レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608240301,2026-08-24,03,01R,11:14,2026-08-24T11:04:28.843765+09:00,21.8,14.3,30.2,32.1,43.3,37.9,56.9,92.6,13.9,30.7,19.0,22.7,54.0,72.3,38.6,57.0,57.4,99.9,45.4,80.9,71.5,31.7,84.8,78.2,94.0,119.8,154.6,177.6,51.2,201.9,118.4,82.6,157.2,319.6,325.1,233.9,217.9,416.9,270.1,391.4,27.9,72.6,83.7,157.2,145.3,236.8,168.2,213.1,113.4,262.7,325.1,299.7,149.8,252.3,376.1,220.4,231.0,408.1,581.2,270.1,27.6,70.7,35.1,38.2,48.6,188.0,137.0,87.9,115.5,270.1,299.7,304.4,51.9,98.8,236.8,74.0,62.2,107.1,228.3,91.3,159.8,197.7,102.0,110.8,217.9,330.7,249.1,348.7,286.2,391.4,504.7,368.8,104.2,186.2,518.4,121.4,171.2,342.5,299.7,239.7,157.2,391.4,123.7,215.5,193.7,618.7,309.3,618.7,446.0,710.4,518.4,446.0,148.6,299.7,564.1,174.3,262.7,548.0,399.6,325.1
202608242107,2026-08-24,21,07R,11:21,2026-08-24T11:12:25.674153+09:00,5.9,12.9,21.9,89.9,9.4,16.0,21.1,106.4,24.0,26.7,45.9,137.7,51.9,64.0,50.5,216.0,310.3,408.0,524.6,148.8,21.2,39.2,61.3,202.1,41.3,84.7,135.1,468.8,73.9,90.3,138.5,400.6,148.8,275.4,259.2,629.5,759.8,1101,710.7,1377,34.1,45.7,65.3,165.6,49.2,74.6,124.4,306.0,76.7,83.7,87.0,449.6,131.9,205.9,169.4,564.9,958.0,1468,1159,1468,58.4,78.1,65.5,229.5,90.6,112.9,136.0,319.3,90.3,102.4,94.9,500.7,62.9,107.4,106.4,165.6,537.4,400.6,667.7,449.6,153.0,172.1,107.4,393.4,259.2,333.8,231.9,537.4,244.8,349.7,242.1,918.0,117.8,177.6,194.9,338.9,759.8,1224,1224,710.7,688.5,1296,1377,1694,1001,1836,786.9,1836,1694,1836,1377,1836,1377,667.7,1573,1377,2003,2448,2203,1468
202608241303,2026-08-24,13,03R,11:26,2026-08-24T11:16:24.552499+09:00,65.5,62.1,50.7,77.1,86.8,52.6,185.3,57.3,66.4,50.2,200.8,19.6,172.1,141.7,205.0,224.1,79.0,48.6,32.7,205.0,158.0,120.4,253.6,155.4,178.5,247.1,344.2,283.5,163.3,214.2,247.1,155.4,370.7,602.4,419.0,481.9,192.7,224.1,172.1,688.5,88.4,49.1,116.1,39.6,139.6,95.4,166.1,70.3,40.6,94.5,123.5,20.3,267.7,160.6,219.0,253.6,37.3,83.8,22.3,163.3,80.3,56.0,150.6,32.4,132.0,160.6,196.7,105.9,63.8,122.0,112.0,27.3,283.5,172.1,150.6,181.8,24.7,42.4,23.9,125.1,321.3,370.7,275.4,401.6,385.5,357.0,185.3,401.6,438.1,438.1,419.0,602.4,172.1,292.0,332.3,181.8,172.1,602.4,567.0,481.9,66.0,43.0,35.3,301.2,143.8,192.7,132.0,459.0,43.2,110.7,26.4,321.3,27.6,48.1,23.3,185.3,385.5,602.4,481.9,385.5
202608241807,2026-08-24,18,07R,11:28,2026-08-24T11:18:25.383999+09:00,30.1,24.3,24.0,100.3,53.8,73.4,54.0,173.6,42.2,72.7,19.0,104.8,24.9,48.6,23.8,100.3,234.0,237.5,269.2,260.5,85.4,59.3,34.0,155.3,158.3,194.6,117.0,304.7,104.8,264.7,53.4,241.0,50.9,133.4,51.2,127.1,436.5,807.6,556.9,504.7,134.6,106.9,76.5,183.5,264.7,194.6,140.4,183.5,358.9,329.6,171.8,343.6,97.3,168.2,148.1,293.6,448.6,299.1,521.0,425.0,70.5,101.5,26.8,121.4,81.9,185.6,39.8,181.4,209.7,273.7,134.6,448.6,26.9,25.5,65.1,43.0,293.6,221.2,414.1,142.9,30.8,54.2,29.9,74.4,43.3,88.2,31.7,92.3,105.5,156.8,128.1,260.5,32.3,29.8,66.7,47.5,155.3,177.5,252.3,113.7,336.5,598.2,621.2,375.6,646.1,897.3,673.0,576.8,702.2,598.2,1615,950.1,556.9,646.1,1076,351.1,504.7,475.0,807.6,336.5
202608240803,2026-08-24,08,03R,11:30,2026-08-24T11:20:26.191497+09:00,25.2,18.3,59.6,22.4,51.8,36.1,52.2,30.7,17.1,33.3,57.3,11.4,130.0,117.9,116.9,94.3,22.0,42.2,15.8,66.7,75.0,56.5,153.9,70.8,164.0,206.7,203.9,160.5,70.5,203.9,228.6,76.2,235.8,368.0,321.0,284.7,116.9,150.9,103.3,255.7,147.9,103.3,122.6,117.9,191.0,152.4,191.0,105.5,188.6,167.6,321.0,193.4,184.0,195.9,247.4,181.8,150.9,206.7,225.2,321.0,44.3,101.2,89.8,29.7,59.6,188.6,152.4,69.5,184.0,328.0,335.3,274.3,133.5,191.0,335.3,138.4,40.0,68.2,100.6,100.6,149.4,247.4,232.1,232.1,359.3,359.3,243.4,221.9,335.3,407.8,603.6,520.3,314.4,538.9,887.7,342.9,328.0,295.9,520.3,431.1,62.1,95.5,39.7,145.1,138.4,165.8,118.8,243.4,193.4,269.4,342.9,359.3,57.6,96.7,143.7,195.9,260.1,232.1,386.9,284.7
202608240601,2026-08-24,06,01R,11:32,2026-08-24T11:22:23.693631+09:00,7.8,10.8,34.2,87.3,22.8,34.6,63.1,179.8,37.2,55.3,108.7,161.2,88.2,76.6,143.8,311.6,176.4,283.3,492.1,389.5,12.8,15.5,44.5,150.8,14.8,13.2,36.8,135.5,34.3,32.0,73.6,203.2,96.3,89.9,108.7,292.1,259.7,389.5,425.0,584.3,44.3,83.4,91.6,374.0,50.2,36.5,47.7,59.1,123.0,72.4,292.1,492.1,137.5,146.0,246.0,519.4,406.5,519.4,779.1,779.1,84.2,126.3,212.5,519.4,79.9,70.8,146.0,283.3,111.3,89.0,141.6,492.1,207.7,187.0,161.2,267.1,667.8,584.3,311.6,389.5,207.7,137.5,311.6,246.0,228.0,207.7,198.9,550.0,183.3,322.4,467.5,550.0,346.3,301.6,623.3,389.5,623.3,935.0,1038,492.1,445.2,935.0,667.8,719.2,519.4,850.0,719.2,850.0,1168,850.0,779.1,1168,1038,1038,1335,623.3,850.0,1558,1168,519.4
202608241007,2026-08-24,10,07R,11:35,2026-08-24T11:26:29.199932+09:00,41.1,71.1,82.0,516.5,28.3,13.0,10.5,290.9,64.7,26.8,34.0,393.4,80.2,21.7,41.8,602.6,534.7,843.7,893.4,937.5,111.6,177.8,183.4,904.0,126.7,205.7,157.2,759.3,308.6,316.4,377.8,1069,353.2,226.0,426.6,1168,1489,1615,2109,2531,35.8,16.1,10.6,207.4,76.7,76.7,63.8,339.0,25.0,65.4,15.7,303.7,13.3,43.2,15.4,182.5,774.8,825.4,709.7,737.2,168.3,65.8,71.9,684.1,298.9,287.6,323.1,791.0,71.7,187.0,49.3,607.5,80.8,220.7,54.7,558.3,1725,1432,2052,2052,139.3,38.8,76.4,678.0,235.1,158.2,204.1,1205,33.0,100.7,40.2,414.9,91.1,208.0,57.4,834.5,1898,2233,1287,2052,1725,1947,1998,2812,3616,2301,2449,3451,2373,2109,3451,1947,3451,2449,3796,2449,1518,3451,1687,2812
202608240302,2026-08-24,03,02R,11:41,2026-08-24T11:32:25.093906+09:00,12.1,21.0,66.4,73.9,12.9,16.6,70.1,70.5,37.2,34.7,66.4,73.0,113.5,128.7,104.9,260.2,130.1,178.4,195.1,320.2,20.3,39.0,140.3,121.2,21.9,35.5,120.1,104.0,42.9,58.6,195.1,152.3,198.2,240.2,430.7,265.7,215.3,271.5,367.3,402.9,9.4,20.2,50.7,96.8,20.3,32.9,77.5,79.5,37.0,45.0,164.3,128.7,150.4,158.1,235.6,328.7,211.7,260.2,240.2,462.6,86.1,65.7,160.1,158.1,89.2,99.1,244.9,178.4,65.0,102.3,231.3,219.1,260.2,346.9,346.9,283.8,198.2,254.9,337.6,416.3,283.8,181.0,312.2,346.9,390.3,265.7,231.3,328.7,367.3,402.9,402.9,624.5,265.7,430.7,734.7,304.6,480.4,446.1,499.6,624.5,402.9,892.2,543.0,624.5,320.2,567.7,832.7,832.7,594.8,657.4,780.7,1135,462.6,1249,1387,201.4,693.9,734.7,1040,892.2
202608241304,2026-08-24,13,04R,11:51,2026-08-24T11:42:23.329525+09:00,25.2,82.4,33.7,171.8,47.4,48.0,43.7,141.8,138.6,77.7,107.9,182.1,90.3,73.9,129.7,271.1,244.0,174.3,225.9,369.7,60.1,89.0,77.2,221.8,52.5,23.8,15.6,89.7,152.5,78.2,96.8,239.2,58.9,27.6,60.1,124.5,265.2,329.7,271.1,469.2,49.1,51.0,41.5,141.8,57.5,24.1,14.8,76.7,71.3,58.6,26.4,128.4,44.2,20.4,23.9,87.7,297.5,277.2,290.5,271.1,164.8,131.1,156.4,221.8,128.4,104.2,124.5,167.1,89.0,96.0,79.2,160.5,141.8,106.0,99.1,162.6,179.4,200.0,290.5,297.5,109.9,111.9,203.3,348.6,87.1,38.2,80.2,158.4,90.3,52.1,96.0,156.4,143.5,132.6,167.1,174.3,200.0,581.0,488.0,554.5,393.5,406.7,393.5,530.4,554.5,381.2,358.8,677.8,554.5,393.5,321.0,488.0,321.0,717.7,530.4,762.5,469.2,762.5,451.8,610.0
202608242108,2026-08-24,21,08R,11:53,2026-08-24T11:44:27.552657+09:00,57.6,60.0,125.6,73.7,45.3,15.7,57.8,15.5,77.3,35.7,121.8,36.4,161.5,117.6,96.4,149.6,69.2,25.7,40.4,59.1,195.6,260.9,328.2,248.2,271.3,201.5,407.0,197.5,214.2,228.6,535.5,192.0,701.8,535.5,462.5,508.8,318.0,223.6,218.8,484.5,113.7,29.3,82.0,23.2,308.3,153.0,257.6,100.7,43.7,94.6,72.6,18.8,172.4,248.2,145.3,119.0,31.4,79.8,16.4,68.7,278.8,82.3,173.9,74.0,391.3,231.2,260.9,129.6,80.4,155.3,101.2,33.5,239.4,391.3,207.6,119.0,78.5,107.6,33.1,76.5,678.4,290.7,275.0,350.9,753.8,508.8,339.2,484.5,350.9,581.5,333.6,299.3,313.1,550.0,407.0,239.4,357.0,581.5,286.6,236.6,147.4,43.0,73.4,209.8,299.3,169.6,159.0,424.0,52.1,101.7,23.3,105.4,118.3,144.3,33.6,125.6,294.9,350.9,176.9,143.3
202608240602,2026-08-24,06,02R,11:57,2026-08-24T11:48:23.044382+09:00,65.6,90.7,64.0,106.2,108.5,131.3,110.9,161.0,178.2,208.0,178.2,108.5,86.0,89.1,184.8,384.0,151.2,226.9,249.6,312.0,54.2,53.6,65.6,104.0,51.4,14.9,18.8,18.5,53.1,20.7,23.8,21.7,74.5,31.5,32.2,41.6,131.3,52.0,38.6,59.4,104.0,110.9,74.5,161.0,92.4,28.8,44.1,36.9,151.2,65.6,138.6,58.7,110.9,78.0,118.8,217.0,249.6,134.9,217.0,172.1,161.0,172.1,192.0,208.0,118.8,56.7,64.0,48.9,124.8,69.3,80.5,108.5,356.5,128.0,124.8,124.8,208.0,83.2,161.0,113.4,118.8,110.9,312.0,178.2,142.6,134.9,106.2,172.1,217.0,217.0,237.7,217.0,332.8,124.8,293.6,146.8,453.8,312.0,277.3,178.2,166.4,384.0,453.8,832.0,184.8,384.0,151.2,332.8,998.4,554.6,332.8,416.0,713.1,184.8,416.0,184.8,1248,998.4,312.0,178.2
202608241808,2026-08-24,18,08R,12:00,2026-08-24T11:50:24.813370+09:00,59.8,24.1,78.0,87.0,113.0,155.3,150.0,207.1,29.6,128.9,93.0,87.8,87.8,140.3,109.4,238.3,139.2,267.7,147.4,248.6,102.3,28.9,52.8,74.3,181.2,107.4,154.0,193.3,21.2,43.2,10.6,16.5,81.7,125.2,32.4,82.8,156.7,341.2,52.5,130.8,228.9,143.8,148.7,271.9,294.9,130.8,159.6,238.3,294.9,154.0,220.2,316.4,140.3,170.6,193.3,457.9,470.3,580.1,497.2,669.3,30.6,152.6,75.6,92.5,23.1,55.2,11.9,16.6,212.2,126.1,141.4,276.2,84.0,22.4,108.7,35.9,126.1,44.7,285.2,76.3,209.6,214.8,226.0,395.5,148.7,197.7,54.5,154.0,245.1,252.2,322.2,470.3,223.1,70.7,276.2,161.1,543.8,285.2,966.8,285.2,316.4,725.1,470.3,791.0,378.3,669.3,104.8,348.0,497.2,435.0,600.1,828.7,446.2,120.0,725.1,300.0,580.1,370.2,828.7,328.3
202608240804,2026-08-24,08,04R,12:05,2026-08-24T11:56:25.472064+09:00,55.6,88.5,83.8,146.2,50.3,15.5,13.5,52.5,80.2,34.7,32.1,69.1,92.7,28.1,43.8,67.6,200.0,151.6,186.5,150.9,288.7,357.0,404.9,263.5,307.4,425.7,404.9,592.9,510.8,474.3,120.3,185.5,592.9,527.0,210.1,211.5,553.4,691.7,227.4,233.8,83.2,22.4,16.2,60.2,153.7,179.4,148.9,183.4,33.7,112.1,17.6,42.1,31.0,118.1,22.0,30.3,161.9,325.5,119.8,69.4,207.5,94.8,95.6,135.5,313.2,381.6,176.6,140.7,76.3,229.0,42.2,81.1,94.8,141.9,53.9,50.9,235.5,140.1,135.5,86.4,217.0,70.5,126.7,140.1,503.1,420.3,193.0,130.2,79.8,283.8,56.6,70.5,140.7,200.0,79.0,84.2,227.4,175.6,94.6,108.5,420.3,495.6,553.4,651.0,651.0,721.8,233.8,249.6,582.5,754.6,431.2,155.8,754.6,247.8,503.1,162.7,592.9,196.4,154.4,170.2
202608240303,2026-08-24,03,03R,12:08,2026-08-24T11:58:22.847009+09:00,58.1,89.7,54.7,127.5,101.1,114.0,79.4,219.8,83.3,100.4,54.9,130.7,77.0,96.0,62.1,180.6,226.4,199.6,233.4,309.6,49.2,57.6,47.8,106.1,53.2,33.4,28.4,100.4,52.6,31.2,17.1,87.7,56.4,30.1,21.9,74.3,379.3,216.7,240.8,161.4,19.2,104.6,65.9,219.8,88.7,55.5,44.4,111.5,122.3,75.4,65.6,158.0,121.3,66.5,82.9,161.4,344.8,322.8,433.5,399.2,131.9,141.7,64.5,216.7,93.6,61.4,31.1,154.8,129.6,114.0,73.2,261.5,56.1,35.2,58.8,68.6,270.9,266.1,399.2,194.5,91.4,109.9,97.2,150.2,79.0,46.2,37.2,102.5,144.5,82.4,83.8,159.7,79.8,40.6,80.7,87.1,280.9,185.0,291.7,205.0,446.2,689.6,659.6,632.1,389.0,842.9,659.6,541.8,583.5,798.5,1083,842.9,659.6,758.6,1011,199.6,474.1,399.2,659.6,446.2
202608241008,2026-08-24,10,08R,12:07,2026-08-24T11:58:22.847009+09:00,16.8,59.7,31.6,325.6,12.9,28.7,8.4,207.3,125.7,92.3,118.5,430.6,39.0,18.2,93.2,397.3,347.6,612.4,635.7,733.5,42.9,112.9,61.8,355.0,45.2,96.1,37.4,417.2,269.1,196.9,241.8,688.2,100.2,59.8,221.7,490.8,1094,967.5,1420,1283,21.0,37.1,10.3,184.4,36.6,70.7,26.9,272.4,108.9,108.0,63.7,556.3,12.9,18.8,40.2,169.8,695.3,794.7,927.1,741.7,345.8,298.0,328.8,890.1,409.5,304.8,407.0,695.3,327.2,320.9,227.8,914.4,445.0,476.8,262.8,914.4,1628,1335,2225,2301,66.4,30.3,176.1,556.3,97.3,56.2,235.8,702.7,28.1,38.2,97.5,351.3,349.5,395.0,236.7,1094,996.3,1027,785.3,1213,1192,981.7,2225,1192,2022,2022,2301,2567,1756,2022,2781,1963,3708,2086,3034,3034,1192,2567,1804,2384
202608242201,2026-08-24,22,01R,12:15,2026-08-24T12:06:27.798711+09:00,4.3,20.9,22.4,40.8,9.0,8.2,13.5,30.9,32.4,16.4,21.5,32.3,37.5,35.2,41.5,51.1,81.1,85.5,63.5,89.0,75.9,285.0,242.0,203.6,129.5,337.5,583.0,675.1,377.2,754.5,855.2,801.7,366.5,641.4,801.7,986.7,557.7,986.7,1069,1832,69.3,50.5,56.5,136.4,123.3,180.6,246.6,229.0,166.5,272.9,217.4,278.8,123.3,221.1,175.7,356.3,183.2,513.1,427.6,427.6,251.5,185.9,251.5,475.1,337.5,916.2,388.7,712.6,210.2,754.5,442.3,610.8,583.0,801.7,458.1,855.2,712.6,1166,986.7,1282,217.4,123.3,225.0,188.6,356.3,356.3,213.8,356.3,180.6,534.5,320.7,377.2,291.5,712.6,583.0,427.6,356.3,712.6,442.3,513.1,366.5,413.8,475.1,377.2,583.0,986.7,388.7,1166,534.5,1425,801.7,1166,427.6,1166,801.7,1282,534.5,1282,986.7,1282
202608241305,2026-08-24,13,05R,12:21,2026-08-24T12:12:29.899841+09:00,16.9,5.2,21.5,95.0,21.9,16.4,40.4,102.4,5.5,10.6,13.8,43.1,71.9,83.2,51.3,182.5,223.7,239.1,155.2,378.2,118.8,40.0,118.8,297.2,247.6,305.9,358.7,520.1,70.2,221.3,244.7,442.6,285.0,416.1,335.5,472.8,693.5,611.9,717.4,904.5,148.6,67.1,139.6,201.9,346.7,190.8,260.0,233.7,113.6,212.2,233.7,260.0,297.2,270.1,293.0,335.5,671.1,594.4,562.2,547.5,25.8,50.9,43.5,96.7,51.8,173.3,140.5,281.1,100.5,228.6,208.0,285.0,88.9,169.1,194.4,231.1,239.1,472.8,594.4,507.4,228.6,462.3,158.8,693.5,346.7,533.4,281.1,594.4,800.1,433.4,495.3,743.0,146.5,330.2,832.2,385.2,378.2,800.1,866.8,1300,945.6,1223,630.4,1300,1486,945.6,945.6,945.6,1891,1155,1223,945.6,671.1,2080,1486,1891,717.4,743.0,671.1,945.6
202608240603,2026-08-24,06,03R,12:23,2026-08-24T12:14:27.924660+09:00,58.7,155.4,100.9,125.0,83.3,67.6,77.7,151.4,250.1,115.0,179.7,112.8,108.5,104.6,191.7,479.4,159.8,151.4,230.1,287.6,56.9,66.1,151.4,106.5,44.9,27.0,66.1,140.3,159.8,48.7,88.5,185.5,185.5,97.5,130.7,359.5,261.5,198.3,302.8,958.8,58.7,40.8,57.5,133.7,78.8,23.0,32.3,70.1,38.8,11.3,10.2,70.1,85.8,45.6,30.2,159.8,169.2,239.7,159.8,359.5,169.2,99.1,136.9,205.4,115.0,41.6,65.3,151.4,58.1,22.1,15.7,91.3,198.3,54.2,29.8,75.7,239.7,230.1,155.4,174.3,169.2,133.7,359.5,198.3,319.6,104.6,115.0,319.6,205.4,147.5,63.9,239.7,359.5,110.6,59.3,261.5,575.3,719.1,575.3,287.6,213.0,479.4,410.9,523.0,410.9,383.5,410.9,639.2,575.3,261.5,302.8,575.3,479.4,958.8,359.5,383.5,958.8,1150,639.2,338.4
202608242109,2026-08-24,21,09R,12:26,2026-08-24T12:16:26.260145+09:00,28.3,19.5,12.1,30.4,36.9,31.9,19.4,37.8,25.9,38.1,14.9,30.7,17.5,27.4,16.3,21.1,104.2,93.0,86.6,43.6,114.2,114.2,75.2,160.7,223.2,451.7,259.9,542.1,199.7,654.2,287.4,364.8,150.5,403.6,228.5,301.1,431.2,824.9,431.2,542.1,133.6,68.9,62.2,115.6,210.8,237.1,267.2,246.4,127.3,225.8,137.4,153.0,132.6,287.4,259.9,120.8,321.5,790.5,301.1,184.2,109.6,164.9,55.8,141.5,234.2,474.3,197.6,231.3,189.7,311.0,162.1,199.7,65.8,199.7,231.3,74.1,243.2,327.1,301.1,138.4,55.4,73.8,46.2,52.1,110.9,327.1,130.8,150.5,129.9,364.8,287.4,291.9,74.6,210.8,287.4,80.7,80.7,296.4,237.1,121.6,499.3,474.3,283.1,243.2,729.7,948.6,612.0,758.9,234.2,431.2,372.0,677.6,338.8,558.0,412.4,246.4,177.3,758.9,558.0,184.2
202608240805,2026-08-24,08,05R,12:31,2026-08-24T12:22:27.888909+09:00,24.8,64.5,15.2,22.4,56.5,128.4,61.4,75.9,75.9,121.8,133.2,105.4,43.8,61.4,142.7,32.1,56.0,103.8,142.7,86.1,39.0,95.4,17.9,23.7,78.9,188.3,52.7,71.0,168.2,239.4,151.9,133.2,29.0,51.0,107.0,18.8,58.3,96.1,204.7,45.2,100.2,118.7,97.4,113.9,138.5,122.8,89.9,67.9,266.5,151.9,282.5,252.3,139.8,117.7,300.6,107.8,217.3,155.2,336.4,170.2,261.6,288.3,170.2,151.9,235.4,344.6,156.9,119.7,288.3,504.6,300.6,362.2,217.3,201.8,371.8,151.9,227.8,151.9,243.6,188.3,42.1,101.6,156.9,71.3,44.1,75.1,116.7,27.4,148.7,125.0,403.6,150.3,176.6,174.4,455.7,178.8,73.5,36.9,112.1,204.7,93.5,282.5,307.1,277.0,115.8,188.3,196.2,80.2,288.3,176.6,614.3,353.2,277.0,196.2,706.4,642.2,196.2,78.4,294.3,470.9
202608241809,2026-08-24,18,09R,12:33,2026-08-24T12:24:22.822369+09:00,22.2,69.9,65.4,106.4,18.5,46.7,18.0,68.1,159.1,115.3,197.6,157.7,87.7,46.4,171.3,260.6,222.0,160.6,236.6,299.8,40.1,166.5,81.7,197.6,35.1,70.2,27.7,54.6,272.5,152.4,281.0,299.8,115.3,58.5,239.8,149.9,333.1,193.4,382.7,339.3,19.4,48.2,13.6,42.6,28.2,56.9,16.6,39.8,95.6,81.3,57.4,74.0,15.8,17.1,45.0,30.7,97.2,84.0,119.1,58.4,529.0,268.4,285.5,359.7,562.1,281.0,268.4,359.7,253.3,209.1,204.4,290.1,339.3,382.7,211.6,315.5,620.2,408.8,449.7,1124,219.3,83.2,299.8,272.5,264.5,72.8,159.1,169.6,70.8,71.3,183.5,118.3,545.0,418.3,352.7,642.4,562.1,418.3,239.8,691.8,399.7,367.1,899.4,620.2,719.5,391.0,749.5,391.0,227.6,249.8,473.3,224.8,642.4,899.4,691.8,817.6,580.2,391.0,304.8,719.5
202608240304,2026-08-24,03,04R,12:35,2026-08-24T12:26:22.833417+09:00,52.1,88.7,31.5,138.6,106.5,143.5,70.2,285.0,129.7,165.9,91.5,109.4,38.8,66.1,86.5,220.0,293.3,348.9,519.0,470.7,41.3,57.0,25.2,110.0,40.1,40.6,17.2,142.5,92.0,58.5,26.8,134.0,19.0,12.1,16.7,70.5,506.0,361.4,396.8,243.8,29.2,185.7,74.9,256.2,98.2,80.6,36.1,182.3,215.3,133.1,198.4,343.0,113.0,42.3,139.5,273.5,470.7,595.3,722.9,809.6,232.6,321.2,170.0,481.9,190.9,133.1,77.2,302.1,206.5,159.3,224.9,404.8,196.5,77.2,204.4,285.0,519.0,632.5,749.6,652.9,35.9,64.0,105.9,227.4,23.0,14.5,20.9,89.5,90.7,32.6,92.8,269.8,185.7,52.1,124.1,337.3,493.7,206.5,481.9,674.7,674.7,1065,1349,1012,722.9,843.4,1065,532.6,749.6,880.0,1012,2024,1349,1840,1445,331.8,1265,506.0,963.8,1265
202608241009,2026-08-24,10,09R,12:40,2026-08-24T12:30:29.876400+09:00,14.4,11.0,31.9,217.4,20.7,23.2,38.8,334.9,15.7,24.8,37.3,239.5,68.7,74.4,82.4,455.9,366.1,776.6,706.7,736.1,20.1,13.5,39.9,196.3,44.6,38.8,89.2,425.7,20.4,32.9,46.9,200.2,111.2,124.8,106.5,444.4,736.1,776.6,955.0,1104,47.2,35.6,53.2,328.7,73.8,65.4,119.5,408.5,44.0,57.1,57.5,388.3,91.7,117.0,95.1,406.1,1039,1139,995.3,1284,33.8,50.0,67.8,392.6,40.9,76.9,78.6,356.9,74.7,84.6,97.8,552.1,91.0,96.0,111.2,353.3,995.3,861.8,1643,1239,134.3,150.3,165.8,872.5,201.9,257.9,190.4,812.3,195.7,239.5,247.9,751.8,201.9,205.4,247.9,768.1,1723,1570,1503,1910,1009,1766,1859,2078,1308,2019,1723,2078,2437,1812,2437,2524,2524,1606,2617,2524,1121,2437,2279,2617
202608242202,2026-08-24,22,02R,12:46,2026-08-24T12:36:28.937044+09:00,36.2,10.7,13.6,114.6,49.9,49.9,56.5,188.5,23.3,92.2,31.4,143.8,25.2,58.1,35.6,128.5,223.3,368.9,265.1,339.4,71.3,15.5,14.8,113.1,103.4,128.5,87.4,385.7,25.4,160.1,16.6,326.3,21.3,98.6,17.6,192.8,530.3,565.7,771.4,446.6,102.2,103.4,97.5,339.4,76.4,65.7,91.2,180.5,192.8,202.0,188.5,339.4,104.7,122.9,151.5,471.4,404.1,771.4,652.7,1060,41.8,188.5,73.1,326.3,41.1,192.8,72.5,292.6,242.4,385.7,282.8,771.4,75.0,72.5,192.8,249.5,1060,848.6,848.6,606.1,56.2,108.7,86.5,206.9,59.3,163.1,48.7,292.6,151.5,265.1,273.7,606.1,95.3,116.2,235.7,265.1,303.0,404.1,565.7,424.3,353.5,424.3,565.7,499.1,1697,1060,282.8,499.1,530.3,1697,2121,2121,2121,652.7,1414,1060,848.6,282.8,942.9,606.1
