レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608220601,2026-08-22,06,01R,11:35,2026-08-22T11:26:28.061839+09:00,13.4,13.7,44.7,122.2,20.9,23.1,60.8,234.9,17.3,20.2,25.9,147.9,83.1,76.3,47.9,278.6,217.8,520.8,342.3,413.1,53.0,31.3,71.3,244.5,56.7,51.4,123.5,352.3,34.6,42.0,65.8,123.5,146.1,181.5,111.9,352.3,363.0,427.8,342.3,460.7,91.4,62.0,106.0,374.3,117.4,59.6,111.9,272.2,77.2,70.8,94.3,399.3,161.8,199.6,166.3,704.7,855.7,570.5,479.2,1089,25.7,40.6,36.6,178.8,25.7,29.1,43.8,171.1,61.7,57.3,69.6,254.9,36.9,60.2,69.2,176.1,230.3,363.0,254.9,249.5,142.6,159.7,109.9,342.3,137.7,190.1,105.0,307.1,285.2,166.3,226.0,479.2,107.9,122.2,173.6,239.6,363.0,386.4,499.1,342.3,479.2,855.7,855.7,630.5,599.0,544.5,798.7,798.7,921.5,570.5,998.3,798.7,921.5,855.7,855.7,599.0,479.2,798.7,1198,570.5
202608220302,2026-08-22,03,02R,11:41,2026-08-22T11:32:30.728252+09:00,43.8,124.4,38.8,69.1,45.6,88.6,25.6,57.2,127.9,161.4,75.7,138.3,53.8,40.3,60.0,51.3,135.6,180.8,159.5,121.0,47.4,69.9,59.2,86.3,49.6,49.6,47.0,56.2,161.4,64.5,100.4,165.3,83.1,53.5,104.3,66.8,159.5,144.2,215.2,107.6,55.1,102.7,26.6,74.9,72.1,55.3,34.1,78.3,161.4,115.9,90.4,183.2,29.6,37.1,81.2,35.3,165.3,125.5,183.2,71.7,180.8,202.3,131.6,176.1,193.7,150.6,125.5,199.4,233.8,193.7,131.6,260.7,136.9,131.6,165.3,211.8,226.0,229.8,376.6,255.8,74.1,41.3,131.6,57.9,81.6,62.2,101.1,72.5,42.5,45.9,98.2,48.2,171.6,157.6,159.5,169.5,70.9,79.7,64.8,152.3,233.8,330.7,339.0,233.8,294.7,294.7,288.5,152.3,387.4,229.8,410.9,208.6,387.4,330.7,565.0,398.8,188.3,163.3,183.2,330.7
202608220203,2026-08-22,02,03R,11:45,2026-08-22T11:36:22.181251+09:00,96.4,87.5,140.3,143.4,120.6,134.6,210.5,195.0,100.1,174.5,161.7,124.5,232.7,298.1,255.1,201.0,202.5,208.9,185.5,243.4,127.5,81.3,207.2,130.0,139.6,54.9,109.1,76.4,73.0,44.1,51.1,23.2,156.9,144.9,87.5,81.6,193.6,91.1,36.9,104.4,104.0,105.2,153.3,144.1,128.1,51.1,81.8,66.1,123.9,51.8,60.5,40.7,222.9,102.0,89.3,94.7,186.8,110.0,72.6,130.0,72.4,159.8,89.9,74.7,71.9,55.3,39.7,19.7,142.6,70.9,60.3,45.5,72.2,41.5,72.8,20.4,75.1,23.8,50.6,23.3,234.7,291.5,228.7,192.2,247.9,217.4,140.3,188.1,285.2,323.5,213.9,215.7,173.4,139.6,185.5,68.9,196.5,236.8,282.2,94.0,243.4,219.2,182.9,221.1,133.3,82.9,45.8,190.8,327.5,257.5,167.9,319.6,110.0,40.6,67.6,56.5,241.2,262.6,308.5,94.0
202608222108,2026-08-22,21,08R,11:51,2026-08-22T11:42:23.620891+09:00,26.4,74.6,94.1,40.7,22.1,50.7,64.1,17.3,237.5,211.1,290.3,251.9,141.2,100.0,237.5,278.7,54.5,43.3,160.8,243.1,50.7,229.7,186.6,111.2,56.2,232.3,101.9,34.3,240.3,394.4,418.1,418.1,237.5,201.0,387.1,275.1,134.0,59.3,387.1,290.3,19.7,92.9,49.6,12.4,24.2,127.4,65.1,11.9,190.0,164.6,186.6,160.8,107.2,105.5,174.2,73.1,12.8,10.5,76.3,30.6,307.4,326.6,156.0,360.4,435.5,426.6,275.1,312.0,536.0,475.1,268.0,454.5,245.9,366.8,316.7,373.3,394.4,316.7,444.8,696.9,337.2,261.3,342.7,475.1,337.2,234.9,204.9,387.1,254.9,248.9,326.6,232.3,251.9,522.6,331.8,497.8,580.7,486.2,248.9,720.9,106.6,60.6,290.3,282.5,154.8,59.7,380.1,409.9,38.3,32.0,183.4,130.6,360.4,409.9,597.3,804.1,486.2,331.8,264.6,746.7
202608221603,2026-08-22,16,03R,11:53,2026-08-22T11:44:30.538421+09:00,17.8,82.1,7.4,35.5,32.4,150.1,27.1,90.6,243.0,352.9,237.1,387.5,11.3,27.1,106.8,29.9,108.4,212.5,423.5,95.6,35.4,159.3,11.5,52.5,72.6,324.0,47.2,154.4,380.1,539.0,327.6,611.3,15.0,35.9,155.2,25.8,143.5,307.2,564.7,84.7,94.4,243.0,61.3,216.4,113.1,261.2,71.6,186.4,534.2,397.9,387.5,801.3,72.3,67.0,264.7,112.5,439.2,312.0,972.0,248.1,511.1,835.1,463.2,658.8,406.1,520.1,363.7,411.7,801.3,1347,564.7,1098,515.6,486.0,611.3,681.5,770.0,801.3,1289,1022,20.7,65.4,242.0,54.0,21.7,57.9,181.3,36.6,107.8,98.1,439.2,168.9,452.6,411.7,486.0,651.6,76.6,55.2,166.5,439.2,331.2,926.5,956.3,317.0,346.7,835.1,1446,188.8,1261,1058,1602,681.5,1602,1520,1796,2117,274.5,180.2,592.9,1694
202608220401,2026-08-22,04,01R,11:55,2026-08-22T11:46:24.502635+09:00,71.4,58.1,30.1,87.5,84.1,187.0,175.0,318.1,70.2,245.0,55.8,111.8,27.0,115.0,43.1,49.5,163.3,340.2,231.1,125.6,113.9,58.0,32.1,78.7,184.2,318.1,242.5,340.2,67.1,137.6,35.6,74.2,31.0,94.9,30.5,25.3,112.3,471.1,116.1,56.0,211.2,288.2,180.1,429.8,233.3,275.2,180.1,388.9,556.8,415.2,628.2,382.8,288.2,298.7,490.0,544.4,942.3,583.3,662.1,875.0,110.8,350.0,74.0,160.1,126.2,415.2,53.6,109.3,532.6,500.0,462.2,569.7,63.1,42.8,331.0,32.3,161.1,94.9,500.0,53.6,26.5,137.6,45.0,36.5,29.9,159.0,26.5,20.1,204.1,302.4,376.9,302.4,50.8,35.8,275.2,28.2,43.7,22.3,166.6,32.7,226.8,532.6,281.6,163.3,263.4,644.7,202.4,77.5,942.3,765.6,790.3,875.0,310.1,211.2,680.5,103.8,114.4,65.1,490.0,69.8
202608220804,2026-08-22,08,04R,11:58,2026-08-22T11:48:20.867048+09:00,26.6,18.4,20.6,36.2,94.5,110.8,94.9,118.3,35.6,94.2,43.4,51.9,29.2,80.4,48.1,52.8,82.8,175.2,91.1,105.1,62.1,27.2,32.9,56.0,159.2,144.0,117.7,243.0,51.3,79.8,33.9,32.8,42.7,93.4,38.9,35.0,110.2,215.3,61.4,63.3,209.3,217.3,133.7,279.1,226.0,171.2,159.2,332.4,286.1,221.6,322.9,452.1,196.5,155.9,221.6,327.6,418.6,289.8,327.6,364.6,60.6,240.5,68.3,94.9,86.6,74.3,54.0,65.5,370.6,318.4,289.8,370.6,81.9,72.4,200.0,55.2,106.6,73.6,383.1,92.6,50.4,120.8,90.4,70.2,62.2,136.1,59.8,53.5,194.8,230.6,293.6,337.4,93.8,97.8,254.0,73.8,113.0,82.2,226.0,93.4,189.9,434.7,191.5,279.1,209.3,452.1,128.4,159.2,628.0,502.4,491.4,594.9,219.4,133.7,807.4,165.0,254.0,211.2,491.4,178.0
202608220602,2026-08-22,06,02R,12:00,2026-08-22T11:50:40.262617+09:00,23.6,80.5,44.9,82.6,43.8,105.2,43.0,97.4,77.8,118.7,81.2,120.2,50.8,46.2,63.4,42.2,118.7,174.7,144.6,77.8,47.2,84.1,49.2,94.4,69.1,95.4,47.7,114.3,146.9,125.1,101.7,77.8,65.2,49.2,75.2,43.4,118.7,132.2,215.3,84.1,92.5,99.5,69.1,146.9,154.3,61.7,50.3,123.4,197.0,156.9,162.4,197.0,90.7,74.0,118.7,81.9,280.5,178.0,264.5,138.2,88.1,181.5,98.5,136.1,107.6,140.2,94.4,220.4,330.6,178.0,117.2,210.4,72.9,75.2,136.1,79.8,188.9,197.0,220.4,123.4,55.1,62.9,61.7,48.2,55.4,50.0,47.7,43.0,107.6,89.8,128.6,67.0,77.8,73.4,130.4,68.0,50.5,43.6,60.9,67.0,162.4,215.3,250.2,140.2,197.0,205.7,370.3,117.2,462.9,289.3,544.6,181.5,250.2,402.5,462.9,168.3,106.4,102.8,130.4,151.7
202608222308,2026-08-22,23,08R,12:03,2026-08-22T11:54:28.570135+09:00,17.2,84.7,148.6,30.1,17.0,30.7,104.4,12.9,115.7,63.2,325.3,46.7,159.2,108.9,226.7,236.3,15.8,10.3,23.2,98.9,96.7,155.9,273.7,93.9,161.5,325.3,350.7,136.8,249.4,431.7,701.5,295.4,415.7,458.1,393.8,400.9,95.9,135.2,156.9,320.7,89.8,82.2,152.7,32.8,166.3,178.1,325.3,128.2,156.9,261.0,660.3,120.0,299.3,477.6,547.5,488.0,33.1,78.4,72.1,224.5,226.7,198.6,303.3,99.7,345.3,449.0,467.7,280.6,205.9,498.9,534.5,182.5,423.5,701.5,641.4,449.0,74.3,141.1,118.7,316.2,415.7,393.8,748.3,623.6,547.5,440.2,356.3,408.1,467.7,547.5,1122,522.1,561.2,863.4,1181,510.2,606.7,440.2,575.6,660.3,21.3,12.1,27.9,118.1,54.4,71.0,105.8,195.2,24.2,59.7,59.0,154.8,54.7,101.1,75.0,222.2,198.6,226.7,241.4,368.0
202608220303,2026-08-22,03,03R,12:08,2026-08-22T11:58:26.698608+09:00,59.8,98.4,90.0,115.0,59.5,26.5,82.3,86.6,59.8,23.2,59.2,63.4,124.9,117.3,72.1,252.5,187.3,163.6,145.2,247.1,92.9,116.1,156.9,127.6,122.2,96.0,94.4,203.7,90.7,86.0,159.1,97.6,237.0,124.9,227.7,276.5,136.6,331.8,159.1,305.6,71.7,23.4,65.2,63.1,109.5,83.5,82.3,135.0,15.9,45.0,31.3,29.5,161.3,101.8,106.5,203.7,122.2,187.3,81.8,242.0,40.9,16.9,63.8,43.1,102.7,63.8,154.8,118.5,14.7,36.8,25.9,24.1,85.4,124.9,84.7,60.5,76.9,101.8,61.4,101.0,276.5,215.1,207.4,341.6,237.0,124.9,193.6,305.6,341.6,130.5,190.4,553.1,193.6,313.9,184.3,237.0,414.8,352.0,414.8,290.4,283.3,283.3,232.3,683.2,446.7,553.1,446.7,341.6,363.0,414.8,203.7,893.5,237.0,363.0,187.3,400.5,484.0,645.3,829.7,387.2
202608220204,2026-08-22,02,04R,12:14,2026-08-22T12:04:30.376540+09:00,49.2,44.0,120.6,90.7,47.6,24.6,116.1,64.7,37.2,24.3,105.5,36.6,168.8,196.0,207.1,190.9,123.3,110.8,81.0,209.0,67.9,53.2,132.2,119.3,90.3,50.5,135.5,72.6,52.7,50.1,121.2,57.3,228.6,258.2,300.7,332.6,165.0,138.9,118.6,285.1,85.0,41.1,138.9,83.4,95.0,45.7,101.1,67.5,39.3,48.6,145.3,32.3,182.9,114.3,187.6,203.2,150.3,109.7,58.3,264.5,38.6,29.5,107.0,34.5,50.1,40.8,132.2,35.0,33.6,44.5,93.4,26.3,113.1,129.9,128.3,95.8,45.4,59.9,38.2,115.5,277.9,285.1,288.8,186.0,271.0,252.3,241.2,348.4,267.7,337.7,296.6,359.9,238.6,292.7,327.6,292.7,249.4,322.8,439.0,327.6,219.5,168.8,106.5,274.4,378.5,258.2,108.6,609.8,217.3,203.2,91.4,448.0,93.8,133.8,81.0,439.0,288.8,731.8,645.7,448.0
202608222201,2026-08-22,22,01R,12:18,2026-08-22T12:08:29.980499+09:00,3.7,11.2,14.9,23.9,6.6,14.8,19.7,26.4,28.7,36.7,37.8,63.7,40.3,37.6,54.6,96.7,88.9,79.0,91.3,149.5,70.0,99.7,124.6,208.2,124.6,470.0,609.3,747.7,203.1,470.0,483.8,567.2,265.3,822.5,483.8,913.9,421.8,747.7,865.8,1096,60.7,67.9,81.4,125.5,90.8,167.8,175.0,373.8,123.6,203.1,249.2,322.5,176.8,278.8,316.3,587.5,293.7,658.0,822.5,747.7,144.3,140.6,91.3,219.3,231.7,632.7,470.0,391.6,182.7,913.9,632.7,373.8,109.6,483.8,658.0,514.1,456.9,470.0,865.8,1175,191.2,191.2,293.7,401.2,261.1,567.2,373.8,685.4,253.0,658.0,632.7,967.7,391.6,783.3,913.9,865.8,609.3,609.3,822.5,1028,350.0,365.5,498.5,685.4,411.2,1370,967.7,1175,514.1,783.3,967.7,822.5,530.6,342.7,1495,913.9,747.7,1096,1370,1265
202608221604,2026-08-22,16,04R,12:22,2026-08-22T12:12:32.937608+09:00,16.7,93.7,24.7,54.9,13.8,65.3,9.9,25.5,218.1,205.6,212.1,271.3,30.2,19.6,134.1,39.5,105.8,83.8,286.3,95.6,47.4,246.9,65.4,110.6,61.4,276.1,49.2,99.1,444.5,524.4,367.5,630.7,86.9,68.5,284.6,107.0,309.1,204.7,864.3,221.2,26.3,90.9,15.2,33.3,51.2,155.5,34.7,76.6,233.3,240.6,202.9,232.2,21.9,29.5,122.1,24.2,83.0,95.0,234.5,52.8,457.6,512.9,405.8,476.2,331.0,424.3,289.9,353.6,491.3,833.5,512.9,676.4,524.4,471.4,630.7,686.4,481.2,648.2,740.9,952.5,86.7,53.7,376.4,110.3,140.1,93.3,303.0,181.6,60.3,83.9,416.7,74.2,622.3,576.2,696.6,536.5,156.1,215.1,101.0,614.1,277.8,213.1,676.4,282.8,432.1,257.8,1111,311.1,235.7,245.6,639.4,139.7,804.7,1296,1014,1555,240.6,335.8,141.4,1060
202608220402,2026-08-22,04,02R,12:24,2026-08-22T12:14:35.633945+09:00,10.3,33.9,8.2,7.6,14.8,102.9,21.3,20.3,96.8,156.3,95.7,130.4,12.6,23.7,81.2,15.6,14.5,23.6,86.3,19.6,95.2,131.5,56.3,61.3,169.0,473.4,243.6,460.2,263.0,460.2,487.3,591.7,100.4,290.6,338.1,146.6,120.0,312.6,447.8,139.2,204.5,233.3,188.2,233.3,247.3,218.0,145.3,230.1,517.8,263.0,662.7,285.6,394.5,258.9,517.8,487.3,447.8,263.0,534.5,376.5,487.3,424.8,376.5,394.5,552.3,534.5,338.1,276.1,637.2,591.7,517.8,552.3,447.8,487.3,637.2,662.7,473.4,301.2,690.4,753.1,89.5,197.2,301.2,111.9,115.0,385.3,263.0,197.2,436.0,502.1,789.0,460.2,385.3,872.0,828.4,591.7,157.8,150.6,276.1,637.2,96.8,233.3,267.2,135.8,149.2,436.0,637.2,182.0,591.7,753.1,789.0,872.0,690.4,1274,1380,920.5,194.9,258.9,1183,1035
202608222109,2026-08-22,21,09R,12:27,2026-08-22T12:18:34.295670+09:00,5.4,16.5,28.4,8.4,26.6,51.7,79.2,57.2,70.4,147.9,152.0,118.7,77.6,112.6,163.2,155.2,30.4,82.5,132.1,173.4,11.5,23.1,34.4,11.1,30.3,123.3,101.8,49.1,108.2,194.7,186.5,116.2,122.6,219.7,292.0,164.4,32.8,82.8,120.6,132.1,84.0,164.4,119.9,135.3,88.4,181.9,168.1,142.3,426.9,270.7,528.5,634.2,228.8,312.6,443.9,295.9,299.9,299.9,822.1,304.0,183.4,418.8,164.4,255.1,238.7,352.3,217.6,191.3,652.9,541.4,336.3,652.9,233.6,317.1,482.5,369.9,252.2,203.6,822.1,672.7,288.3,321.7,312.6,443.9,258.1,274.0,180.4,308.3,346.8,504.5,528.5,462.4,284.6,462.4,472.3,528.5,493.3,418.8,418.8,599.9,70.6,264.2,346.8,616.6,75.7,211.4,198.2,376.2,295.9,352.3,853.8,462.4,331.3,403.6,1009,887.9,453.0,472.3,569.2,739.9
202608220603,2026-08-22,06,03R,12:29,2026-08-22T12:20:28.478583+09:00,68.2,59.2,156.5,198.9,84.4,117.3,123.5,244.5,74.7,107.6,180.5,244.5,266.7,139.7,234.7,272.9,451.4,378.6,293.4,510.3,55.1,42.3,76.7,122.2,39.9,14.8,19.2,37.7,41.7,17.0,22.5,40.7,148.5,47.7,54.0,73.8,308.9,127.5,102.9,91.7,52.8,80.9,82.6,104.8,50.5,24.0,25.7,54.3,126.2,42.5,72.0,106.7,144.9,64.4,112.8,109.7,434.7,183.4,308.9,134.9,50.3,87.5,152.4,272.9,43.9,13.4,34.0,82.0,113.9,21.1,93.9,175.1,121.0,76.2,127.5,177.8,355.7,156.5,326.0,225.7,225.7,205.9,234.7,469.5,249.7,111.7,97.8,217.3,260.8,133.3,230.1,335.3,249.7,158.6,300.9,239.5,533.5,326.0,391.2,355.7,391.2,469.5,510.3,690.4,434.7,335.3,326.0,378.6,690.4,355.7,902.9,489.0,652.1,451.4,733.6,451.4,838.4,451.4,690.4,510.3
202608220805,2026-08-22,08,05R,12:32,2026-08-22T12:22:25.874218+09:00,40.6,104.9,36.1,128.7,28.8,47.7,7.8,52.0,154.1,102.3,86.4,178.8,26.0,10.2,35.4,35.7,235.5,171.4,217.8,139.3,111.8,176.6,142.7,281.3,161.8,336.9,149.3,568.1,371.4,591.3,432.4,340.8,158.3,176.6,258.7,295.6,499.5,724.4,336.9,643.9,58.7,87.0,11.5,65.2,128.2,186.9,103.1,318.4,177.7,222.8,116.3,329.2,14.9,56.3,66.4,46.7,228.1,263.4,321.9,151.7,204.0,292.6,175.6,199.8,314.9,579.5,336.9,284.0,366.7,402.4,199.8,344.9,161.8,333.0,186.9,308.2,229.9,329.2,706.7,432.4,50.9,15.4,58.8,48.6,125.9,114.9,216.2,152.5,17.3,82.5,94.3,46.2,76.4,344.9,184.5,221.1,103.4,208.4,117.7,278.6,526.8,413.9,419.9,301.8,629.9,804.8,526.8,579.5,499.5,689.9,689.9,301.8,629.9,579.5,783.1,783.1,314.9,517.4,325.5,603.6
202608222309,2026-08-22,23,09R,12:33,2026-08-22T12:24:20.533573+09:00,30.8,14.4,18.5,68.4,63.3,44.8,49.0,140.4,17.8,49.9,13.3,61.3,24.4,44.1,19.3,97.8,177.4,230.6,177.4,403.6,89.7,38.0,54.7,181.4,209.7,264.7,194.5,343.5,50.1,175.5,48.4,133.4,96.6,212.4,58.5,110.5,366.9,576.6,299.0,414.0,155.2,115.3,91.2,256.3,252.3,155.2,159.8,403.6,189.9,171.7,185.6,329.5,132.3,234.0,264.7,489.3,474.9,645.9,448.5,702.0,41.4,152.3,26.7,126.1,68.4,201.8,48.9,117.8,227.4,304.6,227.4,448.5,26.3,34.9,129.1,49.8,201.8,161.4,461.3,119.6,64.3,111.3,45.3,215.3,79.5,185.6,44.1,104.1,199.3,322.9,329.5,474.9,45.2,39.1,166.4,82.8,384.4,273.6,375.5,155.2,248.4,556.8,273.6,436.4,474.9,403.6,316.6,436.4,576.6,733.9,504.6,384.4,221.1,209.7,436.4,163.1,375.5,375.5,538.2,212.4
202608220304,2026-08-22,03,04R,12:35,2026-08-22T12:26:39.041753+09:00,55.1,47.6,70.5,164.7,85.1,80.6,99.7,176.2,34.5,72.5,34.3,97.7,96.5,140.3,56.1,236.8,207.6,191.8,170.3,297.2,90.7,57.8,99.7,151.5,128.4,78.9,108.2,240.6,47.3,56.9,35.4,150.0,161.2,130.6,73.5,248.4,369.7,378.9,286.0,369.7,134.1,97.7,135.3,252.6,140.3,87.6,106.7,233.2,105.2,68.5,63.6,137.8,226.2,126.3,101.0,94.1,315.7,303.1,360.9,291.5,23.3,29.5,23.3,77.3,26.0,32.3,19.6,90.2,37.0,36.6,29.5,106.7,20.7,18.0,23.5,31.5,132.9,164.7,176.2,92.4,204.8,207.6,112.2,369.7,180.4,189.4,84.2,280.7,256.9,184.8,166.5,130.6,76.1,66.1,102.4,111.4,459.3,388.6,280.7,204.8,360.9,522.6,369.7,842.1,606.3,631.5,459.3,409.6,891.6,336.8,473.6,369.7,369.7,369.7,561.4,280.7,947.3,757.9,421.0,309.3
202608220205,2026-08-22,02,05R,12:44,2026-08-22T12:34:30.358999+09:00,73.4,54.2,89.1,203.0,70.1,29.8,53.1,288.2,28.8,15.7,11.7,84.8,81.6,46.5,21.2,176.8,295.5,328.8,204.7,291.8,186.7,142.3,256.5,333.5,281.2,240.6,284.6,416.8,149.6,208.4,152.5,476.4,291.8,284.6,224.4,648.4,686.6,753.0,630.9,1111,197.8,78.0,102.3,311.2,311.2,126.8,124.1,226.6,80.5,163.2,59.2,303.1,135.7,125.5,74.5,328.8,667.0,555.8,542.9,530.5,26.8,17.7,9.9,83.0,85.8,101.5,85.5,130.4,39.3,96.0,31.0,197.8,12.4,36.9,20.9,60.1,132.6,214.1,324.2,189.7,164.4,99.7,33.5,192.9,212.2,256.5,151.5,402.5,125.5,328.8,80.5,307.1,32.0,120.9,57.7,226.6,274.6,382.7,530.5,542.9,466.9,476.4,268.3,343.3,753.0,630.9,933.8,1228,1111,833.7,707.4,686.6,268.3,614.3,598.5,530.5,324.2,1296,864.6,648.4
202608222202,2026-08-22,22,02R,12:48,2026-08-22T12:38:28.469733+09:00,33.7,43.8,121.2,167.0,27.5,12.4,29.9,110.6,67.5,24.3,51.4,177.0,116.5,60.6,65.5,158.1,327.9,215.9,245.9,354.1,68.6,112.0,233.0,327.9,85.9,101.7,155.3,327.9,140.5,145.1,327.9,491.9,421.6,305.3,368.9,632.4,491.9,632.4,553.4,804.9,33.6,14.7,31.9,98.3,70.8,38.6,53.6,110.6,14.2,28.4,12.2,39.0,61.9,84.3,29.6,85.9,201.2,590.3,155.3,340.5,109.3,42.1,96.2,158.1,173.6,124.7,205.9,327.9,32.9,85.1,22.9,71.4,92.2,180.7,48.3,107.9,233.0,354.1,177.0,354.1,340.5,155.3,221.3,466.0,340.5,196.7,252.9,402.4,170.2,245.9,84.3,368.9,215.9,354.1,90.3,316.2,384.9,260.4,268.3,368.9,553.4,421.6,737.8,681.1,804.9,983.8,983.8,983.8,804.9,553.4,276.7,553.4,737.8,215.9,368.9,491.9,737.8,520.8,520.8,632.4
202608221605,2026-08-22,16,05R,12:52,2026-08-22T12:42:28.492038+09:00,20.5,8.3,13.1,47.1,31.0,19.3,23.2,87.0,9.0,18.1,5.9,37.4,21.2,29.4,9.9,52.9,233.0,308.5,182.8,217.5,177.1,75.4,115.7,405.9,330.1,527.0,511.1,831.8,141.1,569.4,254.7,800.4,226.2,623.8,321.3,922.2,1101,1462,1696,1571,179.0,124.0,122.4,502.0,359.5,362.5,391.0,750.8,233.0,430.6,294.6,922.2,234.3,446.5,375.4,719.0,1305,1010,1542,1663,65.9,128.3,31.2,173.5,126.2,471.3,192.3,474.0,250.2,678.7,353.5,912.3,45.6,164.4,172.4,188.1,378.7,986.5,1047,540.4,116.2,166.3,53.6,255.5,261.0,642.7,340.7,815.8,308.5,713.0,573.2,1010,74.4,284.7,422.1,415.9,840.0,1462,1178,902.6,1074,1542,1010,1116,1844,1600,1767,1805,1805,1368,1438,1515,1060,2232,1571,1266,1022,1973,1767,1368
202608220403,2026-08-22,04,03R,12:54,2026-08-22T12:44:23.975347+09:00,75.5,98.3,104.6,57.0,78.1,67.1,46.6,23.2,115.7,88.7,111.8,40.8,107.4,74.5,143.2,49.7,50.3,21.7,34.2,28.6,116.6,156.9,173.6,120.0,158.5,255.1,179.4,206.6,199.1,272.1,276.7,163.2,151.1,276.7,362.8,196.7,120.0,201.5,154.0,175.5,112.6,104.6,65.5,40.5,183.4,137.2,84.1,111.8,163.2,161.6,139.5,77.3,100.7,148.4,163.2,57.0,45.7,97.1,78.1,46.2,240.1,185.5,170.0,85.0,313.9,302.3,223.6,120.9,236.6,347.3,160.0,155.5,267.6,296.8,362.8,136.0,85.9,109.5,170.0,123.6,177.4,102.0,209.3,88.2,154.0,251.1,220.6,194.3,121.8,214.8,151.1,85.9,220.6,480.2,286.4,166.6,76.2,151.1,78.4,121.8,51.6,26.7,40.0,37.2,81.2,100.1,82.8,119.1,38.0,76.6,54.0,32.1,56.6,104.6,79.2,68.8,50.5,117.4,43.4,89.7
202608220806,2026-08-22,08,06R,12:58,2026-08-22T12:48:24.152150+09:00,15.8,9.1,10.4,8.6,39.8,64.0,39.0,35.9,18.0,70.9,31.7,31.9,26.9,34.9,36.8,54.2,29.6,107.7,60.2,70.3,65.7,51.4,56.2,52.7,170.6,261.8,205.2,253.1,165.0,292.0,233.6,151.8,104.7,205.2,172.5,116.8,95.5,286.5,244.9,237.3,141.9,163.3,103.3,192.2,163.3,143.2,143.2,220.1,257.4,168.7,410.4,303.7,136.8,114.1,241.0,248.9,241.0,197.2,353.1,506.2,92.6,178.6,88.8,100.5,154.9,421.8,187.5,133.2,261.8,303.7,303.7,266.4,105.4,178.6,248.9,176.5,153.4,174.5,506.2,421.8,108.4,151.8,148.8,124.4,174.5,230.1,189.8,156.5,205.2,316.4,410.4,389.4,168.7,474.6,370.4,292.0,208.0,205.2,286.5,421.8,117.7,421.8,205.2,237.3,158.2,446.6,309.9,337.5,584.1,433.9,542.4,607.5,303.7,345.1,489.9,632.8,253.1,523.7,949.2,723.2
