レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608121303,2026-08-12,13,03R,11:24,2026-08-12T11:14:18.188911+09:00,38.7,41.8,36.9,136.6,41.3,20.9,18.6,83.7,31.1,24.7,11.4,112.8,30.8,18.5,10.1,104.9,134.8,167.5,216.3,225.7,94.4,105.9,103.8,220.9,155.0,259.6,225.7,494.5,199.7,288.5,247.2,494.5,167.5,241.5,358.1,472.0,798.9,649.1,610.9,546.6,109.3,43.2,38.6,133.1,179.0,164.8,273.3,472.0,118.0,203.6,111.6,225.7,115.4,195.9,110.4,259.6,280.7,1298,1038,865.5,91.1,88.0,25.0,159.7,173.1,305.4,167.5,259.6,159.7,324.5,118.0,546.6,24.3,81.7,56.4,176.0,207.7,494.5,692.4,399.4,42.9,32.3,15.5,95.2,105.9,138.4,199.7,266.3,85.1,140.3,88.7,247.2,23.3,85.8,54.3,216.3,415.4,472.0,610.9,649.1,577.0,741.8,610.9,451.5,944.1,1038,1038,649.1,692.4,798.9,1483,692.4,865.5,798.9,944.1,798.9,432.7,519.3,798.9,692.4
202608120601,2026-08-12,06,01R,11:27,2026-08-12T11:18:24.172725+09:00,19.0,6.8,36.5,22.1,43.2,68.7,74.5,91.8,15.8,53.1,55.4,37.3,99.5,114.8,118.6,175.7,60.8,153.1,86.3,189.8,45.0,12.6,67.1,36.3,63.8,42.1,121.7,77.8,20.1,36.6,47.4,23.0,128.2,206.3,146.7,161.8,81.8,128.2,59.3,177.9,161.8,215.7,229.6,212.5,139.6,96.8,268.6,169.5,395.5,167.5,406.8,406.8,406.8,491.0,749.4,749.4,619.1,527.3,474.6,711.9,31.5,143.8,154.7,98.8,28.4,67.1,86.3,41.5,219.0,133.0,406.8,268.6,154.7,158.2,347.3,167.5,136.9,71.5,197.7,177.9,241.3,395.5,384.8,406.8,233.4,527.3,226.0,491.0,444.9,418.8,791.0,889.9,459.3,347.3,647.2,547.6,678.0,749.4,1017,749.4,169.5,711.9,309.5,593.3,159.9,374.7,156.4,444.9,791.0,474.6,619.1,619.1,331.1,158.2,459.3,569.5,678.0,949.3,678.0,547.6
202608122307,2026-08-12,23,07R,11:32,2026-08-12T11:22:26.439746+09:00,40.4,111.6,89.7,124.8,23.7,37.7,17.7,27.6,143.5,89.3,151.0,139.5,112.8,34.1,113.5,118.9,155.7,97.5,211.5,197.0,71.0,151.0,198.9,271.5,70.7,158.2,90.5,168.8,279.0,248.0,648.2,528.8,279.0,211.5,717.6,574.1,574.1,418.6,648.2,837.2,22.7,27.2,11.5,21.4,48.7,66.3,49.2,59.2,48.6,67.2,31.3,31.4,18.0,45.5,37.4,17.5,49.7,76.9,56.1,32.2,223.2,128.8,230.9,143.5,313.9,211.5,591.0,251.1,105.2,145.6,97.0,88.1,329.4,386.4,230.9,260.9,528.8,340.5,260.9,365.3,149.9,49.1,220.8,159.4,304.4,162.0,543.1,372.1,45.4,120.3,156.9,86.2,401.8,873.6,248.0,418.6,379.1,515.2,158.2,543.1,502.3,200.9,772.8,386.4,772.8,410.0,717.6,873.6,164.7,309.1,213.7,132.2,837.2,744.2,386.4,427.5,418.6,648.2,197.0,502.3
202608120803,2026-08-12,08,03R,11:38,2026-08-12T11:28:24.250905+09:00,41.3,224.6,20.4,18.3,52.9,216.0,56.4,46.4,224.6,432.0,89.8,280.8,30.1,63.1,224.6,13.5,18.7,43.3,167.6,12.5,85.7,200.6,58.5,48.8,132.1,534.9,113.4,120.7,387.3,374.4,864.1,449.3,80.8,126.2,432.0,47.4,42.5,124.8,303.6,35.1,162.8,249.6,115.8,123.4,211.9,249.6,197.0,156.0,510.6,249.6,864.1,748.9,145.8,175.5,561.7,130.6,193.6,216.0,534.9,149.7,280.8,488.4,387.3,280.8,432.0,702.1,936.1,468.0,1123,660.8,864.1,1248,702.1,864.1,936.1,510.6,591.2,416.0,702.1,624.1,58.8,82.0,267.4,24.7,74.8,110.1,351.0,46.2,117.0,197.0,660.8,130.6,330.4,488.4,864.1,340.4,21.3,34.8,76.4,312.0,30.8,80.2,234.0,19.3,54.8,162.8,351.0,48.0,140.4,193.6,488.4,126.2,374.4,416.0,1123,702.1,26.1,40.8,83.2,330.4
202608120302,2026-08-12,03,02R,11:41,2026-08-12T11:32:21.175397+09:00,26.2,63.4,23.1,68.8,42.1,110.3,52.5,124.2,157.2,179.5,141.0,191.1,33.7,60.4,111.7,142.1,115.4,169.2,197.4,177.7,17.5,57.1,17.2,56.0,29.0,70.8,18.4,60.0,103.3,95.5,63.0,99.2,18.2,16.1,41.7,34.4,166.1,149.3,222.1,107.0,61.2,131.6,64.3,124.2,81.1,105.7,43.6,113.2,209.1,137.7,191.1,243.4,95.0,57.5,160.1,161.5,394.9,277.7,323.1,348.5,222.1,261.3,174.2,243.4,216.7,143.3,110.3,185.1,286.6,222.1,243.4,335.3,209.1,133.6,273.4,151.9,370.2,296.2,348.5,335.3,41.8,83.8,126.9,123.4,31.4,32.9,56.7,52.5,102.7,54.1,216.7,155.9,189.0,132.6,265.2,183.2,273.4,127.8,222.1,306.4,355.4,772.7,683.6,592.4,455.7,423.1,555.4,301.2,846.3,480.3,444.3,612.9,807.9,403.9,1184,740.5,612.9,306.4,522.7,555.4
202608120203,2026-08-12,02,03R,11:45,2026-08-12T11:36:26.830275+09:00,66.4,106.2,101.7,197.7,45.8,18.1,14.1,78.4,92.1,35.7,38.7,134.0,94.9,29.7,46.0,156.9,249.9,174.5,215.4,271.6,129.0,176.5,171.6,196.4,139.4,121.5,130.1,315.5,267.0,172.6,220.0,343.3,260.3,179.5,196.4,306.2,589.4,578.5,612.5,600.7,62.7,21.8,17.6,63.7,126.4,77.7,68.0,197.7,24.2,57.7,15.5,62.7,20.2,57.0,17.7,72.3,174.5,459.4,180.5,191.6,196.4,69.7,73.3,238.4,297.5,183.7,162.7,224.7,63.6,142.0,33.2,131.8,73.3,155.4,40.6,138.2,291.9,355.0,371.9,269.3,164.4,44.0,83.9,184.8,281.4,163.5,229.7,251.9,39.2,124.4,31.4,138.2,109.2,183.7,41.8,156.2,278.9,529.5,276.4,258.1,512.1,318.7,568.0,488.1,822.1,1077,1201,867.8,309.3,918.8,390.5,557.8,867.8,710.0,529.5,568.0,589.4,892.6,557.8,578.5
202608121304,2026-08-12,13,04R,11:49,2026-08-12T11:40:20.218616+09:00,10.4,36.7,185.5,113.7,7.3,10.8,95.0,48.5,42.6,24.7,154.2,126.7,210.5,149.8,305.5,458.3,169.3,149.8,236.1,537.3,19.5,85.6,294.0,225.8,18.0,47.8,183.3,137.9,151.3,95.0,502.7,264.1,371.0,371.0,577.1,556.5,599.3,318.0,432.8,916.7,9.3,15.8,98.6,60.1,13.3,30.5,216.4,69.2,25.8,31.8,130.9,60.6,318.0,354.1,472.2,708.3,185.5,194.8,148.4,599.3,111.3,61.5,210.5,243.5,148.4,154.2,305.5,219.4,71.4,121.7,305.5,164.0,362.4,362.4,318.0,324.6,294.0,278.2,194.8,432.8,445.2,389.6,432.8,577.1,577.1,354.1,1558,742.1,502.7,445.2,742.1,1298,502.7,1038,623.3,677.5,1416,1558,1298,1416,487.0,421.1,472.2,1198,677.5,399.5,623.3,1198,346.3,399.5,311.6,916.7,556.5,599.3,421.1,1038,916.7,1298,1298,974.0
202608121603,2026-08-12,16,03R,11:51,2026-08-12T11:42:26.709200+09:00,57.6,124.5,220.3,43.7,32.0,35.1,100.0,11.6,121.4,73.0,199.4,48.4,320.8,268.3,383.3,192.9,22.5,10.8,27.3,95.2,141.2,254.4,398.9,128.3,202.2,241.9,656.0,142.6,410.0,317.4,1054,331.7,476.1,738.0,1180,868.2,154.5,124.5,240.0,922.5,77.2,51.1,139.2,19.7,182.2,139.2,369.0,100.7,78.5,134.8,136.0,39.5,339.3,468.5,270.8,189.2,19.8,51.1,30.7,114.4,200.8,158.7,310.7,137.3,434.1,317.4,557.0,207.8,180.0,275.9,492.0,105.4,410.0,797.8,776.8,393.6,120.4,198.1,93.7,304.3,360.0,410.0,628.1,343.2,670.9,454.1,894.5,922.5,578.8,843.4,1283,686.5,868.2,1553,868.2,602.4,454.1,952.3,483.9,536.7,29.3,13.4,31.7,96.4,72.1,49.3,92.5,281.1,17.2,33.1,25.1,100.7,93.7,115.3,53.3,212.3,440.6,641.7,278.5,355.6
202608122108,2026-08-12,21,08R,11:52,2026-08-12T11:42:26.709200+09:00,32.6,24.4,54.9,82.9,59.5,74.4,99.9,246.8,41.1,83.5,57.9,118.6,93.5,119.0,133.7,190.7,272.9,430.4,373.0,399.7,36.3,21.4,49.8,115.3,41.9,13.8,35.5,114.2,22.5,11.5,13.3,41.3,86.5,66.3,34.9,129.6,414.5,284.5,136.4,316.7,114.5,129.6,117.8,248.7,110.0,35.4,94.5,233.1,180.5,48.4,137.0,282.1,194.0,219.4,223.8,453.7,959.3,516.5,599.5,932.7,61.2,132.1,96.7,219.4,44.6,23.1,24.7,56.3,141.6,41.9,101.4,187.5,92.2,37.2,101.1,78.6,294.5,122.9,291.9,149.8,194.0,286.9,191.8,357.2,222.3,177.6,81.4,319.7,414.5,319.7,353.4,569.1,223.8,88.1,220.9,238.1,621.8,599.5,883.6,516.5,1157,1598,1017,1399,1459,1017,729.9,1157,1399,907.5,839.4,279.8,1291,381.5,763.1,1049,1157,1343,1017,1157
202608120401,2026-08-12,04,01R,11:55,2026-08-12T11:46:25.752176+09:00,9.4,35.0,39.8,128.3,14.2,41.7,42.8,154.1,75.5,83.8,169.1,241.9,91.9,90.6,189.2,318.6,298.7,390.1,398.2,579.3,10.2,34.2,36.2,164.8,10.5,24.9,24.1,103.8,60.1,47.4,113.7,169.1,66.8,59.5,125.7,154.1,324.0,329.6,308.3,360.7,16.5,54.4,50.3,195.0,15.9,31.5,35.4,122.5,68.5,46.4,147.0,233.1,84.9,74.0,163.3,367.6,503.0,303.4,390.1,910.3,149.3,147.0,185.6,406.7,124.9,98.0,222.2,207.7,124.1,102.2,277.0,434.4,374.8,398.2,444.5,354.0,682.7,466.2,735.2,637.2,164.8,166.2,374.8,390.1,134.6,114.4,236.0,261.8,131.8,142.6,277.0,424.8,682.7,597.4,682.7,831.1,1006,1006,1470,868.9,682.7,735.2,708.0,659.2,796.5,735.2,831.1,1470,764.7,637.2,831.1,1124,708.0,831.1,1274,1365,910.3,1194,1593,764.7
202608120602,2026-08-12,06,02R,11:59,2026-08-12T11:50:29.117761+09:00,24.0,11.2,24.3,23.2,37.9,46.9,56.8,77.9,21.1,55.3,46.5,41.7,51.8,94.8,70.4,92.9,93.8,223.2,122.0,196.8,41.8,14.1,30.4,28.4,73.8,65.3,90.6,85.1,22.5,45.9,34.0,26.0,61.0,109.6,59.0,69.6,125.3,150.0,74.1,122.8,129.8,148.8,169.5,234.7,171.0,106.4,208.0,201.1,237.7,135.6,228.8,192.7,416.0,281.6,457.6,446.5,653.8,481.7,481.7,653.8,41.4,148.8,113.7,95.8,39.7,91.9,60.4,50.7,295.2,125.3,261.5,247.3,131.7,75.0,290.5,100.0,205.6,96.3,389.5,138.6,155.1,366.1,273.2,345.4,174.3,397.9,208.0,215.3,572.0,406.8,554.7,554.7,269.2,163.4,435.8,201.1,653.8,315.6,523.0,281.6,326.9,963.5,339.0,915.3,295.2,305.1,183.0,653.8,678.0,457.6,554.7,915.3,352.0,181.2,610.2,321.1,871.7,631.2,1307,352.0
202608122308,2026-08-12,23,08R,12:03,2026-08-12T11:54:28.863888+09:00,60.1,136.3,40.7,196.5,45.8,146.0,25.0,199.1,176.2,197.8,89.4,249.3,17.1,12.9,41.9,56.1,281.3,486.7,457.7,223.8,108.7,172.2,80.2,337.0,131.6,408.9,103.2,486.7,239.5,425.9,247.3,464.6,68.3,78.6,155.6,182.5,666.6,901.9,567.9,625.8,113.5,151.0,39.0,219.0,192.8,200.4,115.7,511.1,408.9,393.1,257.7,414.4,35.1,58.4,123.6,124.6,589.7,807.0,464.6,158.8,191.6,271.3,119.3,186.9,337.0,388.1,259.8,333.3,444.4,538.0,243.3,557.5,80.9,110.7,110.7,102.2,681.5,625.8,1226,319.4,12.5,10.2,33.3,33.9,28.5,25.6,66.8,66.3,15.7,26.3,58.7,53.2,47.1,62.9,62.3,63.6,57.4,78.6,66.3,98.2,666.6,730.1,851.8,431.9,1226,713.1,696.9,929.3,613.3,747.9,511.1,511.1,786.3,666.6,1277,464.6,276.2,403.5,420.1,360.7
202608120303,2026-08-12,03,03R,12:08,2026-08-12T11:58:26.782642+09:00,23.5,48.3,79.4,64.0,26.3,57.4,100.0,89.9,94.7,136.9,139.1,132.8,101.1,161.8,156.1,225.3,142.4,189.4,214.5,231.2,18.3,32.0,64.0,65.7,14.1,14.0,28.5,22.5,46.9,32.3,76.0,55.2,107.2,72.9,97.3,131.9,183.5,90.3,153.5,258.0,27.9,52.8,71.8,90.3,21.2,21.5,44.2,33.7,71.2,42.2,122.8,98.3,176.3,107.9,217.1,225.3,179.8,105.9,187.4,423.9,105.3,132.8,145.9,135.9,94.2,55.8,109.9,66.1,109.2,70.9,154.8,100.6,191.4,140.2,273.9,133.8,219.8,166.4,179.8,287.2,237.4,287.2,240.6,254.3,243.9,153.5,278.2,185.4,301.8,211.9,494.6,296.7,414.1,481.2,741.9,317.9,593.5,370.9,434.3,809.3,423.9,593.5,741.9,1047,414.1,261.8,614.0,712.2,523.7,335.9,404.6,712.2,684.8,363.3,659.5,989.2,1047,809.3,847.9,847.9
202608120804,2026-08-12,08,04R,12:07,2026-08-12T11:58:26.782642+09:00,33.2,86.0,52.9,102.8,22.6,48.0,11.0,32.6,101.6,87.7,33.8,127.8,44.0,17.1,57.7,34.4,142.0,73.9,149.1,106.5,95.1,142.0,126.0,208.0,117.7,271.0,119.2,298.2,213.0,229.3,308.4,388.9,165.6,182.5,447.3,271.0,248.5,308.4,497.0,331.3,63.9,77.7,15.9,48.3,104.0,131.5,117.7,165.6,113.2,172.0,77.7,178.9,23.1,55.5,52.3,36.0,90.3,271.0,194.4,97.2,229.3,271.0,139.7,144.2,288.5,388.9,470.8,526.2,235.4,279.5,156.9,223.6,127.8,497.0,142.0,109.0,331.3,688.1,331.3,213.0,75.1,26.4,68.8,42.8,151.6,120.8,357.8,198.8,28.4,75.1,69.8,41.0,129.6,372.7,113.2,93.1,66.7,137.6,67.2,111.8,319.5,144.2,298.2,168.7,406.6,426.0,639.0,596.4,129.6,288.5,319.5,156.9,357.8,688.1,559.1,357.8,142.0,357.8,151.6,288.5
202608120204,2026-08-12,02,04R,12:14,2026-08-12T12:04:24.176990+09:00,59.5,161.0,90.2,161.0,57.5,102.1,62.8,144.9,293.4,220.8,231.8,301.0,88.8,82.2,185.4,225.0,252.0,246.6,368.0,386.4,48.9,130.9,67.3,117.0,41.8,43.1,13.4,69.8,225.0,98.2,103.0,244.0,61.6,18.2,66.2,73.8,473.1,252.0,483.0,241.5,49.6,75.2,41.0,107.8,46.3,38.8,12.1,65.3,110.9,67.9,52.3,141.3,35.0,14.2,36.8,52.8,313.2,231.8,286.2,170.4,317.5,241.5,231.8,392.9,317.5,132.4,114.2,190.0,231.8,147.6,99.0,218.7,186.9,156.6,119.5,227.2,437.4,286.2,552.0,406.7,74.5,66.2,142.2,139.6,61.9,19.4,70.2,63.1,52.5,19.2,50.6,65.4,236.5,130.2,102.1,203.3,201.6,125.3,141.3,293.4,414.0,772.8,927.3,662.4,579.6,594.4,891.6,414.0,681.8,539.1,483.0,463.6,1288,662.4,724.5,772.8,610.1,362.2,445.8,662.4
202608122201,2026-08-12,22,01R,12:17,2026-08-12T12:08:25.205988+09:00,4.4,9.6,14.3,92.6,7.4,9.4,13.4,107.9,20.2,21.8,21.7,110.4,25.7,26.2,29.8,215.8,215.8,204.2,243.5,431.7,42.0,98.9,84.8,422.1,70.1,243.5,191.9,904.6,253.3,301.5,358.4,826.0,195.8,283.5,365.3,904.6,655.1,1266,759.9,999.9,56.0,113.0,94.0,322.0,83.6,191.9,177.5,703.6,256.7,223.5,306.4,904.6,165.2,292.2,474.9,791.5,759.9,904.6,949.9,863.5,184.4,301.5,115.1,387.7,422.1,463.3,655.1,463.3,441.8,413.0,474.9,791.5,182.6,542.8,655.1,1187,863.5,999.9,1583,1899,202.1,172.7,124.1,487.1,263.8,263.8,404.2,999.9,191.9,413.0,441.8,1727,161.0,327.5,463.3,1187,999.9,1461,1357,1727,633.2,1461,759.9,826.0,791.5,2374,1461,1899,1461,1461,949.9,1117,826.0,1266,2374,1357,999.9,2110,2110,1583
202608121305,2026-08-12,13,05R,12:20,2026-08-12T12:10:29.178521+09:00,42.2,82.5,121.3,93.0,50.1,13.7,30.1,35.6,118.7,33.6,103.0,73.9,261.4,128.4,267.8,233.6,207.1,112.0,151.4,296.7,197.8,322.9,563.0,522.8,226.3,354.1,627.4,392.1,686.2,535.6,1155,477.3,593.5,627.4,708.3,998.1,954.7,563.0,627.4,1155,63.1,9.1,21.3,19.7,146.4,140.7,343.1,187.6,8.5,69.0,14.0,9.6,108.1,261.4,63.2,97.6,56.1,236.1,35.2,130.7,209.1,51.1,138.1,81.3,430.5,422.3,477.3,292.8,32.7,159.1,54.4,30.3,53.1,360.0,54.7,55.7,106.0,309.2,70.8,149.3,499.0,305.0,522.8,406.6,563.0,593.5,1045,844.6,372.2,665.4,292.8,499.0,549.0,1045,261.4,133.9,563.0,187.6,813.3,784.2,577.8,249.5,385.2,708.3,844.6,457.5,563.0,878.4,255.3,448.1,150.4,399.2,414.3,510.6,155.7,549.0,813.3,686.2,522.8,593.5
202608122109,2026-08-12,21,09R,12:22,2026-08-12T12:12:26.682928+09:00,58.3,28.3,50.7,25.9,57.6,80.2,71.1,62.3,23.8,50.7,20.1,9.2,62.9,94.6,65.6,42.3,32.3,60.1,14.5,24.6,169.5,85.5,131.7,70.3,189.3,513.1,330.5,390.0,116.0,375.0,195.0,125.8,243.7,367.9,314.5,375.0,187.5,406.2,166.6,286.7,177.2,143.3,130.8,94.2,274.6,246.8,336.2,672.4,390.0,295.4,336.2,342.1,282.6,406.2,397.9,573.5,573.5,609.3,375.0,590.9,43.4,112.7,43.1,16.0,81.5,144.4,129.1,65.8,282.6,390.0,243.7,187.5,88.2,182.2,342.1,55.8,21.1,46.2,110.1,27.3,211.9,282.6,174.1,89.0,390.0,367.9,325.0,433.3,406.2,541.6,780.0,590.9,203.1,375.0,609.3,127.4,250.0,557.1,1026,158.5,121.1,270.8,47.9,99.4,232.1,397.9,169.5,348.2,278.5,423.9,260.0,309.5,45.8,95.1,193.0,65.0,195.0,464.2,541.6,125.0
202608120402,2026-08-12,04,02R,12:24,2026-08-12T12:14:22.263537+09:00,18.4,16.7,13.0,69.7,16.6,18.8,13.3,81.0,14.8,18.8,11.6,53.7,11.9,13.0,13.7,74.5,228.3,177.6,135.2,237.6,95.5,117.2,67.6,244.2,122.1,288.2,206.8,366.3,172.3,270.5,274.7,258.5,76.4,314.0,418.6,228.3,439.6,606.3,450.8,450.8,79.2,102.2,79.5,197.5,140.6,145.3,149.0,199.8,141.8,209.3,169.0,193.2,128.3,231.3,293.0,428.8,428.8,628.0,502.4,1758,84.1,108.5,61.0,199.8,214.4,293.0,234.4,183.1,262.4,567.2,338.1,428.8,129.2,199.8,293.0,214.4,517.1,475.2,925.5,732.6,51.2,88.8,108.5,202.1,78.8,325.6,488.4,366.3,164.3,502.4,450.8,567.2,191.1,450.8,450.8,399.6,732.6,879.2,1034,925.5,517.1,651.2,462.7,879.2,1099,1034,879.2,1758,676.3,1352,925.5,976.9,586.1,837.3,1352,1256,732.6,925.5,1099,1034
202608120603,2026-08-12,06,03R,12:27,2026-08-12T12:18:18.809384+09:00,16.4,59.8,49.4,19.1,21.9,79.0,58.0,20.6,113.3,125.1,163.3,92.6,117.5,117.5,196.6,155.4,27.3,28.7,93.5,99.3,26.4,91.7,80.9,30.9,39.0,80.9,86.0,20.9,178.4,143.8,247.1,158.0,181.8,205.0,292.0,125.1,47.4,26.6,132.0,126.8,42.6,130.2,80.3,27.7,52.0,91.7,113.3,26.9,301.1,181.8,267.7,192.7,188.9,155.4,196.6,143.8,44.0,26.3,105.9,114.7,130.2,275.3,356.9,229.4,163.3,166.1,247.1,175.2,344.2,240.9,419.0,292.0,344.2,344.2,458.9,321.2,321.2,283.4,419.0,602.3,185.3,209.5,332.3,235.0,196.6,235.0,401.5,260.4,356.9,301.1,566.9,310.9,507.2,602.3,507.2,507.2,566.9,385.5,401.5,507.2,43.2,63.8,229.4,267.7,64.2,37.3,196.6,135.7,58.7,32.4,196.6,181.8,301.1,344.2,385.5,566.9,310.9,275.3,209.5,419.0
202608121604,2026-08-12,16,04R,12:32,2026-08-12T12:22:25.418360+09:00,34.0,28.7,19.5,49.5,37.6,29.8,19.3,65.8,34.3,35.1,12.2,45.0,18.4,20.2,13.9,35.2,116.6,179.1,71.2,86.2,113.0,107.3,75.4,195.6,194.1,317.9,166.2,605.5,200.2,314.0,213.7,454.1,98.9,179.1,213.7,330.3,565.2,847.8,978.2,726.6,159.9,108.6,83.9,188.4,242.2,217.3,254.3,446.2,169.5,267.7,267.7,379.6,115.6,160.9,171.8,210.1,519.0,942.0,605.5,748.0,85.3,98.2,29.7,82.5,139.7,302.7,147.0,219.2,185.6,334.6,211.9,368.6,34.0,100.9,111.5,62.4,133.1,416.9,565.2,173.0,35.6,52.9,28.3,68.0,99.3,133.1,139.7,270.5,120.5,160.9,164.0,299.2,43.3,118.8,115.0,88.9,117.7,295.7,368.6,142.8,292.3,368.6,107.7,175.4,363.3,471.0,410.2,489.1,454.1,669.3,620.3,565.2,160.9,519.0,748.0,233.3,181.6,565.2,605.5,208.4
202608120805,2026-08-12,08,05R,12:34,2026-08-12T12:24:27.691154+09:00,15.7,94.8,21.1,50.6,9.8,51.8,3.3,12.6,168.3,234.7,56.1,247.7,20.7,5.6,104.9,13.5,123.8,61.9,207.4,98.0,118.9,424.7,217.5,287.7,151.1,637.1,254.8,557.5,405.4,557.5,557.5,594.7,254.8,356.8,743.3,405.4,254.8,371.6,557.5,356.8,108.7,217.5,50.3,125.6,178.4,297.3,343.0,262.3,405.4,262.3,743.3,686.1,82.5,212.3,686.1,318.5,287.7,446.0,446.0,424.7,247.7,405.4,318.5,307.6,387.8,594.7,594.7,557.5,743.3,495.5,892.0,892.0,469.5,810.9,991.1,557.5,892.0,469.5,594.7,810.9,171.5,83.3,254.8,168.3,217.5,287.7,405.4,307.6,95.9,212.3,637.1,371.6,524.7,1274,1486,810.9,405.4,387.8,405.4,810.9,297.3,446.0,495.5,424.7,405.4,524.7,637.1,371.6,356.8,356.8,469.5,405.4,557.5,686.1,1274,1486,387.8,495.5,446.0,1784
202608120304,2026-08-12,03,04R,12:35,2026-08-12T12:26:25.431648+09:00,75.1,58.4,40.0,90.2,85.1,125.7,102.4,178.5,63.8,112.9,27.7,139.5,36.3,92.7,32.6,112.1,118.5,190.8,176.6,176.6,75.8,61.9,45.7,105.0,97.6,79.8,56.6,169.3,56.2,70.6,27.4,105.0,44.3,60.8,29.6,92.7,301.8,386.0,281.3,325.5,109.9,158.1,84.2,172.9,166.0,116.9,97.0,224.3,169.3,125.7,133.8,332.0,158.1,112.9,161.1,286.2,395.2,488.2,386.0,592.8,49.1,92.2,25.0,115.2,57.0,92.7,27.3,88.7,161.1,162.7,118.5,263.5,19.2,21.7,57.2,46.2,180.4,167.6,296.4,138.3,49.1,76.8,32.0,132.8,51.2,92.2,38.5,92.7,150.9,144.3,138.3,193.0,25.3,30.5,69.7,68.0,212.8,251.5,307.4,155.1,461.1,691.6,592.8,592.8,572.4,721.7,614.8,691.6,592.8,1037,503.0,873.7,638.4,395.2,1509,338.7,518.7,535.5,664.0,276.6
202608122309,2026-08-12,23,09R,12:38,2026-08-12T12:28:25.858969+09:00,32.5,115.1,317.4,55.2,20.0,46.6,152.7,15.4,181.6,131.3,344.3,143.7,214.7,141.4,365.0,317.4,69.5,32.2,179.8,424.4,44.1,144.2,456.3,89.0,38.6,90.5,246.6,28.0,280.8,147.1,1177,217.2,486.7,618.7,1106,730.1,122.0,48.0,183.4,745.0,16.9,40.5,88.1,12.6,23.9,49.9,186.2,15.3,81.1,82.2,325.9,32.4,155.3,380.2,450.6,268.4,13.9,13.5,22.8,147.1,229.5,173.8,351.0,169.0,320.2,258.9,1043,197.3,190.1,200.5,468.0,108.0,544.8,715.7,760.5,688.7,274.4,212.2,138.2,702.0,304.2,201.6,347.6,341.1,688.7,579.4,1216,1043,228.1,715.7,598.4,570.3,521.5,1303,608.4,640.4,715.7,1460,521.5,890.3,101.4,57.5,228.1,529.0,136.7,53.7,209.8,811.2,40.1,33.8,53.0,287.4,272.4,173.8,108.3,869.1,793.5,912.6,529.0,869.1
