レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608210601,2026-08-21,06,01R,11:33,2026-08-21T11:24:40.358279+09:00,19.0,57.5,96.7,145.6,39.0,22.3,33.3,68.6,48.1,20.9,21.7,45.0,109.2,78.1,45.2,168.5,122.9,137.2,97.5,153.2,100.0,66.6,121.6,240.8,107.2,98.3,134.0,218.5,125.5,94.4,122.9,181.5,200.0,161.6,176.1,357.5,226.9,287.8,274.4,453.8,88.7,40.4,42.9,77.6,119.1,96.7,132.5,231.3,60.8,106.3,64.4,75.1,76.6,155.2,104.4,173.5,157.3,347.0,143.9,231.3,54.6,26.5,24.5,34.4,73.2,67.0,96.7,95.9,41.5,102.6,54.1,45.9,33.1,83.1,54.3,43.8,58.1,111.3,59.5,51.5,184.3,128.2,115.6,287.8,240.8,168.5,193.4,347.0,171.0,310.5,178.7,251.0,115.6,200.0,147.5,140.4,256.5,295.0,262.2,138.8,280.9,406.9,187.3,590.0,513.0,491.6,380.6,694.1,437.0,491.6,226.9,406.9,207.0,357.5,251.0,161.6,406.9,655.5,368.7,178.7
202608211603,2026-08-21,16,03R,11:39,2026-08-21T11:30:39.156790+09:00,44.2,10.6,140.7,30.6,109.3,126.4,201.3,278.3,16.8,91.7,235.8,44.6,332.9,316.4,489.8,795.9,99.3,369.1,112.9,519.8,46.6,9.0,137.3,26.8,118.7,73.0,377.3,195.1,8.4,35.3,92.2,10.7,339.6,738.3,273.8,592.3,52.8,222.4,30.8,353.7,203.7,235.8,306.8,585.5,227.4,141.9,435.4,401.1,318.3,214.9,760.3,499.4,467.3,621.2,697.8,1018,749.1,679.2,808.6,1498,18.6,117.1,216.7,46.0,13.2,50.7,90.6,15.8,214.9,138.0,509.4,270.9,259.9,196.6,489.8,244.9,51.2,29.0,187.9,223.4,463.1,760.3,566.0,998.8,578.8,878.3,414.1,795.9,783.7,961.1,1273,1212,707.5,661.5,1415,1242,1242,1273,1340,1455,169.8,717.5,196.6,1039,141.9,519.8,76.4,979.6,1184,771.8,926.2,1157,160.1,76.8,606.4,926.2,893.7,1819,1643,1415
202608210302,2026-08-21,03,02R,11:41,2026-08-21T11:32:32.734729+09:00,12.9,46.4,47.1,40.3,16.3,20.7,17.7,51.2,48.4,39.5,38.8,58.8,56.5,44.6,55.5,74.1,104.2,94.3,145.8,142.3,41.0,94.3,80.4,151.9,59.3,97.4,112.0,172.4,137.9,108.0,216.0,221.4,118.7,155.9,267.6,181.1,303.9,373.6,381.5,373.6,23.4,28.3,24.7,56.2,65.6,70.3,66.9,127.1,43.8,71.7,58.6,85.4,52.1,82.2,83.8,107.3,153.2,181.1,144.6,227.0,105.4,72.0,67.4,112.0,135.8,129.0,206.1,150.7,69.7,135.8,122.0,150.7,86.2,239.1,142.3,106.1,154.6,263.7,275.9,188.7,108.6,103.0,142.3,153.2,112.0,169.1,259.9,164.5,114.2,170.8,242.3,210.9,172.4,484.7,320.2,197.0,249.0,256.2,338.3,344.8,326.0,381.5,294.0,560.4,366.0,664.2,427.0,597.8,344.8,303.9,221.4,358.6,427.0,512.4,407.6,640.5,284.6,543.4,498.1,512.4
202608210203,2026-08-21,02,03R,11:45,2026-08-21T11:36:37.310983+09:00,22.2,56.7,131.9,24.2,26.3,65.5,111.2,26.5,126.9,158.3,274.9,120.7,186.7,222.4,404.0,212.8,33.1,38.2,96.5,144.5,31.2,73.8,152.3,31.2,34.1,54.2,99.4,21.3,126.9,107.0,247.4,70.9,197.9,359.9,215.2,202.0,40.5,31.8,59.8,176.7,34.6,70.4,113.7,30.4,35.8,53.0,88.7,23.1,119.2,101.5,263.9,68.2,175.2,170.6,260.5,175.2,35.2,29.9,64.7,172.1,147.7,206.2,212.8,167.7,160.9,126.1,179.9,77.0,202.0,139.4,267.5,111.2,178.3,291.1,353.5,235.7,159.6,85.7,145.5,278.8,366.6,295.5,380.7,319.3,395.9,309.3,278.8,224.9,449.9,521.0,582.3,260.5,388.2,430.4,482.9,329.9,304.6,304.6,299.9,494.9,52.5,65.9,164.9,197.9,60.7,44.9,94.7,291.1,72.5,49.8,105.3,183.3,282.8,133.7,217.5,412.4,238.5,404.0,267.5,482.9
202608212108,2026-08-21,21,08R,11:53,2026-08-21T11:44:26.897743+09:00,15.7,29.0,69.9,12.5,30.0,53.9,88.4,37.4,55.0,79.1,179.4,51.3,82.3,92.4,167.8,183.0,20.5,39.1,56.6,107.2,23.0,53.9,97.4,15.9,54.1,131.3,184.9,42.0,102.9,112.5,208.3,82.0,205.9,235.3,229.4,218.3,23.5,45.6,61.4,115.4,58.0,136.2,104.1,78.7,77.4,132.2,164.7,101.2,270.5,213.2,402.7,238.4,161.8,184.9,402.7,248.2,109.1,96.9,213.2,385.6,111.8,148.5,163.2,112.5,108.5,132.2,138.3,90.6,199.1,244.9,255.2,177.6,156.2,229.4,248.2,201.3,94.3,79.1,136.2,201.3,355.3,223.7,274.6,307.1,402.7,292.3,292.3,152.3,329.5,355.3,431.5,369.8,258.9,312.4,517.8,312.4,329.5,215.7,238.4,297.1,45.6,88.4,111.1,266.5,46.4,55.2,70.7,144.9,132.2,97.4,201.3,287.6,120.8,98.4,158.9,229.4,283.1,241.6,312.4,317.9
202608210401,2026-08-21,04,01R,11:55,2026-08-21T11:46:25.989840+09:00,34.9,88.6,110.0,56.5,32.2,30.4,56.2,12.4,115.8,51.5,159.2,41.1,143.9,113.1,178.0,133.2,46.5,15.6,51.2,89.4,91.0,136.9,156.6,96.9,134.1,275.8,271.9,152.9,241.7,251.0,425.7,261.1,164.5,331.9,416.6,241.7,135.0,171.7,268.2,315.8,51.8,51.5,59.5,17.1,90.6,117.2,120.8,76.4,82.9,184.7,178.0,46.9,121.6,195.8,254.3,108.7,18.3,57.4,36.1,63.7,227.7,142.9,121.6,91.0,296.7,337.6,310.8,217.5,152.9,305.9,279.7,101.9,137.9,425.7,268.2,114.5,77.0,212.8,96.9,116.5,220.0,181.3,264.6,190.1,275.8,399.6,310.8,254.3,195.8,399.6,435.1,235.9,261.1,466.2,593.4,301.2,227.7,279.7,235.9,279.7,73.6,23.3,42.7,103.6,109.4,98.9,208.3,251.0,23.3,86.6,49.8,72.8,85.8,254.3,98.4,212.8,159.2,343.5,183.0,264.6
202608211304,2026-08-21,13,04R,11:55,2026-08-21T11:46:25.989840+09:00,19.3,9.9,8.9,8.0,44.0,111.4,66.7,130.9,58.5,158.7,80.5,95.2,17.7,85.8,57.8,24.1,24.3,154.0,61.6,31.3,42.7,29.3,16.4,17.5,141.5,455.4,168.9,327.3,187.0,205.3,171.7,197.6,43.2,218.2,177.5,74.8,78.7,308.0,158.7,119.0,201.4,205.3,121.7,197.6,249.3,177.5,209.4,327.3,436.4,361.1,698.3,498.7,197.6,268.5,418.9,523.7,476.1,748.1,654.6,1163,180.5,374.0,190.4,290.9,227.7,275.6,327.3,238.0,361.1,654.6,698.3,872.8,337.8,476.1,374.0,418.9,249.3,249.3,523.7,308.0,37.2,132.5,158.7,56.9,53.4,209.4,166.2,83.1,249.3,327.3,523.7,418.9,275.6,418.9,616.1,299.2,88.0,151.8,374.0,337.8,124.6,616.1,249.3,232.7,141.5,498.7,551.2,402.8,418.9,805.7,1309,1047,299.2,476.1,1309,551.2,193.9,402.8,1163,805.7
202608210602,2026-08-21,06,02R,11:58,2026-08-21T11:48:36.450924+09:00,19.2,109.0,24.8,102.6,18.6,50.3,13.8,78.1,149.5,64.6,90.2,124.6,32.3,24.6,104.6,153.9,134.1,118.9,168.8,193.8,29.5,127.6,43.9,193.8,31.1,100.6,32.1,96.9,180.4,141.4,227.5,402.5,73.7,59.4,174.4,227.5,261.6,237.8,373.8,436.1,38.2,66.2,17.1,81.7,50.3,78.1,36.0,83.0,137.7,158.5,174.4,193.8,36.8,44.7,127.6,134.1,102.6,158.5,209.3,249.2,237.8,180.4,93.4,118.9,174.4,100.6,141.4,134.1,186.9,121.7,209.3,149.5,116.3,193.8,141.4,127.6,137.7,134.1,290.7,75.8,61.5,56.2,100.6,227.5,75.8,53.4,113.7,141.4,63.8,87.2,209.3,275.4,91.8,261.6,261.6,201.2,261.6,209.3,218.0,174.4,137.7,275.4,249.2,402.5,237.8,201.2,373.8,581.5,402.5,261.6,275.4,523.3,436.1,327.0,747.6,307.8,402.5,436.1,307.8,237.8
202608212308,2026-08-21,23,08R,12:01,2026-08-21T11:52:25.060163+09:00,41.4,56.5,22.7,117.8,53.7,50.9,18.8,145.1,59.8,72.0,25.3,235.7,12.7,12.6,12.5,94.9,198.3,256.8,290.3,328.4,94.5,94.9,83.4,202.3,177.3,270.7,183.8,435.5,190.8,299.0,149.5,572.4,115.8,185.5,152.9,488.6,488.6,465.9,527.2,667.8,155.3,126.8,54.5,303.5,256.8,200.3,169.7,351.5,222.6,256.8,198.3,556.5,79.8,155.3,138.1,364.2,589.2,527.2,513.7,607.1,102.7,121.4,39.2,290.3,165.5,357.7,93.6,426.2,267.1,333.9,180.5,333.9,34.9,68.6,86.3,165.5,477.0,426.2,626.1,445.2,17.0,23.7,12.6,96.7,34.7,59.8,47.3,253.6,57.9,106.5,102.2,294.6,23.1,39.3,46.3,117.8,244.3,244.3,286.2,290.3,426.2,513.7,400.7,715.5,801.4,607.1,626.1,834.8,910.7,954.0,910.7,1001,589.2,770.5,834.8,910.7,626.1,715.5,667.8,871.1
202608210303,2026-08-21,03,03R,12:08,2026-08-21T11:58:33.566758+09:00,17.8,80.9,35.7,55.2,30.7,49.4,14.3,70.2,87.5,97.2,51.6,120.7,54.8,42.5,52.9,89.1,131.3,142.5,176.1,196.9,48.7,96.5,65.3,126.8,64.2,133.6,67.7,159.2,170.1,149.7,178.2,199.6,100.4,86.0,152.7,119.7,223.4,293.5,293.5,241.4,32.4,69.6,14.9,80.0,80.0,95.3,46.9,113.4,82.2,141.2,63.9,125.8,37.9,48.7,66.2,53.6,134.8,116.9,125.8,97.2,125.8,138.6,81.3,131.3,148.2,178.2,148.2,146.7,136.1,191.9,97.8,182.5,87.0,143.9,94.7,94.7,166.3,216.9,282.4,162.7,77.5,55.8,101.8,100.4,71.6,69.6,143.9,87.0,61.3,62.3,91.2,71.6,113.4,207.9,131.3,116.0,121.7,80.9,106.1,182.5,277.2,365.1,311.9,554.5,348.1,482.9,393.9,554.5,404.6,253.7,191.9,233.9,440.3,440.3,427.7,393.9,272.2,427.7,293.5,348.1
202608211604,2026-08-21,16,04R,12:07,2026-08-21T11:58:33.566758+09:00,40.8,22.8,43.2,135.2,103.0,132.5,154.5,466.2,56.5,160.1,109.1,292.0,151.4,231.1,194.0,584.1,450.4,1208,759.3,770.3,22.9,9.6,17.5,85.0,37.8,19.8,33.2,127.4,8.8,13.9,6.6,40.7,30.4,43.9,16.0,111.2,302.0,421.8,191.2,295.3,234.1,290.4,295.3,656.2,141.3,88.0,123.9,279.7,369.1,163.5,415.2,728.1,408.8,316.4,442.9,1042,1042,793.3,1155,1476,66.7,230.1,134.5,385.1,36.2,62.6,28.2,88.7,382.4,145.6,385.1,728.1,123.9,51.8,216.9,254.3,501.4,243.8,781.7,536.9,268.4,584.1,425.2,984.3,189.1,247.2,87.5,470.4,656.2,474.6,478.8,1155,316.4,108.9,336.4,1002,1610,984.3,1155,1610,932.5,2044,1436,2657,830.5,1155,648.2,1898,2531,1042,2214,1476,1398,738.2,2657,1563,1610,1832,2311,2044
202608210204,2026-08-21,02,04R,12:14,2026-08-21T12:04:29.532627+09:00,81.9,78.2,154.1,87.1,119.7,67.5,144.9,90.8,63.2,60.1,101.2,52.1,171.5,183.5,235.7,191.2,114.5,111.0,93.2,166.8,67.6,51.7,114.8,92.0,100.9,35.6,83.0,61.1,73.9,33.0,66.9,33.8,157.4,106.2,83.9,86.7,139.9,95.8,62.5,124.6,124.2,100.9,128.1,94.4,107.4,40.5,85.5,66.6,78.5,45.1,82.2,28.5,138.3,127.7,106.5,138.3,118.2,111.3,62.0,207.5,46.0,63.7,80.6,48.0,66.0,36.3,59.9,32.3,75.4,39.0,74.2,32.7,88.8,75.9,91.5,55.3,63.9,47.6,43.7,67.6,246.8,255.4,220.0,153.5,283.2,218.7,140.5,133.3,283.2,241.9,190.2,222.7,183.5,135.3,143.2,108.0,191.2,166.8,257.2,147.3,175.6,216.1,149.7,260.9,201.8,150.3,100.3,317.6,217.4,234.1,91.7,384.5,156.8,119.7,81.9,218.7,283.2,347.9,354.7,232.7
202608210402,2026-08-21,04,02R,12:24,2026-08-21T12:14:36.367110+09:00,19.1,119.4,64.3,37.9,8.0,38.8,10.0,5.5,180.3,127.1,241.8,127.1,59.7,29.0,141.6,34.4,30.7,12.1,66.5,30.6,95.3,141.6,141.6,157.4,125.5,472.2,254.2,236.1,309.8,283.3,354.1,341.9,122.4,300.5,330.5,220.3,220.3,367.2,367.2,450.7,54.7,115.3,36.5,25.1,101.1,130.4,107.7,111.4,275.4,194.4,431.1,367.2,112.6,206.5,283.3,130.4,74.5,135.8,381.4,154.9,341.9,341.9,225.3,472.2,450.7,330.5,330.5,225.3,396.6,300.5,450.7,550.9,309.8,396.6,367.2,450.7,341.9,275.4,450.7,583.3,165.2,116.6,309.8,157.4,215.5,236.1,210.9,190.7,162.5,291.6,762.8,254.2,309.8,450.7,521.9,396.6,194.4,206.5,247.9,661.1,132.2,39.3,283.3,104.3,241.8,260.9,826.3,413.1,92.6,309.8,495.8,215.5,762.8,826.3,901.5,1239,162.5,431.1,300.5,826.3
202608211305,2026-08-21,13,05R,12:23,2026-08-21T12:14:36.367110+09:00,20.9,14.8,47.0,42.8,18.8,6.3,19.7,18.5,10.3,5.8,11.9,9.0,98.8,78.7,77.5,118.1,88.5,86.0,41.5,163.1,186.8,160.5,207.6,373.7,326.2,856.4,456.7,1370,419.4,411.0,467.1,978.7,387.8,822.1,893.6,790.5,822.1,1581,1468,822.1,185.1,50.3,116.7,169.8,403.0,419.4,354.3,685.1,137.0,587.2,555.5,419.4,354.3,209.7,685.1,1027,428.2,934.2,555.5,1370,78.7,40.8,77.5,49.8,250.6,428.2,604.5,587.2,126.1,587.2,570.9,419.4,209.7,622.8,478.0,587.2,94.7,270.4,478.0,419.4,587.2,348.3,456.7,256.9,642.3,540.9,570.9,570.9,428.2,856.4,1209,1468,478.0,1027,1141,1081,708.7,540.9,1081,1468,685.1,540.9,260.1,1209,1027,1209,1370,893.6,587.2,2283,856.4,1581,403.0,978.7,1027,1581,1468,978.7,2283,2569
202608212109,2026-08-21,21,09R,12:27,2026-08-21T12:18:27.272519+09:00,17.6,64.1,124.5,68.4,8.5,10.6,33.1,8.9,70.3,50.5,154.2,62.6,109.3,100.8,186.2,265.0,70.3,31.7,111.1,243.1,71.7,126.0,249.0,172.2,94.3,187.9,204.6,261.6,178.1,206.7,313.1,430.6,252.0,291.1,252.0,558.6,303.9,328.0,449.3,469.7,13.6,15.9,46.8,11.5,51.0,110.5,148.7,88.7,60.7,100.3,204.6,73.0,120.1,193.1,261.6,227.1,33.2,63.0,82.6,151.9,148.7,129.1,224.6,222.2,193.1,252.0,213.0,279.3,136.8,246.0,268.4,202.6,195.0,318.0,246.0,287.0,279.3,275.6,234.8,291.1,344.5,222.2,322.9,375.8,492.1,369.1,322.9,492.1,255.1,430.6,459.3,382.7,275.6,492.1,574.1,382.7,645.9,459.3,413.4,405.2,162.7,72.2,210.9,590.5,369.1,344.5,607.9,765.5,77.4,206.7,187.9,430.6,287.0,504.1,268.4,469.7,590.5,607.9,390.0,430.6
202608210603,2026-08-21,06,03R,12:29,2026-08-21T12:20:33.909334+09:00,22.8,41.4,32.7,81.7,46.7,61.9,46.3,117.2,83.1,87.6,95.3,149.7,75.4,106.9,89.2,423.0,231.6,313.8,335.5,463.3,13.6,16.1,17.5,65.7,22.0,21.6,15.2,60.8,47.0,37.5,32.8,123.1,27.2,19.1,28.1,83.8,194.6,216.2,237.3,243.2,109.3,88.4,57.2,167.7,91.7,70.0,55.9,149.7,187.1,143.0,207.0,286.1,81.7,83.1,173.7,324.3,270.2,360.3,256.0,540.5,137.0,237.3,141.0,198.5,110.5,81.7,85.3,187.1,180.1,126.3,156.9,231.6,128.0,110.5,139.0,198.5,237.3,270.2,423.0,131.4,87.6,159.5,176.9,374.2,90.9,69.0,83.8,294.8,202.7,135.1,286.1,608.1,176.9,131.4,360.3,304.0,572.3,347.5,463.3,231.6,335.5,1081,463.3,973.0,608.1,347.5,540.5,608.1,648.7,648.7,512.1,1390,572.3,423.0,324.3,423.0,810.8,810.8,810.8,374.2
202608212309,2026-08-21,23,09R,12:32,2026-08-21T12:22:26.801838+09:00,32.6,42.3,9.3,89.5,48.9,90.8,46.4,240.7,80.2,144.7,85.0,256.1,7.8,30.2,45.2,71.6,210.3,350.5,212.5,356.7,60.3,53.8,11.6,115.4,165.1,289.5,124.0,512.2,120.3,266.3,113.5,399.5,13.9,78.3,63.6,112.2,443.9,665.9,525.7,356.7,154.8,167.8,109.1,285.4,384.2,212.5,175.2,443.9,327.5,277.4,399.5,434.3,152.5,201.8,243.6,425.0,525.7,487.2,487.2,605.4,161.1,249.7,141.6,281.3,210.3,344.4,179.9,369.9,369.9,464.6,363.2,425.0,130.5,137.7,266.3,285.4,475.6,407.7,487.2,512.2,8.1,57.9,60.3,60.5,10.7,51.3,62.6,89.9,118.2,136.8,262.8,332.9,94.6,108.5,312.1,252.8,161.1,124.0,344.4,307.3,487.2,1248,739.9,768.4,768.4,998.9,868.6,525.7,1051,1109,587.6,1175,868.6,1109,799.1,322.2,443.9,454.0,908.1,908.1
202608211605,2026-08-21,16,05R,12:34,2026-08-21T12:24:29.614889+09:00,10.0,37.3,44.7,167.8,5.3,8.0,12.2,78.8,59.7,37.5,100.7,268.2,73.8,59.6,170.1,448.7,271.1,320.5,525.0,448.7,40.5,63.2,115.8,271.1,48.1,77.8,80.9,440.6,113.7,185.5,134.8,342.7,200.6,135.5,130.5,601.9,457.0,771.2,822.6,881.3,12.5,15.3,20.7,147.7,27.6,51.4,67.4,286.9,37.9,68.3,70.3,368.3,50.0,84.5,85.9,418.2,411.3,425.4,560.8,881.3,228.5,154.2,262.5,705.1,154.2,197.4,177.5,218.3,194.3,368.3,398.0,881.3,320.5,448.7,379.6,725.8,548.4,685.5,850.9,1233,254.4,191.3,411.3,616.9,357.6,316.3,316.3,465.6,192.8,352.5,474.5,725.8,525.0,666.9,616.9,1762,1233,850.9,725.8,1371,666.9,1451,987.1,1762,616.9,881.3,1233,2056,1451,666.9,1298,987.1,1233,1371,1898,2243,705.1,1762,2243,1762
202608210304,2026-08-21,03,04R,12:35,2026-08-21T12:26:30.967787+09:00,28.9,104.7,48.0,83.7,44.5,48.5,23.8,77.4,137.5,118.1,52.6,119.6,46.7,27.1,43.4,72.0,113.7,121.2,177.2,184.3,42.4,122.8,68.7,105.9,51.4,170.6,94.0,141.7,204.8,158.8,184.3,180.7,86.9,129.8,126.2,100.1,184.3,288.0,317.7,242.5,72.0,49.2,21.8,53.5,109.7,102.4,61.4,118.1,57.9,180.7,54.5,111.0,24.1,61.4,37.6,49.5,108.4,139.6,119.6,170.6,192.0,153.6,90.3,180.7,196.0,158.8,133.5,133.5,100.1,242.5,67.2,209.4,71.4,144.0,74.3,83.0,156.2,242.5,400.6,156.2,63.5,30.5,79.4,68.2,57.6,80.8,148.6,68.7,33.0,91.2,55.1,77.4,77.4,307.2,80.8,108.4,129.8,86.9,109.7,242.5,184.3,214.3,204.8,329.1,271.0,542.1,400.6,542.1,271.0,219.4,128.0,297.2,460.8,708.9,485.0,438.8,200.3,438.8,400.6,438.8
202608210205,2026-08-21,02,05R,12:44,2026-08-21T12:34:32.044935+09:00,34.8,14.2,117.6,25.6,50.0,36.6,164.2,65.2,11.1,23.0,53.7,15.2,185.7,274.8,215.4,218.9,34.1,63.6,32.1,157.5,86.8,32.0,191.0,78.5,138.8,141.7,234.2,220.7,40.5,141.7,232.2,80.8,332.5,324.5,296.0,414.4,123.5,247.1,157.5,374.1,105.2,81.8,230.2,138.1,161.2,119.1,155.7,178.3,89.1,154.8,280.5,132.0,306.0,201.0,296.0,354.4,204.0,354.4,244.8,364.0,17.1,37.6,64.5,21.6,30.2,77.6,97.5,38.9,66.1,110.3,188.3,101.2,91.6,128.8,217.2,102.4,35.2,50.3,108.1,117.6,292.7,448.9,247.1,238.3,441.5,345.3,332.5,345.3,549.7,561.1,538.7,528.1,302.6,528.1,528.1,274.8,254.1,481.0,585.5,336.7,87.1,224.4,69.2,286.5,150.4,359.1,143.2,641.3,320.6,313.2,345.3,641.3,91.3,125.8,277.6,328.4,299.2,868.9,868.9,320.6
202608211306,2026-08-21,13,06R,12:51,2026-08-21T12:42:30.671139+09:00,42.7,20.4,74.3,44.5,96.1,60.8,143.6,129.1,10.4,26.5,24.0,7.7,105.6,78.4,118.4,182.6,55.3,129.1,18.4,154.0,190.8,92.6,182.6,159.8,260.9,581.2,345.6,491.8,122.9,216.7,412.5,161.8,290.6,473.6,639.3,311.8,336.5,491.8,355.2,311.8,255.7,175.1,155.9,241.2,426.2,345.6,297.3,440.9,272.0,473.6,581.2,399.6,277.9,399.6,456.6,673.0,426.2,532.8,639.3,1162,12.1,43.4,30.9,8.8,35.8,185.3,129.1,44.5,127.8,304.4,245.9,224.3,74.7,126.6,177.6,84.1,15.3,36.8,131.8,64.9,345.6,260.9,168.2,319.6,426.2,387.5,311.8,319.6,426.2,673.0,532.8,913.3,213.1,311.8,555.9,319.6,426.2,290.6,581.2,387.5,216.7,260.9,57.8,456.6,365.3,639.3,491.8,426.2,456.6,608.9,456.6,1278,59.4,266.4,456.6,365.3,752.2,426.2,1826,752.2
202608210403,2026-08-21,04,03R,12:54,2026-08-21T12:44:35.586517+09:00,58.8,128.0,38.9,83.9,54.4,128.0,87.2,109.7,163.4,225.9,202.1,213.3,58.6,97.2,165.2,94.2,174.5,222.6,240.0,187.3,47.7,92.5,32.0,69.5,67.6,77.5,26.4,61.9,124.9,134.7,59.5,152.1,22.7,17.8,26.4,11.6,102.4,97.8,192.0,35.4,117.2,194.4,117.2,176.5,111.3,99.7,40.2,94.2,307.2,180.7,326.8,393.9,90.3,52.7,189.6,93.6,229.3,138.4,313.5,172.6,274.3,404.3,251.8,326.8,301.2,284.5,156.7,194.4,404.3,295.4,279.3,426.7,189.6,155.1,225.9,166.9,210.4,216.3,341.4,222.6,50.8,92.5,156.7,84.4,39.2,22.7,45.3,15.7,105.9,47.2,219.4,86.8,213.3,135.9,260.4,144.9,73.8,28.6,70.8,133.5,307.2,374.7,320.0,260.4,260.4,289.8,451.8,83.0,569.0,341.4,357.2,236.3,426.7,590.9,808.6,495.6,199.5,83.0,264.8,384.0
202608212110,2026-08-21,21,10R,12:57,2026-08-21T12:48:36.064556+09:00,25.6,107.0,29.6,125.1,26.5,62.6,10.8,52.3,133.6,136.2,97.5,108.7,23.4,11.6,67.4,39.2,165.7,101.9,257.2,101.5,98.2,189.8,115.1,211.7,143.3,323.7,135.5,339.7,410.7,430.0,362.1,430.0,131.6,150.3,267.2,159.0,382.2,474.5,393.1,241.4,67.6,90.5,21.2,94.5,119.1,176.4,73.5,198.0,220.1,243.5,162.8,292.7,22.7,63.5,102.6,59.9,144.8,269.8,357.4,131.0,316.3,257.2,187.2,366.9,292.7,382.2,218.4,252.4,259.6,458.7,203.8,382.2,150.3,241.4,196.5,198.0,269.8,235.2,352.8,231.2,40.3,18.2,77.3,41.5,62.8,57.5,107.0,65.5,24.2,49.4,88.2,54.7,104.6,124.5,119.6,117.6,45.3,53.7,51.8,104.2,243.5,257.2,466.4,198.0,404.7,474.5,500.4,278.0,491.4,625.5,539.6,264.6,611.6,491.4,724.2,509.6,167.8,221.9,183.4,382.2
202608210604,2026-08-21,06,04R,12:59,2026-08-21T12:50:26.733427+09:00,28.6,17.5,10.1,41.0,36.0,40.1,24.5,104.3,27.5,52.8,11.5,78.4,7.8,22.9,8.4,20.7,97.4,172.0,117.1,80.8,139.3,133.6,103.6,359.3,385.0,404.2,330.0,673.7,199.6,367.5,359.3,646.8,143.0,376.0,299.4,278.7,539.0,598.8,735.0,1010,359.3,151.1,75.5,265.0,505.3,310.9,234.3,404.2,207.3,414.6,265.0,414.6,129.3,256.6,269.5,449.1,414.6,646.8,505.3,770.0,145.6,185.8,75.5,151.1,237.7,310.9,260.8,252.6,260.8,351.5,274.0,323.4,91.3,215.6,269.5,160.0,207.3,283.6,598.8,158.5,22.7,70.6,22.8,60.3,84.6,190.2,161.7,221.5,218.5,505.3,376.0,735.0,89.3,183.7,359.3,168.4,138.2,212.7,673.7,173.8,376.0,808.5,344.0,505.3,703.0,646.8,703.0,770.0,703.0,1010,621.9,1010,475.5,224.5,1243,404.2,577.5,851.0,1243,394.3
