レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608291302,2026-08-29,13,02R,10:59,2026-08-29T10:50:19.364007+09:00,37.4,46.4,102.6,79.1,45.1,27.4,64.3,46.4,35.7,28.0,20.0,12.5,59.5,63.5,39.5,80.4,91.0,68.9,30.9,75.4,134.0,185.6,134.0,301.6,172.3,166.4,172.3,283.8,268.1,155.6,241.3,193.0,185.6,219.3,371.2,172.3,321.7,321.7,301.6,482.6,117.7,47.7,58.8,100.5,172.3,96.5,137.8,193.0,100.5,130.4,80.4,80.4,117.7,112.2,120.6,155.6,321.7,160.8,80.4,193.0,91.0,77.8,34.2,41.9,185.6,166.4,166.4,107.2,172.3,254.0,96.5,77.8,69.9,104.9,91.0,34.4,58.1,70.9,81.8,35.2,150.8,219.3,92.8,137.8,301.6,172.3,166.4,219.3,438.7,371.2,219.3,219.3,137.8,241.3,178.7,76.6,241.3,201.0,137.8,79.1,87.7,76.6,73.1,141.9,438.7,482.6,178.7,603.2,344.7,254.0,114.9,229.8,100.5,209.8,94.6,46.8,209.8,283.8,166.4,50.8
202608291102,2026-08-29,11,02R,11:02,2026-08-29T10:52:20.254131+09:00,81.2,88.4,101.8,224.0,59.2,17.7,24.9,148.2,49.6,12.2,7.9,64.6,96.0,29.3,11.8,258.4,360.0,240.0,224.0,296.4,234.4,305.4,258.4,592.9,245.8,224.0,258.4,560.0,387.7,305.4,420.0,560.0,296.4,258.4,480.0,720.0,775.4,1008,560.0,840.0,201.6,43.8,51.6,504.0,272.4,252.0,173.8,387.7,51.4,160.0,40.8,336.0,70.9,115.8,45.4,168.0,560.0,775.4,480.0,315.0,108.3,14.6,11.7,94.2,229.1,165.2,201.6,387.7,25.5,130.9,22.5,224.0,21.3,144.0,19.6,112.0,240.0,504.0,480.0,480.0,180.0,99.8,56.3,280.0,420.0,240.0,347.6,504.0,162.5,373.3,80.6,387.7,72.0,403.2,80.0,265.2,530.5,560.0,288.0,560.0,458.2,438.2,458.2,720.0,775.4,630.0,560.0,1008,916.4,1120,530.5,840.0,775.4,840.0,672.0,775.4,916.4,916.4,373.3,560.0
202608291006,2026-08-29,10,06R,11:04,2026-08-29T10:54:20.672585+09:00,11.2,24.5,36.4,8.1,25.2,72.0,76.6,27.1,50.5,81.6,160.1,67.6,124.6,146.8,225.4,118.9,14.8,25.8,60.1,70.5,20.7,39.1,71.4,13.2,47.5,122.5,160.9,35.2,118.9,201.2,440.6,97.7,258.3,269.6,488.5,198.2,20.3,29.8,60.8,101.6,84.3,179.3,203.6,104.8,90.0,228.5,324.1,91.5,364.4,299.6,642.0,364.4,372.4,298.3,535.0,432.1,144.3,108.0,366.3,458.6,181.2,313.5,338.7,184.2,201.2,351.1,586.2,166.4,455.5,492.0,1203,566.5,654.5,783.9,936.3,586.2,205.5,154.9,411.0,488.5,492.0,630.0,923.5,702.2,853.3,571.3,963.1,607.3,1006,864.3,1872,1225,1728,2324,2106,1321,654.5,581.1,1006,977.0,28.8,72.5,153.5,183.6,30.2,54.5,99.8,203.0,153.2,107.8,380.8,518.5,251.5,182.7,474.7,654.5,385.2,413.6,680.9,530.8
202608291702,2026-08-29,17,02R,11:14,2026-08-29T11:04:28.747963+09:00,32.6,14.3,51.5,12.8,54.7,59.8,106.2,100.2,15.0,40.2,34.2,8.3,129.4,187.3,100.2,104.7,16.5,51.9,10.5,41.6,96.2,77.3,151.5,48.7,296.6,245.5,474.7,323.6,134.3,339.0,418.8,100.2,284.8,547.7,593.3,309.5,106.2,356.0,106.2,296.6,145.3,120.6,136.9,309.5,222.5,323.6,245.5,187.3,474.7,418.8,791.1,339.0,203.4,245.5,284.8,445.0,445.0,474.7,508.6,418.8,54.7,165.5,89.0,31.0,129.4,323.6,395.5,93.6,356.0,395.5,647.3,254.3,165.5,284.8,356.0,103.1,46.5,69.8,165.5,82.7,418.8,323.6,237.3,296.6,647.3,374.7,263.7,309.5,418.8,712.0,508.6,508.6,296.6,647.3,1424,209.4,323.6,309.5,296.6,245.5,40.2,120.6,30.3,127.1,87.9,273.8,120.6,309.5,254.3,296.6,127.1,508.6,48.4,74.1,173.6,134.3,209.4,323.6,395.5,209.4
202608291407,2026-08-29,14,07R,11:17,2026-08-29T11:08:23.438884+09:00,69.8,119.6,115.6,108.3,47.7,16.7,16.1,99.7,68.8,33.0,66.1,172.0,112.8,38.3,96.9,250.2,128.6,237.3,218.4,529.3,146.4,196.6,188.5,140.4,222.0,280.8,215.0,305.8,222.0,404.8,393.2,292.8,417.0,305.8,529.3,344.1,254.8,417.0,362.2,764.6,57.5,12.4,10.1,78.6,105.8,92.3,60.3,174.2,20.1,87.1,13.8,98.3,13.4,59.0,11.2,66.1,280.8,292.8,218.4,202.4,172.0,67.8,88.8,191.1,211.7,259.6,259.6,218.4,65.5,172.0,58.0,335.7,111.0,222.0,63.1,245.7,312.8,320.0,335.7,550.5,172.0,54.4,94.2,218.4,352.9,205.4,250.2,335.7,50.4,114.7,43.0,172.0,128.6,280.8,67.1,225.6,299.2,312.8,292.8,352.9,218.4,625.6,688.2,1720,430.1,625.6,430.1,1251,1251,280.8,860.2,1058,809.6,688.2,917.6,1529,860.2,724.4,764.6,724.4
202608291601,2026-08-29,16,01R,11:20,2026-08-29T11:10:25.593663+09:00,20.8,26.0,27.7,114.0,37.3,21.0,17.9,114.0,23.3,18.6,8.2,62.1,25.1,18.2,10.1,79.0,85.8,187.7,130.6,166.8,134.5,106.0,138.6,346.6,163.8,310.7,160.9,563.2,99.0,257.4,183.9,321.8,166.8,231.0,265.0,346.6,429.1,563.2,321.8,643.7,96.9,85.0,58.5,409.6,160.9,143.0,85.0,191.7,125.1,321.8,219.8,474.3,132.5,195.9,163.8,563.2,693.2,643.7,563.2,693.2,72.0,79.0,19.6,108.5,130.6,214.5,187.7,310.7,128.7,225.3,104.7,391.8,32.6,132.5,100.1,152.7,214.5,333.7,321.8,360.4,69.8,66.7,32.4,200.2,147.7,209.5,163.8,273.0,152.7,321.8,237.1,391.8,50.9,265.0,209.5,237.1,333.7,321.8,409.6,346.6,273.0,409.6,219.8,819.2,391.8,563.2,474.3,901.2,819.2,643.7,474.3,1287,265.0,643.7,751.0,751.0,693.2,693.2,1802,600.8
202608291303,2026-08-29,13,03R,11:22,2026-08-29T11:12:21.299796+09:00,43.7,91.9,80.8,172.0,36.5,27.0,11.6,118.5,65.8,44.0,21.1,104.6,36.0,10.8,24.1,140.3,197.5,254.0,177.8,280.7,127.0,213.3,115.9,355.6,172.0,183.9,108.8,666.8,313.8,190.5,231.9,296.3,172.0,108.8,205.1,280.7,355.6,333.4,381.0,762.1,60.6,33.9,20.4,222.2,133.3,102.5,100.6,222.2,79.6,152.4,50.3,280.7,20.1,62.0,28.8,205.1,381.0,484.9,444.5,592.7,133.3,98.7,57.3,197.5,266.7,280.7,213.3,136.7,152.4,296.3,100.6,381.0,76.2,166.7,80.8,254.0,172.0,231.9,484.9,333.4,65.0,17.5,27.2,133.3,136.7,130.1,121.2,254.0,28.6,75.1,28.0,231.9,65.8,166.7,56.7,266.7,242.4,266.7,222.2,242.4,254.0,355.6,333.4,1066,1333,1066,313.8,1066,1066,666.8,666.8,592.7,666.8,592.7,592.7,666.8,889.1,533.4,444.5,592.7
202608290903,2026-08-29,09,03R,11:24,2026-08-29T11:14:19.927006+09:00,48.5,80.2,65.3,34.9,18.8,27.5,18.5,16.2,53.7,74.2,55.7,60.7,55.7,30.5,67.6,70.7,78.1,80.2,154.2,130.7,59.5,98.6,78.1,85.9,98.6,125.3,109.3,171.9,231.4,182.3,286.5,146.7,146.7,120.3,316.6,171.9,261.5,182.3,214.8,286.5,31.6,31.0,26.7,33.2,54.2,83.5,98.6,95.5,53.2,71.6,77.1,57.8,51.4,97.0,100.2,66.1,66.8,125.3,139.9,188.0,94.0,130.7,67.6,73.3,150.4,194.0,250.6,120.3,82.4,136.7,146.7,125.3,94.0,222.8,188.0,162.6,194.0,176.9,462.8,429.7,83.5,54.2,77.1,109.3,130.7,105.5,122.7,111.4,69.1,188.0,158.3,120.3,139.9,250.6,207.4,207.4,182.3,171.9,130.7,240.6,139.9,95.5,188.0,316.6,261.5,261.5,286.5,546.9,182.3,334.2,300.8,462.8,429.7,316.6,429.7,462.8,429.7,462.8,334.2,546.9
202608292307,2026-08-29,23,07R,11:26,2026-08-29T11:16:26.014884+09:00,8.9,50.9,96.9,34.2,13.3,42.1,113.1,43.2,81.1,51.5,207.9,198.3,171.9,186.8,243.3,268.6,143.2,137.1,230.2,644.7,13.2,58.8,163.2,59.7,11.3,26.1,113.1,22.0,153.5,64.4,247.9,165.3,339.3,263.1,314.5,368.4,163.2,76.3,226.2,390.7,12.5,36.0,112.1,47.9,11.5,21.6,105.7,17.5,74.5,50.9,243.3,94.1,274.3,211.4,379.2,314.5,103.1,63.8,169.6,390.7,268.6,238.8,368.4,477.6,330.6,143.2,495.9,390.7,198.3,143.2,515.8,257.9,758.5,644.7,678.7,560.6,268.6,322.3,402.9,1432,460.5,460.5,644.7,307.0,859.7,415.9,293.0,415.9,515.8,644.7,678.7,921.1,921.1,537.3,859.7,1172,678.7,460.5,495.9,1074,195.3,247.9,402.9,1172,390.7,151.7,358.2,614.0,280.3,126.4,322.3,716.4,515.8,402.9,379.2,991.9,859.7,614.0,805.9,1172
202608290501,2026-08-29,05,01R,11:29,2026-08-29T11:20:27.622260+09:00,20.8,37.3,14.3,68.9,29.1,64.1,56.3,91.3,61.5,123.0,73.3,179.3,21.3,71.9,100.5,137.8,151.8,228.9,270.6,261.1,26.1,34.6,10.9,102.6,30.1,48.9,22.4,92.4,55.9,59.7,34.6,131.7,14.7,31.6,32.3,82.2,193.2,218.8,236.2,225.5,67.0,120.0,72.9,97.2,66.1,84.5,44.5,126.1,195.8,145.9,183.7,372.0,112.7,73.6,188.4,338.2,391.6,310.0,496.1,620.1,120.0,280.8,131.7,346.1,107.8,140.4,70.8,209.6,323.5,218.8,243.9,402.2,186.0,103.3,248.0,193.2,437.7,252.2,595.3,572.4,67.3,106.3,139.1,190.8,59.0,68.9,77.1,139.1,145.9,121.9,265.7,391.6,190.8,121.9,261.1,291.8,323.5,203.8,391.6,402.2,291.8,572.4,551.2,676.5,551.2,531.5,551.2,316.6,708.7,513.2,992.2,875.5,930.2,992.2,1063,1240,647.1,437.7,826.8,875.5
202608291103,2026-08-29,11,03R,11:32,2026-08-29T11:22:22.178177+09:00,55.8,89.6,77.1,154.2,42.8,32.3,40.5,104.1,80.3,56.6,9.2,132.9,82.0,52.0,9.1,296.5,214.1,148.2,240.9,642.5,113.3,148.2,148.2,192.7,160.6,94.0,96.3,321.2,226.7,110.1,128.5,240.9,214.1,89.6,98.8,275.3,350.4,275.3,240.9,428.3,62.1,25.8,30.8,104.1,89.6,63.1,64.2,116.8,45.8,63.1,27.1,132.9,42.3,46.4,27.3,107.0,202.8,160.6,175.2,142.7,113.3,67.6,62.1,192.7,175.2,104.1,128.5,240.9,72.7,116.8,40.5,175.2,101.4,137.6,45.3,214.1,385.5,240.9,257.0,428.3,89.6,116.8,94.0,160.6,240.9,71.3,96.3,175.2,175.2,113.3,68.8,175.2,132.9,142.7,65.3,226.7,350.4,175.2,110.1,226.7,160.6,167.6,275.3,642.5,275.3,214.1,257.0,350.4,275.3,275.3,257.0,321.2,385.5,321.2,257.0,481.8,428.3,257.0,148.2,226.7
202608291007,2026-08-29,10,07R,11:35,2026-08-29T11:26:23.957686+09:00,5.0,6.0,32.0,74.7,6.9,8.1,34.7,85.1,11.0,14.9,59.1,173.5,99.4,125.1,163.3,481.6,340.7,355.1,589.6,652.4,21.9,27.6,94.1,218.5,50.1,93.8,216.9,462.2,74.9,136.4,339.4,528.6,394.8,481.6,735.9,1437,884.5,1533,1277,1877,33.8,40.3,106.1,220.6,57.3,111.6,232.3,427.8,82.8,123.3,326.2,453.1,357.9,311.8,747.9,1069,638.8,657.0,1179,1352,66.9,99.7,197.8,564.3,107.2,223.8,550.8,843.9,152.0,285.6,741.8,1243,491.9,814.0,1057,1460,1095,1135,1613,1999,433.9,448.7,806.9,1877,666.6,613.2,1121,1957,676.4,843.9,2486,2628,1277,2044,1277,3172,2787,2705,2486,2705,867.8,948.3,2243,2705,1352,1877,2044,3172,1460,2190,2358,2555,2967,1839,2090,3679,2874,3833,3285,3833
202608291703,2026-08-29,17,03R,11:43,2026-08-29T11:34:19.917441+09:00,34.4,18.8,61.6,10.8,37.5,37.6,74.6,30.8,29.8,63.5,113.0,13.0,96.8,129.1,156.5,147.9,9.1,24.1,8.4,57.7,94.6,79.7,176.9,39.5,313.0,478.7,542.6,271.3,131.2,301.4,626.0,93.5,581.3,542.6,813.9,478.7,59.8,208.6,77.5,325.5,232.5,94.6,166.1,150.7,280.6,313.0,219.9,214.1,313.0,428.3,739.9,313.0,271.3,232.5,313.0,581.3,246.6,626.0,301.4,452.1,119.6,232.5,140.3,53.1,203.4,353.8,271.3,135.6,301.4,339.1,478.7,313.0,428.3,387.5,508.6,339.1,63.5,96.8,325.5,353.8,339.1,353.8,280.6,406.9,678.2,428.3,339.1,387.5,678.2,508.6,813.9,813.9,581.3,626.0,1356,678.2,478.7,581.3,626.0,739.9,24.2,58.1,19.9,113.0,48.4,193.7,58.9,280.6,180.8,478.7,325.5,678.2,45.4,75.3,156.5,193.7,239.3,478.7,739.9,581.3
202608291304,2026-08-29,13,04R,11:46,2026-08-29T11:36:25.858806+09:00,28.0,29.6,98.3,165.5,22.9,9.5,37.2,99.8,17.3,9.1,27.1,93.9,71.5,61.0,61.6,170.0,185.0,202.9,165.5,262.1,112.3,108.4,161.3,524.3,149.8,93.9,153.4,898.9,99.8,95.3,165.5,314.6,242.0,202.9,331.1,393.2,484.0,484.0,572.0,786.5,56.1,21.8,51.5,286.0,91.1,52.4,101.4,251.7,23.3,41.9,54.7,484.0,98.3,98.3,143.0,314.6,786.5,449.4,572.0,572.0,30.5,15.9,36.5,157.3,58.8,73.1,87.3,179.7,18.3,51.5,56.1,242.0,77.6,131.0,98.3,419.5,273.5,286.0,699.1,699.1,185.0,170.0,125.8,484.0,370.1,233.0,196.6,349.5,349.5,419.5,242.0,524.3,196.6,349.5,314.6,699.1,629.2,349.5,299.6,299.6,216.9,393.2,331.1,1048,572.0,1258,484.0,1048,898.9,786.5,1258,786.5,572.0,786.5,898.9,898.9,898.9,572.0,786.5,699.1
202608290401,2026-08-29,04,01R,11:48,2026-08-29T11:38:23.456355+09:00,24.1,12.8,94.3,13.1,47.1,66.2,115.6,61.9,26.6,75.2,149.3,33.9,137.9,175.4,200.0,246.9,27.0,77.2,46.0,146.0,37.0,18.5,112.3,15.1,59.5,70.4,141.8,58.1,43.9,99.5,170.9,30.2,180.2,185.2,256.4,222.2,28.2,72.4,33.9,158.7,95.7,120.5,146.0,113.0,90.1,99.5,103.1,93.0,156.2,161.3,298.6,129.9,210.5,158.7,270.3,270.3,202.0,134.2,185.2,259.8,68.0,161.3,150.4,66.9,76.0,140.8,259.8,53.9,294.2,217.4,408.2,241.0,312.5,384.7,526.4,238.1,102.5,65.1,144.9,235.3,344.9,339.0,454.6,454.6,425.6,425.6,370.4,333.4,588.4,666.8,1000,465.2,689.8,645.3,952.6,645.3,666.8,370.4,465.2,689.8,40.3,129.0,86.9,285.8,42.5,102.0,47.2,227.3,227.3,150.4,222.2,377.4,94.3,66.9,215.1,487.9,487.9,444.5,588.4,714.5
202608291602,2026-08-29,16,02R,11:49,2026-08-29T11:40:21.003440+09:00,12.5,37.1,18.6,116.0,19.3,40.5,18.5,110.8,47.9,61.8,33.1,140.1,26.0,32.1,33.6,200.7,75.0,297.0,195.4,495.1,22.9,55.4,37.5,285.6,48.8,97.7,68.7,265.2,86.3,145.6,117.8,353.6,75.0,97.7,165.0,337.5,530.4,495.1,412.5,742.6,28.1,37.6,20.7,158.0,50.5,79.0,46.4,135.0,73.5,137.5,82.5,206.2,54.2,61.8,106.0,181.1,495.1,436.8,464.1,371.3,99.0,81.6,44.2,107.6,172.7,158.0,185.6,337.5,125.8,195.4,168.7,322.8,48.5,137.5,130.2,185.6,200.7,390.8,285.6,65.1,70.0,77.3,55.8,353.6,100.3,116.0,145.6,275.0,90.5,112.5,265.2,275.0,78.1,275.0,371.3,309.4,464.1,256.0,322.8,464.1,309.4,436.8,232.0,928.3,371.3,571.2,618.8,1060,1060,742.6,618.8,1060,265.2,1485,618.8,928.3,825.1,530.4,1237,928.3
202608291408,2026-08-29,14,08R,11:51,2026-08-29T11:42:22.093921+09:00,22.0,32.6,78.0,20.0,32.9,41.1,67.9,20.0,43.2,60.3,149.6,39.8,122.1,118.4,207.3,187.7,25.8,27.2,34.8,80.9,56.0,64.2,110.5,40.5,78.0,87.6,136.3,39.8,112.4,132.7,272.6,67.7,423.5,251.9,368.6,276.4,60.3,52.9,77.7,195.1,78.9,69.1,131.8,37.3,86.1,97.1,119.9,44.3,119.2,130.9,211.7,59.2,269.0,187.7,269.0,245.7,46.8,48.6,69.1,184.3,140.1,165.8,159.2,64.0,138.2,163.1,207.3,74.0,197.0,160.5,331.7,113.7,349.2,284.3,337.3,191.4,63.5,65.0,88.0,122.8,311.0,349.2,284.3,288.5,462.9,326.3,321.0,361.9,442.3,261.9,497.6,398.1,375.5,473.9,538.0,355.4,414.7,292.7,414.7,398.1,41.5,50.0,88.8,228.8,86.1,55.7,95.2,321.0,67.7,57.5,85.8,221.1,109.3,94.7,93.0,288.5,442.3,343.2,368.6,406.2
202608290904,2026-08-29,09,04R,11:54,2026-08-29T11:44:24.691540+09:00,12.6,9.1,18.2,88.9,41.1,72.5,87.7,181.8,20.0,79.9,58.9,241.2,47.7,95.0,113.0,261.3,181.8,358.4,432.6,448.0,17.4,8.8,15.8,87.1,58.6,60.9,63.3,212.6,14.2,54.7,32.2,136.3,52.4,67.0,63.0,158.8,291.7,250.9,261.3,418.2,112.0,109.1,134.9,236.7,116.1,120.6,133.4,339.1,199.1,142.5,358.4,501.8,236.7,137.8,224.0,348.5,597.4,697.0,522.7,697.0,36.9,156.8,67.0,154.8,36.1,88.9,56.5,184.5,246.0,174.2,298.7,432.6,110.0,92.9,212.6,216.3,358.4,278.8,697.0,522.7,103.6,224.0,154.8,272.7,140.9,144.2,112.0,404.7,369.0,224.0,522.7,738.0,236.7,154.8,358.4,418.2,836.4,432.6,380.2,522.7,261.3,482.5,392.0,1140,330.1,660.3,418.2,836.4,697.0,501.8,738.0,896.1,1254,482.5,896.1,836.4,1568,784.1,836.4,836.4
202608292308,2026-08-29,23,08R,11:57,2026-08-29T11:48:18.525013+09:00,58.4,94.4,27.0,40.7,93.2,122.2,63.7,67.6,114.5,158.0,62.9,113.6,23.2,36.3,36.8,7.0,66.4,105.3,88.1,17.7,181.8,259.7,128.7,154.7,279.6,501.5,346.2,469.1,427.7,393.0,269.3,559.3,156.3,454.5,279.6,177.3,242.4,765.4,519.4,279.6,169.1,141.2,156.3,223.7,274.4,238.4,323.2,285.1,519.4,501.5,632.3,808.0,202.0,264.4,440.7,230.8,316.1,501.5,692.5,269.3,279.6,316.1,95.6,142.5,519.4,501.5,440.7,661.0,469.1,765.4,661.0,969.6,102.4,279.6,290.8,48.1,138.5,372.9,909.0,74.2,38.4,65.5,48.8,9.8,97.6,279.6,220.3,101.7,191.3,404.0,242.4,184.1,76.5,202.0,227.2,35.5,11.6,49.8,70.6,30.5,118.2,204.8,153.0,31.5,285.1,501.5,484.8,279.6,559.3,559.3,909.0,338.2,202.0,323.2,538.6,87.0,23.3,101.0,139.8,58.1
202608290502,2026-08-29,05,02R,12:00,2026-08-29T11:50:27.694239+09:00,27.4,53.1,74.3,39.0,19.0,16.7,38.6,17.1,78.0,35.5,90.8,42.0,107.5,62.7,160.2,110.8,61.0,42.3,85.5,148.1,73.7,106.8,157.4,100.1,99.0,95.3,166.3,89.9,191.6,161.7,255.5,284.3,251.8,326.5,452.1,275.5,181.7,145.7,339.0,367.3,35.3,22.0,50.2,19.2,61.6,53.1,92.3,41.1,32.2,54.5,82.0,27.3,108.8,125.0,128.7,99.6,33.9,55.4,35.2,100.7,163.2,78.7,146.9,100.7,187.5,153.3,202.6,259.3,76.6,122.4,178.1,61.2,215.0,320.5,279.8,193.7,160.2,259.3,92.8,232.0,289.0,215.0,284.3,226.0,320.5,248.3,293.8,339.0,352.6,518.6,678.1,284.3,419.8,551.0,452.1,489.7,320.5,383.3,304.0,608.0,148.1,72.5,110.2,304.0,367.3,255.5,352.6,391.8,74.0,161.7,75.0,248.3,304.0,766.6,108.8,410.0,440.8,518.6,332.6,551.0
202608291104,2026-08-29,11,04R,12:03,2026-08-29T11:54:21.602638+09:00,28.8,16.0,82.1,76.7,22.6,9.9,67.7,81.5,11.7,11.7,14.3,33.5,125.7,113.4,19.6,254.5,153.5,155.7,118.6,254.5,76.1,41.9,176.9,237.2,153.5,91.5,183.1,417.5,64.0,97.5,213.0,226.9,417.5,237.2,289.9,948.9,579.9,802.9,336.7,1043,91.5,30.5,105.4,189.7,153.5,97.5,153.5,208.7,51.1,97.5,163.1,213.0,222.0,176.9,179.9,326.2,549.3,521.9,497.0,386.6,18.7,19.4,51.1,46.3,38.6,75.6,151.2,108.7,38.8,85.5,147.0,147.0,109.8,163.1,165.6,204.6,106.5,155.7,254.5,316.3,260.9,289.9,217.4,386.6,614.0,183.1,307.0,417.5,695.9,417.5,386.6,549.3,231.9,386.6,347.9,614.0,802.9,549.3,316.3,745.6,359.9,336.7,260.9,652.4,695.9,652.4,336.7,1159,745.6,1043,614.0,745.6,260.9,386.6,549.3,948.9,802.9,869.8,417.5,614.0
202608291008,2026-08-29,10,08R,12:07,2026-08-29T11:58:23.023619+09:00,8.4,13.3,72.4,197.3,6.7,6.3,36.2,122.9,18.9,15.2,68.7,225.4,202.0,174.3,214.1,694.7,514.7,642.4,683.5,1081,36.2,64.2,228.4,610.3,46.0,68.3,267.0,683.5,108.1,98.6,410.8,918.8,689.1,657.3,863.1,2513,1314,1553,1643,3164,17.0,15.5,58.0,243.4,33.7,46.9,160.3,427.2,26.0,37.3,81.4,295.6,235.3,275.6,256.6,871.9,971.0,813.8,971.0,1378,46.1,34.8,89.3,326.1,83.7,78.0,215.2,652.2,43.9,67.8,118.0,573.4,152.0,208.9,167.5,371.5,642.4,880.9,1054,798.5,694.7,472.0,619.1,1857,1335,837.7,890.0,1898,628.3,854.4,606.0,2670,712.0,1017,597.5,1378,2513,2441,2191,2084,1186,1017,1987,3164,1553,1643,2136,4497,2191,1818,2373,3164,3164,2084,2946,3417,4272,5026,4069,2756
202608291704,2026-08-29,17,04R,12:15,2026-08-29T12:06:21.604782+09:00,54.7,25.7,28.0,6.9,115.6,115.6,175.7,105.6,51.6,117.1,68.7,36.1,55.0,151.0,74.9,39.2,6.5,81.2,25.6,22.2,146.2,67.4,54.4,13.1,388.9,652.8,609.3,415.4,139.5,388.9,250.3,131.5,123.5,456.9,272.8,102.6,16.4,180.9,85.8,62.3,507.7,240.5,380.8,522.2,589.6,913.9,522.2,445.8,913.9,1218,1406,1015,553.9,522.2,630.3,1015,703.0,589.6,962.0,870.4,184.6,494.0,250.3,136.4,237.3,913.9,435.2,261.1,962.0,1305,1406,1142,309.8,507.7,830.8,207.7,135.4,217.6,609.3,253.8,177.4,406.2,326.4,177.4,243.7,703.0,537.6,253.8,962.0,913.9,1218,1406,435.2,830.8,1661,456.9,175.7,207.7,481.0,435.2,12.9,136.4,56.0,39.9,17.6,207.7,106.8,88.3,320.6,351.5,358.4,494.0,106.8,134.4,304.6,192.4,111.4,117.1,344.8,234.3
202608290402,2026-08-29,04,02R,12:17,2026-08-29T12:08:22.496941+09:00,19.6,14.8,11.9,18.5,35.0,54.2,44.5,73.2,15.8,47.4,11.7,19.5,13.3,42.2,14.0,14.1,37.0,101.6,43.4,32.1,141.5,134.2,104.5,140.4,255.5,347.0,242.0,360.7,224.3,399.9,311.7,347.0,148.3,340.6,391.4,274.5,232.8,541.0,593.4,383.2,206.6,193.6,115.6,353.7,242.0,204.4,138.3,204.4,328.5,347.0,347.0,383.2,206.6,227.1,317.1,471.6,574.8,391.4,418.0,657.0,124.2,306.6,45.9,85.1,206.6,459.9,262.8,274.5,471.6,634.3,328.5,399.9,67.3,206.6,340.6,95.3,136.2,216.4,459.9,121.8,93.3,152.0,77.2,53.3,211.4,360.7,274.5,301.5,255.5,459.9,525.6,383.2,126.8,375.4,613.2,182.1,121.8,296.7,340.6,235.8,238.9,367.9,229.9,153.3,391.4,799.8,876.0,574.8,876.0,836.1,541.0,1226,399.9,968.2,799.8,438.0,185.8,593.4,919.8,427.8
