レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608061407,2026-08-06,14,07R,11:35,2026-08-06T11:26:22.754900+09:00,24.9,56.9,107.7,43.3,13.6,16.5,26.7,10.5,111.2,68.8,146.1,84.4,147.9,72.8,214.5,162.0,57.8,34.3,77.5,147.0,82.4,167.7,220.5,106.8,74.4,190.5,172.5,116.1,224.6,305.3,721.7,410.6,270.6,372.1,821.2,580.9,200.1,203.5,506.7,506.7,20.7,20.5,34.4,10.5,52.4,80.7,95.2,34.9,47.7,76.3,99.6,36.7,80.7,108.2,83.2,65.0,21.4,46.2,38.6,73.5,345.1,143.4,214.5,159.8,317.5,290.4,449.3,317.5,138.4,283.5,183.2,128.0,350.2,661.5,245.5,360.8,208.9,297.7,210.7,297.7,321.8,229.0,297.7,273.7,410.6,297.7,486.0,580.9,283.5,366.4,309.3,256.0,476.3,793.9,410.6,496.1,326.2,390.4,297.7,449.3,162.0,72.6,273.7,378.0,250.7,283.5,661.5,661.5,85.3,193.6,210.7,313.3,441.0,700.5,313.3,744.2,610.6,768.2,253.3,882.1
202608061803,2026-08-06,18,03R,11:40,2026-08-06T11:30:18.334077+09:00,20.1,26.5,63.2,46.9,15.6,6.8,18.8,11.2,27.2,10.5,30.6,15.4,103.1,53.0,87.1,79.0,104.3,36.0,43.3,107.6,102.9,139.2,239.0,188.8,144.6,300.8,298.7,385.5,225.4,285.7,552.3,419.9,384.3,438.1,816.5,755.5,410.8,746.9,751.1,1068,64.8,24.2,55.0,37.1,149.3,149.8,238.5,211.3,44.1,158.5,127.3,57.7,167.8,280.8,280.2,263.4,106.0,312.2,121.0,296.7,130.6,50.1,121.8,67.8,247.1,386.6,436.7,365.1,69.4,303.5,226.2,102.2,211.6,421.3,303.5,245.7,127.5,366.1,148.2,283.3,356.2,230.2,375.5,377.7,571.5,363.1,605.7,623.0,299.4,530.0,605.7,507.5,429.6,906.6,638.1,545.4,677.6,1123,738.5,787.1,355.2,170.0,236.4,507.5,706.7,826.7,632.0,1143,229.0,791.9,223.5,532.2,293.4,751.1,267.7,623.0,726.2,1143,826.7,870.5
202608060203,2026-08-06,02,03R,11:45,2026-08-06T11:36:17.893806+09:00,123.8,96.2,237.6,183.4,85.9,35.4,127.2,48.4,123.2,56.6,176.4,51.4,221.8,211.7,253.1,298.6,187.8,73.2,64.8,237.6,194.1,247.7,287.5,358.3,204.3,100.3,211.7,172.5,195.7,137.0,332.7,173.8,302.4,337.5,388.2,415.9,485.2,328.0,294.8,647.0,81.7,31.1,97.4,34.1,118.2,59.5,120.0,69.9,23.7,45.4,41.6,12.0,95.8,156.3,78.4,89.2,35.1,107.3,17.2,86.9,137.0,47.4,111.4,38.3,171.2,125.2,145.5,119.4,35.2,75.6,67.9,16.5,105.8,200.7,98.2,88.9,29.9,80.3,18.1,73.7,363.9,401.5,439.4,363.9,381.8,213.6,358.3,314.7,298.6,332.7,258.8,306.4,347.6,431.3,291.1,192.4,310.5,465.8,302.4,184.8,337.5,103.9,88.9,401.5,475.3,347.6,369.7,554.5,72.3,204.3,27.3,215.6,60.6,157.3,29.1,164.0,337.5,431.3,294.8,232.9
202608061703,2026-08-06,17,03R,11:50,2026-08-06T11:40:27.700680+09:00,80.6,139.9,208.2,84.4,48.4,67.8,42.4,29.3,263.3,194.6,175.5,288.8,168.9,99.5,213.2,179.1,235.6,110.5,288.8,235.6,114.8,168.9,159.9,407.0,131.6,814.0,218.4,331.6,194.6,814.0,1492,995.0,157.1,373.1,1492,995.0,1279,814.0,995.0,1791,56.3,29.3,15.6,12.9,154.3,121.0,146.8,61.3,45.6,135.6,35.6,17.8,24.2,91.3,31.4,10.0,7.1,116.2,15.3,6.8,407.0,279.8,373.1,358.2,358.2,298.5,497.5,426.4,223.8,426.4,229.6,331.6,288.8,639.6,182.7,447.7,559.6,895.5,373.1,995.0,331.6,146.8,235.6,218.4,308.7,223.8,471.3,497.5,144.4,279.8,172.2,126.1,288.8,471.3,229.6,639.6,279.8,559.6,179.1,471.3,208.2,133.6,597.0,344.4,223.8,895.5,895.5,814.0,119.4,597.0,263.3,199.0,895.5,1279,995.0,1492,471.3,1791,271.3,746.2
202608061008,2026-08-06,10,08R,11:52,2026-08-06T11:42:26.241430+09:00,18.2,51.8,56.5,74.1,26.0,66.0,58.4,49.1,96.4,108.3,119.9,167.1,85.4,61.8,155.6,115.5,140.3,168.9,270.9,270.9,35.8,75.9,66.5,102.0,35.0,27.8,29.1,34.0,127.7,65.2,144.1,107.6,99.4,50.8,137.8,98.8,212.3,104.0,168.9,168.9,29.3,49.5,31.8,60.6,33.5,26.5,24.9,23.1,91.3,54.3,79.3,73.4,63.6,38.0,85.4,50.8,121.8,65.7,102.7,94.6,170.8,204.1,187.0,241.7,189.3,89.8,196.4,184.8,227.7,97.0,194.0,224.5,215.2,196.4,180.6,165.4,320.7,204.1,245.5,194.0,126.7,109.1,201.4,209.5,167.1,66.8,182.7,149.6,146.8,74.8,204.1,132.0,320.7,231.1,221.3,121.8,280.6,191.6,172.7,180.6,349.2,334.3,654.8,476.2,374.1,145.5,280.6,383.3,383.3,168.9,291.0,275.7,604.4,270.9,327.4,296.5,628.6,314.3,266.3,280.6
202608060401,2026-08-06,04,01R,11:55,2026-08-06T11:46:22.950969+09:00,11.2,29.0,44.9,58.1,9.8,13.4,16.9,41.2,34.7,21.2,24.6,52.1,75.7,40.0,38.2,90.3,123.3,105.6,116.1,170.7,52.4,96.1,126.7,109.6,70.3,109.6,156.0,210.4,154.0,133.9,250.7,256.1,193.1,336.6,318.4,274.0,242.9,374.1,420.8,589.2,31.1,31.8,34.2,73.4,59.2,68.1,105.6,77.7,51.7,72.5,73.6,109.1,89.6,165.9,138.6,159.2,199.7,216.2,228.8,331.9,110.1,66.2,53.9,121.4,185.5,130.2,216.2,212.3,90.6,137.0,137.0,220.2,75.7,208.5,157.1,157.1,203.1,399.4,399.4,318.4,199.7,125.3,93.8,283.9,280.5,231.0,346.5,512.3,163.6,283.9,283.9,471.3,101.5,240.4,235.6,283.9,453.2,604.3,548.1,351.7,336.6,406.3,362.5,589.2,471.3,589.2,714.2,942.7,318.4,351.7,420.8,673.3,548.1,673.3,574.8,413.4,535.6,399.4,392.8,399.4
202608060904,2026-08-06,09,04R,12:00,2026-08-06T11:50:21.883990+09:00,61.8,123.6,130.8,107.9,43.3,38.8,80.9,31.6,48.5,57.6,272.1,45.3,128.3,90.7,261.6,340.1,35.8,34.3,39.3,188.9,106.3,138.8,151.1,251.9,103.0,136.0,128.3,194.3,206.1,283.4,425.2,219.4,242.9,453.5,971.8,618.4,194.3,261.6,295.7,680.3,80.9,37.5,53.5,43.6,183.8,89.5,138.8,40.7,41.9,60.7,174.4,11.1,77.3,174.4,309.2,117.2,41.7,59.1,12.6,194.3,158.2,97.1,295.7,68.7,179.0,174.4,377.9,121.4,62.4,123.6,194.3,19.9,309.2,680.3,242.9,295.7,64.1,113.3,25.3,251.9,234.5,106.3,272.1,850.4,261.6,234.5,566.9,618.4,144.7,400.1,377.9,295.7,566.9,755.9,850.4,1133,1360,680.3,453.5,618.4,119.3,59.1,78.1,272.1,136.0,188.9,165.9,377.9,48.2,109.7,17.3,242.9,60.7,104.6,26.4,206.1,251.9,453.5,377.9,453.5
202608061408,2026-08-06,14,08R,12:05,2026-08-06T11:56:27.230187+09:00,22.0,31.1,12.3,35.8,49.0,99.8,59.7,126.4,104.6,185.0,105.3,163.1,19.9,43.8,86.2,74.7,91.3,237.0,226.4,180.6,40.1,52.6,11.0,34.2,74.0,156.4,44.7,145.8,109.1,168.5,72.5,133.0,13.4,35.7,42.3,20.3,97.2,270.9,421.4,68.0,105.3,140.4,93.0,194.5,99.8,73.6,54.9,68.6,213.6,96.6,197.0,286.2,88.2,65.1,134.2,114.9,344.8,252.8,322.8,337.1,257.1,270.9,205.0,309.6,194.5,172.4,166.7,202.2,286.2,216.7,207.8,248.7,270.9,244.7,248.7,433.4,421.4,399.2,561.9,446.2,33.4,103.9,145.8,96.6,30.7,76.2,101.8,51.7,158.0,106.0,270.9,199.6,266.1,197.0,337.1,316.0,202.2,87.6,322.8,261.5,229.8,632.1,798.5,459.7,237.0,632.1,459.7,210.7,892.4,659.6,541.8,689.6,632.1,606.8,474.1,842.8,344.8,257.1,689.6,1011
202608061804,2026-08-06,18,04R,12:10,2026-08-06T12:00:21.258515+09:00,18.9,11.6,20.3,21.8,28.5,38.7,37.1,49.5,20.2,41.7,32.9,32.9,40.5,49.2,57.9,57.7,79.4,120.1,98.9,106.3,38.6,21.2,40.3,39.4,83.8,104.9,121.4,134.0,41.3,87.9,57.9,41.9,88.7,168.5,96.7,118.1,140.6,252.1,94.6,188.8,94.9,107.0,104.3,149.2,133.9,121.9,176.9,165.1,166.8,162.3,221.6,182.0,168.3,197.6,262.2,235.0,324.2,301.2,314.9,430.1,52.6,132.5,91.6,80.1,67.4,147.7,100.2,67.2,238.4,228.5,284.9,222.7,112.5,100.6,219.7,103.9,145.4,97.8,241.9,162.7,92.6,138.5,141.9,143.8,151.1,218.2,162.5,186.1,248.3,346.4,468.4,317.9,185.6,194.7,391.7,195.0,252.6,264.8,379.3,252.1,272.5,585.0,351.9,564.9,384.8,493.0,175.7,512.1,632.8,719.3,528.6,752.1,369.7,186.7,480.4,394.1,482.1,463.4,682.0,434.4
202608060204,2026-08-06,02,04R,12:14,2026-08-06T12:04:19.860726+09:00,34.3,23.7,50.6,16.7,75.7,86.5,170.7,143.3,44.8,195.6,130.4,85.7,107.9,187.8,182.3,182.3,51.0,141.2,117.3,182.3,22.5,17.0,28.3,10.8,71.1,74.8,99.8,63.6,27.9,72.7,53.9,23.6,68.0,104.9,84.5,50.6,23.9,65.8,35.1,57.4,105.5,137.0,173.8,213.4,126.8,99.3,129.5,79.5,184.1,167.6,237.7,187.8,123.5,137.0,170.7,157.8,201.9,253.7,180.5,354.3,67.0,184.1,118.8,84.9,61.1,120.3,73.3,52.7,220.9,182.3,240.7,177.1,118.1,108.5,201.9,166.1,95.3,66.3,187.8,173.8,185.9,347.7,272.1,280.2,185.9,152.6,169.1,164.7,240.7,185.9,240.7,272.1,257.2,189.6,417.3,383.2,298.0,240.7,469.5,288.9,85.3,313.0,195.6,521.6,82.7,247.1,116.6,243.8,436.7,552.3,361.1,853.6,243.8,153.9,399.5,569.0,469.5,335.3,816.5,722.3
202608061704,2026-08-06,17,04R,12:22,2026-08-06T12:12:23.768094+09:00,3.5,22.7,7.5,69.7,4.5,22.8,8.8,86.6,77.2,81.0,23.6,240.8,24.7,27.4,95.6,142.6,234.7,356.7,452.4,264.9,65.5,289.8,157.1,475.6,100.2,662.4,203.8,639.6,662.4,1159,1159,1159,281.0,501.3,843.1,843.1,927.4,1545,1236,2061,39.8,115.2,52.1,349.9,85.0,240.8,149.5,121.2,337.2,370.9,337.2,806.4,93.2,229.0,237.8,264.9,806.4,1159,843.1,1091,314.3,370.9,268.8,370.9,501.3,562.0,687.0,579.6,562.0,452.4,441.6,927.4,356.7,579.6,309.1,772.8,687.0,1854,1236,1091,220.8,191.2,331.2,421.5,319.8,349.9,976.2,1324,101.3,386.4,452.4,545.5,452.4,1159,579.6,1091,806.4,806.4,976.2,806.4,337.2,1236,1159,1030,356.7,1426,2061,1324,1686,1854,1686,1854,1236,2061,3091,1545,1091,2649,1686,1236
202608060402,2026-08-06,04,02R,12:24,2026-08-06T12:14:23.532083+09:00,12.9,20.7,17.0,41.3,11.4,14.3,6.9,21.7,35.5,27.2,25.1,46.6,17.0,10.1,25.8,26.9,94.9,76.3,80.7,84.2,122.1,117.0,149.2,187.9,182.7,219.6,267.8,375.9,205.7,224.7,424.9,362.0,161.5,488.7,501.2,415.9,390.9,724.0,610.9,1149,96.3,83.9,52.4,165.6,179.3,106.8,168.5,117.7,217.2,149.2,283.3,390.9,107.4,241.3,320.4,253.8,454.6,444.3,398.9,630.6,210.2,205.7,141.6,279.2,222.1,217.2,375.9,224.7,279.2,227.3,325.8,355.4,238.4,320.4,398.9,444.3,424.9,476.8,610.9,724.0,143.7,75.7,179.3,205.7,214.8,224.7,368.8,543.0,123.7,407.2,390.9,465.4,257.2,368.8,501.2,558.5,543.0,1303,930.9,488.7,558.5,651.6,724.0,751.9,888.6,930.9,781.9,1503,724.0,1086,574.9,849.9,930.9,814.5,698.1,1303,849.9,1149,1221,1149
202608061009,2026-08-06,10,09R,12:27,2026-08-06T12:18:25.387480+09:00,53.9,49.7,116.9,108.5,70.4,32.9,73.1,111.4,80.3,65.3,40.7,103.2,137.6,53.9,120.3,152.5,239.3,224.0,160.7,253.7,118.9,97.0,121.7,146.2,99.8,64.7,88.1,122.4,108.5,77.4,89.9,105.8,171.2,126.8,143.2,167.1,397.3,228.8,214.8,242.0,90.3,46.1,66.6,138.5,136.7,50.3,81.9,69.0,51.9,62.4,19.4,32.4,109.6,101.2,42.0,56.6,219.3,183.1,84.2,118.9,102.7,70.1,56.0,95.7,119.6,94.0,93.1,117.6,64.9,64.7,21.8,35.5,61.0,76.2,27.5,22.3,126.0,151.5,61.9,32.4,233.9,208.5,155.9,292.4,219.3,163.2,202.4,280.7,188.0,172.6,79.7,134.9,158.3,208.5,86.6,54.2,350.9,339.6,200.5,79.7,284.5,329.0,253.7,345.2,339.6,239.3,244.8,323.9,319.0,231.4,129.9,164.5,178.4,200.5,126.0,64.3,319.0,382.8,196.8,75.7
202608060905,2026-08-06,09,05R,12:30,2026-08-06T12:20:23.032999+09:00,6.5,9.7,14.0,7.1,15.8,48.3,25.4,26.0,25.6,72.8,55.5,36.4,36.4,49.2,65.5,40.1,15.2,39.1,42.6,42.1,47.4,51.9,77.1,41.4,99.9,233.1,233.1,180.8,139.8,374.6,499.5,249.7,238.4,456.0,524.5,456.0,119.2,349.6,276.0,699.3,124.8,139.8,214.0,262.2,147.7,187.3,174.8,81.9,327.8,403.4,874.1,361.7,205.6,283.5,582.7,205.6,456.0,552.1,456.0,874.1,114.0,299.7,388.5,201.7,174.8,476.8,456.0,268.9,476.8,582.7,617.0,582.7,552.1,1049,456.0,749.3,283.5,374.6,655.6,953.6,194.2,238.4,299.7,283.5,228.0,268.9,476.8,499.5,299.7,419.6,552.1,499.5,655.6,655.6,874.1,1165,338.3,699.3,617.0,953.6,115.2,299.7,349.6,499.5,166.5,524.5,388.5,1311,582.7,655.6,552.1,1748,403.4,308.5,699.3,953.6,524.5,1311,1049,1748
202608061409,2026-08-06,14,09R,12:36,2026-08-06T12:26:20.939058+09:00,28.0,9.2,25.3,56.1,49.9,55.5,92.7,143.0,13.5,62.4,34.0,77.4,59.3,84.0,57.2,187.2,192.4,355.0,187.2,429.0,39.6,10.5,28.6,79.2,84.0,86.1,151.4,242.2,13.3,50.5,31.2,81.3,80.7,179.0,79.2,298.4,302.8,792.0,326.8,502.2,142.0,126.3,192.4,270.9,182.2,115.0,131.1,127.9,221.4,110.1,251.1,316.8,236.7,177.5,231.3,307.3,457.6,528.0,411.8,823.7,24.0,104.5,44.0,124.0,22.9,72.7,37.5,82.3,203.8,173.0,212.3,208.0,56.5,54.3,132.0,166.0,298.4,228.8,381.3,257.4,108.9,270.9,104.5,298.4,125.5,234.0,91.9,321.7,343.2,355.0,326.8,411.8,110.1,106.7,248.1,242.2,624.0,502.2,643.5,361.2,457.6,528.0,792.0,686.4,710.1,895.3,429.0,624.0,664.3,936.0,735.4,895.3,858.0,468.0,664.3,251.1,936.0,858.0,792.0,572.0
202608061805,2026-08-06,18,05R,12:40,2026-08-06T12:30:29.770561+09:00,35.4,41.7,86.6,59.0,30.4,15.2,31.5,18.2,46.9,20.9,40.7,18.6,119.3,62.3,80.1,69.7,122.9,49.6,45.7,104.7,133.1,140.4,224.7,179.5,183.6,292.1,300.3,309.1,221.9,306.7,448.9,305.5,394.5,429.6,649.6,639.2,416.1,560.7,558.7,923.7,74.6,26.9,48.0,29.0,161.5,133.7,198.2,147.1,37.1,121.3,60.5,28.9,95.0,195.8,100.6,78.9,61.8,190.2,54.1,99.8,91.5,45.5,60.4,31.8,184.7,237.1,252.8,171.2,61.0,190.2,95.5,47.5,75.8,189.3,113.7,54.7,41.4,140.8,56.6,59.7,263.7,157.4,216.8,191.8,441.4,328.8,454.0,477.0,197.5,417.2,248.1,210.5,200.7,426.1,239.9,135.3,229.2,485.7,234.3,165.0,247.3,130.5,104.1,313.3,398.5,487.2,441.4,823.7,152.6,465.9,130.7,256.5,106.1,370.7,126.5,188.0,373.3,707.1,297.6,243.2
202608060205,2026-08-06,02,05R,12:44,2026-08-06T12:34:26.801301+09:00,70.2,24.7,92.9,113.6,100.5,77.1,157.8,250.2,15.3,49.9,25.9,38.4,105.4,197.6,65.8,208.1,143.4,270.3,117.6,201.0,142.5,41.0,148.8,96.0,204.5,155.7,219.8,385.6,34.9,161.1,86.4,58.9,210.0,322.2,131.4,276.7,267.3,691.8,127.8,435.6,179.5,141.7,224.0,427.7,258.5,137.5,176.8,140.0,152.7,149.8,247.6,283.4,189.7,211.9,245.0,250.2,398.7,672.1,255.7,619.0,11.3,49.0,12.3,22.7,19.7,93.3,27.8,40.4,112.5,134.4,132.9,158.9,15.2,25.6,76.6,25.1,46.4,54.2,135.9,36.9,192.8,322.2,107.4,250.2,235.2,219.8,154.7,261.3,361.9,361.9,345.9,452.3,96.4,140.8,301.5,120.6,258.5,301.5,345.9,170.4,313.6,1022,317.8,635.7,500.5,840.1,197.6,691.8,1022,1568,461.2,1120,313.6,180.9,470.4,294.0,443.8,420.0,522.7,264.3
202608061705,2026-08-06,17,05R,12:52,2026-08-06T12:42:20.634745+09:00,7.9,7.9,60.7,23.5,8.2,5.9,31.0,31.9,16.0,10.7,21.4,52.4,170.0,110.0,151.6,271.4,80.5,101.3,114.5,237.0,68.1,65.7,285.2,132.5,189.1,391.4,350.6,391.4,202.7,495.0,885.8,374.0,495.0,561.0,1122,935.0,215.7,701.3,510.0,2103,48.6,33.7,75.8,98.4,151.6,148.9,300.5,98.4,91.9,173.5,189.1,224.4,182.9,323.6,215.7,215.7,262.9,391.4,262.9,580.3,98.4,112.9,184.9,165.0,175.3,343.5,420.7,365.9,195.7,306.0,255.0,290.1,382.5,561.0,262.9,300.5,358.1,467.5,382.5,580.3,601.1,275.9,431.5,841.5,580.3,495.0,935.0,1051,306.0,841.5,510.0,580.3,525.9,1202,420.7,731.8,1294,1122,885.8,765.0,146.3,295.2,525.9,1122,175.3,701.3,601.1,990.0,495.0,990.0,673.2,701.3,580.3,623.3,731.8,1051,1530,1870,990.0,1122
202608060403,2026-08-06,04,03R,12:54,2026-08-06T12:44:20.436965+09:00,26.4,28.8,122.5,104.7,23.4,18.2,58.2,74.5,42.2,25.5,92.9,109.8,151.7,119.8,172.8,262.3,167.6,157.0,197.3,348.4,57.9,70.7,159.2,159.2,69.0,34.0,111.5,125.2,88.8,45.9,179.8,178.4,188.9,365.5,359.6,353.9,398.2,474.4,474.4,1013,38.7,21.6,50.4,66.3,45.3,19.6,77.9,66.7,19.3,17.2,37.2,43.2,116.1,168.9,98.2,162.7,234.7,210.3,124.5,275.3,69.9,41.9,90.6,104.7,75.5,35.9,128.9,109.3,31.4,27.5,42.7,46.7,142.9,152.7,98.2,133.5,206.4,204.5,146.7,179.8,259.3,175.6,197.3,327.9,262.3,225.2,289.6,391.2,199.1,301.3,147.6,384.5,206.4,247.7,155.9,309.7,655.9,969.6,543.9,309.7,474.4,420.7,506.8,892.0,719.3,557.5,518.6,1061,446.0,719.3,190.6,586.8,602.7,506.8,214.4,446.0,929.2,1115,719.3,619.4
202608061010,2026-08-06,10,10R,12:59,2026-08-06T12:50:24.716384+09:00,75.0,51.3,69.5,127.7,86.3,73.7,68.7,121.0,72.4,103.6,38.4,48.4,104.1,79.0,54.9,60.6,272.0,272.0,125.8,91.6,133.1,76.8,94.7,172.1,140.5,186.0,145.3,372.0,164.2,232.1,165.3,290.7,219.9,243.2,227.9,316.2,617.0,722.8,632.4,421.6,156.1,95.4,86.0,234.2,269.1,133.1,176.9,143.7,140.5,155.2,49.7,82.4,131.7,148.8,62.6,60.2,408.0,443.8,163.2,122.2,107.1,120.4,43.5,60.2,160.1,194.6,103.6,142.1,160.1,187.4,51.3,66.5,38.2,70.4,30.8,11.6,78.3,139.7,72.6,19.6,146.2,85.7,64.8,84.3,218.0,182.0,158.1,236.4,174.4,178.1,71.4,56.0,56.5,112.9,42.5,15.1,75.0,147.9,41.6,19.5,459.9,414.7,238.6,210.8,632.4,496.0,459.9,648.6,574.9,414.7,278.0,210.8,269.1,316.2,187.4,41.3,180.7,332.8,139.0,38.2
202608060906,2026-08-06,09,06R,13:02,2026-08-06T12:52:19.523345+09:00,42.5,43.0,100.4,84.4,37.6,20.7,84.4,28.6,39.9,31.7,117.2,40.7,167.4,117.2,219.8,234.4,79.3,69.8,73.2,263.7,63.5,96.7,206.8,135.2,64.3,80.5,181.9,88.6,119.8,95.0,405.8,115.9,301.4,527.5,376.8,527.5,263.7,211.0,164.8,586.1,38.7,19.0,90.1,29.5,63.9,58.9,108.7,39.8,29.6,45.0,55.5,14.7,159.8,215.3,215.3,138.8,58.6,98.6,27.9,164.8,95.0,41.8,130.2,50.4,138.8,142.5,251.2,117.2,39.6,102.4,97.6,19.9,229.3,458.7,234.4,144.5,79.3,102.4,35.0,128.6,351.7,245.3,310.3,458.7,363.8,263.7,458.7,555.3,310.3,502.4,351.7,293.0,586.1,586.1,879.2,458.7,555.3,879.2,439.6,405.8,229.3,142.5,114.6,502.4,329.7,215.3,159.8,620.6,137.0,215.3,55.5,310.3,113.4,135.2,55.5,251.2,811.6,1318,586.1,586.1
202608061806,2026-08-06,18,06R,13:10,2026-08-06T13:00:56.434035+09:00,16.5,13.9,31.1,29.0,25.2,31.6,48.5,54.3,24.6,35.6,46.9,40.7,66.3,78.7,87.6,84.0,94.9,131.5,105.9,136.5,26.7,17.6,42.3,34.4,48.0,34.8,72.6,56.1,26.1,35.4,42.9,24.8,100.4,131.8,95.5,104.7,118.0,129.8,68.3,151.7,98.4,100.1,146.6,167.0,119.9,77.1,162.6,126.2,142.6,112.6,233.4,165.7,292.8,258.1,328.2,389.0,433.8,295.9,330.1,673.7,56.2,117.5,116.9,85.9,58.8,78.7,97.1,59.9,179.1,130.7,223.9,171.9,157.2,153.0,241.9,147.3,149.7,99.2,227.9,199.2,205.3,296.5,310.9,256.9,245.1,282.8,240.2,280.4,468.2,457.8,623.1,602.7,350.4,316.3,587.7,368.3,407.2,420.6,770.9,464.2,325.6,647.4,445.5,618.4,377.5,421.7,191.6,682.0,828.7,577.5,565.6,992.5,472.2,228.3,655.1,726.9,649.9,778.1,1055,774.5
202608060206,2026-08-06,02,06R,13:14,2026-08-06T13:04:27.017369+09:00,75.0,76.7,105.2,200.8,83.4,86.4,131.0,359.7,85.7,145.2,74.4,241.0,119.9,127.5,102.1,359.7,209.6,277.0,321.4,325.7,133.9,113.1,131.7,330.2,154.5,59.5,77.7,330.2,55.0,40.6,21.3,209.6,89.2,69.8,31.5,199.2,573.9,618.1,547.8,524.0,107.1,140.9,103.9,491.9,114.2,56.0,57.9,136.9,129.6,52.0,50.4,321.4,115.3,81.9,71.1,225.2,408.5,547.8,309.0,454.8,64.8,108.5,39.3,168.5,47.6,28.6,13.2,126.8,129.6,40.2,32.4,225.2,22.2,10.0,17.3,51.7,238.6,227.4,262.0,179.8,85.1,141.8,104.8,286.9,83.1,60.2,30.3,169.7,154.5,84.5,70.0,344.3,58.9,23.6,43.4,114.7,321.4,293.9,349.3,215.2,547.8,964.2,777.6,860.9,860.9,709.0,803.5,688.7,892.8,1004,482.1,831.2,964.2,560.6,524.0,491.9,669.6,535.7,669.6,454.8
202608061410,2026-08-06,14,10R,13:18,2026-08-06T13:08:26.979261+09:00,91.0,113.7,77.2,147.8,101.0,120.8,99.8,198.8,158.4,196.2,123.8,201.6,63.7,82.7,101.4,88.1,173.9,323.7,233.4,144.9,169.9,124.9,92.7,145.8,175.3,235.9,133.5,282.4,119.2,189.5,67.2,143.0,77.6,105.0,54.0,74.6,253.4,375.8,265.5,173.2,206.2,200.6,139.4,430.6,289.8,264.0,136.4,219.5,466.8,232.2,262.4,504.0,182.5,161.2,220.6,228.6,887.0,576.0,624.6,434.8,216.3,333.4,152.4,336.0,249.1,259.3,81.2,151.8,561.4,418.4,257.8,396.0,130.0,73.6,148.3,84.1,476.9,275.4,462.0,157.8,19.7,43.6,28.8,27.7,21.7,26.9,15.8,15.8,65.2,53.8,64.3,48.4,50.4,18.3,58.5,19.9,25.0,14.5,31.3,20.2,439.1,607.5,616.0,284.3,439.1,482.0,323.7,207.2,715.3,642.7,624.6,382.3,739.2,521.7,583.5,254.8,171.9,103.1,190.3,115.2
