レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608170902,2026-08-17,09,02R,10:56,2026-08-17T10:46:30.353160+09:00,35.4,54.1,24.6,40.2,36.5,53.1,102.4,78.2,58.0,67.8,73.1,85.3,49.8,104.3,65.5,37.0,89.4,128.0,106.3,58.0,98.8,57.4,43.6,58.6,125.2,156.5,144.4,165.7,100.6,201.2,66.2,78.2,43.0,82.8,54.1,22.9,97.1,110.4,74.1,48.9,194.3,122.4,187.8,313.0,160.9,165.7,148.2,194.3,152.2,352.1,704.3,256.1,234.7,234.7,313.0,268.3,352.1,469.5,469.5,375.6,152.2,225.3,95.5,170.7,108.3,170.7,97.1,114.9,216.7,352.1,256.1,626.0,88.0,117.3,268.3,53.1,160.9,160.9,402.4,76.1,52.6,140.8,84.1,47.3,70.4,100.6,64.0,23.3,165.7,181.7,313.0,181.7,67.0,81.6,268.3,44.3,38.5,26.5,117.3,38.8,187.8,331.4,244.9,100.6,100.6,128.0,112.6,53.6,296.5,352.1,375.6,268.3,201.2,170.7,469.5,93.9,85.3,67.0,331.4,81.6
202608171102,2026-08-17,11,02R,10:59,2026-08-17T10:50:36.585936+09:00,17.5,57.6,121.2,121.2,19.0,2.9,30.9,23.2,44.2,13.6,85.7,71.0,159.8,137.8,219.7,226.8,113.4,104.9,137.8,270.4,135.2,293.0,351.6,370.1,146.5,370.1,251.1,586.0,305.7,390.7,502.3,703.2,351.6,293.0,781.4,879.0,586.0,1172,639.3,502.3,47.8,6.0,51.3,49.5,132.6,123.3,195.3,200.9,23.7,89.0,95.0,84.7,171.5,305.7,234.4,270.4,127.8,468.8,305.7,540.9,234.4,41.8,270.4,200.9,319.6,319.6,251.1,502.3,44.2,251.1,127.8,213.1,305.7,334.8,234.4,413.6,234.4,439.5,234.4,439.5,206.8,270.4,468.8,351.6,781.4,439.5,1406,639.3,270.4,319.6,439.5,639.3,639.3,639.3,502.3,390.7,1172,540.9,1172,703.2,390.7,163.5,586.0,1406,502.3,781.4,1406,1406,390.7,703.2,639.3,703.2,879.0,1172,879.0,1172,2344,1406,1172,1172
202608171302,2026-08-17,13,02R,11:05,2026-08-17T10:56:21.583308+09:00,45.6,15.9,32.7,134.1,81.0,50.9,61.9,150.2,13.0,32.2,13.3,31.8,45.4,78.8,33.8,79.3,148.2,262.0,77.7,184.7,105.3,36.8,87.3,168.2,245.0,313.0,296.5,662.9,34.3,99.7,60.5,77.7,117.3,245.0,184.7,331.4,563.5,662.9,239.7,512.2,191.0,72.7,142.6,313.0,234.7,230.0,352.1,704.3,181.7,239.7,288.9,225.4,256.1,375.6,331.4,417.4,662.9,490.0,593.1,751.3,17.8,50.5,19.2,37.9,28.4,84.7,34.7,51.4,123.8,158.7,137.4,181.7,27.0,31.3,90.1,36.0,68.7,79.9,170.7,66.2,111.5,148.2,66.6,176.0,173.3,83.4,150.2,256.1,176.0,450.8,230.0,417.4,78.8,154.3,281.7,105.3,331.4,375.6,450.8,225.4,751.3,805.0,375.6,751.3,662.9,626.1,375.6,536.6,866.9,490.0,939.1,1408,288.9,230.0,751.3,288.9,866.9,805.0,1252,469.5
202608171806,2026-08-17,18,06R,11:07,2026-08-17T10:58:34.868671+09:00,33.4,97.8,139.6,247.8,42.0,19.3,16.9,128.0,112.1,57.5,58.2,264.9,88.8,33.5,64.2,295.4,232.8,415.2,495.6,548.7,99.7,161.7,279.3,404.3,134.7,264.9,187.3,569.0,236.3,274.3,264.9,614.6,222.6,232.8,313.5,640.2,903.8,960.3,668.0,668.0,47.1,14.9,11.5,86.8,105.9,81.2,65.9,264.9,25.9,64.0,12.5,51.0,14.0,37.0,10.7,37.2,180.7,374.7,89.3,98.4,142.2,102.4,113.8,256.0,232.8,236.3,260.4,349.2,112.1,189.6,44.2,222.6,140.9,213.4,60.2,194.4,548.7,698.4,668.0,614.6,167.0,52.8,101.0,295.4,320.1,247.8,495.6,529.8,33.1,112.1,30.4,103.1,135.9,260.4,57.5,165.2,903.8,731.6,301.2,415.2,1280,768.2,1396,1396,1396,960.3,1920,1396,614.6,808.6,512.1,341.4,1707,1280,903.8,1181,1024,1920,569.0,1024
202608171702,2026-08-17,17,02R,11:14,2026-08-17T11:04:25.926562+09:00,16.3,6.6,22.8,18.5,35.3,19.6,61.5,29.4,7.9,16.4,16.9,7.0,51.2,58.9,40.9,127.7,35.9,51.2,22.6,87.4,129.7,75.5,267.9,173.0,276.8,319.4,346.0,519.0,113.7,395.5,361.1,244.2,332.2,319.4,755.0,755.0,346.0,593.2,415.2,755.0,202.5,112.2,224.4,156.7,244.2,377.5,437.1,437.1,193.1,307.6,755.0,251.6,461.4,553.7,830.5,922.8,519.0,519.0,638.8,553.7,51.5,113.7,101.2,51.5,103.8,346.0,286.3,237.3,237.3,319.4,332.2,488.5,202.5,437.1,461.4,267.9,118.6,276.8,437.1,296.6,237.3,377.5,244.2,377.5,276.8,377.5,922.8,638.8,692.1,922.8,1038,830.5,461.4,830.5,1038,461.4,593.2,692.1,1038,692.1,188.7,361.1,224.4,593.2,519.0,755.0,638.8,1038,830.5,692.1,1384,1661,332.2,488.5,755.0,755.0,638.8,1661,1038,1661
202608170202,2026-08-17,02,02R,11:16,2026-08-17T11:06:34.367790+09:00,45.5,36.1,42.1,17.5,69.7,93.8,110.0,96.9,58.3,148.0,92.8,46.1,81.7,157.5,137.3,66.8,26.0,116.0,50.3,62.8,52.8,45.5,51.7,21.9,101.5,124.4,148.0,89.4,75.6,116.0,98.6,47.6,90.3,146.7,132.0,66.2,30.5,75.9,44.7,46.1,123.5,163.5,148.0,160.4,115.2,107.9,114.4,109.3,256.2,195.0,252.4,182.6,206.8,214.6,217.3,238.4,260.1,217.3,222.9,260.1,85.4,199.6,88.0,68.9,104.0,154.6,105.3,63.5,228.9,188.6,154.6,199.6,102.1,121.7,165.0,57.8,66.5,56.6,176.9,60.2,141.8,317.9,260.1,121.7,176.9,281.4,252.4,125.3,357.6,429.2,381.5,399.2,256.2,268.2,390.1,156.0,105.3,135.1,323.9,140.7,31.7,153.2,86.2,85.8,31.1,85.8,57.6,50.1,252.4,165.0,228.9,252.4,93.8,68.1,143.0,90.3,91.8,82.1,248.8,134.1
202608171007,2026-08-17,10,07R,11:19,2026-08-17T11:10:57.247304+09:00,63.6,19.1,15.7,87.8,86.5,74.2,78.1,185.1,23.2,66.4,20.3,73.8,15.6,68.3,19.3,64.3,144.9,293.4,227.0,218.7,133.7,33.2,30.0,104.6,179.5,214.8,176.9,293.4,58.1,267.4,29.4,122.7,30.2,148.5,32.3,98.6,273.4,546.9,279.8,261.5,174.3,89.7,63.0,207.4,293.4,114.6,179.5,325.2,250.6,222.8,462.8,445.6,104.6,164.8,273.4,364.6,429.7,316.6,445.6,668.5,60.4,179.5,42.0,148.5,84.7,240.6,35.0,125.3,231.4,325.2,240.6,300.8,39.9,27.5,207.4,55.1,376.0,169.4,546.9,176.9,31.0,109.3,39.0,97.0,49.1,136.7,34.4,119.1,160.4,185.1,279.8,353.9,54.2,37.2,261.5,59.2,250.6,188.0,364.6,146.7,343.8,481.3,752.0,633.3,462.8,752.0,573.0,573.0,1203,546.9,752.0,925.6,1002,546.9,668.5,286.5,401.1,601.6,633.3,267.4
202608170903,2026-08-17,09,03R,11:24,2026-08-17T11:14:37.968998+09:00,30.7,93.1,324.1,84.1,36.3,39.7,143.4,27.1,113.6,85.8,265.2,150.9,364.6,273.5,336.6,486.2,148.3,38.0,130.6,273.5,97.2,110.7,364.6,156.2,76.1,35.8,236.5,25.5,143.4,94.1,364.6,153.5,312.5,230.3,514.8,795.6,236.5,71.1,168.3,364.6,46.5,33.0,109.4,26.3,46.0,21.8,97.2,18.9,39.6,27.0,178.6,10.9,218.8,236.5,273.5,273.5,27.3,15.2,11.5,84.1,213.4,148.3,350.1,186.2,178.6,128.7,397.8,186.2,100.6,106.7,282.3,56.1,218.8,486.2,265.2,301.8,138.9,171.6,74.1,336.6,397.8,437.6,250.0,729.3,673.2,324.1,486.2,972.5,486.2,437.6,795.6,583.5,336.6,795.6,397.8,364.6,875.2,795.6,460.6,547.0,203.5,98.3,236.5,460.6,236.5,68.9,168.3,673.2,72.3,44.6,47.3,236.5,198.9,190.2,69.4,514.8,583.5,625.1,437.6,460.6
202608171407,2026-08-17,14,07R,11:27,2026-08-17T11:18:25.723816+09:00,71.8,83.2,130.4,204.7,45.1,18.5,33.4,95.6,59.7,25.4,45.5,111.3,117.0,90.6,102.9,249.7,222.6,230.1,262.5,341.3,76.4,119.7,193.2,269.4,94.3,67.3,124.8,252.8,126.4,79.6,184.5,280.5,215.5,206.8,262.5,409.5,341.3,553.5,511.9,602.3,53.0,15.2,25.3,92.6,83.9,50.9,72.1,159.9,15.1,29.9,15.2,41.8,47.1,70.8,34.3,91.0,200.7,235.3,129.6,179.6,63.2,25.9,45.1,121.9,113.7,72.1,117.0,172.0,21.8,41.5,24.6,56.4,63.2,110.7,46.4,100.3,238.1,200.7,179.6,217.8,184.5,117.0,138.3,341.3,353.0,222.6,310.2,417.9,144.2,187.8,97.5,280.5,166.5,232.7,103.9,232.7,706.1,476.2,455.1,386.4,435.7,731.4,890.4,975.2,465.4,1137,682.6,1137,930.8,819.1,538.9,787.6,819.1,787.6,525.1,758.5,1204,682.6,890.4,819.1
202608171103,2026-08-17,11,03R,11:30,2026-08-17T11:20:43.196644+09:00,16.0,44.1,107.7,38.1,13.0,29.8,46.4,11.8,62.7,47.3,124.2,68.7,243.4,136.7,419.7,193.2,29.1,23.7,135.2,238.7,32.3,132.3,368.9,84.5,33.7,347.8,206.3,54.8,229.6,392.7,676.3,304.3,320.3,347.8,869.5,434.7,150.2,146.6,338.1,579.7,18.5,30.5,60.5,11.4,35.5,73.3,190.2,32.0,62.7,101.4,199.5,61.4,150.2,253.6,320.3,158.1,18.9,39.9,50.9,176.4,238.7,179.0,358.0,187.2,276.6,380.4,347.8,304.3,190.2,347.8,248.4,253.6,392.7,419.7,358.0,368.9,270.5,507.2,276.6,676.3,221.3,225.4,419.7,289.8,608.7,434.7,1014,676.3,264.6,347.8,579.7,486.9,507.2,640.7,640.7,419.7,1217,716.1,676.3,1352,119.3,38.8,138.3,243.4,229.6,144.9,347.8,579.7,36.1,73.7,112.7,181.7,296.9,553.3,259.0,553.3,716.1,579.7,716.1,1352
202608171303,2026-08-17,13,03R,11:31,2026-08-17T11:22:34.287102+09:00,29.0,56.4,9.8,102.5,56.0,81.6,45.6,131.3,116.7,101.2,101.2,137.8,13.5,37.8,77.8,82.4,142.4,129.3,137.8,152.8,30.2,82.4,22.8,110.6,46.4,140.1,31.0,121.8,227.2,254.7,147.4,300.2,20.2,27.3,73.1,44.4,289.8,280.2,271.1,152.8,158.6,59.6,44.2,289.8,147.4,205.0,85.7,227.2,210.1,210.1,525.4,311.3,54.5,90.3,382.1,254.7,467.0,200.1,600.4,350.2,175.1,254.7,200.1,233.5,150.1,254.7,182.7,240.1,311.3,254.7,262.7,262.7,186.8,129.3,221.2,161.6,240.1,262.7,600.4,300.2,19.6,44.7,85.7,83.2,21.0,22.5,75.7,37.3,67.7,60.4,247.2,142.4,147.4,158.6,336.2,144.9,142.4,74.3,161.6,186.8,494.5,840.6,934.0,840.6,467.0,525.4,560.4,289.8,336.2,323.3,764.2,560.4,1050,525.4,1050,560.4,365.5,240.1,646.6,442.4
202608170501,2026-08-17,05,01R,11:33,2026-08-17T11:24:31.471373+09:00,22.9,82.8,144.9,69.9,76.4,59.9,152.9,83.8,73.2,67.8,125.3,33.0,167.7,244.1,278.3,309.3,82.8,74.8,39.4,149.6,163.7,142.0,347.9,180.7,148.0,165.7,272.9,144.9,167.7,158.1,220.9,52.7,356.9,366.2,409.3,302.5,165.7,127.6,74.0,235.9,142.0,74.8,224.5,87.5,178.4,127.6,210.8,142.0,94.6,91.5,244.1,31.2,278.3,257.7,316.3,231.9,89.8,92.7,33.9,214.1,60.2,78.1,161.8,32.5,69.9,112.2,228.1,39.6,92.1,114.0,201.7,38.6,244.1,253.0,296.1,90.3,25.1,28.9,25.4,60.7,262.6,434.9,347.9,397.6,463.9,497.1,556.7,579.9,463.9,535.3,662.8,386.6,409.3,695.9,662.8,161.8,409.3,605.1,409.3,167.7,47.6,51.3,32.5,135.1,65.9,60.7,44.4,228.1,53.5,64.4,24.2,146.5,27.6,28.9,19.6,55.4,165.7,366.2,272.9,108.7
202608171807,2026-08-17,18,07R,11:39,2026-08-17T11:30:49.528612+09:00,12.5,9.3,71.7,12.7,22.1,25.2,74.7,29.8,12.8,28.1,98.2,15.3,111.0,138.5,195.3,222.0,24.7,51.7,31.9,137.3,47.8,29.8,182.1,34.4,99.4,148.7,324.2,144.7,50.0,165.4,289.5,49.4,265.7,463.2,491.2,559.0,100.0,176.2,76.8,426.6,108.0,98.8,111.0,150.1,190.7,163.7,284.4,205.2,202.6,202.6,476.8,193.0,294.7,386.0,522.9,772.0,279.5,311.7,330.8,853.2,35.1,110.2,231.6,35.0,66.7,172.4,463.2,62.5,245.6,289.5,415.6,274.7,386.0,344.9,450.3,305.8,48.1,41.3,133.9,205.2,395.4,463.2,491.2,810.6,506.6,438.1,1080,540.4,438.1,772.0,2026,1158,559.0,772.0,1621,623.5,1158,1158,1158,1080,91.0,182.1,87.1,377.0,128.6,238.4,120.9,463.2,311.7,415.6,386.0,736.9,112.5,107.3,238.4,415.6,736.9,853.2,1013,600.4
202608171703,2026-08-17,17,03R,11:43,2026-08-17T11:34:32.416043+09:00,13.0,28.4,59.0,12.7,13.5,43.5,83.5,15.6,52.3,93.9,147.6,81.8,98.4,183.7,201.6,330.7,16.4,21.6,58.2,100.8,39.0,99.6,133.3,36.4,62.6,147.6,206.7,61.2,168.7,250.5,295.3,125.2,168.7,318.0,516.7,375.8,58.2,75.8,106.0,344.5,32.9,64.0,86.1,29.2,65.1,121.5,172.2,51.6,156.0,187.9,318.0,114.8,393.7,285.1,435.1,435.1,51.6,48.6,111.7,187.9,116.4,201.6,183.7,129.1,150.3,266.7,165.3,156.0,223.4,266.7,275.6,250.5,137.8,196.8,266.7,129.1,165.3,179.7,306.2,201.6,142.5,393.7,223.4,551.2,145.0,266.7,516.7,459.3,516.7,516.7,551.2,459.3,318.0,318.0,516.7,250.5,689.0,486.3,516.7,393.7,33.6,50.7,165.3,250.5,67.7,87.0,140.1,413.4,67.2,77.2,133.3,306.2,285.1,217.5,258.3,318.0,1181,551.2,275.6,435.1
202608170203,2026-08-17,02,03R,11:45,2026-08-17T11:36:30.721924+09:00,24.5,46.1,68.4,68.8,34.4,65.2,96.1,125.9,109.0,142.2,167.9,187.9,185.1,224.8,262.3,318.8,176.1,299.8,186.5,289.5,15.0,29.5,45.7,32.9,14.7,15.0,21.7,17.5,54.8,36.1,89.6,58.0,87.1,55.8,123.4,93.2,93.9,63.7,104.9,100.3,35.4,65.9,112.9,115.0,28.3,28.5,42.1,32.5,82.3,43.7,183.8,103.6,134.6,78.9,169.0,170.1,158.4,87.4,145.5,203.1,123.4,192.2,176.1,166.7,100.7,61.4,133.9,98.7,149.0,72.3,145.5,147.2,182.5,192.2,217.1,131.1,143.9,126.5,222.8,160.4,292.8,296.3,419.7,535.8,282.9,176.1,354.7,235.3,335.8,222.8,412.8,449.7,370.3,466.4,535.8,327.0,524.7,345.0,475.2,349.8,365.0,719.6,699.6,968.7,267.9,160.4,340.3,434.2,466.4,170.1,354.7,699.6,475.2,322.9,484.3,370.3,514.0,524.7,787.0,466.4
202608171008,2026-08-17,10,08R,11:50,2026-08-17T11:40:49.632825+09:00,45.6,52.1,26.6,211.8,53.1,57.5,39.6,252.3,54.4,69.1,21.8,281.2,21.9,32.8,18.1,285.9,245.1,389.9,553.5,779.9,87.5,65.9,50.0,211.8,118.3,105.9,49.7,399.0,107.9,139.5,50.3,389.9,45.6,47.9,37.9,263.9,418.5,686.3,714.9,635.5,107.2,77.9,49.8,256.0,163.4,82.0,64.9,295.8,182.5,139.5,119.9,519.9,64.0,58.3,76.9,295.8,490.2,408.5,571.9,612.8,102.1,131.9,39.7,519.9,128.0,128.0,57.5,317.7,171.5,166.5,108.5,463.7,29.5,37.5,84.5,259.9,571.9,399.0,953.2,746.0,27.1,41.1,23.1,248.6,35.8,32.1,29.5,201.8,55.8,42.7,67.2,217.1,25.8,27.5,52.1,160.3,476.6,399.0,428.9,451.5,635.5,519.9,1429,1072,686.3,779.9,1319,1143,1143,451.5,1319,903.0,1319,1009,1319,953.2,1072,1009,1143,1143
202608170904,2026-08-17,09,04R,11:53,2026-08-17T11:44:29.753850+09:00,17.2,32.5,90.4,77.4,39.7,9.5,53.0,37.0,17.9,10.1,50.1,31.7,156.7,124.8,111.4,140.4,128.4,70.9,77.9,136.1,116.2,71.7,116.2,214.0,85.8,170.6,259.2,280.8,84.7,210.6,228.5,201.2,198.2,221.0,561.7,642.0,293.1,232.4,269.6,396.5,105.3,37.4,91.0,76.6,164.4,160.5,156.7,224.7,40.9,106.1,102.1,53.2,207.4,245.1,275.1,364.3,118.2,189.8,82.2,217.4,48.4,14.8,66.4,42.2,84.2,109.6,148.1,114.2,31.2,115.2,104.5,54.5,76.6,132.1,98.4,91.0,51.6,102.1,58.6,94.2,299.6,385.2,179.7,434.9,275.1,269.6,396.5,408.5,374.5,313.5,421.3,561.7,224.7,612.8,385.2,254.3,449.4,586.2,539.3,408.5,313.5,240.7,168.5,385.2,449.4,275.1,337.0,749.0,214.0,207.4,130.9,345.7,154.9,275.1,148.1,245.1,561.7,963.0,449.4,364.3
202608171304,2026-08-17,13,04R,11:57,2026-08-17T11:48:25.892208+09:00,,,,,,,,,,,,,,,,,,,,,,,,,,9.6,24.7,14.7,,7.9,15.6,5.7,,43.5,47.8,62.5,,19.0,10.9,45.5,,,,,,46.6,71.7,78.4,,52.9,127.8,74.4,,120.0,235.2,168.0,,113.0,154.7,280.0,,,,,,20.7,28.6,16.6,,64.6,130.6,105.0,,91.8,158.9,105.0,,41.4,113.0,120.0,,,,,,98.0,163.3,158.9,,127.8,326.6,309.4,,226.1,490.0,202.7,,183.7,345.8,309.4,,,,,,105.0,41.7,226.1,,98.0,99.6,534.5,,56.0,226.1,326.6,,98.0,490.0,210.0
202608171408,2026-08-17,14,08R,11:59,2026-08-17T11:50:31.205044+09:00,87.3,80.6,66.1,176.1,118.3,136.7,127.2,338.7,153.9,205.8,170.7,183.5,96.1,157.2,180.4,301.6,231.7,379.6,328.6,458.7,56.4,46.5,33.1,90.2,68.1,35.1,22.4,72.9,47.1,32.9,12.2,28.5,31.9,19.2,13.7,23.6,139.3,125.8,66.5,64.5,177.5,149.8,120.9,415.4,147.7,74.9,56.3,158.4,268.5,101.9,123.7,170.7,164.3,81.2,141.1,222.4,550.5,275.2,207.7,431.7,181.9,328.6,143.9,271.8,128.7,73.1,34.3,60.1,250.2,129.5,110.6,172.0,116.5,38.1,97.4,52.0,222.4,106.3,179.0,101.0,101.0,146.8,109.0,205.8,81.5,49.3,41.1,55.4,196.6,93.3,156.1,180.4,150.8,53.1,120.3,67.9,268.5,107.4,188.2,101.4,338.7,1000,846.9,815.5,360.9,550.5,211.7,198.3,1295,595.1,512.1,550.5,734.0,253.1,478.7,207.7,667.2,176.1,458.7,189.8
202608171104,2026-08-17,11,04R,12:02,2026-08-17T11:52:32.273427+09:00,29.3,97.1,194.3,42.2,60.7,131.3,142.8,122.9,167.5,202.4,388.6,154.2,269.8,262.6,485.8,313.4,70.4,186.8,255.6,335.0,40.8,67.0,107.9,29.9,31.3,33.7,39.9,11.4,94.3,67.9,71.4,24.9,167.5,72.5,173.5,42.4,29.0,11.1,17.2,21.4,109.1,138.8,124.5,90.8,62.2,63.5,97.1,29.0,183.3,126.1,269.8,151.8,255.6,220.8,422.4,190.5,84.4,41.5,167.5,142.8,422.4,441.6,422.4,242.9,269.8,206.7,190.5,83.0,335.0,249.1,206.7,255.6,335.0,313.4,373.7,249.1,231.3,107.9,285.7,335.0,215.9,347.0,313.4,215.9,373.7,294.4,539.7,145.0,335.0,231.3,404.8,323.8,441.6,422.4,539.7,255.6,511.3,154.2,294.4,313.4,111.6,140.8,323.8,647.7,66.5,26.4,50.0,58.5,161.9,38.2,136.8,190.5,303.6,102.2,262.6,242.9,462.6,122.9,255.6,285.7
202608170502,2026-08-17,05,02R,12:05,2026-08-17T11:56:41.039666+09:00,34.7,43.5,142.4,107.7,41.7,20.8,140.0,82.4,53.7,33.8,168.1,80.8,163.2,221.2,300.2,494.4,210.1,221.2,113.5,600.4,47.7,52.8,205.0,152.8,36.0,15.6,114.3,92.8,50.9,16.1,129.3,73.7,311.3,262.6,258.6,509.4,305.6,258.6,200.1,454.3,54.7,29.7,147.4,73.0,44.5,16.0,106.4,73.7,26.4,14.4,87.1,33.4,275.5,182.7,230.2,311.3,169.8,157.1,93.3,480.3,64.1,40.9,158.5,97.1,53.2,15.9,117.5,79.2,37.0,17.0,103.7,51.0,182.7,150.1,160.1,175.1,120.0,111.3,91.8,247.2,305.6,350.2,382.0,700.4,480.3,454.3,579.6,442.4,466.9,494.4,600.4,730.9,442.4,494.4,494.4,442.4,1120,579.6,1200,672.4,390.9,509.4,509.4,1400,494.4,494.4,420.2,764.1,431.0,343.0,247.2,1120,410.0,300.2,236.7,700.4,1400,1120,1867,884.8
202608171704,2026-08-17,17,04R,12:08,2026-08-17T11:58:34.034665+09:00,34.2,29.4,76.0,60.1,30.7,28.8,48.0,52.6,12.8,39.9,35.7,44.8,77.0,86.8,103.2,304.0,51.1,79.3,89.7,147.9,58.8,65.9,140.3,103.2,80.4,64.3,66.7,136.8,58.2,70.1,99.5,58.2,176.5,118.9,210.5,288.0,237.9,210.5,152.0,364.9,63.6,53.6,78.1,77.0,109.4,54.1,92.7,127.2,65.9,36.7,36.9,74.9,124.3,91.2,74.9,182.4,273.6,210.5,321.9,547.3,30.7,68.4,80.4,82.9,61.5,37.7,57.0,53.6,81.6,41.4,44.8,107.3,82.9,73.9,66.7,60.1,124.3,81.6,195.4,107.3,195.4,176.5,176.5,456.1,202.7,144.0,321.9,364.9,288.0,202.7,160.9,260.6,288.0,202.7,160.9,140.3,547.3,364.9,608.1,210.5,195.4,342.0,497.5,1824,421.0,260.6,248.7,608.1,456.1,288.0,364.9,547.3,342.0,147.9,321.9,304.0,912.2,547.3,781.9,321.9
202608171808,2026-08-17,18,08R,12:10,2026-08-17T12:01:06.693247+09:00,13.2,35.5,61.1,29.3,28.7,74.6,70.8,59.6,81.4,111.3,94.4,113.3,78.4,117.6,197.9,164.0,71.6,143.3,188.9,164.0,16.3,33.0,49.8,25.4,20.1,33.5,38.7,13.6,72.0,68.8,115.4,52.3,103.9,95.9,173.1,50.4,39.8,18.6,50.6,38.6,80.4,112.3,81.4,99.7,71.6,87.8,119.8,46.8,346.3,138.5,336.9,201.1,191.8,166.2,319.7,140.0,191.8,87.1,204.4,125.9,122.2,207.8,218.7,201.1,143.3,170.8,244.4,121.0,346.3,271.0,283.3,289.9,265.2,254.4,319.7,336.9,230.9,197.9,277.0,461.8,207.8,218.7,319.7,296.8,265.2,222.6,429.9,134.0,265.2,319.7,733.4,277.0,389.6,542.1,1133,519.5,336.9,124.6,191.8,566.7,143.3,244.4,519.5,366.7,118.7,60.8,168.4,102.2,235.2,90.3,356.2,170.8,733.4,304.1,304.1,692.7,188.9,135.5,164.0,445.3
202608170204,2026-08-17,02,04R,12:14,2026-08-17T12:04:37.760774+09:00,101.8,81.3,93.4,187.6,135.9,141.9,180.2,261.0,123.4,276.9,131.2,222.6,137.6,212.2,177.4,287.4,264.0,463.4,194.0,311.0,96.6,66.2,67.9,119.5,163.3,104.6,88.7,173.3,51.0,62.2,10.3,27.1,46.1,55.3,11.5,29.6,204.5,210.2,67.1,62.3,200.9,192.4,142.8,231.7,241.5,135.1,120.7,178.8,319.8,192.4,273.6,306.8,258.0,200.9,252.3,493.6,436.7,360.4,473.1,756.9,119.5,261.0,97.4,173.3,69.6,83.1,12.9,35.0,244.1,186.1,140.1,249.5,52.8,13.7,79.4,19.7,172.0,78.8,276.9,58.0,125.4,214.2,176.0,239.0,88.0,89.4,19.2,52.4,306.8,234.1,270.3,428.4,108.1,20.7,148.4,40.3,261.0,108.6,344.0,84.7,436.7,732.5,946.2,732.5,428.4,384.9,197.4,214.2,667.9,504.6,582.2,1081,709.6,192.4,648.8,183.1,391.5,218.3,688.1,180.2
202608172201,2026-08-17,22,01R,12:17,2026-08-17T12:08:37.902341+09:00,1.7,24.9,166.8,21.1,5.6,38.6,117.1,31.9,51.3,86.8,307.1,88.6,331.4,322.9,441.9,331.4,45.0,60.2,101.5,426.9,29.9,62.9,406.2,52.4,61.4,206.4,559.7,152.6,150.8,375.9,839.6,318.8,514.0,968.8,839.6,1007,137.6,279.8,327.1,899.6,69.5,101.5,235.4,93.9,97.2,286.2,365.0,213.4,213.4,375.9,812.5,475.2,434.3,1199,1481,1325,147.3,340.3,559.7,1199,215.2,251.8,839.6,265.1,327.1,585.8,968.8,381.6,466.4,740.8,645.8,1049,1007,1399,1199,1049,322.9,475.2,1095,1095,503.7,503.7,559.7,812.5,968.8,1574,1679,1937,787.1,1799,2518,1481,1144,1937,1937,1259,1049,1574,1574,1679,193.7,201.5,434.3,868.6,251.8,419.8,484.4,1199,292.9,585.8,868.6,1481,614.3,719.7,1144,1799,1007,2518,1937,1937
