レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連単_1-2-3,3連単_1-2-4,3連単_1-2-5,3連単_1-2-6,3連単_1-3-2,3連単_1-3-4,3連単_1-3-5,3連単_1-3-6,3連単_1-4-2,3連単_1-4-3,3連単_1-4-5,3連単_1-4-6,3連単_1-5-2,3連単_1-5-3,3連単_1-5-4,3連単_1-5-6,3連単_1-6-2,3連単_1-6-3,3連単_1-6-4,3連単_1-6-5,3連単_2-1-3,3連単_2-1-4,3連単_2-1-5,3連単_2-1-6,3連単_2-3-1,3連単_2-3-4,3連単_2-3-5,3連単_2-3-6,3連単_2-4-1,3連単_2-4-3,3連単_2-4-5,3連単_2-4-6,3連単_2-5-1,3連単_2-5-3,3連単_2-5-4,3連単_2-5-6,3連単_2-6-1,3連単_2-6-3,3連単_2-6-4,3連単_2-6-5,3連単_3-1-2,3連単_3-1-4,3連単_3-1-5,3連単_3-1-6,3連単_3-2-1,3連単_3-2-4,3連単_3-2-5,3連単_3-2-6,3連単_3-4-1,3連単_3-4-2,3連単_3-4-5,3連単_3-4-6,3連単_3-5-1,3連単_3-5-2,3連単_3-5-4,3連単_3-5-6,3連単_3-6-1,3連単_3-6-2,3連単_3-6-4,3連単_3-6-5,3連単_4-1-2,3連単_4-1-3,3連単_4-1-5,3連単_4-1-6,3連単_4-2-1,3連単_4-2-3,3連単_4-2-5,3連単_4-2-6,3連単_4-3-1,3連単_4-3-2,3連単_4-3-5,3連単_4-3-6,3連単_4-5-1,3連単_4-5-2,3連単_4-5-3,3連単_4-5-6,3連単_4-6-1,3連単_4-6-2,3連単_4-6-3,3連単_4-6-5,3連単_5-1-2,3連単_5-1-3,3連単_5-1-4,3連単_5-1-6,3連単_5-2-1,3連単_5-2-3,3連単_5-2-4,3連単_5-2-6,3連単_5-3-1,3連単_5-3-2,3連単_5-3-4,3連単_5-3-6,3連単_5-4-1,3連単_5-4-2,3連単_5-4-3,3連単_5-4-6,3連単_5-6-1,3連単_5-6-2,3連単_5-6-3,3連単_5-6-4,3連単_6-1-2,3連単_6-1-3,3連単_6-1-4,3連単_6-1-5,3連単_6-2-1,3連単_6-2-3,3連単_6-2-4,3連単_6-2-5,3連単_6-3-1,3連単_6-3-2,3連単_6-3-4,3連単_6-3-5,3連単_6-4-1,3連単_6-4-2,3連単_6-4-3,3連単_6-4-5,3連単_6-5-1,3連単_6-5-2,3連単_6-5-3,3連単_6-5-4
202608030501,2026-08-03,05,01R,11:33,2026-08-03T11:24:21.396458+09:00,35.0,139.8,112.5,87.6,36.2,83.9,69.9,43.1,134.4,122.5,175.2,170.9,133.1,113.5,282.6,122.5,105.7,81.4,170.9,166.8,94.8,294.6,213.0,150.5,96.1,157.3,43.5,35.5,261.2,242.9,294.6,131.8,213.0,79.5,322.0,70.2,155.5,51.0,170.9,96.8,61.2,92.9,82.9,46.1,70.6,89.3,27.4,21.1,127.0,137.1,71.0,47.2,89.3,34.4,122.5,19.6,44.9,23.6,52.2,18.9,294.6,234.7,271.5,261.2,364.4,261.2,216.3,162.9,271.5,238.7,209.8,138.4,346.2,294.6,203.6,168.8,256.4,195.0,138.4,192.3,234.7,209.8,364.4,131.8,282.6,57.4,261.2,60.2,203.6,54.9,266.3,35.5,346.2,355.0,322.0,189.6,227.0,58.9,38.4,175.2,197.8,131.8,337.7,322.0,238.7,55.1,256.4,74.4,104.9,41.7,102.5,32.2,364.4,301.0,203.6,261.2,238.7,67.5,42.4,307.7
202608030803,2026-08-03,08,03R,11:38,2026-08-03T11:28:25.204290+09:00,16.9,62.0,21.7,20.1,20.9,79.0,10.9,11.9,63.7,194.3,151.9,66.2,26.1,16.8,128.8,10.6,27.0,22.6,113.9,14.7,89.1,311.9,104.9,103.9,211.6,423.3,169.3,252.2,697.2,790.2,515.3,658.5,136.2,232.4,564.4,227.9,148.1,246.9,538.8,237.0,87.8,215.5,36.9,49.3,241.9,370.4,185.2,257.6,370.4,423.3,623.8,474.1,83.4,237.0,474.1,96.3,107.7,246.9,370.4,94.8,697.2,395.1,241.9,338.6,658.5,790.2,740.8,474.1,382.3,846.6,564.4,790.2,348.6,740.8,740.8,311.9,697.2,790.2,846.6,455.9,101.3,59.5,423.3,45.2,197.5,241.9,455.9,179.6,139.4,329.2,493.9,166.9,296.3,564.4,697.2,493.9,50.8,188.1,144.5,311.9,123.4,69.7,311.9,43.2,269.4,257.6,740.8,296.3,137.8,223.6,455.9,141.1,623.8,790.2,1185,564.4,51.7,182.3,115.0,303.9
202608031703,2026-08-03,17,03R,11:45,2026-08-03T11:36:22.995101+09:00,42.7,55.7,105.2,86.4,37.0,41.3,68.0,68.0,62.7,61.4,118.7,101.7,139.1,147.6,232.8,183.4,186.2,145.8,216.2,390.5,56.3,77.1,124.8,155.2,52.1,18.7,56.3,33.2,81.2,24.9,112.1,69.9,242.1,110.0,232.8,212.4,403.6,145.8,186.2,327.2,41.8,46.7,88.3,72.0,59.3,16.6,52.6,36.6,26.2,21.5,48.0,20.1,189.1,99.2,91.0,168.1,145.8,97.6,67.6,183.4,98.4,114.2,186.2,168.1,66.5,29.7,114.2,66.1,31.6,30.6,68.7,32.0,172.9,175.4,126.1,183.4,140.7,106.2,68.4,178.0,257.6,288.2,237.4,576.5,310.4,137.5,336.3,257.6,356.1,242.1,302.7,366.9,288.2,257.6,336.3,295.3,504.5,432.4,484.3,390.5,390.5,448.4,432.4,550.3,526.4,208.7,269.0,417.5,336.3,224.2,144.1,484.3,378.3,288.2,175.4,448.4,1345,712.2,931.3,605.4
202608032108,2026-08-03,21,08R,11:47,2026-08-03T11:38:22.342457+09:00,11.4,14.0,129.9,28.3,26.2,48.6,149.0,61.0,32.8,67.0,217.4,71.2,160.2,253.6,304.4,327.8,67.2,140.2,161.4,484.3,10.7,12.8,157.8,21.1,20.7,23.0,116.4,26.5,30.0,28.7,226.7,26.8,247.7,266.3,318.0,473.5,66.5,54.7,57.9,560.8,47.7,63.4,186.9,99.1,60.1,44.1,160.2,84.9,95.9,57.2,402.0,107.6,484.3,280.4,665.9,645.7,182.1,185.3,242.1,608.8,73.4,125.3,180.5,127.6,72.4,77.7,256.7,72.4,134.8,100.0,380.5,176.1,273.2,387.4,665.9,463.2,180.5,99.5,242.1,608.8,532.7,591.9,417.8,608.8,734.8,332.9,361.1,665.9,645.7,409.8,887.9,710.3,387.4,687.4,1121,819.6,1331,852.4,926.5,1331,143.9,287.9,361.1,1183,166.4,239.4,135.7,665.9,327.8,300.1,373.8,1420,327.8,160.2,532.7,1522,1014,968.6,1639,1014
202608030602,2026-08-03,06,02R,11:49,2026-08-03T11:40:27.842702+09:00,47.3,42.7,120.0,82.1,56.9,45.9,91.5,102.4,60.6,61.3,129.8,134.5,134.5,139.6,319.0,301.8,143.1,199.4,310.2,398.8,64.1,57.5,126.9,148.9,57.2,17.7,77.5,43.7,68.9,24.0,189.2,49.8,177.2,192.5,372.2,485.5,192.5,108.4,101.5,620.4,48.3,32.0,109.4,93.8,54.7,15.6,77.5,39.6,27.1,13.2,73.9,22.1,186.1,150.9,171.8,349.0,232.6,66.4,67.6,279.2,66.4,62.3,139.6,152.9,56.1,20.7,128.3,42.6,47.7,21.0,109.4,28.3,148.9,237.6,253.8,232.6,192.5,72.9,92.2,206.8,272.3,293.9,398.8,507.6,349.0,189.2,398.8,372.2,279.2,259.7,349.0,413.6,446.7,485.5,429.5,310.2,1015,1015,620.4,656.9,319.0,507.6,558.4,656.9,372.2,145.0,169.2,744.5,656.9,227.9,166.6,507.6,507.6,166.6,206.8,558.4,797.7,859.0,797.7,744.5
202608031304,2026-08-03,13,04R,11:53,2026-08-03T11:44:22.887351+09:00,66.2,72.2,73.8,272.9,57.9,27.5,28.5,357.8,58.3,32.7,23.9,198.7,82.9,53.8,46.6,263.9,180.9,402.5,365.9,328.6,193.9,175.0,131.9,555.2,214.6,123.8,96.9,460.0,282.4,138.8,81.7,596.3,157.8,124.8,95.2,503.1,805.0,619.2,1006,1150,133.0,43.6,49.5,423.7,211.8,117.5,110.2,700.0,46.2,95.2,16.1,287.5,69.7,107.3,24.2,392.7,805.0,700.0,342.5,555.2,82.9,37.2,33.4,268.3,157.8,58.3,43.7,555.2,40.0,48.0,13.1,214.6,24.8,21.1,10.8,96.4,519.4,894.5,374.4,435.1,150.4,100.0,89.4,374.4,178.9,136.4,92.5,473.5,108.0,137.6,26.4,298.1,49.3,60.7,21.1,178.9,460.0,575.0,435.1,435.1,644.0,1789,1073,1006,805.0,402.5,805.0,1610,1341,731.8,503.1,766.7,1463,1073,1150,596.3,1073,1463,847.4,644.0
202608030401,2026-08-03,04,01R,11:55,2026-08-03T11:46:25.810328+09:00,40.2,32.4,109.7,45.6,64.1,57.1,102.3,75.9,27.2,45.9,62.8,15.7,144.2,174.3,149.4,182.9,57.6,92.4,33.7,141.8,87.1,68.1,192.3,89.5,148.7,176.1,192.3,171.6,93.2,152.1,174.3,65.6,232.4,291.0,235.7,235.7,120.4,235.7,90.7,403.2,121.2,94.5,169.0,130.2,175.2,130.7,184.9,170.7,107.9,154.9,211.8,72.4,249.8,281.2,318.7,288.5,169.9,170.7,91.2,293.6,41.1,57.0,52.2,18.5,54.9,92.7,93.5,37.6,95.0,149.4,160.1,56.3,66.9,87.1,136.0,39.1,18.5,26.6,36.4,30.9,286.0,309.9,217.3,237.3,291.0,312.8,235.7,293.6,318.7,398.4,341.5,315.7,199.2,205.3,363.8,108.6,272.1,324.9,356.0,139.4,92.2,172.5,52.5,247.9,133.8,188.0,92.2,434.7,267.7,269.9,92.9,345.0,39.7,56.7,69.4,79.1,312.8,452.3,403.2,130.7
202608032308,2026-08-03,23,08R,11:58,2026-08-03T11:48:22.210842+09:00,22.5,25.5,45.6,28.1,21.1,20.4,21.6,15.0,53.2,45.1,68.8,33.8,48.0,52.5,72.1,46.9,64.1,32.6,65.8,77.6,62.5,85.1,90.7,99.1,57.0,118.6,102.5,112.4,138.2,162.0,144.9,153.8,120.5,169.3,206.4,179.4,169.3,140.8,247.0,206.4,63.8,60.2,68.2,43.9,110.0,131.0,116.8,95.3,122.5,133.3,198.3,85.1,150.7,173.2,218.4,110.0,69.1,132.2,96.0,118.6,87.1,65.8,72.8,60.0,155.3,179.4,186.0,109.2,101.1,239.2,218.4,132.2,119.6,146.3,163.8,124.5,102.5,165.6,118.6,126.6,127.7,198.3,195.7,193.2,228.3,200.9,251.2,193.2,243.1,228.3,320.6,203.6,218.4,307.6,407.3,264.4,386.4,279.1,224.9,327.6,104.6,65.5,131.0,279.1,195.7,200.9,247.0,307.6,79.7,206.4,115.0,157.0,190.7,231.8,162.0,215.3,443.3,418.6,165.6,269.1
202608030502,2026-08-03,05,02R,12:03,2026-08-03T11:54:21.327006+09:00,39.7,27.3,86.9,94.8,29.5,30.7,126.0,128.9,22.1,22.8,62.3,87.5,100.6,173.8,161.6,395.6,119.5,318.7,173.8,459.0,119.5,61.3,273.2,370.1,149.0,42.6,157.1,260.7,49.8,39.2,96.4,99.7,279.8,249.4,212.5,337.5,370.1,478.1,182.1,603.9,102.4,60.0,191.2,255.0,161.6,33.9,130.3,249.4,49.2,24.8,70.3,99.7,347.7,188.1,201.3,409.8,358.5,603.9,239.0,478.1,20.6,17.2,46.4,64.1,26.4,12.8,42.8,69.1,17.1,12.4,41.7,92.5,63.3,51.4,58.2,86.9,109.2,96.4,96.4,90.3,370.1,573.7,294.2,717.1,637.5,358.5,347.7,765.0,765.0,603.9,425.0,521.5,225.0,425.0,327.8,395.6,765.0,637.5,765.0,347.7,498.9,819.6,603.9,1912,546.4,637.5,603.9,765.0,717.1,603.9,603.9,1275,441.3,425.0,675.0,546.4,1043,1147,956.2,765.0
202608030804,2026-08-03,08,04R,12:07,2026-08-03T11:58:19.891506+09:00,21.1,38.8,9.3,17.6,37.0,114.2,73.2,106.6,52.1,204.2,124.6,20.2,17.2,69.0,88.0,26.0,32.8,168.4,89.7,51.6,38.0,75.5,14.6,28.7,114.2,282.3,98.9,152.3,171.4,342.8,168.4,223.2,22.2,102.1,145.4,34.4,46.1,157.3,82.0,54.2,150.0,240.0,223.2,369.2,218.1,290.9,200.0,300.0,600.0,417.3,564.7,505.2,384.0,259.4,480.0,564.7,600.0,417.3,505.2,600.0,177.7,533.3,160.0,192.0,290.9,436.3,228.5,181.1,505.2,600.0,417.3,800.0,252.6,320.0,564.7,266.6,274.2,240.0,480.0,204.2,26.3,121.5,103.2,43.2,32.3,105.4,135.2,40.8,240.0,228.5,417.3,355.5,181.1,208.6,400.0,240.0,54.5,55.1,240.0,168.4,160.0,800.0,533.3,171.4,137.1,417.3,436.3,128.0,1066,533.3,564.7,800.0,505.2,309.6,1371,457.1,145.4,128.0,342.8,436.3
202608031704,2026-08-03,17,04R,12:12,2026-08-03T12:02:22.321638+09:00,52.6,117.3,60.6,106.0,48.3,82.2,37.7,96.7,144.2,149.1,129.4,135.3,70.3,48.6,169.2,146.6,166.0,123.9,214.6,191.2,26.0,49.4,27.9,64.2,27.3,56.4,10.7,83.8,149.1,88.8,96.7,214.6,21.5,14.0,41.5,44.8,351.9,237.8,274.9,314.2,55.3,96.7,51.4,162.9,66.1,58.2,19.5,107.3,225.6,144.2,111.3,244.4,61.5,22.5,45.3,47.0,303.4,187.2,237.8,244.4,231.5,293.3,209.5,338.4,251.4,237.8,149.1,179.5,366.6,266.6,123.9,314.2,195.5,157.1,122.2,463.1,419.0,274.9,314.2,628.5,99.9,74.5,154.3,231.5,76.5,31.9,103.5,90.7,104.7,31.9,81.4,115.7,237.8,157.1,146.6,187.2,251.4,195.5,179.5,204.6,314.2,488.8,463.1,439.9,463.1,338.4,351.9,351.9,488.8,382.5,338.4,266.6,439.9,351.9,419.0,586.6,628.5,586.6,439.9,439.9
202608030603,2026-08-03,06,03R,12:14,2026-08-03T12:04:26.132920+09:00,13.1,55.8,33.6,35.7,21.4,76.9,51.6,69.9,141.3,161.0,115.4,182.2,56.7,68.5,177.6,216.4,74.4,135.8,168.9,256.5,16.4,78.7,32.9,48.4,18.3,40.2,15.3,19.0,119.4,106.5,119.4,100.3,63.5,40.9,141.3,70.6,70.6,36.0,89.9,94.8,30.9,119.4,76.9,133.2,38.9,67.9,39.5,52.0,138.5,104.9,247.3,138.5,123.6,86.5,192.4,161.0,119.4,64.1,101.8,192.4,238.8,247.3,141.3,364.5,164.9,168.9,209.9,121.5,346.3,209.9,197.9,223.4,109.9,216.4,346.3,329.8,266.4,117.4,384.8,532.8,135.8,150.5,223.4,277.0,182.2,73.6,277.0,130.6,168.9,100.3,288.6,182.2,266.4,329.8,364.5,223.4,769.6,288.6,301.1,461.8,209.9,532.8,769.6,577.2,301.1,89.9,329.8,266.4,532.8,197.9,187.2,230.9,769.6,494.7,494.7,692.7,865.8,266.4,384.8,692.7
202608032109,2026-08-03,21,09R,12:18,2026-08-03T12:08:22.981794+09:00,10.1,11.4,29.6,26.4,23.6,57.3,50.5,94.2,33.4,75.6,97.4,80.6,61.2,87.9,134.4,159.5,85.8,207.3,193.5,273.8,14.8,15.9,36.7,34.1,25.8,36.7,27.4,58.2,33.2,61.5,76.8,74.0,86.4,72.5,130.7,198.8,128.4,263.9,154.4,345.6,40.8,93.0,74.4,161.2,52.4,71.5,56.7,94.8,154.4,96.1,190.9,177.0,128.4,83.9,210.3,284.6,414.7,381.9,414.7,604.8,96.1,177.0,94.2,149.6,107.5,170.7,119.9,131.9,237.9,241.9,223.3,362.8,142.3,145.1,263.9,234.1,439.8,216.6,537.6,604.8,135.6,157.7,237.9,263.9,237.9,129.6,154.4,296.2,183.7,151.2,250.2,372.1,237.9,219.9,372.1,414.7,691.2,414.7,558.2,426.9,234.1,725.7,725.7,806.4,392.3,537.6,219.9,453.6,691.2,691.2,468.2,967.7,763.9,362.8,763.9,631.1,853.8,558.2,806.4,631.1
202608032201,2026-08-03,22,01R,12:21,2026-08-03T12:12:25.705094+09:00,5.3,55.6,15.5,23.5,5.3,39.5,10.5,14.1,163.4,171.1,194.7,163.4,22.1,17.9,128.0,14.3,34.6,26.5,144.1,31.3,96.8,494.8,144.1,226.0,155.1,653.9,237.7,366.1,554.8,871.8,762.9,832.2,203.4,435.9,871.8,508.6,435.9,678.1,406.8,572.1,58.8,184.9,69.0,61.2,132.6,326.9,226.0,244.1,425.8,554.8,832.2,631.3,107.0,145.3,435.9,127.1,164.9,373.6,425.8,273.2,457.7,572.1,704.2,762.9,481.8,1307,796.0,538.5,653.9,1307,963.6,1220,762.9,832.2,1220,1077,1525,963.6,1664,610.3,140.8,129.8,389.5,125.4,257.8,389.5,631.3,508.6,220.5,631.3,1017,332.9,704.2,915.4,915.4,871.8,105.2,300.1,257.8,217.9,139.7,138.7,523.1,152.5,310.3,554.8,554.8,538.5,210.4,398.0,704.2,366.1,871.8,523.1,1307,1220,261.5,469.4,345.4,1077
202608030402,2026-08-03,04,02R,12:24,2026-08-03T12:14:19.901017+09:00,15.3,25.9,31.7,25.8,11.1,12.0,13.1,11.9,32.5,21.3,35.5,23.3,43.2,36.0,59.4,50.2,50.8,33.1,62.3,78.0,97.0,139.4,192.6,161.7,148.8,224.7,132.6,237.9,245.1,282.2,341.8,397.8,258.1,198.9,327.9,295.9,220.6,475.8,564.4,735.4,56.9,56.1,52.9,67.0,129.0,130.4,118.9,186.6,115.5,155.5,183.8,168.5,129.7,168.5,216.6,178.4,172.1,179.7,233.3,237.9,125.7,105.9,83.9,53.9,182.4,209.2,231.1,226.8,174.5,222.6,263.7,237.9,124.4,250.1,263.7,168.5,118.3,228.9,278.9,285.5,216.6,160.7,255.4,211.0,319.3,240.2,315.1,391.4,173.3,258.1,332.4,237.9,332.4,356.9,457.9,373.3,425.7,655.9,346.7,606.7,197.3,157.5,391.4,315.1,341.8,356.9,735.4,735.4,255.4,564.4,282.2,152.6,485.3,735.4,457.9,188.1,516.3,808.9,411.3,808.9
202608032309,2026-08-03,23,09R,12:26,2026-08-03T12:16:19.916922+09:00,15.9,11.3,10.5,35.1,28.1,30.2,25.5,83.9,24.5,21.8,22.9,43.3,16.9,37.9,24.7,32.1,102.4,185.6,118.4,121.9,61.8,56.6,40.0,98.8,82.7,198.8,105.7,261.0,97.6,198.8,116.8,206.2,62.1,165.4,154.6,150.5,283.1,340.9,371.2,283.1,135.8,142.7,86.1,225.7,198.8,167.0,156.1,222.7,298.3,185.6,348.0,417.6,172.2,238.6,293.0,371.2,428.3,232.0,363.1,379.6,83.1,163.7,66.0,116.8,103.1,203.7,110.6,130.5,278.4,371.2,309.3,348.0,72.6,92.2,216.9,95.4,232.0,203.7,439.6,179.6,54.5,108.4,75.9,89.8,83.9,160.6,149.1,146.5,219.8,172.2,371.2,428.3,96.0,163.7,283.1,125.6,174.0,203.7,348.0,198.8,261.0,726.3,538.8,355.4,397.7,538.8,596.6,491.3,879.2,726.3,538.8,879.2,576.0,506.2,477.3,371.2,407.4,576.0,928.0,397.7
202608031305,2026-08-03,13,05R,12:29,2026-08-03T12:20:32.244455+09:00,8.9,22.1,4.3,94.5,15.7,50.6,13.4,378.2,45.5,91.3,46.3,537.9,6.2,11.1,26.4,208.6,193.6,605.1,620.6,396.8,49.6,145.8,24.5,515.0,146.7,526.2,132.2,834.6,424.6,780.8,440.1,1423,35.5,150.3,314.3,896.5,896.5,1613,1512,1729,121.0,257.5,75.1,637.0,187.6,396.8,205.1,968.2,672.3,576.3,327.1,864.5,92.0,184.7,268.9,550.1,1512,1512,968.2,834.6,291.6,474.6,268.9,1274,515.0,1008,620.6,1613,1100,1100,424.6,711.9,230.5,474.6,366.7,1423,1423,2017,1344,1729,23.8,47.0,87.0,378.2,38.2,119.8,218.0,691.6,85.8,157.1,247.0,576.3,214.2,268.9,306.4,780.8,637.0,896.5,896.5,968.2,896.5,1344,3025,1862,1862,2017,1613,2420,2200,1862,1274,1100,2200,2420,2200,1862,1862,2200,1100,1729
202608030503,2026-08-03,05,03R,12:31,2026-08-03T12:22:24.571137+09:00,6.1,33.8,38.3,120.9,5.8,28.7,26.1,212.3,70.7,63.4,167.8,185.8,63.8,59.1,140.6,578.0,189.1,452.4,325.1,693.7,16.3,50.5,93.7,371.6,16.5,52.8,57.4,273.8,116.9,110.6,231.2,358.8,160.0,160.0,281.2,346.8,416.2,400.2,306.0,867.1,11.3,30.2,39.1,315.3,13.1,34.1,54.1,247.7,59.8,63.0,111.8,200.1,86.7,90.4,196.3,433.5,495.5,452.4,241.9,800.4,185.8,153.0,170.5,416.2,273.8,160.0,196.3,335.6,247.7,167.8,241.9,452.4,335.6,306.0,346.8,1486,578.0,693.7,693.7,1300,236.4,153.0,495.5,650.3,281.2,157.6,650.3,800.4,212.3,221.3,520.2,547.6,452.4,867.1,612.0,472.9,1156,945.9,472.9,416.2,452.4,1040,578.0,1040,495.5,433.5,800.4,945.9,867.1,452.4,578.0,945.9,693.7,612.0,945.9,693.7,1040,1156,1156,1156
202608030805,2026-08-03,08,05R,12:35,2026-08-03T12:26:21.668914+09:00,10.6,39.3,7.7,11.1,20.4,81.2,25.3,33.2,44.1,118.9,87.0,44.5,13.6,29.7,87.0,8.5,24.9,57.3,108.3,19.4,68.6,203.1,60.5,81.9,157.2,270.8,92.0,168.1,256.6,487.6,390.0,812.6,87.8,130.0,406.3,184.0,135.4,295.5,696.5,171.0,112.0,278.6,135.4,165.2,199.0,207.4,106.0,154.7,573.6,573.6,975.2,650.1,314.5,226.7,696.5,487.6,573.6,443.2,513.2,443.2,207.4,406.3,165.2,207.4,325.0,609.5,361.1,314.5,609.5,1083,487.6,886.5,390.0,750.1,975.2,325.0,609.5,696.5,750.1,487.6,61.3,162.5,375.0,60.1,91.1,154.7,295.5,123.4,336.2,237.8,609.5,278.6,263.5,487.6,696.5,336.2,78.0,174.1,375.0,406.3,99.5,256.6,314.5,78.6,187.5,464.3,573.6,304.7,541.7,696.5,513.2,487.6,812.6,1219,1393,609.5,100.5,256.6,348.2,361.1
202608031705,2026-08-03,17,05R,12:39,2026-08-03T12:30:29.950726+09:00,37.7,24.9,31.9,32.1,33.6,15.1,15.1,14.9,30.3,20.9,15.8,12.7,40.4,40.0,25.2,24.6,40.4,23.6,18.8,23.0,173.8,249.6,231.8,286.4,243.4,389.5,133.3,190.9,231.8,347.7,541.0,572.8,221.3,121.7,324.6,226.4,405.7,423.3,749.0,608.6,91.0,95.4,102.5,82.5,278.2,165.0,152.1,221.3,216.4,442.6,374.5,295.0,249.6,180.3,295.0,231.8,190.9,324.6,335.7,335.7,118.7,173.8,107.0,77.2,263.1,541.0,256.2,221.3,263.1,695.5,278.2,335.7,129.8,324.6,256.2,237.5,165.0,389.5,405.7,295.0,143.2,149.8,97.3,118.7,237.5,114.5,202.8,211.6,231.8,221.3,324.6,249.6,133.3,360.6,374.5,211.6,187.2,295.0,286.4,237.5,149.8,113.2,105.8,177.0,335.7,347.7,423.3,405.7,216.4,347.7,374.5,389.5,190.9,463.7,649.2,486.9,286.4,608.6,442.6,360.6
202608030604,2026-08-03,06,04R,12:41,2026-08-03T12:32:22.130541+09:00,6.6,14.2,6.3,38.3,18.2,22.9,16.4,66.2,21.6,38.0,17.9,73.8,7.2,17.2,18.5,38.5,96.5,123.5,140.5,115.2,120.0,208.3,120.0,243.5,166.2,375.8,140.5,192.1,375.8,494.0,494.0,691.6,147.7,210.8,576.3,557.7,375.8,411.6,691.6,1152,130.9,201.0,122.6,274.4,230.5,250.5,201.0,308.7,411.6,352.8,617.5,557.7,183.9,326.2,421.7,540.3,352.8,213.4,421.7,751.7,320.1,247.0,150.3,352.8,467.3,432.2,384.2,274.4,557.7,720.4,480.2,617.5,157.1,494.0,617.5,367.8,691.6,367.8,751.7,960.5,104.1,121.7,145.2,194.2,208.3,213.4,508.5,432.2,247.0,303.3,557.7,523.9,218.8,576.3,640.3,298.1,367.8,640.3,665.0,523.9,402.1,751.7,691.6,785.9,576.3,411.6,823.3,910.0,960.5,960.5,596.2,1235,751.7,910.0,1235,1440,910.0,1017,1330,1330
202608032202,2026-08-03,22,02R,12:46,2026-08-03T12:36:20.871851+09:00,20.0,21.2,42.0,74.8,13.1,7.3,34.2,100.3,23.6,9.6,47.4,83.3,71.2,73.6,96.0,100.3,116.2,176.6,232.4,441.6,60.4,72.3,138.0,315.4,66.9,107.7,83.3,176.6,78.8,113.2,245.3,368.0,119.3,152.2,368.0,630.8,184.0,315.4,138.0,552.0,38.7,27.4,55.8,129.8,74.8,72.3,90.1,192.0,49.0,76.1,184.0,339.6,133.8,157.7,192.0,276.0,232.4,401.4,220.8,259.7,62.1,17.3,71.2,129.8,84.9,30.0,210.2,152.2,48.5,116.2,147.2,441.6,157.7,245.3,210.2,552.0,315.4,630.8,315.4,490.6,157.7,138.0,176.6,232.4,259.7,163.5,315.4,339.6,200.7,200.7,220.8,259.7,294.4,552.0,276.0,276.0,315.4,339.6,220.8,339.6,339.6,315.4,192.0,736.0,490.6,368.0,1472,630.8,368.0,339.6,368.0,368.0,368.0,1104,883.2,1472,1472,883.2,441.6,1472
202608032110,2026-08-03,21,10R,12:49,2026-08-03T12:40:23.515524+09:00,29.0,7.0,26.9,6.7,76.8,139.8,156.8,149.7,21.1,126.1,89.9,29.3,72.5,187.2,136.5,140.7,21.4,169.4,40.7,137.3,59.8,12.8,48.7,10.9,149.7,249.6,162.3,214.9,33.7,221.1,140.7,45.5,134.1,283.1,227.6,239.3,24.7,219.0,39.9,143.3,207.2,239.3,241.8,400.2,313.7,239.3,283.1,429.9,422.1,297.6,1009,527.6,249.6,362.7,967.3,1160,515.9,644.8,446.4,1105,53.4,269.9,125.4,91.7,84.4,309.5,182.7,95.1,455.2,464.3,644.8,527.6,184.2,214.9,663.3,297.6,141.5,104.5,539.8,318.0,227.6,446.4,266.8,293.8,255.1,322.4,236.8,293.8,610.9,515.9,800.5,1055,309.5,393.4,829.1,393.4,429.9,146.0,800.5,157.9,47.0,368.5,143.3,357.1,53.3,142.4,106.4,266.8,527.6,595.2,504.6,928.6,169.4,146.9,610.9,566.2,539.8,407.2,1009,703.5
202608030403,2026-08-03,04,03R,12:54,2026-08-03T12:44:26.016864+09:00,55.1,99.1,114.5,82.4,61.5,24.0,24.5,73.2,96.5,37.7,40.0,62.8,93.6,39.9,64.0,122.1,145.4,155.6,202.8,212.5,182.7,166.2,212.5,221.0,192.2,195.6,123.5,206.6,260.0,227.9,206.6,283.4,240.2,174.0,225.5,202.8,263.1,409.3,401.9,409.3,88.0,32.7,24.8,89.8,192.2,105.7,94.4,156.7,54.1,95.7,16.2,58.0,48.1,89.1,21.9,41.3,197.3,156.7,98.2,80.9,130.8,63.7,51.0,116.3,206.6,159.0,149.3,221.0,71.5,123.5,21.2,82.4,61.7,99.5,22.5,45.6,179.7,192.2,153.5,109.4,200.9,65.2,90.2,133.9,240.2,164.9,148.3,195.6,73.6,147.3,36.0,69.5,106.7,137.3,38.7,78.3,160.1,179.7,92.1,93.2,269.5,356.5,433.4,381.1,329.9,311.3,480.5,374.6,631.6,442.1,221.0,154.5,409.3,514.1,298.7,179.7,433.4,460.5,155.6,190.5
