actual_combo,cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
3-4-1,0.3,0.31730527502272393,2026-08-23,1.4,3,2000,202608231811,42650,1.6960290007314553,0.07450590615924298,22.763685299075462,1,6
3-4-1,0.4,0.4228564713518485,2026-08-23,1.1,3,2000,202608231811,34120,1.528844218466563,0.09929020111976763,15.397735136243833,1,8
3-4-1,0.4,0.4228564713518485,2026-08-23,1.2,3,2000,202608231811,34120,1.528844218466563,0.09929020111976763,15.397735136243833,1,8
3-4-1,0.4,0.4228564713518485,2026-08-23,1.3,3,2000,202608231811,34120,1.528844218466563,0.09929020111976763,15.397735136243833,1,8
3-4-1,0.4,0.4228564713518485,2026-08-23,1.4,3,2000,202608231811,34120,1.528844218466563,0.09929020111976763,15.397735136243833,1,8
3-4-1,0.5,0.5307436117753531,2026-08-23,1.1,3,2000,202608231811,17060,1.300269211073744,0.12462299509745062,10.433621901455513,1,11
3-4-1,0.5,0.5307436117753531,2026-08-23,1.2,3,2000,202608231811,17060,1.300269211073744,0.12462299509745062,10.433621901455513,1,11
3-4-1,0.5,0.5307436117753531,2026-08-23,1.3,3,2000,202608231811,17060,1.300269211073744,0.12462299509745062,10.433621901455513,1,11
3-1-2,0.3,0.34767629988759485,2026-08-23,1.1,3,2000,202608232101,0,2.992467870002712,0.11032738643114778,27.123527229299746,0,9
3-1-2,0.3,0.34767629988759485,2026-08-23,1.2,3,2000,202608232101,0,2.992467870002712,0.11032738643114778,27.123527229299746,0,9
3-1-2,0.3,0.34767629988759485,2026-08-23,1.3,3,2000,202608232101,0,2.992467870002712,0.11032738643114778,27.123527229299746,0,9
3-1-2,0.3,0.34767629988759485,2026-08-23,1.4,3,2000,202608232101,0,2.992467870002712,0.11032738643114778,27.123527229299746,0,9
3-1-2,0.4,0.4276470098270934,2026-08-23,1.1,3,2000,202608232101,0,2.4874632152695053,0.135704323028554,18.330021916443368,0,11
3-1-2,0.4,0.4276470098270934,2026-08-23,1.2,3,2000,202608232101,0,2.4874632152695053,0.135704323028554,18.330021916443368,0,11
3-1-2,0.4,0.4276470098270934,2026-08-23,1.3,3,2000,202608232101,0,2.4874632152695053,0.135704323028554,18.330021916443368,0,11
3-1-2,0.4,0.4276470098270934,2026-08-23,1.4,3,2000,202608232101,0,2.4874632152695053,0.135704323028554,18.330021916443368,0,11
3-1-2,0.5,0.5097702125556787,2026-08-23,1.1,3,2000,202608232101,0,1.9439818957893442,0.1617643056196291,12.017372363717884,0,13
3-1-2,0.5,0.5097702125556787,2026-08-23,1.2,3,2000,202608232101,0,1.9439818957893442,0.1617643056196291,12.017372363717884,0,13
3-1-2,0.5,0.5097702125556787,2026-08-23,1.3,3,2000,202608232101,0,1.9439818957893442,0.1617643056196291,12.017372363717884,0,13
3-1-2,0.5,0.5097702125556787,2026-08-23,1.4,3,2000,202608232101,0,1.9439818957893442,0.1617643056196291,12.017372363717884,0,13
3-1-2,0.6,0.6310616142487057,2026-08-23,1.1,3,2000,202608232101,4720,1.5464290556635223,0.20025345011894796,7.722359114137427,1,15
3-1-2,0.6,0.6310616142487057,2026-08-23,1.2,3,2000,202608232101,4720,1.5464290556635223,0.20025345011894796,7.722359114137427,1,15
3-1-2,0.6,0.6310616142487057,2026-08-23,1.3,3,2000,202608232101,4720,1.5464290556635223,0.20025345011894796,7.722359114137427,1,15
3-1-2,0.6,0.6310616142487057,2026-08-23,1.4,3,2000,202608232101,4720,1.5464290556635223,0.20025345011894796,7.722359114137427,1,15
3-1-2,0.7,0.7162635095913465,2026-08-23,1.1,3,2000,202608232101,4720,1.3810175302451655,0.22729038773929436,6.076004990713528,1,16
3-1-2,0.7,0.7162635095913465,2026-08-23,1.2,3,2000,202608232101,4720,1.3810175302451655,0.22729038773929436,6.076004990713528,1,16
3-1-2,0.7,0.7162635095913465,2026-08-23,1.3,3,2000,202608232101,4720,1.3810175302451655,0.22729038773929436,6.076004990713528,1,16
3-1-6,0.3,0.31168365400742765,2026-08-23,1.1,3,2000,202608232112,0,1.6277160401717532,0.07170683923230425,22.699592641345426,0,8
3-1-6,0.3,0.31168365400742765,2026-08-23,1.2,3,2000,202608232112,0,1.6277160401717532,0.07170683923230425,22.699592641345426,0,8
3-1-6,0.3,0.31168365400742765,2026-08-23,1.3,3,2000,202608232112,0,1.6277160401717532,0.07170683923230425,22.699592641345426,0,8
3-1-6,0.3,0.31168365400742765,2026-08-23,1.4,3,2000,202608232112,0,1.6277160401717532,0.07170683923230425,22.699592641345426,0,8
3-1-6,0.4,0.4176781120424016,2026-08-23,1.1,3,2000,202608232112,0,1.5130861947176442,0.09609222956030641,15.746186779525686,0,12
3-1-6,0.4,0.4176781120424016,2026-08-23,1.2,3,2000,202608232112,0,1.5130861947176442,0.09609222956030641,15.746186779525686,0,12
3-1-6,0.4,0.4176781120424016,2026-08-23,1.3,3,2000,202608232112,0,1.5130861947176442,0.09609222956030641,15.746186779525686,0,12
3-1-6,0.4,0.4176781120424016,2026-08-23,1.4,3,2000,202608232112,0,1.5130861947176442,0.09609222956030641,15.746186779525686,0,12
3-1-6,0.5,0.5603656732859961,2026-08-23,1.1,3,2000,202608232112,0,1.342609812404073,0.12891934090538892,10.414339717958882,0,14
3-1-6,0.5,0.5603656732859961,2026-08-23,1.2,3,2000,202608232112,0,1.342609812404073,0.12891934090538892,10.414339717958882,0,14
3-1-6,0.5,0.5603656732859961,2026-08-23,1.3,3,2000,202608232112,0,1.342609812404073,0.12891934090538892,10.414339717958882,0,14
3-1-6,0.6,0.6886913203090108,2026-08-23,1.1,3,2000,202608232112,0,1.2450212266902245,0.15844230889600883,7.857883638311375,0,16
3-1-6,0.6,0.6886913203090108,2026-08-23,1.2,3,2000,202608232112,0,1.2450212266902245,0.15844230889600883,7.857883638311375,0,16
3-1-6,0.7,0.7819756458823653,2026-08-23,1.1,3,2000,202608232112,0,1.1948108567606266,0.1799035695389011,6.641396053580077,0,17
1-3-4,0.3,0.3540343409020166,2026-08-23,1.1,3,2000,202608232207,0,1.167825282008009,0.08528309478342519,13.693514347405888,0,6
1-3-4,0.4,0.421238909078259,2026-08-23,1.1,3,2000,202608232207,0,1.1153942921182918,0.1014719581096523,10.992143178246131,0,8
3-5-4,0.3,0.3,2026-08-23,1.1,5,2000,202608231804,0,2.22578303967839,0.033104597895633976,67.23486105148974,0,6
3-5-4,0.3,0.3,2026-08-23,1.2,5,2000,202608231804,0,2.22578303967839,0.033104597895633976,67.23486105148974,0,6
3-5-4,0.3,0.3,2026-08-23,1.3,5,2000,202608231804,0,2.22578303967839,0.033104597895633976,67.23486105148974,0,6
3-5-4,0.3,0.3,2026-08-23,1.4,5,2000,202608231804,0,2.22578303967839,0.033104597895633976,67.23486105148974,0,6
3-5-4,0.4,0.39999999999999997,2026-08-23,1.1,5,2000,202608231804,0,2.0703741864327485,0.044139463860845295,46.90528623002399,0,8
3-5-4,0.4,0.39999999999999997,2026-08-23,1.2,5,2000,202608231804,0,2.0703741864327485,0.044139463860845295,46.90528623002399,0,8
3-5-4,0.4,0.39999999999999997,2026-08-23,1.3,5,2000,202608231804,0,2.0703741864327485,0.044139463860845295,46.90528623002399,0,8
3-5-4,0.4,0.39999999999999997,2026-08-23,1.4,5,2000,202608231804,0,2.0703741864327485,0.044139463860845295,46.90528623002399,0,8
3-5-4,0.5,0.49999999999999994,2026-08-23,1.1,5,2000,202608231804,0,1.9437770733659356,0.05517432982605662,35.229735993059,0,10
3-5-4,0.5,0.49999999999999994,2026-08-23,1.2,5,2000,202608231804,0,1.9437770733659356,0.05517432982605662,35.229735993059,0,10
3-5-4,0.5,0.49999999999999994,2026-08-23,1.3,5,2000,202608231804,0,1.9437770733659356,0.05517432982605662,35.229735993059,0,10
3-5-4,0.5,0.49999999999999994,2026-08-23,1.4,5,2000,202608231804,0,1.9437770733659356,0.05517432982605662,35.229735993059,0,10
3-5-4,0.6,0.6,2026-08-23,1.1,5,2000,202608231804,0,1.792471112522882,0.06620919579126795,27.07284224043216,0,12
3-5-4,0.6,0.6,2026-08-23,1.2,5,2000,202608231804,0,1.792471112522882,0.06620919579126795,27.07284224043216,0,12
3-5-4,0.6,0.6,2026-08-23,1.3,5,2000,202608231804,0,1.792471112522882,0.06620919579126795,27.07284224043216,0,12
3-5-4,0.6,0.6,2026-08-23,1.4,5,2000,202608231804,0,1.792471112522882,0.06620919579126795,27.07284224043216,0,12
3-5-4,0.7,0.7000000000000001,2026-08-23,1.1,5,2000,202608231804,0,1.6355847267490133,0.07724406175647928,21.174245496118274,0,14
3-5-4,0.7,0.7000000000000001,2026-08-23,1.2,5,2000,202608231804,0,1.6355847267490133,0.07724406175647928,21.174245496118274,0,14
3-5-4,0.7,0.7000000000000001,2026-08-23,1.3,5,2000,202608231804,0,1.6355847267490133,0.07724406175647928,21.174245496118274,0,14
3-5-4,0.7,0.7000000000000001,2026-08-23,1.4,5,2000,202608231804,0,1.6355847267490133,0.07724406175647928,21.174245496118274,0,14
1-2-5,0.3,0.3,2026-08-23,1.1,5,2000,202608231911,0,5.868920466673618,0.04785431393340198,122.64140856436251,0,6
1-2-5,0.3,0.3,2026-08-23,1.2,5,2000,202608231911,0,5.868920466673618,0.04785431393340198,122.64140856436251,0,6
1-2-5,0.3,0.3,2026-08-23,1.3,5,2000,202608231911,0,5.868920466673618,0.04785431393340198,122.64140856436251,0,6
1-2-5,0.3,0.3,2026-08-23,1.4,5,2000,202608231911,0,5.868920466673618,0.04785431393340198,122.64140856436251,0,6
1-2-5,0.4,0.39999999999999997,2026-08-23,1.1,5,2000,202608231911,0,5.378376305396944,0.06380575191120264,84.29296958810136,0,8
1-2-5,0.4,0.39999999999999997,2026-08-23,1.2,5,2000,202608231911,0,5.378376305396944,0.06380575191120264,84.29296958810136,0,8
1-2-5,0.4,0.39999999999999997,2026-08-23,1.3,5,2000,202608231911,0,5.378376305396944,0.06380575191120264,84.29296958810136,0,8
1-2-5,0.4,0.39999999999999997,2026-08-23,1.4,5,2000,202608231911,0,5.378376305396944,0.06380575191120264,84.29296958810136,0,8
1-2-5,0.5,0.49999999999999994,2026-08-23,1.1,5,2000,202608231911,0,5.005139092532486,0.0797571898890033,62.75470712418595,0,10
1-2-5,0.5,0.49999999999999994,2026-08-23,1.2,5,2000,202608231911,0,5.005139092532486,0.0797571898890033,62.75470712418595,0,10
1-2-5,0.5,0.49999999999999994,2026-08-23,1.3,5,2000,202608231911,0,5.005139092532486,0.0797571898890033,62.75470712418595,0,10
1-2-5,0.5,0.49999999999999994,2026-08-23,1.4,5,2000,202608231911,0,5.005139092532486,0.0797571898890033,62.75470712418595,0,10
1-2-5,0.6,0.6,2026-08-23,1.1,5,2000,202608231911,0,4.3516440040222495,0.09570862786680397,45.46762503040329,0,12
1-2-5,0.6,0.6,2026-08-23,1.2,5,2000,202608231911,0,4.3516440040222495,0.09570862786680397,45.46762503040329,0,12
1-2-5,0.6,0.6,2026-08-23,1.3,5,2000,202608231911,0,4.3516440040222495,0.09570862786680397,45.46762503040329,0,12
1-2-5,0.6,0.6,2026-08-23,1.4,5,2000,202608231911,0,4.3516440040222495,0.09570862786680397,45.46762503040329,0,12
1-2-5,0.7,0.7000000000000001,2026-08-23,1.1,5,2000,202608231911,0,3.8019067053722178,0.11166006584460464,34.04893841512923,0,14
1-2-5,0.7,0.7000000000000001,2026-08-23,1.2,5,2000,202608231911,0,3.8019067053722178,0.11166006584460464,34.04893841512923,0,14
1-2-5,0.7,0.7000000000000001,2026-08-23,1.3,5,2000,202608231911,0,3.8019067053722178,0.11166006584460464,34.04893841512923,0,14
1-2-5,0.7,0.7000000000000001,2026-08-23,1.4,5,2000,202608231911,0,3.8019067053722178,0.11166006584460464,34.04893841512923,0,14
1-2-3,0.3,0.3098331112287888,2026-08-24,1.1,3,2000,202608240711,0,1.9902413162121473,0.055722986533240086,35.71670220914884,0,7
1-2-3,0.3,0.3098331112287888,2026-08-24,1.2,3,2000,202608240711,0,1.9902413162121473,0.055722986533240086,35.71670220914884,0,7
1-2-3,0.3,0.3098331112287888,2026-08-24,1.3,3,2000,202608240711,0,1.9902413162121473,0.055722986533240086,35.71670220914884,0,7
1-2-3,0.3,0.3098331112287888,2026-08-24,1.4,3,2000,202608240711,0,1.9902413162121473,0.055722986533240086,35.71670220914884,0,7
1-2-3,0.4,0.411273459768837,2026-08-24,1.1,3,2000,202608240711,0,1.732208346049764,0.07396687000071846,23.418705510087673,0,10
1-2-3,0.4,0.411273459768837,2026-08-24,1.2,3,2000,202608240711,0,1.732208346049764,0.07396687000071846,23.418705510087673,0,10
1-2-3,0.4,0.411273459768837,2026-08-24,1.3,3,2000,202608240711,0,1.732208346049764,0.07396687000071846,23.418705510087673,0,10
1-2-3,0.4,0.411273459768837,2026-08-24,1.4,3,2000,202608240711,0,1.732208346049764,0.07396687000071846,23.418705510087673,0,10
1-2-3,0.5,0.5359001812685342,2026-08-24,1.1,3,2000,202608240711,0,1.5579258482466065,0.09638078533813195,16.16427841691627,0,12
1-2-3,0.5,0.5359001812685342,2026-08-24,1.2,3,2000,202608240711,0,1.5579258482466065,0.09638078533813195,16.16427841691627,0,12
1-2-3,0.5,0.5359001812685342,2026-08-24,1.3,3,2000,202608240711,0,1.5579258482466065,0.09638078533813195,16.16427841691627,0,12
1-2-3,0.5,0.5359001812685342,2026-08-24,1.4,3,2000,202608240711,0,1.5579258482466065,0.09638078533813195,16.16427841691627,0,12
1-2-3,0.6,0.6313603810512121,2026-08-24,1.1,3,2000,202608240711,0,1.3377986071209593,0.11354914867365239,11.781670076328615,0,14
1-2-3,0.6,0.6313603810512121,2026-08-24,1.2,3,2000,202608240711,0,1.3377986071209593,0.11354914867365239,11.781670076328615,0,14
1-2-3,0.6,0.6313603810512121,2026-08-24,1.3,3,2000,202608240711,0,1.3377986071209593,0.11354914867365239,11.781670076328615,0,14
1-2-3,0.7,0.7335173682267494,2026-08-24,1.1,3,2000,202608240711,0,1.1019129598771231,0.1319219184466524,8.352766339755156,0,15
1-4-3,0.3,0.3138930276908017,2026-08-24,1.1,3,2000,202608241504,0,1.568390497560259,0.05453598947805975,28.75881619771902,0,7
1-4-3,0.3,0.3138930276908017,2026-08-24,1.2,3,2000,202608241504,0,1.568390497560259,0.05453598947805975,28.75881619771902,0,7
1-4-3,0.3,0.3138930276908017,2026-08-24,1.3,3,2000,202608241504,0,1.568390497560259,0.05453598947805975,28.75881619771902,0,7
1-4-3,0.3,0.3138930276908017,2026-08-24,1.4,3,2000,202608241504,0,1.568390497560259,0.05453598947805975,28.75881619771902,0,7
1-4-3,0.4,0.46711211872274233,2026-08-24,1.1,3,2000,202608241504,0,1.3667910319236451,0.08115637922620915,16.841449125200068,0,10
1-4-3,0.4,0.46711211872274233,2026-08-24,1.2,3,2000,202608241504,0,1.3667910319236451,0.08115637922620915,16.841449125200068,0,10
1-4-3,0.4,0.46711211872274233,2026-08-24,1.3,3,2000,202608241504,0,1.3667910319236451,0.08115637922620915,16.841449125200068,0,10
1-4-3,0.5,0.5457683532590781,2026-08-24,1.1,3,2000,202608241504,0,1.306631731646388,0.09482216725155786,13.779812985923089,0,11
1-4-3,0.5,0.5457683532590781,2026-08-24,1.2,3,2000,202608241504,0,1.306631731646388,0.09482216725155786,13.779812985923089,0,11
1-4-3,0.5,0.5457683532590781,2026-08-24,1.3,3,2000,202608241504,0,1.306631731646388,0.09482216725155786,13.779812985923089,0,11
1-4-3,0.6,0.6032540191600317,2026-08-24,1.1,3,2000,202608241504,0,1.272367020444961,0.10480976619179878,12.139775391890169,0,12
1-4-3,0.6,0.6032540191600317,2026-08-24,1.2,3,2000,202608241504,0,1.272367020444961,0.10480976619179878,12.139775391890169,0,12
1-4-3,0.7,0.7340294857519992,2026-08-24,1.1,3,2000,202608241504,0,1.1361188590230762,0.12753078526799563,8.908585143858515,0,16
3-2-6,0.3,0.32712262937220243,2026-08-24,1.1,3,2000,202608241803,0,3.12416934337525,0.10489653929527232,29.783340464465223,0,6
3-2-6,0.3,0.32712262937220243,2026-08-24,1.2,3,2000,202608241803,0,3.12416934337525,0.10489653929527232,29.783340464465223,0,6
3-2-6,0.3,0.32712262937220243,2026-08-24,1.3,3,2000,202608241803,0,3.12416934337525,0.10489653929527232,29.783340464465223,0,6
3-2-6,0.3,0.32712262937220243,2026-08-24,1.4,3,2000,202608241803,0,3.12416934337525,0.10489653929527232,29.783340464465223,0,6
3-2-6,0.4,0.4009688472323182,2026-08-24,1.1,3,2000,202608241803,0,2.883803195586631,0.12857638287086665,22.428716154528363,0,8
3-2-6,0.4,0.4009688472323182,2026-08-24,1.2,3,2000,202608241803,0,2.883803195586631,0.12857638287086665,22.428716154528363,0,8
3-2-6,0.4,0.4009688472323182,2026-08-24,1.3,3,2000,202608241803,0,2.883803195586631,0.12857638287086665,22.428716154528363,0,8
3-2-6,0.4,0.4009688472323182,2026-08-24,1.4,3,2000,202608241803,0,2.883803195586631,0.12857638287086665,22.428716154528363,0,8
3-2-6,0.5,0.5066160324390111,2026-08-24,1.1,3,2000,202608241803,0,2.679114883208569,0.16245366044025047,16.491563661589097,0,9
3-2-6,0.5,0.5066160324390111,2026-08-24,1.2,3,2000,202608241803,0,2.679114883208569,0.16245366044025047,16.491563661589097,0,9
3-2-6,0.5,0.5066160324390111,2026-08-24,1.3,3,2000,202608241803,0,2.679114883208569,0.16245366044025047,16.491563661589097,0,9
3-2-6,0.5,0.5066160324390111,2026-08-24,1.4,3,2000,202608241803,0,2.679114883208569,0.16245366044025047,16.491563661589097,0,9
3-2-6,0.6,0.6213328970822641,2026-08-24,1.1,3,2000,202608241803,14820,2.421155364376319,0.19923926014937285,12.151999372820098,1,12
3-2-6,0.6,0.6213328970822641,2026-08-24,1.2,3,2000,202608241803,14820,2.421155364376319,0.19923926014937285,12.151999372820098,1,12
3-2-6,0.6,0.6213328970822641,2026-08-24,1.3,3,2000,202608241803,14820,2.421155364376319,0.19923926014937285,12.151999372820098,1,12
3-2-6,0.6,0.6213328970822641,2026-08-24,1.4,3,2000,202608241803,14820,2.421155364376319,0.19923926014937285,12.151999372820098,1,12
3-2-6,0.7,0.7865592000507495,2026-08-24,1.1,3,2000,202608241803,14820,1.90669673378862,0.2522214320498873,7.559614257568292,1,15
3-2-6,0.7,0.7865592000507495,2026-08-24,1.2,3,2000,202608241803,14820,1.90669673378862,0.2522214320498873,7.559614257568292,1,15
3-2-6,0.7,0.7865592000507495,2026-08-24,1.3,3,2000,202608241803,14820,1.90669673378862,0.2522214320498873,7.559614257568292,1,15
3-2-6,0.7,0.7865592000507495,2026-08-24,1.4,3,2000,202608241803,14820,1.90669673378862,0.2522214320498873,7.559614257568292,1,15
3-1-2,0.3,0.33759250345434905,2026-08-24,1.1,3,2000,202608241810,0,2.2578663887800983,0.09286616758553208,24.313121209621862,0,6
3-1-2,0.3,0.33759250345434905,2026-08-24,1.2,3,2000,202608241810,0,2.2578663887800983,0.09286616758553208,24.313121209621862,0,6
3-1-2,0.3,0.33759250345434905,2026-08-24,1.3,3,2000,202608241810,0,2.2578663887800983,0.09286616758553208,24.313121209621862,0,6
3-1-2,0.3,0.33759250345434905,2026-08-24,1.4,3,2000,202608241810,0,2.2578663887800983,0.09286616758553208,24.313121209621862,0,6
3-1-2,0.4,0.41814316356451686,2026-08-24,1.1,3,2000,202608241810,0,1.867886065301269,0.11502433467862222,16.239051245287698,0,7
3-1-2,0.4,0.41814316356451686,2026-08-24,1.2,3,2000,202608241810,0,1.867886065301269,0.11502433467862222,16.239051245287698,0,7
3-1-2,0.4,0.41814316356451686,2026-08-24,1.3,3,2000,202608241810,0,1.867886065301269,0.11502433467862222,16.239051245287698,0,7
3-1-2,0.4,0.41814316356451686,2026-08-24,1.4,3,2000,202608241810,0,1.867886065301269,0.11502433467862222,16.239051245287698,0,7
3-1-2,0.5,0.5265135452698023,2026-08-24,1.1,3,2000,202608241810,0,1.4857387224941196,0.1448352514666842,10.258129201618278,0,11
3-1-2,0.5,0.5265135452698023,2026-08-24,1.2,3,2000,202608241810,0,1.4857387224941196,0.1448352514666842,10.258129201618278,0,11
3-1-2,0.5,0.5265135452698023,2026-08-24,1.3,3,2000,202608241810,0,1.4857387224941196,0.1448352514666842,10.258129201618278,0,11
3-1-2,0.5,0.5265135452698023,2026-08-24,1.4,3,2000,202608241810,0,1.4857387224941196,0.1448352514666842,10.258129201618278,0,11
3-1-2,0.6,0.63605667383419,2026-08-24,1.1,3,2000,202608241810,10770,1.203377633011414,0.1749687717048773,6.87767091970658,1,13
3-1-2,0.6,0.63605667383419,2026-08-24,1.2,3,2000,202608241810,10770,1.203377633011414,0.1749687717048773,6.87767091970658,1,13
1-5-3,0.3,0.3173641643696411,2026-08-24,1.1,3,2000,202608242111,0,2.0929738591826736,0.06355258004359685,32.932948713441704,0,8
1-5-3,0.3,0.3173641643696411,2026-08-24,1.2,3,2000,202608242111,0,2.0929738591826736,0.06355258004359685,32.932948713441704,0,8
1-5-3,0.3,0.3173641643696411,2026-08-24,1.3,3,2000,202608242111,0,2.0929738591826736,0.06355258004359685,32.932948713441704,0,8
1-5-3,0.3,0.3173641643696411,2026-08-24,1.4,3,2000,202608242111,0,2.0929738591826736,0.06355258004359685,32.932948713441704,0,8
1-5-3,0.4,0.42619974917837244,2026-08-24,1.1,3,2000,202608242111,0,1.8653835079638879,0.08534704517763901,21.856450965365344,0,11
1-5-3,0.4,0.42619974917837244,2026-08-24,1.2,3,2000,202608242111,0,1.8653835079638879,0.08534704517763901,21.856450965365344,0,11
1-5-3,0.4,0.42619974917837244,2026-08-24,1.3,3,2000,202608242111,0,1.8653835079638879,0.08534704517763901,21.856450965365344,0,11
1-5-3,0.4,0.42619974917837244,2026-08-24,1.4,3,2000,202608242111,0,1.8653835079638879,0.08534704517763901,21.856450965365344,0,11
1-5-3,0.5,0.546475442270743,2026-08-24,1.1,3,2000,202608242111,0,1.6818378548087394,0.10943240663530196,15.368736798539828,0,13
1-5-3,0.5,0.546475442270743,2026-08-24,1.2,3,2000,202608242111,0,1.6818378548087394,0.10943240663530196,15.368736798539828,0,13
1-5-3,0.5,0.546475442270743,2026-08-24,1.3,3,2000,202608242111,0,1.6818378548087394,0.10943240663530196,15.368736798539828,0,13
1-5-3,0.5,0.546475442270743,2026-08-24,1.4,3,2000,202608242111,0,1.6818378548087394,0.10943240663530196,15.368736798539828,0,13
1-5-3,0.6,0.6039611081716966,2026-08-24,1.1,3,2000,202608242111,0,1.604759143963122,0.12094398479594984,13.268614777912147,0,14
1-5-3,0.6,0.6039611081716966,2026-08-24,1.2,3,2000,202608242111,0,1.604759143963122,0.12094398479594984,13.268614777912147,0,14
1-5-3,0.6,0.6039611081716966,2026-08-24,1.3,3,2000,202608242111,0,1.604759143963122,0.12094398479594984,13.268614777912147,0,14
1-5-3,0.6,0.6039611081716966,2026-08-24,1.4,3,2000,202608242111,0,1.604759143963122,0.12094398479594984,13.268614777912147,0,14
1-5-3,0.7,0.752513654256779,2026-08-24,1.1,3,2000,202608242111,0,1.4003761073907364,0.15069182225108319,9.29298011313066,0,17
1-5-3,0.7,0.752513654256779,2026-08-24,1.2,3,2000,202608242111,0,1.4003761073907364,0.15069182225108319,9.29298011313066,0,17
1-5-3,0.7,0.752513654256779,2026-08-24,1.3,3,2000,202608242111,0,1.4003761073907364,0.15069182225108319,9.29298011313066,0,17
1-5-3,0.7,0.752513654256779,2026-08-24,1.4,3,2000,202608242111,0,1.4003761073907364,0.15069182225108319,9.29298011313066,0,17
1-3-5,0.3,0.3,2026-08-24,1.1,5,2000,202608240712,0,4.744820434728819,0.03682671294145576,128.8418122538323,0,6
1-3-5,0.3,0.3,2026-08-24,1.2,5,2000,202608240712,0,4.744820434728819,0.03682671294145576,128.8418122538323,0,6
1-3-5,0.3,0.3,2026-08-24,1.3,5,2000,202608240712,0,4.744820434728819,0.03682671294145576,128.8418122538323,0,6
1-3-5,0.3,0.3,2026-08-24,1.4,5,2000,202608240712,0,4.744820434728819,0.03682671294145576,128.8418122538323,0,6
1-3-5,0.4,0.39999999999999997,2026-08-24,1.1,5,2000,202608240712,0,4.375979059273452,0.049102283921941006,89.11966429565769,0,8
1-3-5,0.4,0.39999999999999997,2026-08-24,1.2,5,2000,202608240712,0,4.375979059273452,0.049102283921941006,89.11966429565769,0,8
1-3-5,0.4,0.39999999999999997,2026-08-24,1.3,5,2000,202608240712,0,4.375979059273452,0.049102283921941006,89.11966429565769,0,8
1-3-5,0.4,0.39999999999999997,2026-08-24,1.4,5,2000,202608240712,0,4.375979059273452,0.049102283921941006,89.11966429565769,0,8
1-3-5,0.5,0.49999999999999994,2026-08-24,1.1,5,2000,202608240712,0,4.124226039150222,0.061377854902426254,67.19404002806218,0,10
1-3-5,0.5,0.49999999999999994,2026-08-24,1.2,5,2000,202608240712,0,4.124226039150222,0.061377854902426254,67.19404002806218,0,10
1-3-5,0.5,0.49999999999999994,2026-08-24,1.3,5,2000,202608240712,0,4.124226039150222,0.061377854902426254,67.19404002806218,0,10
1-3-5,0.5,0.49999999999999994,2026-08-24,1.4,5,2000,202608240712,0,4.124226039150222,0.061377854902426254,67.19404002806218,0,10
1-3-5,0.6,0.6,2026-08-24,1.1,5,2000,202608240712,0,3.8958326339553864,0.07365342588291152,52.89411303350204,0,12
1-3-5,0.6,0.6,2026-08-24,1.2,5,2000,202608240712,0,3.8958326339553864,0.07365342588291152,52.89411303350204,0,12
1-3-5,0.6,0.6,2026-08-24,1.3,5,2000,202608240712,0,3.8958326339553864,0.07365342588291152,52.89411303350204,0,12
1-3-5,0.6,0.6,2026-08-24,1.4,5,2000,202608240712,0,3.8958326339553864,0.07365342588291152,52.89411303350204,0,12
1-3-5,0.7,0.7000000000000001,2026-08-24,1.1,5,2000,202608240712,0,3.5680822674609662,0.08592899686339678,41.52361132684029,0,14
1-3-5,0.7,0.7000000000000001,2026-08-24,1.2,5,2000,202608240712,0,3.5680822674609662,0.08592899686339678,41.52361132684029,0,14
1-3-5,0.7,0.7000000000000001,2026-08-24,1.3,5,2000,202608240712,0,3.5680822674609662,0.08592899686339678,41.52361132684029,0,14
1-3-5,0.7,0.7000000000000001,2026-08-24,1.4,5,2000,202608240712,0,3.5680822674609662,0.08592899686339678,41.52361132684029,0,14
2-1-3,0.3,0.3,2026-08-24,1.1,5,2000,202608241001,0,5.483516543741664,0.045490257453473855,120.54265793835195,0,6
2-1-3,0.3,0.3,2026-08-24,1.2,5,2000,202608241001,0,5.483516543741664,0.045490257453473855,120.54265793835195,0,6
2-1-3,0.3,0.3,2026-08-24,1.3,5,2000,202608241001,0,5.483516543741664,0.045490257453473855,120.54265793835195,0,6
2-1-3,0.3,0.3,2026-08-24,1.4,5,2000,202608241001,0,5.483516543741664,0.045490257453473855,120.54265793835195,0,6
2-1-3,0.4,0.39999999999999997,2026-08-24,1.1,5,2000,202608241001,0,4.7700435235120775,0.06065367660463181,78.64393043484216,0,8
2-1-3,0.4,0.39999999999999997,2026-08-24,1.2,5,2000,202608241001,0,4.7700435235120775,0.06065367660463181,78.64393043484216,0,8
2-1-3,0.4,0.39999999999999997,2026-08-24,1.3,5,2000,202608241001,0,4.7700435235120775,0.06065367660463181,78.64393043484216,0,8
2-1-3,0.4,0.39999999999999997,2026-08-24,1.4,5,2000,202608241001,0,4.7700435235120775,0.06065367660463181,78.64393043484216,0,8
2-1-3,0.5,0.49999999999999994,2026-08-24,1.1,5,2000,202608241001,0,4.032181049110192,0.07581709575578975,53.18300587637948,0,10
2-1-3,0.5,0.49999999999999994,2026-08-24,1.2,5,2000,202608241001,0,4.032181049110192,0.07581709575578975,53.18300587637948,0,10
