month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points,joint_score,split
2026-08,2026-08-07,202608072409,0.3660602701981897,3-4-6,1,1,1,21460.0,1000,3-1-4;3-4-6;3-4-1;3-6-4;3-1-6;3-4-5;3-4-2;3-2-4;3-1-5;3-1-2,4911,10.9389206896427,0.8817638904020634,0.5076492676112051,0.6387110414197357,0.7496412689269216,0.8314406601480223,0.8858240773609489,0.9384453429632448,3-1-4;3-4-6;3-4-1;3-6-4;3-1-6;3-4-5;3-4-2;3-2-4;3-1-5;3-1-2;3-5-4;3-6-1;3-2-6;3-2-1;3-5-6;3-5-1;3-2-5;3-6-2;3-6-5;3-5-2,4,2.153287589960533,10000,11460.0,3700,boatracecsv_od3,fixed,4,0.4408815191470251,aug_untouched
2026-08,2026-08-08,202608080202,0.3058670186592614,3-6-1,1,1,1,25380.0,1000,3-1-6;3-1-5;3-1-2;3-2-6;3-2-5;3-5-6;3-6-5;3-2-1;3-6-1;3-6-2,4911,15.079298398430296,0.9473159882756832,0.3886577138017669,0.5206328764257065,0.6196518960618133,0.7164261907334307,0.807794497680777,0.9081986567587688,3-1-6;3-1-5;3-1-2;3-2-6;3-2-5;3-5-6;3-6-5;3-2-1;3-6-1;3-6-2;3-1-4;3-5-1;3-5-2;3-2-4;3-4-6;3-6-4;3-4-5;3-4-1;3-4-2;3-5-4,10,2.640774031218843,10000,15380.0,900,boatracecsv_od3,fixed,10,-1.2261304800944586,aug_untouched
2026-08,2026-08-08,202608080206,0.3592424379939175,3-1-6,1,0,1,0.0,1000,3-1-5;3-1-2;3-5-1;3-2-5;3-1-4;3-2-1;3-5-2;3-1-6;3-5-6;3-2-4,4911,9.352320406252735,0.849106166410917,0.5485320247390841,0.681443187965492,0.7988378039811599,0.8515559048908108,0.8971755841294945,0.9528712699886468,3-1-5;3-1-2;3-5-1;3-2-5;3-1-4;3-2-1;3-5-2;3-1-6;3-5-6;3-2-4;3-5-4;3-4-1;3-4-5;3-2-6;3-6-1;3-4-2;3-6-5;3-6-2;3-4-6;3-6-4,4,3.1958341059622164,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.6962949895619465,aug_untouched
2026-08,2026-08-08,202608080208,0.3955807865089081,,0,0,0,0.0,0,3-2-6;3-2-5;3-2-4;3-4-6;3-1-2;3-5-6;3-1-6;3-1-5;3-1-4;3-4-2,4911,18.177268620487823,0.9830505156123532,0.2976601163361475,0.4111644827888552,0.520034664565289,0.6244047271757343,0.7225789993923651,0.850962352402373,3-2-6;3-2-5;3-2-4;3-4-6;3-1-2;3-5-6;3-1-6;3-1-5;3-1-4;3-4-2;3-5-2;3-4-5;3-6-2;3-6-4;3-6-5;3-5-4;3-2-1;3-4-1;3-5-1;3-6-1,10,3.1260227645147536,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.7446760977184275,aug_untouched
2026-08,2026-08-08,202608080508,0.3455086474059921,1-3-6,0,0,1,0.0,1000,3-1-6;3-1-4;3-1-5;3-1-2;3-6-1;3-4-1;3-2-1;3-5-1;3-4-6;3-2-6,4911,8.101118073300553,0.8041969683704646,0.6597509435563977,0.7661972667695042,0.8502069268231414,0.8854977695462468,0.9140658871827594,0.9525692905335056,3-1-6;3-1-4;3-1-5;3-1-2;3-6-1;3-4-1;3-2-1;3-5-1;3-4-6;3-2-6;3-2-4;3-5-6;3-2-5;3-6-4;3-4-5;3-6-5;3-4-2;3-6-2;3-5-2;3-5-4,4,3.470065343795868,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.7904990400923906,aug_untouched
2026-08,2026-08-08,202608081006,0.3235481411335549,1-6-3,0,0,1,0.0,1000,3-4-6;3-6-4;3-1-4;3-4-5;3-4-1;3-1-6;3-5-4;3-4-2;3-1-5;3-5-6,4911,9.05471623572147,0.840300048756186,0.5707616124894699,0.7042550105065767,0.7882467538017044,0.8541570363668385,0.9087013978051892,0.9601796837370716,3-4-6;3-6-4;3-1-4;3-4-5;3-4-1;3-1-6;3-5-4;3-4-2;3-1-5;3-5-6;3-6-5;3-6-1;3-2-4;3-5-1;3-1-2;3-2-6;3-6-2;3-2-5;3-5-2;3-2-1,4,10.12757888374969,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.30268014140903693,aug_untouched
2026-08,2026-08-09,202608090303,0.3544230478768454,1-5-4,0,0,1,0.0,1000,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-2;3-4-1;3-2-5;3-5-4;3-2-1,4911,12.287843570913932,0.8852461771508005,0.4287186029947678,0.5927858769068179,0.7368904229111015,0.8406845668396049,0.9223110444717452,0.9726382052696072,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-2;3-4-1;3-2-5;3-5-4;3-2-1;3-5-2;3-5-1;3-4-6;3-1-6;3-2-6;3-5-6;3-6-4;3-6-2;3-6-1;3-6-5,6,2.9843139855013825,10000,-10000.0,0,boatracecsv_od3,fixed,6,6.85489199079431e-05,aug_untouched
2026-08,2026-08-09,202608092307,0.3292513779605872,3-5-1,1,0,1,0.0,1000,3-1-6;3-1-4;3-4-6;3-1-2;3-6-1;3-4-1;3-6-4;3-2-6;3-1-5;3-2-4,4911,11.618672507680024,0.8945575056078897,0.4747552305589204,0.6118113184655362,0.7208562076580651,0.8057637488717388,0.8764920922297633,0.9402295152833932,3-1-6;3-1-4;3-4-6;3-1-2;3-6-1;3-4-1;3-6-4;3-2-6;3-1-5;3-2-4;3-2-1;3-6-2;3-4-2;3-6-5;3-4-5;3-5-6;3-5-1;3-2-5;3-5-4;3-5-2,8,1.3824976135870977,10000,-10000.0,0,boatracecsv_od3,fixed,8,-0.178249621481743,aug_untouched
2026-08,2026-08-09,202608092309,0.3124456229599901,3-5-1,1,1,1,19800.0,1000,3-1-5;3-1-2;3-1-4;3-2-5;3-2-4;3-5-2;3-5-1;3-4-5;3-2-1;3-1-6,4911,14.996011206251282,0.9453156616751536,0.3933451775870201,0.5183150685030744,0.6276305570072851,0.724036806920848,0.8105203358206013,0.9138787551152886,3-1-5;3-1-2;3-1-4;3-2-5;3-2-4;3-5-2;3-5-1;3-4-5;3-2-1;3-1-6;3-5-4;3-4-2;3-4-1;3-5-6;3-2-6;3-4-6;3-6-5;3-6-2;3-6-4;3-6-1,10,1.9339305131466675,10000,9800.0,1200,boatracecsv_od3,fixed,10,-1.123732835371667,aug_untouched
2026-08,2026-08-10,202608100503,0.3247672980767519,3-2-4,1,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-6;3-1-2;3-5-6;3-4-1;3-2-5,4911,13.72851778223382,0.9326562486783831,0.4173260276861936,0.543293880801955,0.6488260450217856,0.7469523350760183,0.8241886789422203,0.9090009725820992,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-6;3-1-2;3-5-6;3-4-1;3-2-5;3-5-2;3-4-6;3-2-4;3-6-5;3-4-2;3-2-1;3-6-4;3-6-1;3-2-6;3-6-2,10,1.914336851007398,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.6917366259501632,aug_untouched
2026-08,2026-08-10,202608101402,0.3353338996390447,3-1-6,1,1,1,36920.0,1000,3-1-6;3-6-1;3-2-6;3-1-2;3-6-2;3-1-4;3-6-4;3-4-6;3-2-1;3-1-5,4911,10.85259096251566,0.8770853520427725,0.4913980003035365,0.6370326994097281,0.7560552521207167,0.8329199658156714,0.891626377219132,0.955540701822849,3-1-6;3-6-1;3-2-6;3-1-2;3-6-2;3-1-4;3-6-4;3-4-6;3-2-1;3-1-5;3-2-4;3-6-5;3-4-1;3-5-6;3-4-2;3-2-5;3-5-1;3-5-2;3-4-5;3-5-4,6,3.62756375472535,10000,26920.0,2600,boatracecsv_od3,fixed,6,0.0653426985400509,aug_untouched
2026-08,2026-08-10,202608101405,0.3204683475215818,2-1-4,0,0,1,0.0,1000,3-1-5;3-1-4;3-1-2;3-1-6;3-5-1;3-4-1;3-2-5;3-4-5;3-2-1;3-2-4,4911,12.934732701086668,0.9240082254548674,0.4474969889501465,0.5703797363392424,0.66630295913593,0.7493985053185781,0.8209196460379027,0.9083731528913084,3-1-5;3-1-4;3-1-2;3-1-6;3-5-1;3-4-1;3-2-5;3-4-5;3-2-1;3-2-4;3-5-4;3-5-2;3-5-6;3-4-6;3-4-2;3-2-6;3-6-1;3-6-5;3-6-4;3-6-2,10,2.5342950620647957,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.5753435442304698,aug_untouched
2026-08,2026-08-10,202608102307,0.3209397009197416,1-3-6,0,0,1,0.0,1000,3-1-5;3-1-6;3-5-1;3-1-2;3-5-6;3-2-5;3-5-2;3-1-4;3-2-1;3-6-5,4911,11.23611796672857,0.8889527902330109,0.4841502458062514,0.6296242709762352,0.7294153918794772,0.8150112020664048,0.8851724427106964,0.9422246648476504,3-1-5;3-1-6;3-5-1;3-1-2;3-5-6;3-2-5;3-5-2;3-1-4;3-2-1;3-6-5;3-2-6;3-6-1;3-5-4;3-6-2;3-4-5;3-2-4;3-4-1;3-4-6;3-6-4;3-4-2,8,1.3323127265706072,10000,-10000.0,0,boatracecsv_od3,fixed,8,-0.20220795792246676,aug_untouched
2026-08,2026-08-10,202608102308,0.3638083551347095,4-3-2,0,0,1,0.0,1000,3-4-6;3-1-4;3-4-1;3-4-2;3-4-5;3-2-4;3-6-4;3-5-4;3-1-6;3-1-2,4911,8.426918710512519,0.7945581628248933,0.621431715963032,0.7855279565324708,0.8736828495102262,0.9207533467027122,0.947465588587873,0.9744639509383816,3-4-6;3-1-4;3-4-1;3-4-2;3-4-5;3-2-4;3-6-4;3-5-4;3-1-6;3-1-2;3-1-5;3-2-6;3-2-1;3-6-1;3-2-5;3-6-2;3-5-1;3-5-6;3-5-2;3-6-5,4,33.036613968338266,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.954861203827495,aug_untouched
2026-08,2026-08-11,202608110508,0.4127173745475621,3-4-5,1,1,1,24990.0,1000,3-2-4;3-4-5;3-4-2;3-1-4;3-2-5;3-5-4;3-1-5;3-5-2;3-4-6;3-1-2,4911,14.903956831475709,0.9417502767638176,0.3794671864210481,0.5302572078364136,0.641410989518948,0.7433344697713952,0.8242564602416801,0.9132193321121594,3-2-4;3-4-5;3-4-2;3-1-4;3-2-5;3-5-4;3-1-5;3-5-2;3-4-6;3-1-2;3-4-1;3-2-6;3-2-1;3-5-1;3-5-6;3-1-6;3-6-4;3-6-5;3-6-2;3-6-1,6,2.495708463562028,10000,14990.0,2100,boatracecsv_od3,fixed,6,0.18257014043227826,aug_untouched
2026-08,2026-08-11,202608111903,0.3082892809510612,1-6-2,0,0,1,0.0,1000,3-4-5;3-5-4;3-1-5;3-5-2;3-5-1;3-2-5;3-1-4;3-4-2;3-2-4;3-4-1,4911,9.209292149486656,0.8380458658039208,0.5458070474194756,0.6773932959693558,0.7812539071035443,0.8672960706040769,0.9256581416088124,0.9702999016341106,3-4-5;3-5-4;3-1-5;3-5-2;3-5-1;3-2-5;3-1-4;3-4-2;3-2-4;3-4-1;3-5-6;3-4-6;3-1-2;3-2-1;3-6-5;3-1-6;3-6-4;3-2-6;3-6-2;3-6-1,6,4.832048307166565,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.07351528237519434,aug_untouched
2026-08,2026-08-11,202608112003,0.3091724367396809,3-1-5,1,1,1,35030.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-5-2;3-5-6;3-1-4;3-2-5;3-1-2;3-4-1,4911,9.606421871954574,0.8407742945397205,0.5589328213444882,0.6996419304688137,0.8206447007522547,0.8783325979039177,0.921012373308752,0.964288158332024,3-1-5;3-5-1;3-5-4;3-4-5;3-5-2;3-5-6;3-1-4;3-2-5;3-1-2;3-4-1;3-1-6;3-6-5;3-2-4;3-4-2;3-2-1;3-4-6;3-2-6;3-6-4;3-6-1;3-6-2,6,3.555960431711888,10000,25030.0,3100,boatracecsv_od3,fixed,6,-0.0009784161070387487,aug_untouched
2026-08,2026-08-11,202608112308,0.3107803531954918,3-1-4,1,1,1,129690.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-5-6;3-1-4;3-5-2;3-2-5;3-4-1;3-1-6,4911,10.552674918473883,0.8650502429898197,0.5319278500662687,0.674610312213033,0.7885906068977315,0.8493740183707817,0.9033012493858776,0.9565002526705576,3-1-5;3-5-1;3-5-4;3-4-5;3-5-6;3-1-4;3-5-2;3-2-5;3-4-1;3-1-6;3-1-2;3-6-5;3-4-6;3-2-4;3-4-2;3-2-1;3-6-4;3-6-1;3-2-6;3-6-2,8,13.56396935189172,10000,119690.0,900,boatracecsv_od3,fixed,8,-0.18484531389780234,aug_untouched
2026-08,2026-08-11,202608112310,0.4709766055244875,3-4-5,1,1,1,30360.0,1000,3-5-4;3-4-5;3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-2-4;3-1-4;3-4-2,4911,10.89790605587948,0.8716253938254783,0.5089152402576419,0.6708041925353239,0.7803630391713279,0.8437719572410123,0.8990011956232095,0.9520335297299628,3-5-4;3-4-5;3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-2-4;3-1-4;3-4-2;3-6-5;3-4-6;3-4-1;3-1-2;3-2-6;3-6-4;3-1-6;3-2-1;3-6-2;3-6-1,4,3.0993079885786163,10000,20360.0,2300,boatracecsv_od3,fixed,4,1.795740689692988,aug_untouched
2026-08,2026-08-12,202608120103,0.3315162763126827,6-5-4,0,0,1,0.0,1000,3-5-6;3-6-5;3-1-6;3-1-5;3-5-1;3-6-1;3-5-2;3-2-6;3-2-5;3-6-2,4911,9.36843103181265,0.8586252356611972,0.5565140856762055,0.6657355075503933,0.7422894643640029,0.8148665322858948,0.8754662811680275,0.9462249638256464,3-5-6;3-6-5;3-1-6;3-1-5;3-5-1;3-6-1;3-5-2;3-2-6;3-2-5;3-6-2;3-6-4;3-4-6;3-5-4;3-1-2;3-4-5;3-1-4;3-2-1;3-2-4;3-4-1;3-4-2,4,18.057817190963032,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.3371080933034598,aug_untouched
2026-08,2026-08-12,202608120201,0.3465379000167937,1-3-4,0,0,1,0.0,1000,3-1-4;3-4-1;3-1-5;3-4-5;3-4-6;3-1-6;3-1-2;3-4-2;3-2-4;3-5-4,4911,5.863164613276346,0.7397564892086311,0.6736063902789913,0.7783605890974622,0.8581464884568328,0.9130494245520712,0.9523424639004452,0.9813373794842714,3-1-4;3-4-1;3-1-5;3-4-5;3-4-6;3-1-6;3-1-2;3-4-2;3-2-4;3-5-4;3-5-1;3-6-4;3-2-1;3-6-1;3-2-5;3-5-6;3-5-2;3-2-6;3-6-5;3-6-2,4,7.9836141084080285,10000,-10000.0,0,boatracecsv_od3,fixed,4,1.2873488059256761,aug_untouched
2026-08,2026-08-12,202608120204,0.3400174748182354,3-2-5,1,1,1,48400.0,1000,3-2-5;3-5-2;3-1-5;3-5-1;3-5-4;3-5-6;3-4-5;3-1-2;3-2-4;3-2-1,4911,9.406815860254142,0.8507908735093902,0.5511810437989694,0.6718254342751618,0.7673787092580191,0.847475013150094,0.900843380083164,0.9588753791836572,3-2-5;3-5-2;3-1-5;3-5-1;3-5-4;3-5-6;3-4-5;3-1-2;3-2-4;3-2-1;3-2-6;3-1-4;3-4-2;3-6-5;3-1-6;3-4-1;3-6-2;3-4-6;3-6-4;3-6-1,4,4.853689514835186,10000,38400.0,4000,boatracecsv_od3,fixed,4,0.4378765337092238,aug_untouched
2026-08,2026-08-12,202608120404,0.3884831544422109,3-1-6,1,0,1,0.0,1000,3-1-2;3-2-5;3-2-6;3-1-5;3-2-1;3-5-2;3-1-6;3-2-4;3-1-4;3-5-6,4911,13.76620256684614,0.9274990632649868,0.417963311171354,0.5671402607906233,0.684746760875591,0.7678659852809258,0.8483473720227934,0.9213805186947716,3-1-2;3-2-5;3-2-6;3-1-5;3-2-1;3-5-2;3-1-6;3-2-4;3-1-4;3-5-6;3-6-2;3-5-1;3-4-2;3-6-5;3-6-1;3-4-5;3-4-6;3-5-4;3-4-1;3-6-4,6,3.004895432487648,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.11754447830164405,aug_untouched
2026-08,2026-08-12,202608120407,0.3747319574397992,3-2-5,1,0,1,0.0,1000,3-4-5;3-2-4;3-4-2;3-4-6;3-1-4;3-4-1;3-5-4;3-2-5;3-6-4;3-1-5,4911,12.6882599239229,0.9087729229558328,0.4604302607501712,0.613268001246825,0.7243873538620355,0.7995467299266975,0.8584938449441273,0.9296750298549864,3-4-5;3-2-4;3-4-2;3-4-6;3-1-4;3-4-1;3-5-4;3-2-5;3-6-4;3-1-5;3-1-2;3-2-6;3-5-2;3-5-6;3-1-6;3-2-1;3-5-1;3-6-2;3-6-5;3-6-1,6,2.7596198205980143,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.1740819790303938,aug_untouched
2026-08,2026-08-12,202608122305,0.3276698882138563,3-5-1,1,0,1,0.0,1000,3-1-4;3-2-4;3-1-2;3-1-5;3-4-2;3-2-5;3-4-5;3-4-1;3-2-1;3-5-4,4911,14.17858621836748,0.9290428635082412,0.4022759505453803,0.5411897653994084,0.6663391491244555,0.7641888736331995,0.8483956898428173,0.9387743798210728,3-1-4;3-2-4;3-1-2;3-1-5;3-4-2;3-2-5;3-4-5;3-4-1;3-2-1;3-5-4;3-5-2;3-5-1;3-1-6;3-4-6;3-2-6;3-5-6;3-6-4;3-6-2;3-6-1;3-6-5,10,1.7561328229225883,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.7517631549504994,aug_untouched
2026-08,2026-08-12,202608122308,0.3294117312185987,5-6-3,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-6;3-5-2;3-5-4;3-2-5;3-4-5;3-1-4;3-6-5;3-1-2,4911,9.958897668695425,0.8513116233239247,0.5357422797340852,0.703476123079567,0.801926997821656,0.867646669195609,0.9129784061376064,0.9562093204328188,3-1-5;3-5-1;3-5-6;3-5-2;3-5-4;3-2-5;3-4-5;3-1-4;3-6-5;3-1-2;3-1-6;3-2-1;3-4-1;3-2-4;3-4-6;3-2-6;3-4-2;3-6-1;3-6-4;3-6-2,6,10.415182370503391,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.18250236407471931,aug_untouched
2026-08,2026-08-14,202608140201,0.3491169776615381,2-1-3,0,0,1,0.0,1000,3-2-6;3-2-5;3-2-4;3-6-2;3-4-2;3-5-2;3-2-1;3-1-2;3-4-6;3-5-6,4911,9.413937477361802,0.8542993641074773,0.5752061308400129,0.6806862361782374,0.7766157984301549,0.8386050572984233,0.8905403394300991,0.9444552898193068,3-2-6;3-2-5;3-2-4;3-6-2;3-4-2;3-5-2;3-2-1;3-1-2;3-4-6;3-5-6;3-6-4;3-6-5;3-1-6;3-4-5;3-1-4;3-1-5;3-6-1;3-5-4;3-4-1;3-5-1,4,7.246751210117276,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.5530770646156309,aug_untouched
2026-08,2026-08-14,202608140202,0.4645195420485782,2-3-4,0,0,1,0.0,1000,3-5-6;3-6-5;3-2-6;3-4-6;3-2-5;3-6-4;3-6-2;3-5-2;3-4-5;3-2-4,4911,13.50198396500534,0.922344259709482,0.412772884500451,0.5550618654843118,0.6781414894614772,0.779234429884854,0.860073012327403,0.9307096861905618,3-5-6;3-6-5;3-2-6;3-4-6;3-2-5;3-6-4;3-6-2;3-5-2;3-4-5;3-2-4;3-5-4;3-4-2;3-1-6;3-1-5;3-6-1;3-5-1;3-1-4;3-1-2;3-2-1;3-4-1,4,10.03501873302856,10000,-10000.0,0,boatracecsv_od3,fixed,4,1.1501329671189062,aug_untouched
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796476,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,6,2.7267497374166028,10000,-10000.0,0,boatracecsv_od3,fixed,6,0.20563882885422524,aug_untouched
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.32443697998804,0.918668074283132,0.4278190746723554,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826304,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,10,9.34786094804526,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.40443841594521873,aug_untouched
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,24640.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.4327428975747825,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,10,2.3741492538930378,10000,14640.0,1100,boatracecsv_od3,fixed,10,-0.7036145052491007,aug_untouched
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.904104031679602,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623508,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,4,18.303630372236924,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.9019412855587455,aug_untouched
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,56000.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,6,5.547791103369091,10000,46000.0,3200,boatracecsv_od3,fixed,6,0.005664070481332245,aug_untouched
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,8,9.32935080759475,10000,-10000.0,0,boatracecsv_od3,fixed,8,-0.33185377173296793,aug_untouched
2026-08,2026-08-16,202608161406,0.3028746424678286,2-3-1,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1,4911,11.91499615114025,0.8972252928683979,0.494698938601277,0.6304526227739702,0.7294418588890195,0.7999806924603391,0.8638818511403186,0.9406945114229484,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1;3-1-6;3-2-4;3-6-5;3-2-6;3-4-2;3-4-1;3-6-2;3-4-6;3-6-1;3-6-4,10,9.890688116336063,10000,-10000.0,0,boatracecsv_od3,fixed,10,-0.5806813994727152,aug_untouched
2026-08,2026-08-17,202608171405,0.3208146483520227,1-5-4,0,0,1,0.0,1000,3-1-4;3-4-5;3-4-1;3-1-5;3-5-4;3-4-6;3-5-1;3-4-2;3-1-6;3-6-4,4911,8.699281020480726,0.8120572285684405,0.6001577788336144,0.7617236514740916,0.8405485548364788,0.8942044170554515,0.9344552049012904,0.9714569404308868,3-1-4;3-4-5;3-4-1;3-1-5;3-5-4;3-4-6;3-5-1;3-4-2;3-1-6;3-6-4;3-2-4;3-1-2;3-5-6;3-5-2;3-2-5;3-6-5;3-6-1;3-2-1;3-2-6;3-6-2,4,7.20562080344549,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.34442482568597893,aug_untouched
2026-08,2026-08-17,202608171406,0.3202439755143465,3-1-5,1,1,1,29870.000000000004,1000,3-1-5;3-1-4;3-1-2;3-5-1;3-2-5;3-4-1;3-4-5;3-2-4;3-2-1;3-5-4,4911,12.025805752442448,0.8974877022254972,0.4687562403391377,0.5905376977874145,0.6991021401133124,0.7952910391459914,0.8787137002851287,0.95144839284506,3-1-5;3-1-4;3-1-2;3-5-1;3-2-5;3-4-1;3-4-5;3-2-4;3-2-1;3-5-4;3-5-2;3-1-6;3-4-2;3-5-6;3-4-6;3-2-6;3-6-1;3-6-5;3-6-4;3-6-2,8,2.9607933826972355,10000,19870.000000000004,2900,boatracecsv_od3,fixed,8,-0.3817934025337118,aug_untouched
2026-08,2026-08-17,202608171409,0.3549735212720811,1-2-4,0,0,1,0.0,1000,3-1-4;3-4-2;3-4-1;3-2-4;3-4-6;3-1-2;3-4-5;3-2-1;3-1-6;3-6-4,4911,8.77604526615465,0.8108237442598533,0.6157849873891298,0.7651321697921663,0.8448057630472157,0.901157759592817,0.939230515878796,0.9750181338066484,3-1-4;3-4-2;3-4-1;3-2-4;3-4-6;3-1-2;3-4-5;3-2-1;3-1-6;3-6-4;3-1-5;3-2-6;3-5-4;3-2-5;3-6-1;3-6-2;3-5-1;3-5-2;3-5-6;3-6-5,4,9.180181232173489,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.7660671991297141,aug_untouched
2026-08,2026-08-17,202608171410,0.4107340618491636,2-3-5,0,0,1,0.0,1000,3-5-4;3-4-5;3-1-5;3-5-2;3-5-1;3-2-5;3-1-4;3-2-4;3-5-6;3-1-2,4911,11.39201489491596,0.8746650785551467,0.4844541676969177,0.6608998268212766,0.7670573237477845,0.843778480381123,0.913423246349451,0.963481637310642,3-5-4;3-4-5;3-1-5;3-5-2;3-5-1;3-2-5;3-1-4;3-2-4;3-5-6;3-1-2;3-4-2;3-4-1;3-2-1;3-4-6;3-1-6;3-6-5;3-2-6;3-6-4;3-6-2;3-6-1,4,4.67300015985531,10000,-10000.0,0,boatracecsv_od3,fixed,4,0.9160933141279352,aug_untouched
