month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points,split
2026-01,2026-01-09,202601090907,0.321857545595065,3-1-4,,1,,31279.999999999996,,,1008,12.048364761681603,0.8983636661578036,0.4769629246177159,0.6197477334652198,0.7349597908330943,0.8107783759864605,,,3-4-5;3-1-4;3-4-6;3-4-1;3-5-4;3-2-4;3-1-5;3-4-2;3-6-4;3-5-6;3-1-6;3-2-5;3-5-1;3-1-2;3-5-2;3-6-5;3-2-6;3-2-1;3-6-1;3-6-2,10,3.141366123464646,10000,21279.999999999996,1700,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-09,202601091003,0.31493561909837947,1-3-5,,0,,0.0,,,1008,8.691866235216743,0.837447210925464,0.5853812210574134,0.7136614340451007,0.7819552686046758,0.8446287276171043,,,3-1-5;3-1-4;3-5-1;3-1-2;3-1-6;3-4-1;3-2-1;3-4-5;3-2-5;3-5-6;3-5-4;3-5-2;3-6-1;3-2-4;3-4-6;3-6-5;3-4-2;3-2-6;3-6-4;3-6-2,10,2.1162566888578915,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-10,202601100906,0.35813726232065757,3-4-6,,1,,26790.0,,,1008,10.903963651502782,0.8844106469216237,0.5231392987093315,0.639582649078707,0.7268794765007532,0.799485177422903,,,3-4-6;3-6-4;3-1-6;3-1-4;3-6-1;3-2-6;3-4-1;3-6-2;3-2-4;3-5-6;3-6-5;3-1-2;3-4-2;3-1-5;3-4-5;3-2-1;3-5-4;3-5-1;3-2-5;3-5-2,10,2.634185186451121,10000,16790.0,1900,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-10,202601100911,0.3120687156536368,4-3-6,,0,,0.0,,,1008,9.71732282630284,0.8566313207343121,0.5560592120902705,0.6767553479260631,0.7909455690673329,0.8438849752149779,,,3-4-6;3-1-4;3-6-4;3-4-1;3-2-4;3-4-5;3-4-2;3-1-6;3-1-2;3-6-1;3-1-5;3-5-4;3-2-6;3-5-6;3-6-2;3-6-5;3-2-1;3-5-1;3-2-5;3-5-2,10,10.982930390584437,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-10,202601101704,0.32801270392097687,4-2-6,,0,,0.0,,,1008,11.958226403077079,0.9009073819820461,0.4808235411023754,0.6218318720570092,0.7215600469414397,0.7961443875340298,,,3-4-6;3-1-4;3-1-6;3-6-4;3-4-1;3-1-5;3-4-5;3-5-6;3-6-1;3-1-2;3-5-4;3-2-4;3-5-1;3-6-5;3-4-2;3-2-6;3-6-2;3-2-1;3-2-5;3-5-2,10,1.9163631134321941,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-10,202601101807,0.33109405663907115,6-1-3,,0,,0.0,,,1008,11.340899152856789,0.8949133453357712,0.46283030798824465,0.5882589299613022,0.6966710838611351,0.7954425516955361,,,3-1-6;3-6-1;3-1-2;3-2-6;3-1-5;3-6-2;3-5-6;3-6-5;3-1-4;3-4-6;3-6-4;3-2-1;3-5-1;3-2-5;3-4-1;3-2-4;3-5-2;3-4-2;3-4-5;3-5-4,10,30.893725139106525,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-11,202601110208,0.33374564033956566,1-3-5,,0,,0.0,,,1008,9.886038240514516,0.8722792347697444,0.5259308097325288,0.6388476696857499,0.7301168092433679,0.8107104767763035,,,3-1-5;3-1-4;3-5-1;3-1-2;3-1-6;3-2-5;3-4-5;3-5-6;3-5-4;3-4-1;3-5-2;3-2-1;3-2-4;3-4-6;3-6-5;3-6-1;3-2-6;3-4-2;3-6-4;3-6-2,10,2.4187031741620615,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-11,202601110604,0.34802993592446985,5-3-1,,0,,0.0,,,1008,12.8868432358614,0.9121971817292986,0.4349087773097985,0.581969304054003,0.7093969785912182,0.7978014436136792,,,3-1-5;3-5-6;3-4-5;3-1-4;3-5-1;3-5-4;3-1-6;3-4-6;3-6-5;3-4-1;3-6-4;3-2-5;3-5-2;3-1-2;3-6-1;3-2-4;3-4-2;3-2-6;3-2-1;3-6-2,10,1.5665726867916265,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-11,202601110607,0.33696109444331646,3-2-1,,1,,25920.0,,,1008,10.997738708852134,0.8867268389985589,0.49258481582361935,0.6368186974619877,0.7429597717756079,0.8110876164884544,,,3-1-5;3-1-2;3-2-5;3-1-4;3-5-1;3-2-1;3-1-6;3-5-2;3-2-4;3-4-1;3-4-5;3-5-6;3-2-6;3-5-4;3-4-2;3-6-1;3-4-6;3-6-5;3-6-2;3-6-4,10,2.5471721824550984,10000,15920.0,800,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-11,202601111803,0.3610198536760116,3-4-6,,1,,18600.0,,,1008,8.978648852137438,0.8446686565869493,0.5679513334005888,0.6969038729191135,0.7815936231685798,0.8425201542472677,,,3-1-6;3-1-2;3-1-4;3-6-1;3-1-5;3-2-1;3-2-6;3-4-6;3-6-2;3-4-1;3-6-4;3-5-1;3-2-4;3-5-6;3-6-5;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4,10,2.095298304654965,10000,8600.0,300,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-11,202601111807,0.3466750268898633,3-1-5,,1,,29260.0,,,1008,11.237896850521059,0.8822399676180233,0.4995345066197893,0.6288184876879556,0.747999399466239,0.8355600012591511,,,3-1-5;3-5-1;3-2-5;3-5-2;3-1-2;3-4-5;3-5-4;3-5-6;3-1-4;3-2-4;3-2-1;3-1-6;3-4-1;3-4-2;3-6-5;3-2-6;3-4-6;3-6-1;3-6-2;3-6-4,10,2.9215604000941786,10000,19260.0,2200,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-11,202601111906,0.3276053094006091,5-6-4,,0,,0.0,,,1008,15.29955598125405,0.9502551660736955,0.3756470592624422,0.5219580279584133,0.6390746857259884,0.7309013561577264,,,3-1-6;3-5-6;3-4-6;3-6-5;3-6-4;3-1-5;3-1-4;3-6-1;3-2-6;3-4-5;3-1-2;3-6-2;3-2-5;3-5-1;3-2-4;3-5-4;3-4-1;3-5-2;3-4-2;3-2-1,10,8.602921791108134,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601120101,0.3199081225802552,3-4-2,,1,,25200.0,,,1008,11.826218607406608,0.9005661457895111,0.4654077307541194,0.6046021017173786,0.7066251961672417,0.7927693359409018,,,3-1-4;3-1-5;3-4-1;3-4-5;3-2-4;3-1-2;3-4-2;3-4-6;3-5-4;3-5-1;3-2-5;3-1-6;3-2-1;3-6-4;3-5-2;3-5-6;3-2-6;3-6-1;3-6-5;3-6-2,10,2.3699183388571985,10000,15200.0,900,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601120202,0.30551693410982395,3-1-5,,1,,27170.0,,,1008,12.261411528273332,0.9048586536986324,0.45284634685010916,0.6055117825609825,0.7235651904296817,0.8016514823658458,,,3-2-5;3-1-2;3-2-4;3-2-1;3-1-5;3-2-6;3-5-2;3-1-4;3-4-2;3-1-6;3-5-1;3-5-6;3-6-2;3-4-5;3-4-6;3-4-1;3-5-4;3-6-5;3-6-1;3-6-4,10,2.6158924792353555,10000,17170.0,1100,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601120606,0.32571271379733124,5-1-3,,0,,0.0,,,1008,13.02359946314406,0.9160862258989226,0.44701833706443556,0.5915088549227977,0.7069277371906093,0.7881281523688667,,,3-5-6;3-1-6;3-6-5;3-1-5;3-4-6;3-6-1;3-6-4;3-1-4;3-5-1;3-4-5;3-2-6;3-6-2;3-1-2;3-5-4;3-2-5;3-4-1;3-5-2;3-2-4;3-2-1;3-4-2,10,2.793361793787382,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601121409,0.34219594533716297,1-3-5,,0,,0.0,,,1008,10.489780992298627,0.8547915350841719,0.5214647738932139,0.6902495056759611,0.8027911134343714,0.8759281866214452,,,3-4-5;3-1-4;3-2-4;3-4-2;3-4-1;3-5-4;3-4-6;3-1-5;3-2-5;3-1-2;3-5-2;3-5-1;3-6-4;3-2-1;3-1-6;3-5-6;3-2-6;3-6-5;3-6-2;3-6-1,10,11.464617495138228,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601121506,0.3066569742487815,3-2-1,,0,,0.0,,,1008,12.099055040091208,0.9035873635512175,0.4524743306204437,0.5944794588609169,0.7174609513794893,0.7981827561143485,,,3-1-4;3-4-1;3-2-4;3-4-5;3-1-5;3-4-2;3-1-2;3-4-6;3-5-4;3-2-5;3-1-6;3-2-1;3-5-1;3-6-4;3-5-2;3-2-6;3-5-6;3-6-1;3-6-5;3-6-2,10,3.2638518990337917,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601121707,0.3173937077145156,1-2-3,,0,,0.0,,,1008,11.994056195747225,0.9106995565877849,0.4584348070768678,0.5910842031059201,0.6869251725300862,0.7685552078700438,,,3-1-5;3-1-4;3-5-1;3-1-2;3-1-6;3-2-5;3-4-5;3-5-6;3-5-2;3-4-1;3-2-1;3-5-4;3-2-4;3-4-6;3-2-6;3-6-5;3-6-1;3-4-2;3-6-4;3-6-2,10,2.702272189192315,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-12,202601121804,0.34609751231502883,1-6-2,,0,,0.0,,,1008,8.91097577699217,0.8316131105551322,0.572800114833962,0.7206885586229387,0.8030092248725237,0.8730993922591067,,,3-1-6;3-6-1;3-1-4;3-4-6;3-6-4;3-1-5;3-4-1;3-6-5;3-5-6;3-1-2;3-6-2;3-2-6;3-5-1;3-4-5;3-2-1;3-2-4;3-4-2;3-5-4;3-2-5;3-5-2,10,12.112299475587514,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601130105,0.32565545467755364,3-1-5,,1,,19880.0,,,1008,10.554737095075597,0.8775812674818042,0.5014476741968785,0.6445385928779972,0.7446809839637492,0.8238340686467756,,,3-1-4;3-1-5;3-4-1;3-1-6;3-4-5;3-4-6;3-5-1;3-5-4;3-6-4;3-1-2;3-5-6;3-6-1;3-2-4;3-4-2;3-6-5;3-2-1;3-2-5;3-5-2;3-2-6;3-6-2,10,1.9247080481539451,10000,9880.0,1400,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601130202,0.3140984532080087,5-1-2,,0,,0.0,,,1008,11.95442698210833,0.8891722153838592,0.4704717772500894,0.6297949812840402,0.7581878408662773,0.8337298431495666,,,3-1-5;3-4-5;3-5-4;3-5-1;3-2-5;3-5-2;3-1-4;3-5-6;3-2-4;3-1-2;3-4-1;3-4-2;3-4-6;3-6-5;3-1-6;3-2-1;3-6-4;3-2-6;3-6-1;3-6-2,10,34.482278179151,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601130204,0.3494710800013002,2-3-4,,0,,0.0,,,1008,13.034179204129531,0.9085364397162672,0.4262481351248626,0.5837990709637191,0.7152008547413363,0.8118438947173912,,,3-2-6;3-4-6;3-1-6;3-6-2;3-6-4;3-2-4;3-1-2;3-1-4;3-6-1;3-4-2;3-2-1;3-4-1;3-2-5;3-6-5;3-5-6;3-1-5;3-4-5;3-5-2;3-5-1;3-5-4,10,8.48766347216422,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601131402,0.3209597956402275,3-5-6,,1,,37050.0,,,1008,11.156931948740768,0.8925114392611437,0.483301912634876,0.6002639401800377,0.7084385483389678,0.8079558486330191,,,3-1-5;3-5-1;3-5-6;3-2-5;3-1-4;3-5-2;3-4-5;3-5-4;3-1-6;3-1-2;3-6-5;3-4-1;3-2-1;3-4-6;3-2-4;3-6-1;3-2-6;3-6-4;3-4-2;3-6-2,10,3.6663474645810443,10000,27050.0,1900,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601131407,0.360321916492754,2-6-5,,0,,0.0,,,1008,10.899212841469815,0.89392818075905,0.4863916066683257,0.6022348960656185,0.7044930493427963,0.7784739139306004,,,3-5-6;3-6-5;3-1-5;3-1-6;3-5-1;3-2-5;3-5-2;3-2-6;3-6-1;3-4-6;3-6-2;3-6-4;3-5-4;3-1-2;3-4-5;3-1-4;3-2-4;3-2-1;3-4-1;3-4-2,10,3.7444219573139335,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601131409,0.35507332436799427,2-1-4,,0,,0.0,,,1008,10.668394015848051,0.8608408432904643,0.5243135231330613,0.6916682125350888,0.7892424295868892,0.8664856468655853,,,3-1-4;3-2-4;3-4-2;3-4-5;3-4-1;3-4-6;3-5-4;3-1-2;3-1-5;3-2-5;3-2-1;3-5-2;3-6-4;3-5-1;3-1-6;3-2-6;3-5-6;3-6-2;3-6-1;3-6-5,10,2.9266397249870804,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601131504,0.33556183696625314,1-4-5,,0,,0.0,,,1008,12.681622138538094,0.9236004570171722,0.4404652862296084,0.5605290899458877,0.6556257371962564,0.7378730314206892,,,3-4-6;3-6-4;3-1-4;3-4-5;3-5-6;3-1-6;3-2-4;3-4-1;3-4-2;3-6-5;3-5-4;3-1-5;3-2-6;3-6-1;3-2-5;3-6-2;3-1-2;3-5-1;3-5-2;3-2-1,10,2.9984523893388784,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-13,202601131903,0.3086369514329727,5-3-2,,0,,0.0,,,1008,13.144098748855821,0.9201623695635637,0.43561841361059006,0.5756980078820267,0.6877559205728775,0.7698375212199904,,,3-2-5;3-5-2;3-4-5;3-2-4;3-5-4;3-1-5;3-5-6;3-4-2;3-5-1;3-1-2;3-1-4;3-2-6;3-4-6;3-6-5;3-2-1;3-4-1;3-6-4;3-1-6;3-6-2;3-6-1,10,2.6902093051823446,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-14,202601141408,0.36532214396710205,3-2-6,,1,,20280.0,,,1008,9.794145175645806,0.8590322518271731,0.5358299866747743,0.6983877065790116,0.781944581027195,0.845168757151475,,,3-2-5;3-2-4;3-2-6;3-5-2;3-1-2;3-2-1;3-4-2;3-1-5;3-6-2;3-5-6;3-1-4;3-4-5;3-1-6;3-5-1;3-4-6;3-5-4;3-6-5;3-4-1;3-6-4;3-6-1,10,1.9915997510127865,10000,10280.0,1200,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-14,202601141409,0.3079559279406684,3-5-6,,0,,0.0,,,1008,12.813208193204607,0.918162751871597,0.44878161062686367,0.5734835574944683,0.6825537997576993,0.781323437948955,,,3-1-4;3-4-6;3-4-1;3-2-4;3-4-5;3-1-6;3-6-4;3-4-2;3-1-5;3-1-2;3-5-4;3-2-6;3-2-1;3-2-5;3-5-6;3-6-1;3-5-1;3-6-5;3-6-2;3-5-2,10,3.1188391700231293,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-15,202601150104,0.38465179445847547,1-6-5,,0,,0.0,,,1008,11.393664737706457,0.898613138406895,0.4749238979850502,0.6017244802647541,0.7036922899401068,0.7860644180644862,,,3-5-6;3-6-5;3-4-6;3-6-4;3-4-5;3-5-4;3-2-5;3-2-6;3-5-2;3-1-5;3-6-2;3-1-6;3-2-4;3-5-1;3-6-1;3-1-4;3-4-2;3-1-2;3-4-1;3-2-1,10,2.8411778658684232,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-15,202601150607,0.30915905862171267,1-3-4,,0,,0.0,,,1008,9.668890497270304,0.862798472619528,0.5311529400037338,0.6494327203566943,0.751805499512445,0.839220502513431,,,3-1-4;3-4-1;3-4-6;3-1-6;3-1-5;3-4-5;3-2-4;3-1-2;3-6-4;3-4-2;3-5-4;3-6-1;3-5-1;3-2-1;3-5-6;3-2-6;3-2-5;3-6-5;3-6-2;3-5-2,10,2.598649147081564,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-15,202601151403,0.35732057295832864,1-5-2,,0,,0.0,,,1008,6.935948480952466,0.7810532278299691,0.6350170580907921,0.7405689782880004,0.8196269230945559,0.8915625891430838,,,3-1-5;3-5-1;3-1-4;3-5-4;3-4-5;3-1-2;3-5-6;3-1-6;3-4-1;3-5-2;3-2-5;3-2-1;3-2-4;3-6-5;3-4-6;3-6-1;3-4-2;3-6-4;3-2-6;3-6-2,10,12.138684821095149,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-15,202601152203,0.3419149102890207,3-2-4,,1,,18600.0,,,1008,13.223084988319567,0.91816336003065,0.43343740453664154,0.5889419448940709,0.6921785356264938,0.7762307161912917,,,3-1-2;3-1-5;3-2-5;3-1-4;3-2-4;3-2-1;3-4-2;3-5-2;3-4-1;3-4-5;3-5-1;3-1-6;3-2-6;3-5-4;3-4-6;3-5-6;3-6-2;3-6-1;3-6-4;3-6-5,10,1.840156163423147,10000,8600.0,1500,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-16,202601160607,0.3729764009601142,5-1-6,,0,,0.0,,,1008,10.287068769772894,0.868564093105427,0.5377162080671523,0.6671290046027446,0.7634088123522972,0.8289146256337488,,,3-5-6;3-1-5;3-5-1;3-6-5;3-1-6;3-2-5;3-5-2;3-5-4;3-1-2;3-4-5;3-6-1;3-1-4;3-2-6;3-4-6;3-2-1;3-6-2;3-6-4;3-2-4;3-4-1;3-4-2,10,3.644698437137412,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-17,202601170202,0.3168847029005199,,,0,,0.0,,,1008,9.699420034616328,0.8387271892633824,0.555790774480679,0.7249815363575091,0.8048300590017164,0.872506948470311,,,3-1-5;3-4-5;3-1-4;3-5-4;3-5-1;3-4-1;3-5-2;3-2-5;3-1-2;3-5-6;3-2-4;3-4-2;3-4-6;3-1-6;3-2-1;3-6-5;3-6-4;3-6-1;3-2-6;3-6-2,10,3.975031546617292,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-17,202601170907,0.35261991307066154,,,0,,0.0,,,1008,13.35455683635337,0.9297649043963776,0.4349829438268704,0.5566892322540923,0.6580993323756105,0.7477908497588552,,,3-1-6;3-1-5;3-1-4;3-5-6;3-1-2;3-6-1;3-4-6;3-5-1;3-6-5;3-2-6;3-6-4;3-2-5;3-4-1;3-4-5;3-2-1;3-2-4;3-6-2;3-5-2;3-5-4;3-4-2,10,2.735830981692799,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-17,202601171407,0.3714819853753191,5-2-1,,0,,0.0,,,1008,10.704271619231218,0.8686476648844984,0.5272650807356791,0.6846820350713888,0.7747867173897436,0.8428699623424989,,,3-1-5;3-5-2;3-2-5;3-5-6;3-5-1;3-5-4;3-1-2;3-4-5;3-6-5;3-1-6;3-1-4;3-2-6;3-2-1;3-2-4;3-6-2;3-4-6;3-4-2;3-6-1;3-4-1;3-6-4,10,10.928166630457708,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-17,202601171807,0.3909741334568012,1-4-3,,0,,0.0,,,1008,12.507486267341916,0.9150473386114542,0.46831815941948335,0.5895740072846478,0.6969087117537472,0.7710568614722632,,,3-1-4;3-1-6;3-4-6;3-1-5;3-4-1;3-6-4;3-1-2;3-6-1;3-5-6;3-4-5;3-2-4;3-2-6;3-5-1;3-6-5;3-2-1;3-5-4;3-4-2;3-6-2;3-2-5;3-5-2,10,1.6522537825520132,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-18,202601180907,0.35862589338463474,1-4-3,,0,,0.0,,,1008,7.77458674708725,0.7915127624164019,0.650416180453448,0.7717967356242154,0.8561507772069852,0.9025508688824653,,,3-4-6;3-1-4;3-4-1;3-6-4;3-4-5;3-1-6;3-4-2;3-2-4;3-6-1;3-1-5;3-5-4;3-1-2;3-5-6;3-2-6;3-6-5;3-6-2;3-5-1;3-2-1;3-2-5;3-5-2,10,2.7612564830039017,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-18,202601182404,0.3055428017939387,3-1-6,,1,,20460.0,,,1008,9.659169580471206,0.8534946418416726,0.5879091044714347,0.6987736899430999,0.7882862060372593,0.8465338514843014,,,3-1-6;3-1-4;3-1-2;3-1-5;3-6-1;3-4-1;3-2-1;3-5-1;3-4-6;3-2-6;3-2-4;3-5-6;3-6-4;3-2-5;3-6-2;3-4-2;3-4-5;3-6-5;3-5-2;3-5-4,10,2.024300501894803,10000,10460.0,3100,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-19,202601191806,0.38567768687610426,1-5-2,,0,,0.0,,,1008,12.95931142715773,0.911279077169973,0.42947824143015084,0.606994436892622,0.7225681122822012,0.7993039245424614,,,3-5-6;3-2-5;3-1-5;3-5-2;3-5-4;3-4-5;3-5-1;3-6-5;3-2-4;3-1-4;3-4-6;3-1-2;3-2-6;3-1-6;3-4-2;3-4-1;3-6-4;3-2-1;3-6-2;3-6-1,10,2.3506347441150814,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-20,202601201301,0.3041959386198963,2-3-4,,0,,0.0,,,1008,14.869930389099055,0.9457278478734364,0.399981983559396,0.5297783963572521,0.6352983468519928,0.7275826646998408,,,3-2-4;3-1-2;3-2-5;3-1-4;3-4-2;3-1-5;3-2-6;3-2-1;3-5-2;3-4-5;3-4-6;3-1-6;3-4-1;3-5-4;3-5-6;3-6-2;3-5-1;3-6-4;3-6-5;3-6-1,10,2.489280703110802,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-20,202601201505,0.3121536986409254,3-5-1,,1,,50720.0,,,1008,11.135374009530777,0.8785313426330338,0.4827121739497552,0.6263475148042298,0.7377647577893706,0.832204785831154,,,3-4-5;3-5-4;3-2-5;3-5-2;3-2-4;3-1-5;3-1-4;3-4-2;3-5-1;3-5-6;3-4-6;3-4-1;3-1-2;3-6-5;3-2-1;3-6-4;3-2-6;3-1-6;3-6-2;3-6-1,10,5.306178383243192,10000,40720.0,800,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-21,202601210107,0.35167765245176735,1-2-4,,0,,0.0,,,1008,11.069738142452886,0.8889925683353964,0.500795663218545,0.62961227417631,0.7283582233523673,0.8034188216224782,,,3-1-2;3-1-6;3-1-4;3-2-1;3-1-5;3-2-6;3-2-4;3-4-1;3-2-5;3-6-1;3-4-2;3-6-2;3-4-6;3-5-1;3-5-2;3-6-4;3-5-6;3-4-5;3-6-5;3-5-4,10,1.9344572647674125,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-21,202601210202,0.3158553976696252,4-1-5,,0,,0.0,,,1008,14.941397409074092,0.9475100990197953,0.40384718715280987,0.5138039081693762,0.6173443995678852,0.713474795953973,,,3-1-5;3-5-6;3-2-5;3-5-2;3-5-1;3-4-5;3-6-5;3-1-2;3-1-6;3-2-6;3-5-4;3-1-4;3-2-4;3-4-6;3-2-1;3-6-2;3-4-2;3-6-4;3-6-1;3-4-1,10,4.282096852115407,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-22,202601221007,0.3369610384744302,3-5-4,,0,,0.0,,,1008,12.907606645187318,0.924352527537741,0.4195260440660473,0.5623423579374187,0.677064515930178,0.755151546239163,,,3-1-4;3-1-6;3-4-6;3-1-5;3-4-1;3-1-2;3-2-4;3-4-5;3-6-4;3-4-2;3-5-4;3-5-1;3-2-1;3-5-6;3-2-6;3-2-5;3-6-1;3-5-2;3-6-5;3-6-2,10,2.5530784172781837,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-23,202601230307,0.3521836302332093,1-4-2,,0,,0.0,,,1008,12.67242714695614,0.9152617722240975,0.47073510454195633,0.5882937844214662,0.6859067145805977,0.7691032715767705,,,3-4-6;3-6-4;3-1-6;3-1-4;3-6-1;3-5-6;3-6-5;3-1-5;3-2-6;3-4-1;3-4-5;3-6-2;3-2-4;3-1-2;3-4-2;3-5-4;3-2-5;3-5-1;3-2-1;3-5-2,10,11.762413458971016,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-23,202601231404,0.3037288040517394,3-6-5,,0,,0.0,,,1008,11.691849467280758,0.9059035754417921,0.47102671148332687,0.6092444290591641,0.7060317941710238,0.7752279103865695,,,3-1-5;3-1-6;3-1-2;3-5-1;3-1-4;3-2-5;3-5-6;3-2-1;3-6-1;3-5-2;3-6-5;3-4-1;3-2-6;3-4-5;3-2-4;3-4-6;3-5-4;3-6-2;3-6-4;3-4-2,10,1.7998801430240088,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-24,202601240108,0.30217541691721617,1-4-2,,0,,0.0,,,1008,9.036492000378583,0.8314296010693296,0.5651618909076963,0.6922830710411739,0.8074938250039198,0.8806088304966668,,,3-1-5;3-5-1;3-2-5;3-5-2;3-1-2;3-5-4;3-1-4;3-4-5;3-5-6;3-2-1;3-2-4;3-4-1;3-1-6;3-4-2;3-6-5;3-2-6;3-4-6;3-6-1;3-6-4;3-6-2,10,10.622198946176127,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-24,202601240109,0.3181357694402726,3-4-5,,1,,29400.0,,,1008,16.312745402148174,0.9615606963337484,0.3476947060112582,0.48082796606141703,0.6002335135462196,0.6983477751462044,,,3-2-5;3-1-5;3-4-5;3-2-4;3-1-4;3-5-6;3-5-4;3-5-2;3-4-6;3-1-2;3-5-1;3-2-6;3-4-2;3-1-6;3-6-5;3-4-1;3-6-4;3-2-1;3-6-2;3-6-1,10,3.0561820504242623,10000,19400.0,1200,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-24,202601240407,0.3325421925127361,3-5-6,,1,,17760.0,,,1008,16.25391001933698,0.963441935597944,0.35796807583428686,0.47251171616615456,0.5752585078088879,0.6724913305804322,,,3-5-6;3-1-5;3-2-5;3-5-2;3-4-5;3-6-5;3-1-6;3-2-6;3-1-2;3-4-6;3-5-1;3-1-4;3-2-4;3-5-4;3-6-4;3-6-2;3-4-2;3-2-1;3-6-1;3-4-1,10,1.8104204372165136,10000,7760.0,1600,official_closing,v214_mass_variable,10,old_stress
2026-01,2026-01-24,202601240607,0.4575507917568667,5-6-1,,0,,0.0,,,1008,9.41141489700703,0.8464943285927157,0.5350076453682867,0.7199542540312771,0.7966668578480925,0.8604517234154097,,,3-5-6;3-5-2;3-1-5;3-2-5;3-6-5;3-5-1;3-5-4;3-1-6;3-2-6;3-4-5;3-1-2;3-6-2;3-6-1;3-4-6;3-1-4;3-2-1;3-2-4;3-6-4;3-4-2;3-4-1,10,6.4268364435362155,10000,-10000.0,0,official_closing,v214_mass_variable,10,old_stress
