month,date,race_code,p3head,actual_combo,pair_train_3wins,effn,entropy,rank20,odds_source,points,hit,composite_odds,cost,return_yen,profit,actual_stake,strategy,rule_points,joint_score
2025-12,2025-12-22,202512221408,0.31743002284445143,5-1-2,454,13.316350632392457,0.9183489538900192,3-4-5;3-5-4;3-1-5;3-1-4;3-2-5;3-2-4;3-5-1;3-5-2;3-4-1;3-4-2;3-5-6;3-4-6;3-1-2;3-1-6;3-2-6;3-2-1;3-6-4;3-6-5;3-6-1;3-6-2,official_closing,10,0,5.275493002410708,10000,0.0,-10000.0,0,v212_variable,10,-0.6967945446058686
2025-12,2025-12-22,202512221409,0.32099756869801066,5-1-3,454,9.278692448344334,0.8485947963311127,3-1-5;3-5-1;3-2-5;3-5-6;3-5-2;3-4-5;3-5-4;3-1-4;3-1-6;3-1-2;3-6-5;3-2-1;3-4-1;3-2-4;3-2-6;3-6-1;3-4-6;3-4-2;3-6-4;3-6-2,official_closing,4,0,6.831833524293191,10000,0.0,-10000.0,0,Top4,4,0.22155465653806017
2025-12,2025-12-22,202512221409,0.32099756869801066,5-1-3,454,9.278692448344334,0.8485947963311127,3-1-5;3-5-1;3-2-5;3-5-6;3-5-2;3-4-5;3-5-4;3-1-4;3-1-6;3-1-2;3-6-5;3-2-1;3-4-1;3-2-4;3-2-6;3-6-1;3-4-6;3-4-2;3-6-4;3-6-2,official_closing,6,0,5.357522083423265,10000,0.0,-10000.0,0,Top6,6,0.22155465653806017
2025-12,2025-12-22,202512221409,0.32099756869801066,5-1-3,454,9.278692448344334,0.8485947963311127,3-1-5;3-5-1;3-2-5;3-5-6;3-5-2;3-4-5;3-5-4;3-1-4;3-1-6;3-1-2;3-6-5;3-2-1;3-4-1;3-2-4;3-2-6;3-6-1;3-4-6;3-4-2;3-6-4;3-6-2,official_closing,8,0,4.164622728434731,10000,0.0,-10000.0,0,Top8,8,0.22155465653806017
2025-12,2025-12-22,202512221409,0.32099756869801066,5-1-3,454,9.278692448344334,0.8485947963311127,3-1-5;3-5-1;3-2-5;3-5-6;3-5-2;3-4-5;3-5-4;3-1-4;3-1-6;3-1-2;3-6-5;3-2-1;3-4-1;3-2-4;3-2-6;3-6-1;3-4-6;3-4-2;3-6-4;3-6-2,official_closing,10,0,3.7316518048172234,10000,0.0,-10000.0,0,Top10,10,0.22155465653806017
2025-12,2025-12-22,202512221409,0.32099756869801066,5-1-3,454,9.278692448344334,0.8485947963311127,3-1-5;3-5-1;3-2-5;3-5-6;3-5-2;3-4-5;3-5-4;3-1-4;3-1-6;3-1-2;3-6-5;3-2-1;3-4-1;3-2-4;3-2-6;3-6-1;3-4-6;3-4-2;3-6-4;3-6-2,official_closing,6,0,5.357522083423265,10000,0.0,-10000.0,0,v212_variable,6,0.22155465653806017
2025-12,2025-12-22,202512221903,0.38757921954190205,3-1-5,454,14.845690049085713,0.9456236526476889,3-4-6;3-1-4;3-4-5;3-1-6;3-5-6;3-5-4;3-6-4;3-1-5;3-4-1;3-2-4;3-2-6;3-4-2;3-5-1;3-6-5;3-2-5;3-1-2;3-6-1;3-5-2;3-6-2;3-2-1,official_closing,4,0,4.060637794068576,10000,0.0,-10000.0,0,Top4,4,-0.127340891690933
2025-12,2025-12-22,202512221903,0.38757921954190205,3-1-5,454,14.845690049085713,0.9456236526476889,3-4-6;3-1-4;3-4-5;3-1-6;3-5-6;3-5-4;3-6-4;3-1-5;3-4-1;3-2-4;3-2-6;3-4-2;3-5-1;3-6-5;3-2-5;3-1-2;3-6-1;3-5-2;3-6-2;3-2-1,official_closing,6,0,3.2499297455894025,10000,0.0,-10000.0,0,Top6,6,-0.127340891690933
2025-12,2025-12-22,202512221903,0.38757921954190205,3-1-5,454,14.845690049085713,0.9456236526476889,3-4-6;3-1-4;3-4-5;3-1-6;3-5-6;3-5-4;3-6-4;3-1-5;3-4-1;3-2-4;3-2-6;3-4-2;3-5-1;3-6-5;3-2-5;3-1-2;3-6-1;3-5-2;3-6-2;3-2-1,official_closing,8,1,2.619125695825717,10000,26400.0,16400.0,1200,Top8,8,-0.127340891690933
2025-12,2025-12-22,202512221903,0.38757921954190205,3-1-5,454,14.845690049085713,0.9456236526476889,3-4-6;3-1-4;3-4-5;3-1-6;3-5-6;3-5-4;3-6-4;3-1-5;3-4-1;3-2-4;3-2-6;3-4-2;3-5-1;3-6-5;3-2-5;3-1-2;3-6-1;3-5-2;3-6-2;3-2-1,official_closing,10,1,2.24035414211261,10000,22000.0,12000.0,1000,Top10,10,-0.127340891690933
2025-12,2025-12-22,202512221903,0.38757921954190205,3-1-5,454,14.845690049085713,0.9456236526476889,3-4-6;3-1-4;3-4-5;3-1-6;3-5-6;3-5-4;3-6-4;3-1-5;3-4-1;3-2-4;3-2-6;3-4-2;3-5-1;3-6-5;3-2-5;3-1-2;3-6-1;3-5-2;3-6-2;3-2-1,official_closing,6,0,3.2499297455894025,10000,0.0,-10000.0,0,v212_variable,6,-0.127340891690933
2025-12,2025-12-23,202512230604,0.30966621341017975,6-3-1,454,9.782226683007837,0.8624067891045433,3-1-6;3-1-5;3-5-6;3-5-1;3-6-1;3-1-4;3-6-5;3-1-2;3-4-6;3-2-6;3-4-1;3-4-5;3-2-5;3-6-4;3-5-4;3-2-1;3-5-2;3-6-2;3-2-4;3-4-2,official_closing,4,0,5.902525367596865,10000,0.0,-10000.0,0,Top4,4,-0.032636909482703924
2025-12,2025-12-23,202512230604,0.30966621341017975,6-3-1,454,9.782226683007837,0.8624067891045433,3-1-6;3-1-5;3-5-6;3-5-1;3-6-1;3-1-4;3-6-5;3-1-2;3-4-6;3-2-6;3-4-1;3-4-5;3-2-5;3-6-4;3-5-4;3-2-1;3-5-2;3-6-2;3-2-4;3-4-2,official_closing,6,0,4.779064194035848,10000,0.0,-10000.0,0,Top6,6,-0.032636909482703924
2025-12,2025-12-23,202512230604,0.30966621341017975,6-3-1,454,9.782226683007837,0.8624067891045433,3-1-6;3-1-5;3-5-6;3-5-1;3-6-1;3-1-4;3-6-5;3-1-2;3-4-6;3-2-6;3-4-1;3-4-5;3-2-5;3-6-4;3-5-4;3-2-1;3-5-2;3-6-2;3-2-4;3-4-2,official_closing,8,0,3.6782464309766594,10000,0.0,-10000.0,0,Top8,8,-0.032636909482703924
2025-12,2025-12-23,202512230604,0.30966621341017975,6-3-1,454,9.782226683007837,0.8624067891045433,3-1-6;3-1-5;3-5-6;3-5-1;3-6-1;3-1-4;3-6-5;3-1-2;3-4-6;3-2-6;3-4-1;3-4-5;3-2-5;3-6-4;3-5-4;3-2-1;3-5-2;3-6-2;3-2-4;3-4-2,official_closing,10,0,3.5138588928142527,10000,0.0,-10000.0,0,Top10,10,-0.032636909482703924
2025-12,2025-12-23,202512230604,0.30966621341017975,6-3-1,454,9.782226683007837,0.8624067891045433,3-1-6;3-1-5;3-5-6;3-5-1;3-6-1;3-1-4;3-6-5;3-1-2;3-4-6;3-2-6;3-4-1;3-4-5;3-2-5;3-6-4;3-5-4;3-2-1;3-5-2;3-6-2;3-2-4;3-4-2,official_closing,6,0,4.779064194035848,10000,0.0,-10000.0,0,v212_variable,6,-0.032636909482703924
2025-12,2025-12-23,202512231409,0.3956328510841313,4-3-2,454,14.838125495990601,0.9482566743828987,3-2-6;3-1-6;3-4-6;3-1-2;3-2-4;3-6-2;3-1-4;3-5-6;3-6-4;3-2-5;3-6-1;3-1-5;3-2-1;3-4-2;3-6-5;3-5-2;3-4-1;3-4-5;3-5-1;3-5-4,official_closing,4,0,5.082797853973352,10000,0.0,-10000.0,0,Top4,4,-0.0223842454270492
2025-12,2025-12-23,202512231409,0.3956328510841313,4-3-2,454,14.838125495990601,0.9482566743828987,3-2-6;3-1-6;3-4-6;3-1-2;3-2-4;3-6-2;3-1-4;3-5-6;3-6-4;3-2-5;3-6-1;3-1-5;3-2-1;3-4-2;3-6-5;3-5-2;3-4-1;3-4-5;3-5-1;3-5-4,official_closing,6,0,3.957070759072245,10000,0.0,-10000.0,0,Top6,6,-0.0223842454270492
2025-12,2025-12-23,202512231409,0.3956328510841313,4-3-2,454,14.838125495990601,0.9482566743828987,3-2-6;3-1-6;3-4-6;3-1-2;3-2-4;3-6-2;3-1-4;3-5-6;3-6-4;3-2-5;3-6-1;3-1-5;3-2-1;3-4-2;3-6-5;3-5-2;3-4-1;3-4-5;3-5-1;3-5-4,official_closing,8,0,3.2003387382859505,10000,0.0,-10000.0,0,Top8,8,-0.0223842454270492
2025-12,2025-12-23,202512231409,0.3956328510841313,4-3-2,454,14.838125495990601,0.9482566743828987,3-2-6;3-1-6;3-4-6;3-1-2;3-2-4;3-6-2;3-1-4;3-5-6;3-6-4;3-2-5;3-6-1;3-1-5;3-2-1;3-4-2;3-6-5;3-5-2;3-4-1;3-4-5;3-5-1;3-5-4,official_closing,10,0,2.7768694398075096,10000,0.0,-10000.0,0,Top10,10,-0.0223842454270492
2025-12,2025-12-23,202512231409,0.3956328510841313,4-3-2,454,14.838125495990601,0.9482566743828987,3-2-6;3-1-6;3-4-6;3-1-2;3-2-4;3-6-2;3-1-4;3-5-6;3-6-4;3-2-5;3-6-1;3-1-5;3-2-1;3-4-2;3-6-5;3-5-2;3-4-1;3-4-5;3-5-1;3-5-4,official_closing,6,0,3.957070759072245,10000,0.0,-10000.0,0,v212_variable,6,-0.0223842454270492
2025-12,2025-12-24,202512240910,0.34541722781430906,1-3-5,454,9.05450227168361,0.8390214572299001,3-1-5;3-5-1;3-5-6;3-1-6;3-1-4;3-4-5;3-5-4;3-6-5;3-6-1;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2;3-6-4;3-2-6;3-2-1;3-2-4;3-6-2;3-4-2,official_closing,4,0,2.619566333374181,10000,0.0,-10000.0,0,Top4,4,0.5832898576482366
2025-12,2025-12-24,202512240910,0.34541722781430906,1-3-5,454,9.05450227168361,0.8390214572299001,3-1-5;3-5-1;3-5-6;3-1-6;3-1-4;3-4-5;3-5-4;3-6-5;3-6-1;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2;3-6-4;3-2-6;3-2-1;3-2-4;3-6-2;3-4-2,official_closing,6,0,2.1988264709206464,10000,0.0,-10000.0,0,Top6,6,0.5832898576482366
2025-12,2025-12-24,202512240910,0.34541722781430906,1-3-5,454,9.05450227168361,0.8390214572299001,3-1-5;3-5-1;3-5-6;3-1-6;3-1-4;3-4-5;3-5-4;3-6-5;3-6-1;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2;3-6-4;3-2-6;3-2-1;3-2-4;3-6-2;3-4-2,official_closing,8,0,1.9645340530635762,10000,0.0,-10000.0,0,Top8,8,0.5832898576482366
2025-12,2025-12-24,202512240910,0.34541722781430906,1-3-5,454,9.05450227168361,0.8390214572299001,3-1-5;3-5-1;3-5-6;3-1-6;3-1-4;3-4-5;3-5-4;3-6-5;3-6-1;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2;3-6-4;3-2-6;3-2-1;3-2-4;3-6-2;3-4-2,official_closing,10,0,1.885266792167931,10000,0.0,-10000.0,0,Top10,10,0.5832898576482366
2025-12,2025-12-24,202512240910,0.34541722781430906,1-3-5,454,9.05450227168361,0.8390214572299001,3-1-5;3-5-1;3-5-6;3-1-6;3-1-4;3-4-5;3-5-4;3-6-5;3-6-1;3-2-5;3-4-1;3-4-6;3-5-2;3-1-2;3-6-4;3-2-6;3-2-1;3-2-4;3-6-2;3-4-2,official_closing,4,0,2.619566333374181,10000,0.0,-10000.0,0,v212_variable,4,0.5832898576482366
2025-12,2025-12-24,202512241008,0.3431442060757659,1-4-2,454,9.400055192933571,0.835983693588768,3-1-4;3-4-5;3-4-1;3-5-4;3-1-5;3-4-6;3-2-4;3-5-1;3-4-2;3-1-6;3-6-4;3-5-6;3-1-2;3-2-5;3-5-2;3-2-1;3-6-5;3-6-1;3-2-6;3-6-2,official_closing,4,0,4.777073107204675,10000,0.0,-10000.0,0,Top4,4,0.47945112986767496
2025-12,2025-12-24,202512241008,0.3431442060757659,1-4-2,454,9.400055192933571,0.835983693588768,3-1-4;3-4-5;3-4-1;3-5-4;3-1-5;3-4-6;3-2-4;3-5-1;3-4-2;3-1-6;3-6-4;3-5-6;3-1-2;3-2-5;3-5-2;3-2-1;3-6-5;3-6-1;3-2-6;3-6-2,official_closing,6,0,3.948847556899243,10000,0.0,-10000.0,0,Top6,6,0.47945112986767496
2025-12,2025-12-24,202512241008,0.3431442060757659,1-4-2,454,9.400055192933571,0.835983693588768,3-1-4;3-4-5;3-4-1;3-5-4;3-1-5;3-4-6;3-2-4;3-5-1;3-4-2;3-1-6;3-6-4;3-5-6;3-1-2;3-2-5;3-5-2;3-2-1;3-6-5;3-6-1;3-2-6;3-6-2,official_closing,8,0,3.57757331268987,10000,0.0,-10000.0,0,Top8,8,0.47945112986767496
2025-12,2025-12-24,202512241008,0.3431442060757659,1-4-2,454,9.400055192933571,0.835983693588768,3-1-4;3-4-5;3-4-1;3-5-4;3-1-5;3-4-6;3-2-4;3-5-1;3-4-2;3-1-6;3-6-4;3-5-6;3-1-2;3-2-5;3-5-2;3-2-1;3-6-5;3-6-1;3-2-6;3-6-2,official_closing,10,0,3.312045561451836,10000,0.0,-10000.0,0,Top10,10,0.47945112986767496
2025-12,2025-12-24,202512241008,0.3431442060757659,1-4-2,454,9.400055192933571,0.835983693588768,3-1-4;3-4-5;3-4-1;3-5-4;3-1-5;3-4-6;3-2-4;3-5-1;3-4-2;3-1-6;3-6-4;3-5-6;3-1-2;3-2-5;3-5-2;3-2-1;3-6-5;3-6-1;3-2-6;3-6-2,official_closing,4,0,4.777073107204675,10000,0.0,-10000.0,0,v212_variable,4,0.47945112986767496
2025-12,2025-12-24,202512241010,0.3525717923667027,3-4-1,454,15.380883549235948,0.9512267374752214,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-1;3-2-5;3-4-2;3-1-6;3-4-6;3-5-4;3-2-1;3-2-6;3-5-1;3-5-2;3-5-6;3-6-4;3-6-1;3-6-2;3-6-5,official_closing,4,0,7.072662054255186,10000,0.0,-10000.0,0,Top4,4,-0.6921200572229804
2025-12,2025-12-24,202512241010,0.3525717923667027,3-4-1,454,15.380883549235948,0.9512267374752214,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-1;3-2-5;3-4-2;3-1-6;3-4-6;3-5-4;3-2-1;3-2-6;3-5-1;3-5-2;3-5-6;3-6-4;3-6-1;3-6-2;3-6-5,official_closing,6,1,4.87772911308733,10000,48440.0,38440.0,1400,Top6,6,-0.6921200572229804
2025-12,2025-12-24,202512241010,0.3525717923667027,3-4-1,454,15.380883549235948,0.9512267374752214,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-1;3-2-5;3-4-2;3-1-6;3-4-6;3-5-4;3-2-1;3-2-6;3-5-1;3-5-2;3-5-6;3-6-4;3-6-1;3-6-2;3-6-5,official_closing,8,1,3.861637425279564,10000,38060.0,28060.0,1100,Top8,8,-0.6921200572229804
2025-12,2025-12-24,202512241010,0.3525717923667027,3-4-1,454,15.380883549235948,0.9512267374752214,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-1;3-2-5;3-4-2;3-1-6;3-4-6;3-5-4;3-2-1;3-2-6;3-5-1;3-5-2;3-5-6;3-6-4;3-6-1;3-6-2;3-6-5,official_closing,10,1,3.452859539246965,10000,34600.0,24600.0,1000,Top10,10,-0.6921200572229804
2025-12,2025-12-24,202512241010,0.3525717923667027,3-4-1,454,15.380883549235948,0.9512267374752214,3-1-4;3-2-4;3-1-5;3-1-2;3-4-5;3-4-1;3-2-5;3-4-2;3-1-6;3-4-6;3-5-4;3-2-1;3-2-6;3-5-1;3-5-2;3-5-6;3-6-4;3-6-1;3-6-2;3-6-5,official_closing,10,1,3.452859539246965,10000,34600.0,24600.0,1000,v212_variable,10,-0.6921200572229804
2025-12,2025-12-24,202512241108,0.3154562368921205,4-1-6,454,10.116896769969099,0.8698062495436094,3-1-4;3-4-1;3-4-6;3-1-6;3-2-4;3-1-2;3-6-4;3-4-2;3-4-5;3-1-5;3-6-1;3-2-6;3-5-4;3-2-1;3-5-1;3-5-6;3-6-2;3-2-5;3-6-5;3-5-2,official_closing,4,0,4.499051665727586,10000,0.0,-10000.0,0,Top4,4,-0.03068110536292251
2025-12,2025-12-24,202512241108,0.3154562368921205,4-1-6,454,10.116896769969099,0.8698062495436094,3-1-4;3-4-1;3-4-6;3-1-6;3-2-4;3-1-2;3-6-4;3-4-2;3-4-5;3-1-5;3-6-1;3-2-6;3-5-4;3-2-1;3-5-1;3-5-6;3-6-2;3-2-5;3-6-5;3-5-2,official_closing,6,0,3.8891579356468573,10000,0.0,-10000.0,0,Top6,6,-0.03068110536292251
2025-12,2025-12-24,202512241108,0.3154562368921205,4-1-6,454,10.116896769969099,0.8698062495436094,3-1-4;3-4-1;3-4-6;3-1-6;3-2-4;3-1-2;3-6-4;3-4-2;3-4-5;3-1-5;3-6-1;3-2-6;3-5-4;3-2-1;3-5-1;3-5-6;3-6-2;3-2-5;3-6-5;3-5-2,official_closing,8,0,3.3980245922926997,10000,0.0,-10000.0,0,Top8,8,-0.03068110536292251
2025-12,2025-12-24,202512241108,0.3154562368921205,4-1-6,454,10.116896769969099,0.8698062495436094,3-1-4;3-4-1;3-4-6;3-1-6;3-2-4;3-1-2;3-6-4;3-4-2;3-4-5;3-1-5;3-6-1;3-2-6;3-5-4;3-2-1;3-5-1;3-5-6;3-6-2;3-2-5;3-6-5;3-5-2,official_closing,10,0,3.114309416714807,10000,0.0,-10000.0,0,Top10,10,-0.03068110536292251
2025-12,2025-12-24,202512241108,0.3154562368921205,4-1-6,454,10.116896769969099,0.8698062495436094,3-1-4;3-4-1;3-4-6;3-1-6;3-2-4;3-1-2;3-6-4;3-4-2;3-4-5;3-1-5;3-6-1;3-2-6;3-5-4;3-2-1;3-5-1;3-5-6;3-6-2;3-2-5;3-6-5;3-5-2,official_closing,6,0,3.8891579356468573,10000,0.0,-10000.0,0,v212_variable,6,-0.03068110536292251
2025-12,2025-12-24,202512241504,0.32590529326226536,4-1-6,454,11.283884452739652,0.8940080276554536,3-4-6;3-6-4;3-1-6;3-1-4;3-5-6;3-4-5;3-4-1;3-6-1;3-5-4;3-1-5;3-6-5;3-2-6;3-2-4;3-4-2;3-6-2;3-5-1;3-1-2;3-2-5;3-5-2;3-2-1,official_closing,4,0,13.60190026543854,10000,0.0,-10000.0,0,Top4,4,-0.14882608615876122
2025-12,2025-12-24,202512241504,0.32590529326226536,4-1-6,454,11.283884452739652,0.8940080276554536,3-4-6;3-6-4;3-1-6;3-1-4;3-5-6;3-4-5;3-4-1;3-6-1;3-5-4;3-1-5;3-6-5;3-2-6;3-2-4;3-4-2;3-6-2;3-5-1;3-1-2;3-2-5;3-5-2;3-2-1,official_closing,6,0,10.913754436528425,10000,0.0,-10000.0,0,Top6,6,-0.14882608615876122
2025-12,2025-12-24,202512241504,0.32590529326226536,4-1-6,454,11.283884452739652,0.8940080276554536,3-4-6;3-6-4;3-1-6;3-1-4;3-5-6;3-4-5;3-4-1;3-6-1;3-5-4;3-1-5;3-6-5;3-2-6;3-2-4;3-4-2;3-6-2;3-5-1;3-1-2;3-2-5;3-5-2;3-2-1,official_closing,8,0,8.518854567556689,10000,0.0,-10000.0,0,Top8,8,-0.14882608615876122
2025-12,2025-12-24,202512241504,0.32590529326226536,4-1-6,454,11.283884452739652,0.8940080276554536,3-4-6;3-6-4;3-1-6;3-1-4;3-5-6;3-4-5;3-4-1;3-6-1;3-5-4;3-1-5;3-6-5;3-2-6;3-2-4;3-4-2;3-6-2;3-5-1;3-1-2;3-2-5;3-5-2;3-2-1,official_closing,10,0,7.743796954694302,10000,0.0,-10000.0,0,Top10,10,-0.14882608615876122
2025-12,2025-12-24,202512241504,0.32590529326226536,4-1-6,454,11.283884452739652,0.8940080276554536,3-4-6;3-6-4;3-1-6;3-1-4;3-5-6;3-4-5;3-4-1;3-6-1;3-5-4;3-1-5;3-6-5;3-2-6;3-2-4;3-4-2;3-6-2;3-5-1;3-1-2;3-2-5;3-5-2;3-2-1,official_closing,8,0,8.518854567556689,10000,0.0,-10000.0,0,v212_variable,8,-0.14882608615876122
2025-12,2025-12-24,202512241702,0.3964347866046801,1-3-4,454,11.212464454336738,0.8780164346901849,3-1-5;3-5-6;3-5-1;3-4-5;3-2-5;3-5-4;3-5-2;3-1-4;3-6-5;3-1-6;3-1-2;3-4-6;3-2-4;3-4-1;3-2-6;3-2-1;3-4-2;3-6-1;3-6-4;3-6-2,official_closing,4,0,4.2587964615811815,10000,0.0,-10000.0,0,Top4,4,0.7714474029327587
2025-12,2025-12-24,202512241702,0.3964347866046801,1-3-4,454,11.212464454336738,0.8780164346901849,3-1-5;3-5-6;3-5-1;3-4-5;3-2-5;3-5-4;3-5-2;3-1-4;3-6-5;3-1-6;3-1-2;3-4-6;3-2-4;3-4-1;3-2-6;3-2-1;3-4-2;3-6-1;3-6-4;3-6-2,official_closing,6,0,3.4414969110676616,10000,0.0,-10000.0,0,Top6,6,0.7714474029327587
2025-12,2025-12-24,202512241702,0.3964347866046801,1-3-4,454,11.212464454336738,0.8780164346901849,3-1-5;3-5-6;3-5-1;3-4-5;3-2-5;3-5-4;3-5-2;3-1-4;3-6-5;3-1-6;3-1-2;3-4-6;3-2-4;3-4-1;3-2-6;3-2-1;3-4-2;3-6-1;3-6-4;3-6-2,official_closing,8,0,3.0160672564630264,10000,0.0,-10000.0,0,Top8,8,0.7714474029327587
2025-12,2025-12-24,202512241702,0.3964347866046801,1-3-4,454,11.212464454336738,0.8780164346901849,3-1-5;3-5-6;3-5-1;3-4-5;3-2-5;3-5-4;3-5-2;3-1-4;3-6-5;3-1-6;3-1-2;3-4-6;3-2-4;3-4-1;3-2-6;3-2-1;3-4-2;3-6-1;3-6-4;3-6-2,official_closing,10,0,2.781897739695177,10000,0.0,-10000.0,0,Top10,10,0.7714474029327587
2025-12,2025-12-24,202512241702,0.3964347866046801,1-3-4,454,11.212464454336738,0.8780164346901849,3-1-5;3-5-6;3-5-1;3-4-5;3-2-5;3-5-4;3-5-2;3-1-4;3-6-5;3-1-6;3-1-2;3-4-6;3-2-4;3-4-1;3-2-6;3-2-1;3-4-2;3-6-1;3-6-4;3-6-2,official_closing,4,0,4.2587964615811815,10000,0.0,-10000.0,0,v212_variable,4,0.7714474029327587
2025-12,2025-12-25,202512251102,0.32663766663342425,1-4-2,454,9.677780477394172,0.8591743252655683,3-1-4;3-4-1;3-2-4;3-1-2;3-4-6;3-4-2;3-1-6;3-4-5;3-1-5;3-2-1;3-6-4;3-5-4;3-2-6;3-5-1;3-6-1;3-2-5;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,4,0,5.947598668775357,10000,0.0,-10000.0,0,Top4,4,0.20766563785424574
2025-12,2025-12-25,202512251102,0.32663766663342425,1-4-2,454,9.677780477394172,0.8591743252655683,3-1-4;3-4-1;3-2-4;3-1-2;3-4-6;3-4-2;3-1-6;3-4-5;3-1-5;3-2-1;3-6-4;3-5-4;3-2-6;3-5-1;3-6-1;3-2-5;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,6,0,4.171575289484664,10000,0.0,-10000.0,0,Top6,6,0.20766563785424574
2025-12,2025-12-25,202512251102,0.32663766663342425,1-4-2,454,9.677780477394172,0.8591743252655683,3-1-4;3-4-1;3-2-4;3-1-2;3-4-6;3-4-2;3-1-6;3-4-5;3-1-5;3-2-1;3-6-4;3-5-4;3-2-6;3-5-1;3-6-1;3-2-5;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,8,0,3.374100945304525,10000,0.0,-10000.0,0,Top8,8,0.20766563785424574
2025-12,2025-12-25,202512251102,0.32663766663342425,1-4-2,454,9.677780477394172,0.8591743252655683,3-1-4;3-4-1;3-2-4;3-1-2;3-4-6;3-4-2;3-1-6;3-4-5;3-1-5;3-2-1;3-6-4;3-5-4;3-2-6;3-5-1;3-6-1;3-2-5;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,10,0,3.0891366557017927,10000,0.0,-10000.0,0,Top10,10,0.20766563785424574
2025-12,2025-12-25,202512251102,0.32663766663342425,1-4-2,454,9.677780477394172,0.8591743252655683,3-1-4;3-4-1;3-2-4;3-1-2;3-4-6;3-4-2;3-1-6;3-4-5;3-1-5;3-2-1;3-6-4;3-5-4;3-2-6;3-5-1;3-6-1;3-2-5;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,6,0,4.171575289484664,10000,0.0,-10000.0,0,v212_variable,6,0.20766563785424574
2025-12,2025-12-26,202512260303,0.36588839810797746,2-1-4,454,13.422570675784812,0.9257839713732702,3-1-4;3-1-2;3-1-6;3-2-4;3-4-1;3-1-5;3-2-1;3-2-6;3-4-2;3-4-6;3-2-5;3-5-1;3-4-5;3-6-1;3-6-4;3-5-4;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,4,0,4.075345466130381,10000,0.0,-10000.0,0,Top4,4,-0.0980663175247963
2025-12,2025-12-26,202512260303,0.36588839810797746,2-1-4,454,13.422570675784812,0.9257839713732702,3-1-4;3-1-2;3-1-6;3-2-4;3-4-1;3-1-5;3-2-1;3-2-6;3-4-2;3-4-6;3-2-5;3-5-1;3-4-5;3-6-1;3-6-4;3-5-4;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,6,0,2.947067924198063,10000,0.0,-10000.0,0,Top6,6,-0.0980663175247963
2025-12,2025-12-26,202512260303,0.36588839810797746,2-1-4,454,13.422570675784812,0.9257839713732702,3-1-4;3-1-2;3-1-6;3-2-4;3-4-1;3-1-5;3-2-1;3-2-6;3-4-2;3-4-6;3-2-5;3-5-1;3-4-5;3-6-1;3-6-4;3-5-4;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,8,0,2.3912280034483753,10000,0.0,-10000.0,0,Top8,8,-0.0980663175247963
2025-12,2025-12-26,202512260303,0.36588839810797746,2-1-4,454,13.422570675784812,0.9257839713732702,3-1-4;3-1-2;3-1-6;3-2-4;3-4-1;3-1-5;3-2-1;3-2-6;3-4-2;3-4-6;3-2-5;3-5-1;3-4-5;3-6-1;3-6-4;3-5-4;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,10,0,1.8087211184174776,10000,0.0,-10000.0,0,Top10,10,-0.0980663175247963
2025-12,2025-12-26,202512260303,0.36588839810797746,2-1-4,454,13.422570675784812,0.9257839713732702,3-1-4;3-1-2;3-1-6;3-2-4;3-4-1;3-1-5;3-2-1;3-2-6;3-4-2;3-4-6;3-2-5;3-5-1;3-4-5;3-6-1;3-6-4;3-5-4;3-5-2;3-6-2;3-5-6;3-6-5,official_closing,6,0,2.947067924198063,10000,0.0,-10000.0,0,v212_variable,6,-0.0980663175247963
2025-12,2025-12-26,202512260407,0.39768991912181517,2-3-1,454,14.109055682497393,0.9337837009653871,3-1-6;3-1-4;3-4-6;3-2-6;3-1-2;3-2-4;3-4-1;3-6-4;3-4-2;3-6-1;3-2-1;3-1-5;3-6-2;3-5-6;3-4-5;3-2-5;3-5-1;3-5-4;3-5-2;3-6-5,official_closing,4,0,4.222174723488732,10000,0.0,-10000.0,0,Top4,4,0.16156599224294582
2025-12,2025-12-26,202512260407,0.39768991912181517,2-3-1,454,14.109055682497393,0.9337837009653871,3-1-6;3-1-4;3-4-6;3-2-6;3-1-2;3-2-4;3-4-1;3-6-4;3-4-2;3-6-1;3-2-1;3-1-5;3-6-2;3-5-6;3-4-5;3-2-5;3-5-1;3-5-4;3-5-2;3-6-5,official_closing,6,0,3.239580877263052,10000,0.0,-10000.0,0,Top6,6,0.16156599224294582
