month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points
2026-08,2026-08-14,202608140202,0.4645195420485782,2-3-4,0,0,1,0.0,1000,3-5-6;3-6-5;3-2-6;3-4-6;3-2-5;3-6-4;3-6-2;3-5-2;3-4-5;3-2-4,4911,13.50198396500534,0.9223442597094821,0.412772884500451,0.5550618654843118,0.6781414894614772,0.779234429884854,0.860073012327403,0.9307096861905618,3-5-6;3-6-5;3-2-6;3-4-6;3-2-5;3-6-4;3-6-2;3-5-2;3-4-5;3-2-4;3-5-4;3-4-2;3-1-6;3-1-5;3-6-1;3-5-1;3-1-4;3-1-2;3-2-1;3-4-1,15,4.099204727957238,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796475,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,4,3.6184596506351574,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796475,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,6,2.7267497374166028,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796475,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,8,2.1687988863046206,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796475,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,10,1.9678627106481803,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796475,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,12,1.8102383640811603,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-14,202608140403,0.320477077958223,2-3-1,0,0,1,0.0,1000,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5,4911,9.321440642796475,0.8332323305561151,0.5789517829808335,0.7059199848712493,0.8079990930751746,0.8758274911359184,0.9292854109924938,0.9743459966581148,3-2-4;3-2-5;3-4-2;3-5-2;3-4-5;3-5-4;3-1-2;3-2-1;3-1-4;3-1-5;3-2-6;3-4-1;3-5-1;3-4-6;3-5-6;3-6-2;3-1-6;3-6-4;3-6-5;3-6-1,15,1.6945383630689699,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.324436979988041,0.9186680742831321,0.42781907467235547,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826305,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,4,16.08194207114895,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.324436979988041,0.9186680742831321,0.42781907467235547,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826305,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,6,12.472552556378787,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.324436979988041,0.9186680742831321,0.42781907467235547,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826305,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,8,10.687855550619334,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.324436979988041,0.9186680742831321,0.42781907467235547,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826305,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,10,9.347860948045259,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.324436979988041,0.9186680742831321,0.42781907467235547,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826305,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,12,8.513074292974542,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-14,202608142305,0.34035452751717,4-6-1,0,0,1,0.0,1000,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5,4911,13.324436979988041,0.9186680742831321,0.42781907467235547,0.5897779955789368,0.7205707083280236,0.8015953851563025,0.8545698273344726,0.9185135919826305,3-1-6;3-6-4;3-4-6;3-6-5;3-5-6;3-6-1;3-6-2;3-2-6;3-1-4;3-1-5;3-1-2;3-4-5;3-2-4;3-2-5;3-4-1;3-5-4;3-5-1;3-4-2;3-5-2;3-2-1,15,7.849001539541807,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,0,1,0.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.43274289757478257,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,4,3.8692487163503824,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,29119.999999999996,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.43274289757478257,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,6,2.91194106896147,10000,19119.999999999996,1300,boatracecsv_od3,fixed,6
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,26880.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.43274289757478257,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,8,2.5607795241366365,10000,16880.0,1200,boatracecsv_od3,fixed,8
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,24640.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.43274289757478257,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,10,2.3741492538930378,10000,14640.0,1100,boatracecsv_od3,fixed,10
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,22400.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.43274289757478257,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,12,2.2345121334615627,10000,12400.0,1000,boatracecsv_od3,fixed,12
2026-08,2026-08-14,202608142405,0.3233374548366071,3-5-2,1,1,1,20160.0,1000,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5,4911,13.698598347419512,0.9266386798742526,0.43274289757478257,0.5647078593952173,0.6776390579809828,0.774397544712237,0.8369565705632179,0.9200352482595432,3-5-4;3-4-5;3-5-6;3-1-5;3-5-2;3-5-1;3-2-5;3-4-6;3-1-4;3-6-5;3-2-4;3-6-4;3-1-6;3-4-2;3-4-1;3-1-2;3-2-6;3-2-1;3-6-2;3-6-1,15,2.0289847725991326,10000,10160.0,900,boatracecsv_od3,fixed,15
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.9041040316796021,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623509,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,4,18.303630372236924,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.9041040316796021,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623509,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,6,15.633212831081138,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.9041040316796021,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623509,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,8,12.437075527134065,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.9041040316796021,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623509,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,10,10.973334226122681,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.9041040316796021,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623509,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,12,8.983089052047186,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-15,202608150401,0.423307280618851,1-2-3,0,0,1,0.0,1000,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6,4911,12.203899104051606,0.9041040316796021,0.4569707249749419,0.5911460026952171,0.712230515047119,0.7987208971663808,0.8662567871962028,0.9410159042623509,3-1-6;3-6-1;3-2-6;3-6-2;3-6-5;3-5-6;3-1-2;3-1-5;3-6-4;3-4-6;3-1-4;3-2-1;3-2-5;3-5-1;3-5-2;3-2-4;3-4-1;3-4-2;3-4-5;3-5-4,15,8.150445854972418,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,68250.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,4,6.87294847579391,10000,58250.0,3900,boatracecsv_od3,fixed,4
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,56000.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,6,5.547791103369091,10000,46000.0,3200,boatracecsv_od3,fixed,6
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,40250.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,8,4.04615388009316,10000,30250.0,2300,boatracecsv_od3,fixed,8
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,36750.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,10,3.7111045145995845,10000,26750.0,2100,boatracecsv_od3,fixed,10
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,33250.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,12,3.3713990336743316,10000,23250.0,1900,boatracecsv_od3,fixed,12
2026-08,2026-08-16,202608160208,0.3517716711513855,3-1-4,1,1,1,31500.0,1000,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1,4911,12.104554769301965,0.8897750388959677,0.4550013388196629,0.6029638924083386,0.736367082890911,0.83099775740402,0.8988428539466217,0.963581352540535,3-1-4;3-4-5;3-1-5;3-4-1;3-2-4;3-5-4;3-4-2;3-1-2;3-2-5;3-5-1;3-5-2;3-2-1;3-4-6;3-1-6;3-5-6;3-2-6;3-6-4;3-6-5;3-6-1;3-6-2,15,3.2228669202778413,10000,21500.0,1800,boatracecsv_od3,fixed,15
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,4,15.096640419462277,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,6,11.871269053048083,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,8,9.32935080759475,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,10,8.348129707512658,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,12,7.658802328217448,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-16,202608161403,0.356518902320048,4-6-1,0,0,1,0.0,1000,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5,4911,13.948153949608642,0.9350104481639822,0.4397882474113625,0.5522330490144814,0.6469735334189255,0.7300139255031227,0.8106538975174816,0.9089564904409136,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-2-6;3-1-5;3-4-1;3-1-2;3-6-5;3-5-6;3-6-2;3-2-4;3-4-5;3-4-2;3-2-1;3-5-4;3-2-5;3-5-1;3-5-2,15,6.672392210027467,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-16,202608161406,0.3028746424678286,2-3-1,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1,4911,11.91499615114025,0.8972252928683979,0.494698938601277,0.6304526227739702,0.7294418588890195,0.7999806924603391,0.8638818511403186,0.9406945114229484,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1;3-1-6;3-2-4;3-6-5;3-2-6;3-4-2;3-4-1;3-6-2;3-4-6;3-6-1;3-6-4,4,16.164318596463474,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-16,202608161406,0.3028746424678286,2-3-1,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1,4911,11.91499615114025,0.8972252928683979,0.494698938601277,0.6304526227739702,0.7294418588890195,0.7999806924603391,0.8638818511403186,0.9406945114229484,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1;3-1-6;3-2-4;3-6-5;3-2-6;3-4-2;3-4-1;3-6-2;3-4-6;3-6-1;3-6-4,6,13.003141541855216,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-16,202608161406,0.3028746424678286,2-3-1,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1,4911,11.91499615114025,0.8972252928683979,0.494698938601277,0.6304526227739702,0.7294418588890195,0.7999806924603391,0.8638818511403186,0.9406945114229484,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1;3-1-6;3-2-4;3-6-5;3-2-6;3-4-2;3-4-1;3-6-2;3-4-6;3-6-1;3-6-4,8,11.343463976827595,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-16,202608161406,0.3028746424678286,2-3-1,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1,4911,11.91499615114025,0.8972252928683979,0.494698938601277,0.6304526227739702,0.7294418588890195,0.7999806924603391,0.8638818511403186,0.9406945114229484,3-1-5;3-2-5;3-5-2;3-5-1;3-5-6;3-1-2;3-5-4;3-4-5;3-1-4;3-2-1;3-1-6;3-2-4;3-6-5;3-2-6;3-4-2;3-4-1;3-6-2;3-4-6;3-6-1;3-6-4,10,9.890688116336063,10000,-10000.0,0,boatracecsv_od3,fixed,10
