date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-07-22,202607222304,23,4,その他,5頭,0.731884966614671,29.24466809042211,19.983333333333334,17.4875,8.58888888888889,39.31440476190476,-0.55,-0.45,-0.55,-0.47558333333333336,8.982154548844282,2.780138015831825,1.69499112600972,1.7715431627498273,73.1884966614671,11.582676485097243
2026-07-22,202607222305,23,5,1逃げ,1逃げ,0.6751947324954138,70.49216369272214,20.12111111111111,15.09083333333333,38.43555555555556,35.92603174603175,-0.45000000000000007,-0.45,-0.49666666666666665,-0.5,67.51947324954138,0.7199925675023521,0.5926467343914085,6.7781193391804075,18.940053947217518,5.449714162166918
2026-07-22,202607222306,23,6,1逃げ,5頭,0.9368175559698088,37.484918657815506,54.08000000000001,40.56000000000001,0.0,44.73057142857144,-0.15000000000000002,-0.45,-0.55,-0.55,3.6708476701675035,0.20949903616143176,0.1025311866722146,1.4311450818969753,93.68175559698088,0.9042214281209828
2026-07-22,202607222307,23,7,その他,5頭,0.38895320684857926,35.71904860520895,23.601111111111106,20.617499999999996,11.823333333333343,27.209166666666675,-0.4700000000000001,-0.37000000000000005,-0.5499999999999999,-0.46132499999999993,26.063053440050215,4.719873162121973,3.3965953075028943,4.091512134688514,38.89532068485793,22.833645270778486
2026-07-22,202607222308,23,8,その他,1逃げ,0.43924454935542906,54.88831038698473,45.62222222222223,34.21666666666667,54.44444444444446,39.51260317460318,-0.398,-0.45,-0.25666666666666665,-0.5,43.924454935542904,2.1046380643441025,1.8822197802810474,21.146945320180034,21.830165846501494,9.111576053150426
2026-07-22,202607222309,23,9,3まくり,5頭,0.8104584405514685,41.87658552964521,62.17666666666667,47.88249999999999,8.433333333333335,42.14715873015873,-0.19000000000000006,-0.4,-0.55,-0.48675,10.72769631963263,0.9192668040073771,0.6816352081429676,3.629750453413768,81.04584405514686,2.995807159656403
2026-07-22,202607222310,23,10,5頭,4カド,0.34746763255822893,32.654261508607064,39.63888888888888,31.8125,65.43222222222222,59.00496031746032,-0.2500000000000001,-0.3666666666666667,-0.2833333333333333,0.026100000000000012,16.99669721364675,1.2646137422307675,0.6272331473438214,34.74676325582289,24.36258696577908,22.002105675176693
2026-07-22,202607222311,23,11,4カド,5頭,0.5258885995754659,75.62085241064635,62.74666666666665,47.47666666666666,4.916666666666667,39.13175396825397,-0.15000000000000002,-0.4333333333333334,-0.55,-0.513125,42.73731144537977,0.2888160187236796,0.3007160774618715,2.9422790429237113,52.58885995754659,1.1420174579643778
2026-07-22,202607222312,23,12,1逃げ,1逃げ,0.43502197578505064,68.93595361236481,20.363333333333333,15.2725,46.40000000000001,66.884,-0.55,-0.45,-0.2833333333333333,-0.09533333333333327,43.50219757850506,0.9641183526790563,0.8358751344313217,3.873454070107292,42.19425759297062,8.630097271306637
2026-07-22,202607222401,24,1,1逃げ,5頭,0.4864731461926795,40.64757025432548,44.26333333333334,33.197500000000005,31.555555555555557,30.996150793650795,-0.2121,-0.45,-0.5,-0.4701,19.111856633933797,1.277676214793549,0.6244948696033964,22.319594980869613,48.64731461926795,8.019062681531686
2026-07-22,202607222402,24,2,その他,5頭,0.5920296537346917,32.56081237577676,13.996666666666671,17.58083333333334,29.326666666666668,43.91428571428571,-0.55,-0.45,-0.55,-0.33005000000000007,9.786690821314856,3.943072488638881,2.151096001005409,5.160405420928684,59.202965373469176,19.755769894642988
2026-07-22,202607222403,24,3,1逃げ,1逃げ,0.42047622376944777,62.14861372715064,39.93333333333334,32.03333333333334,34.76,41.91947619047619,-0.26199999999999996,-0.3666666666666667,-0.55,-0.2593000000000001,42.04762237694478,1.3600107479995425,1.019358209725609,12.496537808177525,34.07966156581718,8.996809291335364
2026-07-22,202607222404,24,4,4カド,その他,0.3483330119995056,34.724135151029095,18.515555555555554,23.886666666666667,54.220000000000006,47.65794444444446,-0.55,-0.45,-0.3366666666666666,-0.16869999999999996,14.999663579247857,5.251025510802546,3.252561832347952,15.394425164213466,26.26902271343761,34.83330119995056
2026-07-22,202607222405,24,5,4カド,1逃げ,0.5482828521310645,76.40558291394112,12.62666666666667,9.470000000000002,63.441111111111105,59.77538888888889,-0.55,-0.45,-0.14200000000000013,-0.15470000000000006,54.828285213106454,1.1251496975208117,0.8259085831361077,8.989086381223359,24.5946740291836,9.636896095829663
2026-07-22,202607222406,24,6,その他,4カド,0.29436969476015246,43.685004308856655,0.7444444444444431,11.808333333333334,73.51555555555557,41.97212698412699,-0.55,-0.491,0.07666666666666666,-0.5,22.321941118843235,2.615234663825746,1.0524869329458488,29.436969476015246,27.62571518941529,16.94765261895463
2026-07-22,202607222407,24,7,1逃げ,1逃げ,0.46305591710084587,77.72358332720535,27.50333333333334,20.627500000000005,9.705555555555556,39.17807142857143,-0.55,-0.45,-0.4833333333333334,-0.4555416666666667,46.305591710084585,1.7658265592420126,2.0326609481800904,1.3756483068013174,43.82663286127891,4.693639614413085
2026-07-22,202607222408,24,8,1逃げ,5頭,0.4659961817455415,59.24943530228226,0.9966666666666653,2.414166666666667,48.51555555555556,45.56227777777779,-0.55,-0.4701,-0.4312,-0.44239999999999996,32.02914618173471,1.396384940419969,0.7089201523758395,8.988771701797255,46.59961817455415,10.277158849118075
2026-07-22,202607222409,24,9,その他,1逃げ,0.3721770569179581,61.287714474933,10.222222222222225,9.750000000000002,59.698888888888895,53.01994444444444,-0.55,-0.45999999999999996,-0.23570000000000008,-0.26199999999999996,37.217705691795814,1.8275154214311289,1.107450195822413,12.382697248672416,33.350638783190796,14.11399265908744
2026-07-22,202607222410,24,10,5頭,5頭,0.6627373885137164,62.21285115912084,11.48777777777778,8.615833333333335,34.30555555555554,57.74946031746031,-0.55,-0.45,-0.40333333333333354,-0.24804166666666688,21.373920648107912,1.2189175877015572,0.7620407426032705,2.843210948123996,66.27373885137165,7.528171222091619
2026-07-22,202607222411,24,11,1逃げ,5頭,0.643708966792189,67.55917493264569,45.73222222222221,34.29916666666666,26.807777777777783,49.015023809523804,-0.15470000000000006,-0.45,-0.45666666666666667,-0.3096083333333334,25.506085921133703,0.2693404964971396,0.15488668275036033,7.609824276506193,64.3708966792189,2.088965943893681
2026-07-22,202607222412,24,12,4カド,5頭,0.5880761786198166,74.77074838079336,29.326666666666668,21.995,54.62777777777777,76.81100793650793,-0.55,-0.45,-0.2833333333333333,-0.043625000000000025,27.657428095184898,1.3050463930320837,1.2245383674799462,4.3025980680329,58.80761786198166,6.702771214288498
2026-07-23,202607230101,01,1,1逃げ,5頭,0.5875925152088375,36.98749745209153,35.11111111111111,30.916666666666664,16.833333333333346,37.3145873015873,-0.41666666666666685,-0.31666666666666676,-0.5499999999999999,-0.42374999999999996,14.389342120540475,4.76552650481975,4.025517574623624,5.781382308075223,58.75925152088375,12.278979971057174
2026-07-23,202607230102,01,2,その他,5頭,0.3636823429143531,34.41800082881196,55.318888888888885,47.3225,24.27666666666667,28.817555555555558,-0.21666666666666679,-0.21666666666666662,-0.41666666666666663,-0.449,19.321715725826653,6.859717167492145,6.127523716130253,16.34000615734362,36.36823429143531,14.982802941772015
2026-07-23,202607230103,01,3,1逃げ,5頭,0.28192333296519284,36.455426284225624,40.52222222222222,39.975,34.76555555555557,36.416182539682545,-0.191,-0.191,-0.34999999999999987,-0.22130000000000005,23.341330904969997,3.9951228162119863,2.8086683499453957,21.2609765390906,28.192333296519283,20.401568093262735
2026-07-23,202607230104,01,4,その他,5頭,0.33059073935503824,28.007976813770775,9.724444444444446,18.96,47.1288888888889,30.23176984126985,-0.45000000000000007,-0.4416,-0.13666666666666655,-0.5,16.90722049816535,2.5921790639808693,1.1383301796534167,29.503533990364687,33.059073935503825,16.799662332331845
2026-07-23,202607230105,01,5,3まくり差し,5頭,0.4165101827676787,36.280534763669706,46.177777777777784,37.133333333333326,29.61888888888889,36.574507936507935,-0.2833333333333333,-0.3500000000000001,-0.55,-0.31785833333333335,19.634623591444537,2.7878247850942173,2.1102391212735565,20.6128112469868,41.65101827676787,13.203482978433017
2026-07-23,202607230106,01,6,1逃げ,5頭,0.4822312242274409,58.581266093242675,27.005555555555556,20.254166666666666,8.028888888888888,30.789603174603176,-0.4833333333333334,-0.45,-0.55,-0.4831166666666667,38.39631832781565,1.589475204348564,1.499804295340243,4.202687871810072,48.22312242274409,6.0885918779413855
2026-07-23,202607230107,01,7,3まくり,5頭,0.6911386593598572,45.844692334303524,68.53333333333333,51.4,4.840000000000002,30.481873015873017,-0.15000000000000002,-0.45,-0.55,-0.5137,16.675881208491315,0.8022900685795803,0.676291652888018,10.265070796939236,69.11386593598571,2.4666003371161263
2026-07-23,202607230108,01,8,1逃げ,5頭,0.8327294260554499,51.35585045875296,20.401111111111113,15.300833333333335,19.055555555555554,51.958063492063495,-0.41666666666666663,-0.45,-0.45000000000000007,-0.3614166666666667,10.62136975457017,0.4362187847444611,0.2443272632516648,2.8359730843802597,83.27294260554498,2.5891685075084676
2026-07-23,202607230109,01,9,4カド,5頭,0.5507381304194591,67.67067491252763,18.236666666666665,13.677499999999998,12.46888888888889,41.284333333333336,-0.55,-0.45,-0.55,-0.44648333333333334,36.203982351144724,1.081718165926588,1.0515318426503133,2.4183985699237165,55.073813041945904,4.170556028408752
2026-07-23,202607230110,01,10,1逃げ,5頭,0.7322547142658896,53.98931638584108,31.533333333333346,24.066666666666674,15.927777777777777,43.761992063492066,-0.34999999999999987,-0.4333333333333334,-0.55,-0.4132083333333334,17.80690221342248,0.6170455777625655,0.42099525301606744,4.818144493867888,73.22547142658897,3.1114410353420348
2026-07-23,202607230111,01,11,1逃げ,1逃げ,0.41981810385645124,66.7642183921846,51.346666666666685,38.51000000000001,38.44444444444444,49.94225396825396,-0.21666666666666662,-0.45,-0.3500000000000001,-0.17666666666666675,41.981810385645126,0.38477437901353934,0.3266881492292673,19.22126052867839,34.854031850142704,3.2314347072909935
2026-07-23,202607230112,01,12,その他,5頭,0.500029333218966,61.36929262963856,58.544444444444444,43.90833333333333,32.077777777777776,50.87611111111111,-0.3500000000000001,-0.45,-0.4833333333333334,-0.27775000000000005,30.62535774631033,1.3264398183463173,1.6097963197012966,11.944143446803576,50.002933321896606,4.491329346941873
2026-07-23,202607230301,03,1,3まくり差し,5頭,0.7390721857208817,53.26238020978346,70.88666666666666,53.16499999999999,18.387777777777778,48.776785714285715,0.036666666666666625,-0.45,-0.5233333333333333,-0.39942500000000003,12.230663017362849,0.21575912151718976,0.0715105648299224,12.71662547803228,73.90721857208817,0.8582232461695932
2026-07-23,202607230302,03,2,その他,5頭,0.3432683374266083,36.83215825957624,24.391111111111105,20.79333333333333,38.38666666666666,46.46905555555555,-0.41666666666666674,-0.3500000000000001,-0.55,-0.21589999999999998,21.140221636102506,4.895268339969045,1.8164553237372876,15.012462239916607,34.32683374266083,22.808758717613724
2026-07-23,202607230303,03,3,その他,5頭,0.4777794798857288,48.941853829579145,34.27333333333333,25.705,23.61333333333333,43.32971428571429,-0.4833333333333334,-0.45,-0.55,-0.37290000000000006,27.766580645763845,4.080452003918538,2.117322627585346,7.723759270405233,47.777947988572876,10.533937463754171
2026-07-23,202607230304,03,4,1逃げ,5頭,0.298149294028595,44.61276121298916,23.338888888888885,17.504166666666663,69.33333333333333,70.18799999999999,-0.4833333333333334,-0.45,-0.15000000000000002,0.06829999999999992,21.323914043749436,2.2434649233974864,0.7585989024951154,26.386812227318668,29.8149294028595,19.4722805001798
2026-07-23,202607230305,03,5,その他,5頭,0.6610565550494297,48.26946748285729,67.78777777777776,50.84083333333332,24.74333333333334,50.513293650793656,-0.15000000000000002,-0.45,-0.55,-0.334425,15.183217280474048,0.9657031617186852,0.4345174144455583,14.555003859067101,66.10565550494297,2.7559027793516386
2026-07-23,202607230306,03,6,その他,5頭,0.7153778245403085,49.3326471209507,27.373333333333335,20.53,12.453333333333331,47.34444444444444,-0.55,-0.45,-0.55,-0.45660000000000006,15.306992374521636,3.2708295356988453,1.6285380396887574,2.359025822329575,71.53778245403085,5.896831773730337
2026-07-23,202607230307,03,7,その他,1逃げ,0.5013165042619175,63.19157772861328,10.850000000000001,8.137500000000001,49.87333333333334,54.7478253968254,-0.55,-0.45,-0.21666666666666667,-0.17420000000000002,50.131650426191754,1.8530033895419449,0.7692401143951457,10.313967692717537,25.301607875000954,11.630530502152665
2026-07-23,202607230308,03,8,1逃げ,5頭,0.7707837400872479,63.32643991252087,18.38777777777778,13.790833333333335,14.238888888888887,53.92927777777779,-0.4700000000000001,-0.45,-0.55,-0.4285416666666667,17.75390960004754,0.7749222855670933,0.3131461246757326,1.7650453330378002,77.0783740087248,2.3146026479470336
2026-07-23,202607230309,03,9,1逃げ,5頭,0.7811000699939823,55.50387875277792,39.78111111111112,29.83583333333334,21.12444444444445,55.051079365079374,-0.2833333333333333,-0.45,-0.4833333333333334,-0.3599,14.189016398210402,0.5901829718169765,0.21456534704271668,4.81904619003367,78.11000699939822,2.077182093498
2026-07-23,202607230310,03,10,4カド,5頭,0.7553204159133257,67.84497977175342,6.6533333333333315,4.989999999999998,18.334444444444447,58.817674603174616,-0.55,-0.45,-0.5499999999999999,-0.3871583333333334,19.59555947817643,0.7301923255730088,0.2911083424811432,1.3449149315967408,75.53204159133257,2.5061833308401082
2026-07-23,202607230311,03,11,その他,5頭,0.5899894535382807,68.82320466493627,57.91777777777778,43.43833333333333,19.83222222222222,49.94716666666667,-0.21666666666666662,-0.45,-0.55,-0.39859166666666673,31.007298628782674,0.6555273937719454,0.3644804955059396,7.287436270452378,58.99894535382807,1.6863118576589904
2026-07-23,202607230312,03,12,1逃げ,5頭,0.4472471897649157,73.21556535814724,45.636666666666684,34.22750000000001,46.09777777777777,67.71177777777777,-0.34999999999999987,-0.45,-0.41666666666666674,-0.13093333333333346,39.538106884661936,0.8547754791193428,0.4934943612600773,10.8932148691678,44.724718976491566,3.495689429299252
2026-07-23,202607230501,05,1,1逃げ,5頭,0.7931516094772935,46.68438645159131,16.405555555555555,12.720833333333331,15.06,47.60311111111111,-0.4833333333333334,-0.4333333333333334,-0.55,-0.42905000000000004,13.34943855940755,1.0275854047843411,0.5540761686682456,1.2666068178469714,79.31516094772934,4.487132101563546
2026-07-23,202607230502,05,2,その他,5頭,0.4371893289174004,28.539928913709595,24.474444444444448,32.10583333333334,51.30222222222222,54.980174603174596,-0.45666666666666667,-0.3566666666666667,-0.0676,-0.16682809523809522,13.86858001373516,5.606032714309583,3.0794442384958365,8.332894814389265,43.71893289174004,25.394115327330102
2026-07-23,202607230503,05,3,5頭,1逃げ,0.49926452931956367,56.10779676463332,11.464444444444444,12.348333333333336,4.888888888888887,25.99166666666667,-0.55,-0.45,-0.55,-0.4986666666666667,49.92645293195637,2.1026596028167255,1.6056641201761905,1.6205942263087612,35.63432613827942,9.110302980462535
2026-07-23,202607230504,05,4,4カド,1逃げ,0.4872134787837119,58.43750321378085,53.27666666666667,39.9575,35.927777777777784,35.49340476190476,-0.2833333333333333,-0.45,-0.4033333333333333,-0.5,48.72134787837119,1.3209696392174457,1.1028691287407608,11.884485692050065,32.32010576177764,4.650221899842885
2026-07-23,202607230505,05,5,その他,1逃げ,0.5308474221159246,67.11170011713095,48.87666666666666,36.65749999999999,28.105555555555565,43.218357142857144,-0.21666666666666679,-0.45,-0.48333333333333317,-0.3092083333333333,53.08474221159246,0.4454421966147034,0.33927446438062187,7.086644567724945,36.08781484523737,2.9560817144498954
2026-07-23,202607230506,05,6,1逃げ,5頭,0.28065834763886965,32.0249566664115,22.093333333333334,21.986666666666665,44.40444444444446,38.01690476190476,-0.55,-0.45,-0.41666666666666663,-0.35050000000000003,23.785204254222954,5.810504035017781,3.7524509792970804,10.718386460495884,28.065834763886965,27.867619507079343
2026-07-23,202607230507,05,7,その他,5頭,0.5364593062170703,29.50444576588074,49.58111111111109,43.019166666666656,50.04555555555557,59.4080634920635,-0.16590000000000005,-0.21666666666666662,-0.09666666666666657,-0.07423309523809529,12.566140696511205,3.3473465052446585,1.6646143470198327,12.01300006878312,53.64593062170703,16.762967760734156
2026-07-23,202607230508,05,8,その他,5頭,0.6103575240016964,30.33911140961103,49.12111111111111,45.590833333333336,20.029999999999998,39.886880952380956,-0.15969999999999995,-0.15969999999999995,-0.55,-0.38377500000000003,12.94586533890908,5.308473755049447,3.3757361276545854,4.810727225551541,61.03575240016964,12.52344515266572
2026-07-23,202607230509,05,9,1逃げ,5頭,0.5985451046771058,44.59527824890904,44.41333333333335,33.31000000000001,31.498888888888896,45.86688095238096,-0.14999999999999997,-0.45,-0.5366666666666667,-0.262425,22.72058286527493,0.42828520726948094,0.1929296599075769,12.35974872782851,59.854510467710575,4.443943072008924
2026-07-23,202607230510,05,10,4カド,5頭,0.6571007505168814,64.4418999474351,68.37222222222223,51.279166666666676,15.426666666666668,42.49450793650794,0.036666666666666625,-0.45,-0.55,-0.4343,26.769868470571538,0.12753693165859606,0.07625503296039324,6.559380058686519,65.71007505168815,0.7568844544347995
2026-07-23,202607230511,05,11,1逃げ,5頭,0.6344268601122347,78.1625851189683,49.96,37.47,14.43222222222222,50.48916666666667,-0.21666666666666673,-0.45,-0.55,-0.43175833333333336,33.54612279108643,0.20328685754723344,0.168617151323975,1.8321099841635948,63.44268601122347,0.807177204655301
2026-07-23,202607230512,05,12,1逃げ,5頭,0.7081352424803542,73.33804950250052,6.905555555555556,5.179166666666667,41.96222222222223,72.85801587301587,-0.4833333333333334,-0.4595,-0.446,-0.16988333333333333,25.007966363924194,0.23151136477383927,0.12534261046135048,1.5987824146592964,70.81352424803542,2.2228729981459034
2026-07-23,202607230801,08,1,4カド,1逃げ,0.6613449081655444,73.56336909502463,14.652222222222226,10.98916666666667,2.6166666666666707,26.771912698412695,-0.55,-0.45,-0.55,-0.530375,66.13449081655443,1.425346256439636,0.6622298340515452,1.27912477545613,25.987353907825785,4.511454409672452
2026-07-23,202607230802,08,2,1逃げ,5頭,0.8043813854091678,48.458152308056356,44.3188888888889,33.65583333333334,23.593333333333334,51.71339682539682,-0.18999999999999995,-0.4333333333333334,-0.4700000000000001,-0.35005000000000003,11.647351234345873,0.43432534194687133,0.10137524575836887,5.247067667007677,80.43813854091678,2.13174197002443
2026-07-23,202607230803,08,3,その他,5頭,0.5001925474032167,45.52552989370685,44.35777777777778,36.60166666666667,16.66666666666666,36.47227777777777,-0.27000000000000013,-0.3166666666666667,-0.5,-0.3600000000000001,28.38076133722459,3.515165053933872,1.2509443069189208,6.440605170331754,50.01925474032167,10.393269391269195
2026-07-23,202607230804,08,4,その他,5頭,0.5107160156387462,38.4912377351956,30.84444444444445,23.133333333333336,13.976666666666672,34.251753968253965,-0.55,-0.45,-0.5499999999999999,-0.44517499999999993,20.69148953360785,6.565044859362376,2.5488999147334117,3.7455665460891407,51.07160156387462,15.377397582332602
2026-07-23,202607230805,08,5,1逃げ,5頭,0.5885911612064371,68.24460267869198,42.13333333333334,31.600000000000005,15.111111111111109,48.922984126984126,-0.476,-0.476,-0.55,-0.3913333333333334,33.19902490206093,1.571344108462801,0.8465671292959899,2.1371452026482656,58.859116120643705,3.3868025368883057
2026-07-23,202607230806,08,6,5頭,5頭,0.7042337805978031,56.99567639590749,30.752222222222233,23.064166666666676,41.53,68.25630952380952,-0.4166666666666664,-0.45,-0.27409999999999995,-0.10819166666666669,18.80320046921128,0.890774680665388,0.26360948537211965,4.617107991228459,70.4233780597803,5.001929313742439
2026-07-23,202607230807,08,7,1逃げ,5頭,0.5003931427286537,42.72230426986826,2.6166666666666667,1.9625,47.71444444444444,51.549944444444435,-0.55,-0.45,-0.14189999999999992,-0.26350000000000007,23.368059914367237,2.1620094324271166,0.4297410009710949,7.947933485770045,50.03931427286537,16.052941893599133
2026-07-23,202607230808,08,8,その他,1逃げ,0.40269503150793123,50.344881356697314,36.972222222222214,28.145833333333325,45.461111111111116,47.67821428571429,-0.41666666666666685,-0.4333333333333334,-0.4295,-0.11119999999999997,40.26950315079312,2.7163617707311984,1.0375643920671134,15.456071247310046,23.200307332946167,17.32019210615234
2026-07-23,202607230809,08,9,3まくり,5頭,0.6677520936235568,28.639227933645877,59.93000000000001,49.947500000000005,22.62888888888889,40.57181746031746,-0.07,-0.24999999999999997,-0.55,-0.37028333333333335,10.21478022785422,2.8451753520965917,0.7505393562666787,11.52381715922393,66.77520936235568,7.890478542202893
2026-07-23,202607230810,08,10,1逃げ,5頭,0.5677195258076756,68.37402446071185,11.11111111111112,8.33333333333334,46.79999999999999,68.26085714285715,-0.5,-0.5,-0.2500000000000001,-0.09800000000000003,33.5087649001671,0.4954582983887685,0.13274417016857187,4.4597515159912975,56.77195258076756,4.631328534516702
2026-07-23,202607230811,08,11,1逃げ,5頭,0.6499480110429646,78.16111714115736,11.380000000000008,8.535000000000005,10.219999999999999,50.665507936507936,-0.5499999999999999,-0.45,-0.55,-0.47335000000000005,31.589782167105064,0.6244857896630165,0.24500959510327194,0.6920221915920505,64.99480110429646,1.853899152240137
2026-07-23,202607230812,08,12,1逃げ,1逃げ,0.5393929862749721,73.56614526199304,74.79333333333334,56.095000000000006,20.88333333333333,37.24769047619048,-0.030000000000000027,-0.45,-0.55,-0.3933750000000001,53.93929862749721,0.321976350917056,0.14625441165462166,12.575497352421937,31.707261043528174,1.3097122139809978
2026-07-23,202607230901,09,1,その他,5頭,0.37804284090091794,48.791199628961174,8.696666666666667,7.230833333333334,53.26222222222222,53.66919444444446,-0.55,-0.45,-0.06879999999999997,-0.2047,28.579298473605704,2.5180240523377297,1.0961171630023838,10.58291567258109,37.80428409009179,19.419360548381313
2026-07-23,202607230902,09,2,1逃げ,5頭,0.5757027576196518,48.3606872320613,33.169999999999995,24.877499999999998,23.78444444444445,42.0551746031746,-0.3500000000000001,-0.45,-0.55,-0.3516166666666667,23.818092574446815,1.487222451229715,0.774070679094099,8.152080338461,57.570275761965185,8.198258194803184
2026-07-23,202607230903,09,3,1逃げ,5頭,0.6708906114616542,62.884885766377266,38.422222222222224,28.81666666666667,20.898888888888887,51.58034126984128,-0.41666666666666685,-0.45,-0.4833333333333334,-0.3715916666666667,23.51387393496346,1.309760878203235,0.9627372067410388,3.1186085827961287,67.08906114616542,4.005958251130711
2026-07-23,202607230904,09,4,その他,1逃げ,0.4294501216165173,64.7472487328823,24.150000000000006,18.112500000000004,77.77777777777777,69.11902380952381,-0.55,-0.45,-0.15000000000000002,0.04249999999999998,42.94501216165173,2.0007245319580003,1.4229935452539324,19.129722090028594,16.846973090069167,17.654574581038577
2026-07-23,202607230905,09,5,1逃げ,1逃げ,0.6376218086074209,76.02457101238429,12.92,11.356666666666667,60.937777777777775,58.55910317460319,-0.55,-0.45,-0.27,-0.09950000000000003,63.76218086074209,1.1146465021754146,0.8059926673646873,9.01660092135268,15.301158704865841,9.999420343499278
2026-07-23,202607230906,09,6,その他,1逃げ,0.5912120587396698,73.14149501888272,9.843333333333334,7.3825,52.456666666666656,56.60883333333333,-0.55,-0.45,-0.2500000000000001,-0.1412000000000001,59.12120587396698,1.1342650879070457,0.7241699365958735,6.884653303599386,22.166158542072623,9.969547255858085
2026-07-23,202607230907,09,7,1逃げ,1逃げ,0.519788814711158,68.93197335525785,21.04,15.78,46.916666666666664,57.916182539682545,-0.55,-0.45,-0.15000000000000002,-0.09412500000000001,51.9788814711158,1.8591921187166565,1.368408356738144,6.027065280368992,26.691388025103958,12.07506474795644
2026-07-23,202607230908,09,8,1逃げ,1逃げ,0.555471724124649,72.57382097515917,15.34333333333334,11.507500000000006,28.725555555555555,47.0193888888889,-0.5499999999999999,-0.45,-0.4166666666666667,-0.28622500000000006,55.547172412464896,1.4607270543473616,1.1013339959282438,3.2415469142785787,30.88871877707502,7.760500845905893
2026-07-23,202607230909,09,9,1逃げ,5頭,0.743653260050868,74.91393412396249,46.27555555555554,34.706666666666656,12.252222222222223,53.13800793650794,-0.3233333333333335,-0.45,-0.55,-0.44744166666666674,21.774063535425718,0.48673551436505086,0.3887354021700682,1.7343458547695139,74.3653260050868,1.2507936881828505
2026-07-23,202607230911,09,11,1逃げ,1逃げ,0.593535148624871,75.01429813608156,22.276666666666667,21.707500000000003,61.56555555555554,66.21677777777778,-0.55,-0.45,-0.15000000000000002,0.051741666666666575,59.3535148624871,1.538400656479589,1.323844517839897,8.607290860646254,16.927815285715404,12.249133816831757
2026-07-23,202607230912,09,12,1逃げ,5頭,0.8287497586239105,79.3986671877151,42.702222222222225,32.02666666666667,11.699999999999998,58.69077777777778,-0.2833333333333333,-0.45,-0.55,-0.46225000000000005,15.136908280936526,0.19952510837241674,0.13747778381807965,1.0771501022530592,82.87497586239105,0.5739628622288705
2026-07-23,202607231301,13,1,1逃げ,5頭,0.5018555006415958,40.9635247301312,43.02444444444444,33.10166666666667,9.668888888888889,25.282436507936513,-0.19000000000000006,-0.41666666666666663,-0.55,-0.47481666666666666,28.003974951751566,1.2675818831606394,0.6455283415081523,11.266272103900317,50.18555006415958,8.631092655519751
2026-07-23,202607231302,13,2,1逃げ,1逃げ,0.47968468472583714,58.5292187859454,12.744444444444445,9.558333333333334,33.72777777777778,35.741373015873016,-0.55,-0.45,-0.3815,-0.5,47.968468472583716,2.2673482203845,1.5093635465597635,6.394546545632808,29.608804456440524,12.25146875839868
2026-07-23,202607231303,13,3,4カド,1逃げ,0.3738609214226027,51.91799081265185,73.29666666666667,54.972500000000004,12.766666666666666,22.37800793650793,0.036666666666666625,-0.45,-0.55,-0.5,37.38609214226027,0.4512243725469916,0.2800901653552981,24.53671328463222,34.3223090163068,3.0235710188984215
2026-07-23,202607231304,13,4,1逃げ,1逃げ,0.6149077691899534,72.86910981006352,5.813333333333332,4.3599999999999985,54.23555555555556,61.33047619047619,-0.55,-0.45,-0.18999999999999995,-0.007233333333333314,61.49077691899534,0.7465046445936091,0.4867965814242052,6.232780358831535,19.00980067132516,12.033340824830152
2026-07-23,202607231305,13,5,その他,1逃げ,0.5245726283989114,70.2873009839949,76.65,57.487500000000004,31.815555555555562,36.45179365079366,0.04999999999999993,-0.45,-0.5233333333333333,-0.29699999999999993,52.457262839891136,0.19170680793210404,0.15042063033030864,27.951493180867175,17.403667830876408,1.845448710102862
2026-07-23,202607231306,13,6,その他,1逃げ,0.44191289300163333,61.54539173797975,41.88444444444444,31.41333333333333,45.70111111111112,51.71372222222223,-0.2168,-0.45,-0.33666666666666667,-0.1259083333333333,44.191289300163334,0.4596659278149339,0.2658106643989408,20.238865265842804,28.382474474440954,6.461894367339033
2026-07-23,202607231307,13,7,1逃げ,1逃げ,0.5840636593019044,71.84833531233328,26.072222222222226,19.55416666666667,29.833333333333332,45.098555555555556,-0.41666666666666663,-0.45,-0.55,-0.30625,58.40636593019044,0.7652148762609811,0.6083376556850006,5.5835339592464415,28.62777697487639,6.008770603740742
2026-07-23,202607231308,13,8,1逃げ,1逃げ,0.5006670790900118,63.599850329915654,10.610000000000001,7.9575000000000005,17.743333333333332,35.03491269841269,-0.55,-0.45,-0.43,-0.473,50.06670790900118,1.6331658219840905,1.1465503404121598,2.8363842667868613,35.2962018120981,9.020989849717601
2026-07-23,202607231309,13,9,1逃げ,5頭,0.48097943931475184,77.53304530792498,53.48777777777779,40.11583333333334,8.250000000000012,38.53976984126985,-0.14200000000000002,-0.45,-0.5499999999999999,-0.4881249999999999,46.0772441153624,0.23461159666101722,0.18351871208503767,4.174291902167848,48.097943931475186,1.232389742248521
2026-07-23,202607231310,13,10,1逃げ,1逃げ,0.5129251017949851,69.80925417170724,61.808888888888895,46.35666666666667,48.87222222222221,49.12716666666665,-0.15000000000000002,-0.45,-0.28333333333333344,-0.2168,51.29251017949851,0.4333619253030214,0.3462107727709685,24.553731023505136,19.7496539190703,3.624532179852063
