month,race_code,turn_margin23,actual_combo,hit,composite_odds,cost,return,profit,tickets_n,tickets_top10
2026-03,202603110809,-0.4,3-5-1,1,1.833246488427821,10000,17990.0,7990.0,10,3-1-4;3-4-5;3-1-5;3-5-4;3-4-6;3-4-1;3-5-6;3-1-6;3-5-1;3-6-4
2026-03,202603112203,-1.0,2-5-1,0,3.0740932523887916,10000,0.0,-10000.0,10,3-1-4;3-2-4;3-1-2;3-1-5;3-4-2;3-4-1;3-2-1;3-2-5;3-4-5;3-5-2
2026-03,202603120607,-0.4,3-2-6,1,1.927932881378636,10000,19210.0,9210.0,10,3-2-6;3-6-2;3-1-6;3-4-6;3-6-4;3-2-4;3-1-2;3-6-1;3-2-1;3-4-2
2026-03,202603121107,-1.0,1-4-3,0,1.8012075777184,10000,0.0,-10000.0,10,3-1-2;3-2-6;3-2-4;3-2-1;3-1-6;3-1-4;3-4-2;3-6-2;3-4-6;3-4-1
2026-03,202603132203,-1.0,1-2-3,0,1.824861146226044,10000,0.0,-10000.0,10,3-2-4;3-1-4;3-1-2;3-4-2;3-2-1;3-2-5;3-4-1;3-1-5;3-4-5;3-5-2
2026-03,202603141404,-0.8,1-3-5,0,16.510119066428494,10000,0.0,-10000.0,10,3-5-6;3-1-6;3-1-5;3-6-5;3-1-4;3-5-1;3-4-6;3-6-1;3-1-2;3-6-4
2026-03,202603141405,-0.4,3-5-2,1,2.539441295037008,10000,25200.0,15200.0,10,3-2-4;3-1-4;3-2-5;3-1-5;3-1-2;3-4-5;3-4-2;3-5-4;3-5-2;3-4-1
2026-03,202603161003,-0.8,1-3-4,0,2.395502538524717,10000,0.0,-10000.0,10,3-1-4;3-1-2;3-1-5;3-1-6;3-4-1;3-2-1;3-2-4;3-5-1;3-4-6;3-2-5
2026-03,202603161008,-0.4,1-5-3,0,3.8293432565399153,10000,0.0,-10000.0,10,3-5-6;3-1-5;3-5-4;3-4-5;3-5-1;3-2-5;3-5-2;3-6-5;3-1-4;3-4-6
2026-03,202603170104,-0.2,4-5-2,0,2.8858471161415693,10000,0.0,-10000.0,10,3-4-5;3-1-4;3-5-4;3-4-1;3-1-5;3-4-2;3-2-4;3-4-6;3-5-1;3-2-5
2026-03,202603171709,-0.6,1-5-2,0,1.769094020792036,10000,0.0,-10000.0,10,3-2-4;3-4-5;3-1-4;3-2-5;3-4-2;3-5-4;3-4-6;3-1-5;3-1-2;3-5-2
2026-03,202603181710,-0.6000000000000001,3-5-1,1,1.3865982873831892,10000,13750.0,3750.0,10,3-1-5;3-1-4;3-5-1;3-1-2;3-1-6;3-4-5;3-4-1;3-5-4;3-5-6;3-2-5
2026-03,202603190102,-0.8,3-1-4,1,2.429821693383468,10000,24030.0,14030.0,10,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-5;3-2-1
2026-03,202603190208,-0.2,3-1-2,1,2.533543783725613,10000,26200.0,16200.0,10,3-1-5;3-5-6;3-2-5;3-1-4;3-1-6;3-1-2;3-4-6;3-2-4;3-2-6;3-4-5
2026-03,202603190402,-1.0,3-2-4,1,3.4840385304108996,10000,34080.0,24080.0,10,3-4-5;3-2-5;3-5-4;3-5-2;3-1-5;3-2-4;3-5-1;3-1-4;3-4-2;3-1-2
2026-03,202603191503,-1.0,3-4-1,1,5.4259634462351904,10000,53200.0,43200.0,10,3-4-5;3-1-4;3-4-1;3-5-4;3-1-5;3-4-6;3-4-2;3-2-4;3-5-1;3-1-2
2026-03,202603191908,-1.0,1-2-3,0,1.6759494780098214,10000,0.0,-10000.0,10,3-1-5;3-1-2;3-1-4;3-2-5;3-5-1;3-2-1;3-2-4;3-1-6;3-4-1;3-5-2
2026-03,202603200809,-1.0,3-2-5,1,1.7852123032131877,10000,17670.0,7670.0,10,3-2-5;3-2-6;3-2-4;3-5-6;3-5-2;3-4-6;3-6-2;3-4-2;3-4-5;3-6-5
2026-03,202603201411,-0.6,4-5-6,0,4.945903237088719,10000,0.0,-10000.0,10,3-1-6;3-1-4;3-4-6;3-6-1;3-1-5;3-6-4;3-4-1;3-5-6;3-1-2;3-6-5
2026-03,202603201707,-0.2,2-5-4,0,8.049752420410812,10000,0.0,-10000.0,10,3-2-4;3-4-5;3-4-2;3-5-4;3-2-5;3-1-4;3-4-1;3-5-2;3-1-5;3-1-2
2026-03,202603211509,-0.6000000000000001,1-3-2,0,2.4113762179024976,10000,0.0,-10000.0,10,3-1-4;3-4-1;3-1-2;3-2-4;3-4-2;3-4-6;3-1-6;3-1-5;3-2-1;3-4-5
2026-03,202603211705,-0.6000000000000001,4-5-3,0,13.657997237559925,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-1-4;3-4-5;3-5-4;3-4-1;3-2-5;3-5-2;3-1-2;3-5-6
2026-03,202603221503,-0.6000000000000001,2-3-1,0,2.5506767173546976,10000,0.0,-10000.0,10,3-2-4;3-4-2;3-2-5;3-1-2;3-1-4;3-2-6;3-2-1;3-4-5;3-5-2;3-4-6
2026-03,202603232203,-0.6,3-5-1,0,1.6639803051814817,10000,0.0,-10000.0,10,3-1-4;3-1-5;3-4-1;3-2-4;3-1-2;3-4-5;3-4-2;3-2-5;3-5-4;3-2-1
2026-03,202603241009,-0.6000000000000001,2-3-4,0,1.9931282617137824,10000,0.0,-10000.0,10,3-1-4;3-4-6;3-1-6;3-4-1;3-6-4;3-1-5;3-2-4;3-1-2;3-4-5;3-4-2
2026-03,202603252204,-0.8,4-3-6,0,1.7674678493207265,10000,0.0,-10000.0,10,3-2-4;3-1-4;3-4-2;3-1-2;3-4-1;3-2-1;3-4-6;3-4-5;3-2-5;3-1-5
2026-03,202603261906,-0.8,3-4-6,1,2.70868227302346,10000,24950.0,14950.0,10,3-5-6;3-6-5;3-1-6;3-4-6;3-2-6;3-1-5;3-2-5;3-6-4;3-5-2;3-4-5
2026-03,202603270404,0.4,3-4-5,1,1.8410396466781762,10000,17570.0,7570.0,10,3-1-5;3-1-4;3-1-2;3-2-5;3-2-4;3-1-6;3-4-5;3-5-1;3-2-1;3-5-2
2026-03,202603271006,-1.0,1-3-2,0,4.353949847756957,10000,0.0,-10000.0,10,3-4-6;3-2-4;3-4-2;3-6-4;3-4-5;3-2-6;3-2-5;3-5-4;3-1-4;3-5-6
2026-03,202603281707,-0.8,4-6-5,0,2.955598096400538,10000,0.0,-10000.0,10,3-4-5;3-4-6;3-5-4;3-5-6;3-2-4;3-2-5;3-6-4;3-4-2;3-5-2;3-1-4
2026-03,202603290204,-0.4,4-3-2,0,1.7994922115904242,10000,0.0,-10000.0,10,3-4-6;3-1-4;3-6-4;3-2-4;3-4-1;3-4-2;3-1-6;3-1-2;3-2-6;3-4-5
2026-03,202603290404,-0.4,4-1-2,0,2.1946501838970263,10000,0.0,-10000.0,10,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-2-1;3-4-6;3-2-5
2026-03,202603290406,-0.6,5-6-1,0,2.5823386760867018,10000,0.0,-10000.0,10,3-1-6;3-4-6;3-1-4;3-1-5;3-5-6;3-6-4;3-6-1;3-6-5;3-2-6;3-1-2
2026-03,202603290605,-0.4,1-6-3,0,1.8953650579892285,10000,0.0,-10000.0,10,3-1-6;3-1-2;3-1-5;3-2-6;3-2-1;3-1-4;3-2-5;3-6-1;3-5-6;3-5-1
2026-03,202603301703,-0.8,4-1-3,0,4.773975522539506,10000,0.0,-10000.0,10,3-4-6;3-6-4;3-1-6;3-1-4;3-6-1;3-4-1;3-5-6;3-4-5;3-2-6;3-6-5
2026-03,202603310605,-0.8,1-6-3,0,6.186606848502708,10000,0.0,-10000.0,10,3-1-6;3-4-6;3-1-4;3-6-4;3-6-1;3-1-5;3-2-6;3-1-2;3-5-6;3-4-1
2026-03,202603311505,-0.4,4-1-2,0,1.621125531783368,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-1-6;3-2-1;3-2-4;3-2-6;3-4-2;3-4-1;3-4-6;3-1-5
2026-04,202604031705,-1.0,5-4-1,0,3.015479659504781,10000,0.0,-10000.0,10,3-1-5;3-1-4;3-1-2;3-1-6;3-5-1;3-2-1;3-4-1;3-6-1;3-2-5;3-5-6
2026-04,202604032207,-0.6000000000000001,3-2-6,1,1.8321087788260335,10000,18360.0,8360.0,10,3-1-6;3-2-6;3-4-6;3-6-4;3-1-2;3-1-4;3-6-2;3-6-1;3-2-4;3-2-1
2026-04,202604042203,-0.4,3-4-1,0,1.6902785195460726,10000,0.0,-10000.0,10,3-2-4;3-1-4;3-1-2;3-2-5;3-4-2;3-1-5;3-4-5;3-5-2;3-2-1;3-2-6
2026-04,202604060401,-0.6,3-4-2,0,1.8600331576082194,10000,0.0,-10000.0,10,3-1-5;3-2-5;3-1-2;3-1-4;3-5-2;3-2-4;3-5-1;3-4-5;3-5-4;3-2-1
2026-04,202604081010,-0.6000000000000001,3-2-6,0,1.7177578428253053,10000,0.0,-10000.0,10,3-1-4;3-4-1;3-4-6;3-1-6;3-1-2;3-2-4;3-4-2;3-6-4;3-1-5;3-2-1
2026-04,202604090602,-0.6000000000000001,6-1-3,0,1.916518937313162,10000,0.0,-10000.0,10,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-2-5;3-1-2;3-5-6;3-4-1;3-5-2
2026-04,202604090605,-0.8,1-5-3,0,2.6478339066884504,10000,0.0,-10000.0,10,3-2-6;3-2-4;3-2-5;3-6-2;3-1-2;3-4-6;3-4-2;3-5-6;3-1-6;3-5-2
2026-04,202604091103,-0.6,3-6-4,1,2.0798995038170998,10000,20520.0,10520.0,10,3-1-4;3-4-6;3-1-6;3-1-2;3-2-4;3-2-6;3-6-4;3-1-5;3-4-1;3-4-2
2026-04,202604130603,-0.6,5-1-3,0,7.782596541528646,10000,0.0,-10000.0,10,3-2-5;3-1-5;3-5-2;3-5-1;3-5-6;3-1-2;3-2-1;3-5-4;3-1-6;3-2-6
2026-04,202604131702,-0.4,3-5-4,0,1.8819647193550029,10000,0.0,-10000.0,10,3-1-2;3-2-5;3-2-1;3-2-4;3-1-5;3-5-2;3-2-6;3-1-4;3-4-2;3-1-6
2026-04,202604141003,-0.8,3-1-4,1,2.3597345498773112,10000,23460.0,13460.0,10,3-1-5;3-1-6;3-1-2;3-1-4;3-5-1;3-5-6;3-2-5;3-2-1;3-2-6;3-4-6
2026-04,202604151408,-0.8,5-2-1,0,5.946345026052573,10000,0.0,-10000.0,10,3-4-5;3-5-4;3-1-4;3-1-5;3-4-1;3-2-4;3-4-2;3-5-1;3-2-5;3-4-6
2026-04,202604161409,0.0,2-5-6,0,6.182291319654388,10000,0.0,-10000.0,10,3-1-6;3-4-6;3-2-6;3-5-6;3-6-4;3-1-4;3-2-4;3-1-5;3-6-5;3-2-5
2026-04,202604172103,-1.0,3-5-1,1,1.9637408313006697,10000,19720.0,9720.0,10,3-1-5;3-5-1;3-1-2;3-1-4;3-2-5;3-5-2;3-4-5;3-5-4;3-2-1;3-1-6
2026-04,202604180504,-1.0,4-5-3,0,1.853452637064524,10000,0.0,-10000.0,10,3-2-5;3-1-5;3-5-2;3-4-5;3-5-4;3-2-4;3-1-4;3-5-1;3-5-6;3-1-2
2026-04,202604180506,-0.8,4-2-6,0,8.872933405823753,10000,0.0,-10000.0,10,3-4-6;3-1-4;3-2-4;3-4-5;3-4-2;3-6-4;3-4-1;3-5-4;3-1-6;3-2-6
2026-04,202604200609,-0.4,3-4-6,1,2.47963167154865,10000,24990.0,14990.0,10,3-2-6;3-2-4;3-4-6;3-1-6;3-1-2;3-2-5;3-6-2;3-1-4;3-4-2;3-6-4
2026-04,202604201805,-0.2,1-5-3,0,5.628971482917501,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-4;3-1-4;3-4-5;3-5-6;3-5-2;3-2-5;3-1-2;3-1-6
2026-04,202604211105,0.4,5-2-6,0,29.506380398357635,10000,0.0,-10000.0,10,3-1-4;3-4-6;3-4-1;3-4-5;3-1-5;3-5-4;3-1-6;3-6-4;3-5-1;3-5-6
2026-04,202604211301,-0.1999999999999999,2-3-1,0,1.8737140250759328,10000,0.0,-10000.0,10,3-2-4;3-4-6;3-2-5;3-2-6;3-5-6;3-4-2;3-1-4;3-5-2;3-4-5;3-1-2
2026-04,202604211809,-0.8,3-2-4,1,1.6690133804926552,10000,15180.0,5180.0,10,3-2-4;3-2-5;3-1-4;3-1-2;3-1-5;3-4-5;3-4-2;3-5-2;3-5-4;3-2-1
2026-04,202604221108,-0.6,4-3-5,0,8.100673114977658,10000,0.0,-10000.0,10,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-6;3-2-1;3-4-5;3-1-6;3-6-4
2026-04,202604221408,-0.4,1-3-2,0,6.0314007020607505,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-1-4;3-5-6;3-4-6;3-6-1;3-6-4;3-6-5;3-5-1;3-1-2
2026-04,202604221808,-0.4,3-4-5,1,2.412363384473369,10000,24200.0,14200.0,10,3-1-5;3-5-4;3-5-1;3-4-5;3-1-4;3-5-6;3-5-2;3-2-5;3-1-6;3-1-2
2026-04,202604240402,-0.1999999999999999,3-2-5,1,1.6141781335594112,10000,16730.0,6730.0,10,3-1-2;3-2-1;3-2-5;3-2-4;3-1-5;3-1-4;3-2-6;3-1-6;3-5-2;3-4-2
2026-04,202604240406,-0.4,4-6-3,0,2.255141148763721,10000,0.0,-10000.0,10,3-5-6;3-2-5;3-4-5;3-5-4;3-4-6;3-5-2;3-6-5;3-2-4;3-1-5;3-2-6
2026-04,202604240407,-0.6,2-5-1,0,3.20231394935199,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-5-4;3-5-6;3-1-5;3-4-5;3-2-4;3-5-1;3-1-2;3-4-2
2026-04,202604241403,-0.8,3-6-2,1,3.155992540213414,10000,35640.0,25640.0,10,3-2-5;3-2-6;3-2-4;3-1-2;3-5-2;3-4-2;3-6-2;3-2-1;3-5-6;3-1-5
2026-04,202604241406,-0.6,1-5-3,0,28.766862618868355,10000,0.0,-10000.0,10,3-4-5;3-5-4;3-2-5;3-1-5;3-5-2;3-2-4;3-1-4;3-5-1;3-4-2;3-1-2
2026-04,202604242203,-0.6000000000000001,3-1-4,1,1.4943640495648023,10000,15400.0,5400.0,10,3-1-5;3-1-4;3-1-2;3-1-6;3-5-1;3-2-1;3-4-1;3-2-5;3-2-4;3-4-5
2026-04,202604242311,-0.4,3-5-4,1,1.7723883017103947,10000,18400.0,8400.0,10,3-1-5;3-1-2;3-2-5;3-1-4;3-5-1;3-5-2;3-2-4;3-4-5;3-2-1;3-5-4
2026-04,202604250904,-0.6000000000000001,2-4-6,0,1.6017408753278635,10000,0.0,-10000.0,10,3-4-6;3-2-4;3-4-2;3-6-4;3-1-4;3-2-6;3-4-1;3-4-5;3-1-6;3-1-2
2026-04,202604260403,-0.4,3-1-5,1,1.952552894513454,10000,19460.0,9460.0,10,3-1-4;3-1-5;3-4-1;3-4-5;3-5-1;3-1-2;3-5-4;3-2-4;3-1-6;3-2-5
2026-04,202604261607,-0.4,4-2-1,0,5.041507174446324,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-4;3-1-4;3-4-5;3-5-2;3-5-6;3-2-5;3-1-2;3-4-1
2026-04,202604271301,0.6000000000000001,3-1-4,1,1.5762714232071677,10000,15750.0,5750.0,10,3-1-4;3-4-1;3-2-4;3-1-2;3-4-2;3-4-6;3-1-6;3-1-5;3-2-1;3-4-5
2026-04,202604280401,-0.4,5-1-6,0,6.345499695570226,10000,0.0,-10000.0,10,3-1-5;3-5-6;3-5-1;3-1-6;3-1-4;3-5-4;3-4-5;3-6-5;3-5-2;3-2-5
2026-04,202604280403,-0.6000000000000001,1-3-2,0,2.3457264150053514,10000,0.0,-10000.0,10,3-1-4;3-4-1;3-2-4;3-4-2;3-1-2;3-4-5;3-4-6;3-1-5;3-2-1;3-5-4
2026-04,202604280605,-0.6000000000000001,1-5-2,0,2.6657352853175857,10000,0.0,-10000.0,10,3-4-6;3-6-4;3-1-4;3-1-6;3-5-6;3-4-5;3-1-5;3-4-1;3-6-5;3-5-4
2026-04,202604291408,-0.2,5-2-4,0,13.05938273038359,10000,0.0,-10000.0,10,3-5-6;3-2-6;3-4-6;3-2-5;3-2-4;3-6-5;3-6-4;3-4-5;3-5-2;3-6-2
2026-04,202604301704,-0.4,5-2-1,0,4.904010328679184,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-6;3-5-2;3-2-5;3-5-4;3-1-2;3-1-6;3-4-5;3-1-4
2026-05,202605010205,-0.2,3-1-5,1,9.166742212768469,10000,96400.0,86400.0,10,3-1-4;3-4-1;3-4-5;3-4-6;3-4-2;3-1-5;3-2-4;3-5-4;3-1-2;3-5-1
2026-05,202605010206,-1.0,4-2-5,0,2.0138439988175,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-2-4;3-5-4;3-4-5;3-1-5;3-4-2;3-1-2;3-5-1;3-2-1
2026-05,202605011406,-0.6,3-5-2,1,3.4473082027118074,10000,34560.0,24560.0,10,3-1-5;3-1-2;3-2-5;3-1-4;3-5-1;3-5-2;3-2-4;3-2-1;3-4-5;3-5-4
2026-05,202605011706,-0.6,3-2-1,1,1.675413226168134,10000,16320.0,6320.0,10,3-1-2;3-2-5;3-2-1;3-2-4;3-1-5;3-5-2;3-1-4;3-2-6;3-5-1;3-4-2
2026-05,202605011806,-0.6,2-5-4,0,3.6244542473993993,10000,0.0,-10000.0,10,3-4-6;3-1-4;3-1-6;3-5-6;3-4-5;3-1-5;3-6-4;3-5-4;3-2-4;3-1-2
2026-05,202605020209,-1.0,1-3-6,0,2.8683579233576593,10000,0.0,-10000.0,10,3-1-5;3-5-6;3-5-1;3-1-6;3-1-4;3-5-4;3-6-5;3-4-5;3-4-6;3-5-2
2026-05,202605020903,-0.2,4-6-1,0,2.3386431524973053,10000,0.0,-10000.0,10,3-4-6;3-6-4;3-4-2;3-2-4;3-4-5;3-4-1;3-2-6;3-1-4;3-5-4;3-6-2
2026-05,202605021407,-0.4,3-1-4,1,2.2374893153491695,10000,22920.0,12920.0,10,3-1-5;3-1-2;3-1-6;3-5-1;3-1-4;3-2-5;3-2-1;3-5-6;3-5-2;3-2-6
2026-05,202605021409,-0.1999999999999999,1-4-5,0,10.492956543409038,10000,0.0,-10000.0,10,3-2-6;3-4-6;3-6-2;3-2-4;3-6-4;3-1-6;3-1-2;3-4-2;3-1-4;3-2-5
2026-05,202605021708,-0.6,4-1-2,0,10.045477566672437,10000,0.0,-10000.0,10,3-4-5;3-5-4;3-4-2;3-2-4;3-1-4;3-4-1;3-2-5;3-5-2;3-1-5;3-4-6
2026-05,202605021709,-0.8,3-4-6,1,6.466076447552092,10000,65780.0,55780.0,10,3-1-4;3-4-1;3-4-2;3-2-4;3-4-6;3-4-5;3-1-2;3-5-4;3-1-5;3-2-1
2026-05,202605040808,-0.4,2-3-5,0,1.4811015259803963,10000,0.0,-10000.0,10,3-4-5;3-5-4;3-5-6;3-2-5;3-1-5;3-5-2;3-4-6;3-2-4;3-1-4;3-4-2
2026-05,202605041009,-0.4,3-1-6,1,2.6572418342642585,10000,26880.0,16880.0,10,3-4-6;3-6-4;3-1-6;3-1-4;3-6-1;3-2-6;3-4-1;3-6-2;3-2-4;3-4-2
2026-05,202605041301,-0.8,1-3-2,0,2.009505730088517,10000,0.0,-10000.0,10,3-1-2;3-1-5;3-2-1;3-1-4;3-2-5;3-5-1;3-1-6;3-5-2;3-2-4;3-4-1
2026-05,202605050202,-0.2,1-6-4,0,8.278334073744952,10000,0.0,-10000.0,10,3-1-4;3-4-6;3-4-1;3-1-6;3-6-4;3-4-5;3-1-5;3-6-1;3-4-2;3-2-4
2026-05,202605050206,-1.0,1-3-2,0,2.5663825377467537,10000,0.0,-10000.0,10,3-1-6;3-1-4;3-6-1;3-4-6;3-6-4;3-4-1;3-1-2;3-1-5;3-2-6;3-6-2
2026-05,202605060401,-0.8,1-3-4,0,2.0254787426021403,10000,0.0,-10000.0,10,3-1-4;3-1-2;3-4-1;3-2-4;3-1-5;3-4-2;3-2-1;3-4-5;3-1-6;3-2-5
2026-05,202605061805,-0.6,3-4-6,1,2.015235703555845,10000,20340.0,10340.0,10,3-4-6;3-1-4;3-1-6;3-6-4;3-1-5;3-4-5;3-5-6;3-2-4;3-4-1;3-1-2
2026-05,202605080404,-0.4,5-6-3,0,2.789424244171457,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-6;3-5-4;3-5-2;3-2-5;3-4-5;3-1-4;3-1-6;3-6-5
2026-05,202605080507,-0.8,3-6-5,1,2.8566325311878367,10000,28860.0,18860.0,10,3-5-6;3-6-5;3-2-6;3-1-6;3-4-6;3-6-2;3-6-4;3-2-5;3-1-5;3-5-2
2026-05,202605081808,-0.8,1-5-3,0,2.995552469159712,10000,0.0,-10000.0,10,3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-4-5;3-5-6;3-1-4;3-2-4;3-1-2
2026-05,202605091102,-0.8,1-4-5,0,4.73990217651734,10000,0.0,-10000.0,10,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-5;3-1-5;3-4-6;3-2-1;3-2-5
2026-05,202605092202,-0.4,3-6-1,1,2.4440417555507445,10000,24510.0,14510.0,10,3-4-6;3-1-6;3-6-4;3-1-4;3-6-1;3-5-6;3-2-6;3-1-5;3-4-1;3-6-5
2026-05,202605092203,-0.6000000000000001,1-3-2,0,2.097973986963036,10000,0.0,-10000.0,10,3-1-4;3-1-2;3-2-4;3-4-2;3-4-1;3-1-5;3-2-1;3-1-6;3-4-6;3-2-5
2026-05,202605100505,-0.8,1-2-3,0,11.087937312102861,10000,0.0,-10000.0,10,3-4-6;3-5-6;3-6-4;3-6-5;3-2-6;3-1-6;3-6-2;3-6-1;3-2-4;3-2-5
2026-05,202605101409,-0.6000000000000001,3-1-5,1,1.870474808470038,10000,18630.0,8630.0,10,3-1-5;3-5-1;3-1-4;3-5-4;3-5-6;3-4-5;3-2-5;3-1-2;3-1-6;3-5-2
2026-05,202605102108,-0.8,3-5-6,1,2.0591532757603446,10000,21100.0,11100.0,10,3-1-2;3-1-6;3-2-6;3-1-5;3-2-5;3-2-1;3-1-4;3-5-6;3-5-2;3-2-4
2026-05,202605102203,-0.6,2-3-4,0,1.2904645852361485,10000,0.0,-10000.0,10,3-2-4;3-1-4;3-1-2;3-4-2;3-4-1;3-2-1;3-1-5;3-4-6;3-2-5;3-4-5
2026-05,202605110503,-0.4,2-3-4,0,1.9337962467466763,10000,0.0,-10000.0,10,3-1-4;3-4-6;3-2-4;3-4-2;3-1-6;3-1-2;3-6-4;3-4-1;3-4-5;3-1-5
2026-05,202605111106,-1.0,3-6-2,0,1.9977769290587404,10000,0.0,-10000.0,10,3-1-6;3-1-5;3-1-2;3-5-6;3-2-6;3-1-4;3-2-5;3-5-1;3-6-5;3-6-1
2026-05,202605111107,-0.8,1-4-5,0,2.020250883212055,10000,0.0,-10000.0,10,3-4-6;3-1-4;3-6-4;3-1-6;3-4-1;3-4-5;3-2-4;3-1-5;3-4-2;3-6-1
2026-05,202605121103,-0.8,4-5-3,0,5.581864336556518,10000,0.0,-10000.0,10,3-1-5;3-2-5;3-5-2;3-5-4;3-5-1;3-4-5;3-1-4;3-1-2;3-2-4;3-5-6
2026-05,202605122205,-0.4,2-6-3,0,3.3828445333355472,10000,0.0,-10000.0,10,3-5-6;3-6-5;3-1-6;3-1-5;3-6-1;3-2-6;3-4-6;3-6-4;3-6-2;3-5-1
2026-05,202605130403,-0.6000000000000001,4-6-1,0,5.257310876918084,10000,0.0,-10000.0,10,3-1-6;3-1-4;3-4-6;3-6-1;3-6-4;3-4-1;3-1-2;3-2-6;3-6-2;3-1-5
2026-05,202605130404,-0.4,3-5-6,1,2.233406846368183,10000,22560.0,12560.0,10,3-4-5;3-5-4;3-5-6;3-2-5;3-4-6;3-5-2;3-1-5;3-2-4;3-6-5;3-5-1
2026-05,202605131104,0.4,3-5-2,1,3.3341942398224056,10000,31680.0,21680.0,10,3-1-5;3-1-6;3-1-2;3-2-5;3-2-6;3-5-6;3-2-1;3-5-1;3-5-2;3-1-4
2026-05,202605131907,-0.8,1-3-5,0,1.8551967428796743,10000,0.0,-10000.0,10,3-4-5;3-2-5;3-2-4;3-5-4;3-1-5;3-1-4;3-5-2;3-4-2;3-1-2;3-5-1
2026-05,202605141008,-0.8,5-3-2,0,7.13573134448915,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-1-5;3-5-1;3-1-2;3-5-4;3-5-6;3-4-5;3-2-1;3-2-4
2026-05,202605151904,-0.4,1-2-4,0,3.6682202520136373,10000,0.0,-10000.0,10,3-2-5;3-2-4;3-2-6;3-1-2;3-2-1;3-5-2;3-4-2;3-6-2;3-1-4;3-1-5
2026-05,202605160402,-0.8,2-1-4,0,3.218832987173232,10000,0.0,-10000.0,10,3-2-5;3-2-4;3-2-6;3-1-2;3-5-2;3-4-2;3-1-5;3-5-6;3-2-1;3-1-4
2026-05,202605161406,-0.4,5-2-6,0,3.923636853671396,10000,0.0,-10000.0,10,3-2-5;3-5-2;3-1-5;3-5-1;3-1-2;3-5-6;3-5-4;3-4-5;3-2-1;3-2-4
2026-05,202605161902,-0.4,1-4-5,0,2.4614958519454597,10000,0.0,-10000.0,10,3-4-5;3-4-6;3-5-6;3-1-5;3-1-4;3-5-4;3-2-5;3-2-4;3-1-6;3-6-4
2026-05,202605171006,-0.4,5-4-6,0,12.368679669094872,10000,0.0,-10000.0,10,3-5-6;3-4-6;3-6-5;3-4-5;3-5-4;3-6-4;3-2-5;3-5-2;3-2-6;3-2-4
2026-05,202605171009,-0.1999999999999999,3-2-4,1,2.2153247063406063,10000,21890.0,11890.0,10,3-4-5;3-5-4;3-2-5;3-1-5;3-5-6;3-5-2;3-2-4;3-1-4;3-4-6;3-5-1
2026-05,202605171505,-0.6000000000000001,1-5-2,0,3.884117954240194,10000,0.0,-10000.0,10,3-1-5;3-5-1;3-5-2;3-2-5;3-1-2;3-5-6;3-5-4;3-2-1;3-1-4;3-1-6
2026-05,202605171901,-0.6000000000000001,1-5-2,0,2.179392615176108,10000,0.0,-10000.0,10,3-1-2;3-1-4;3-2-1;3-2-4;3-1-5;3-4-1;3-2-5;3-4-2;3-1-6;3-5-1
2026-05,202605180603,-0.6,4-5-6,0,5.355843511758988,10000,0.0,-10000.0,10,3-1-6;3-4-6;3-1-4;3-6-1;3-6-4;3-1-5;3-5-6;3-6-5;3-4-1;3-1-2
2026-05,202605181003,-0.4,3-1-4,1,1.4674302884631127,10000,14789.999999999998,4789.999999999998,10,3-1-4;3-4-1;3-1-2;3-1-5;3-2-4;3-4-2;3-4-5;3-2-1;3-1-6;3-4-6
2026-05,202605181008,-0.4,3-1-4,1,1.6040668702241858,10000,16320.0,6320.0,10,3-1-5;3-1-4;3-4-5;3-5-1;3-5-4;3-4-1;3-1-2;3-2-5;3-5-2;3-2-4
2026-05,202605181411,-0.8,6-3-2,0,6.484917848798143,10000,0.0,-10000.0,10,3-5-6;3-6-5;3-1-5;3-1-6;3-5-4;3-4-6;3-5-1;3-4-5;3-2-5;3-5-2
2026-05,202605181806,-0.6000000000000001,1-2-6,0,3.271805350300063,10000,0.0,-10000.0,10,3-1-6;3-2-6;3-4-6;3-6-1;3-1-4;3-6-4;3-1-2;3-6-2;3-2-4;3-2-1
2026-05,202605190107,-1.0,1-3-4,0,2.4927644801015263,10000,0.0,-10000.0,10,3-1-4;3-1-6;3-1-2;3-1-5;3-4-1;3-2-1;3-2-4;3-4-6;3-6-1;3-5-1
